%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208331, 2021/05/20 19:8:10.32)
10997 197947 2.280350e+07 7.443972e+07  2.540204444551152937e-05  2.541532783197148607e-05  2.550404287405060131e-05  2.553802520652567062e-05
10998 197965 2.308406e+07 7.417820e+07  2.540204444551152937e-05  2.540406042336544444e-05  2.550750543136972909e-05  2.554385209222692583e-05
10999 197983 2.340333e+07 7.426901e+07  2.540204444551152937e-05  2.540781432209393356e-05  2.550700159513320342e-05  2.553855059137673291e-05
11000 198001 2.382970e+07 7.788639e+07  2.540204444551152937e-05  2.544965273337908960e-05  2.550855628739086034e-05  2.558753958462558787e-05
11001 198019 2.407759e+07 7.548071e+07  2.540204444551152937e-05  2.542689143328021986e-05  2.550308366270752244e-05  2.558703657777238732e-05
11002 198037 2.456130e+07 7.462608e+07  2.540204444551152937e-05  2.543778777529314626e-05  2.550416727845485987e-05  2.561264898086446871e-05
11003 198055 2.452083e+07 7.331081e+07  2.540204444551152937e-05  2.542830887382536883e-05  2.550796896826851501e-05  2.551417039422735337e-05
11004 198073 2.453534e+07 7.329101e+07  2.540204444551152937e-05  2.542909967438614248e-05  2.550832825251996705e-05  2.557967242326478471e-05
11005 198091 2.442221e+07 7.203690e+07  2.540204444551152937e-05  2.542790222185820659e-05  2.550913293956771579e-05  2.554615743542389526e-05
11006 198109 2.447522e+07 7.286261e+07  2.540204444551152937e-05  2.541607096946123283e-05  2.550446590189054525e-05  2.553437238032345565e-05
11007 198127 2.417386e+07 7.310999e+07  2.540204444551152937e-05  2.543509880305192461e-05  2.549575820221203914e-05  2.551113990620811273e-05
11008 198145 2.401469e+07 7.393222e+07  2.540204444551152937e-05  2.543072015308239941e-05  2.550668444250737971e-05  2.553478641515498102e-05
11009 198163 2.369041e+07 7.235268e+07  2.540204444551152937e-05  2.542923749632930783e-05  2.550580239929526948e-05  2.558825327899338966e-05
11010 198181 2.322073e+07 7.099490e+07  2.540204444551152937e-05  2.548311474052848303e-05  2.550653188088760254e-05  2.559078689258750813e-05
11011 198199 2.252344e+07 7.191265e+07  2.540204444551152937e-05  2.543038843612389514e-05  2.550369324896416780e-05  2.551473407234695548e-05
11012 198217 2.186720e+07 7.108530e+07  2.540204444551152937e-05  2.541442734119466184e-05  2.550548860872962504e-05  2.551627478188814863e-05
11013 198235 2.136151e+07 6.990618e+07  2.540204444551152937e-05  2.540566347070584649e-05  2.549856319598898605e-05  2.551486357494716121e-05
11014 198253 2.067895e+07 7.145668e+07  2.540204444551152937e-05  2.542640178897344024e-05  2.550557942808144362e-05  2.551511536394107882e-05
11015 198271 2.028814e+07 7.180956e+07  2.540204444551152937e-05  2.546694445600408902e-05  2.549658426556099581e-05  2.550995415624666770e-05
11016 198289 1.981336e+07 7.353171e+07  2.540204444551152937e-05  2.543367124400009951e-05  2.550362228885766705e-05  2.559220524556143697e-05
11017 198307 1.975236e+07 6.706763e+07  2.540204444551152937e-05  2.542434975476237253e-05  2.550565062155712569e-05  2.557974191706986368e-05
11018 198325 1.951163e+07 6.683110e+07  2.540204444551152937e-05  2.543276179053132125e-05  2.550689785426211577e-05  2.554437888810919550e-05
11019 198343 1.943167e+07 6.700806e+07  2.540204444551152937e-05  2.543029960933010147e-05  2.550775720809666145e-05  2.554348531032201881e-05
11020 198361 1.953385e+07 7.127530e+07  2.540204444551152937e-05  2.541738856552786826e-05  2.549356919443508272e-05  2.554446472427527164e-05
11021 198379 1.988305e+07 7.040604e+07  2.540204444551152937e-05  2.544258125674118593e-05  2.550794791565105454e-05  2.559196556540348696e-05
11022 198397 2.045325e+07 7.774252e+07  2.540204444551152937e-05  2.542869576571152540e-05  2.550777082811134038e-05  2.558745344449623289e-05
11023 198415 2.048011e+07 8.216481e+07  2.540204444551152937e-05  2.542670078607448480e-05  2.550703260055080053e-05  2.551454052783222383e-05
11024 198433 2.090157e+07 8.274465e+07  2.540204444551152937e-05  2.543113331334269296e-05  2.550826990911696869e-05  2.558707141161105120e-05
11025 198451 2.122335e+07 8.304474e+07  2.540204444551152937e-05  2.542048605075586761e-05  2.549473971883004349e-05  2.551417691157555149e-05
11026 198469 2.181163e+07 8.217800e+07  2.540204444551152937e-05  2.542857029573858591e-05  2.550208589878287914e-05  2.551933168481654223e-05
11027 198487 2.244732e+07 7.840501e+07  2.540204444551152937e-05  2.542818466861206832e-05  2.550400850040142418e-05  2.551496484447267533e-05
11028 198505 2.250037e+07 8.105857e+07  2.540204444551152937e-05  2.542740334846811247e-05  2.550763613625865099e-05  2.559197373199400210e-05
11029 198523 2.250203e+07 7.996903e+07  2.540204444551152937e-05  2.543117668101836467e-05  2.550729526504402433e-05  2.551465504072583716e-05
11030 198541 2.257895e+07 8.551959e+07  2.540204444551152937e-05  2.543453620441235406e-05  2.550574091542272438e-05  2.559062991278641876e-05
11031 198559 2.264260e+07 9.198778e+07  2.540204444551152937e-05  2.542762278883684435e-05  2.549417089040726346e-05  2.550871126682857380e-05
11032 198577 2.181476e+07 9.384298e+07  2.540204444551152937e-05  2.541524201719913792e-05  2.548495681420446125e-05  2.557988475965881710e-05
11033 198595 2.129456e+07 9.834161e+07  2.540204444551152937e-05  2.547730984106043878e-05  2.550368418053569844e-05  2.554371947290502953e-05
11034 198613 2.087230e+07 1.020103e+08  2.540204444551152937e-05  2.540508126297481557e-05  2.548555058173356672e-05  2.558041141374415626e-05
11035 198631 2.016257e+07 1.061433e+08  2.540204444551152937e-05  2.542726909101204508e-05  2.550580146473456565e-05  2.559641768182745243e-05
11036 198649 1.968465e+07 1.034772e+08  2.540204444551152937e-05  2.546800689748086470e-05  2.550835675730841841e-05  2.551420349560544739e-05
11037 198667 1.897998e+07 1.030874e+08  2.540204444551152937e-05  2.542673518504312674e-05  2.550477268243805067e-05  2.558965788178916447e-05
11038 198685 1.865915e+07 9.840319e+07  2.540204444551152937e-05  2.544182944068307717e-05  2.550714854774384669e-05  2.558857456265741016e-05
11039 198703 1.858723e+07 9.590741e+07  2.540204444551152937e-05  2.542994115195541094e-05  2.550364378568655406e-05  2.558777233397276774e-05
11040 198721 1.825902e+07 9.803173e+07  2.540204444551152937e-05  2.543321408172570015e-05  2.550468755865624462e-05  2.558650449369688772e-05
11041 198739 1.836456e+07 9.785452e+07  2.540204444551152937e-05  2.544194135495677641e-05  2.550753397400532354e-05  2.560193645198989080e-05
11042 198757 1.818667e+07 9.181058e+07  2.540204444551152937e-05  2.543856967936395023e-05  2.550660843141290025e-05  2.552053936951909636e-05
11043 198775 1.795935e+07 8.970562e+07  2.540204444551152937e-05  2.542742054020326274e-05  2.550840786887035829e-05  2.554675784422581210e-05
11044 198793 1.789825e+07 9.043831e+07  2.540204444551152937e-05  2.542675896900287985e-05  2.550736598801461196e-05  2.559608802514930364e-05
11045 198811 1.768141e+07 9.287465e+07  2.540204444551152937e-05  2.542754613461973158e-05  2.550376457966960244e-05  2.553654776623432240e-05
11046 198829 1.772196e+07 9.473498e+07  2.540204444551152937e-05  2.543178101200199679e-05  2.550747629547164851e-05  2.552535232719847674e-05
11047 198847 1.775833e+07 9.295200e+07  2.540204444551152937e-05  2.546694637078984248e-05  2.550770274594049187e-05  2.558699414588490572e-05
11048 198865 1.794675e+07 9.463767e+07  2.540204444551152937e-05  2.543976172799891920e-05  2.549674248949321251e-05  2.550883866380285065e-05
11049 198883 1.835572e+07 8.991784e+07  2.540204444551152937e-05  2.544228311901699464e-05  2.549499049651478776e-05  2.551482935200279079e-05
11050 198901 1.857023e+07 8.780281e+07  2.540204444551152937e-05  2.546690280137500558e-05  2.550209697490638073e-05  2.554927183678922233e-05
11051 198919 1.887293e+07 8.689286e+07  2.540204444551152937e-05  2.546714009928824146e-05  2.550649927129602793e-05  2.554690377437777719e-05
11052 198937 1.911136e+07 8.530586e+07  2.540204444551152937e-05  2.541381558371345499e-05  2.550744536819035051e-05  2.558735177172307611e-05
11053 198955 1.932465e+07 8.393251e+07  2.540204444551152937e-05  2.542399512945742450e-05  2.550490561072182473e-05  2.554184768253856127e-05
11054 198973 1.968554e+07 8.264031e+07  2.540204444551152937e-05  2.542898600114459732e-05  2.549553591744054421e-05  2.554326958263267842e-05
11055 198991 2.030566e+07 8.246160e+07  2.540204444551152937e-05  2.542753645316528837e-05  2.548604095692522884e-05  2.559938817917959265e-05
11056 199009 2.145329e+07 8.115062e+07  2.540204444551152937e-05  2.543084344716126772e-05  2.550682698009142739e-05  2.554425479152581049e-05
11057 199027 2.183369e+07 8.221773e+07  2.540204444551152937e-05  2.546709881106044057e-05  2.550896032804167755e-05  2.558538181179612802e-05
11058 199045 2.183821e+07 8.058235e+07  2.540204444551152937e-05  2.546639278640508558e-05  2.550826492029103037e-05  2.558567565497290848e-05
11059 199063 2.204195e+07 7.860604e+07  2.540204444551152937e-05  2.542947553828075352e-05  2.549248392293097581e-05  2.551394640829215987e-05
11060 199081 2.238030e+07 7.793246e+07  2.540204444551152937e-05  2.541377810100957038e-05  2.550262281932233444e-05  2.558515698803814242e-05
11061 199099 2.218191e+07 7.434427e+07  2.540204444551152937e-05  2.543752252017823895e-05  2.550449450127727940e-05  2.551175458873802517e-05
11062 199117 2.186035e+07 7.320476e+07  2.540204444551152937e-05  2.542806077916633846e-05  2.550762894157366514e-05  2.557815082655184481e-05
11063 199135 2.149504e+07 6.902431e+07  2.540204444551152937e-05  2.542889323821347178e-05  2.550707081331344287e-05  2.554284093464862066e-05
11064 199153 2.128697e+07 6.935384e+07  2.540204444551152937e-05  2.541365914907932149e-05  2.550796296269740001e-05  2.558551114623842671e-05
11065 199171 2.104561e+07 6.978961e+07  2.540204444551152937e-05  2.542890005025917402e-05  2.550108789612675998e-05  2.551537058574887456e-05
11066 199189 2.054943e+07 6.919314e+07  2.540204444551152937e-05  2.541532541662378924e-05  2.549322767588419296e-05  2.555580877617151468e-05
11067 199207 2.009636e+07 6.592516e+07  2.540204444551152937e-05  2.542178317825429033e-05  2.550615264119564544e-05  2.553757312718484685e-05
11068 199225 1.954306e+07 6.427674e+07  2.540204444551152937e-05  2.543026838312132862e-05  2.548800195717411860e-05  2.554101878965929338e-05
11069 199243 1.931516e+07 6.753140e+07  2.540204444551152937e-05  2.542928346318782155e-05  2.548793564259967123e-05  2.551349627303066693e-05
11070 199261 1.888507e+07 6.707118e+07  2.540204444551152937e-05  2.543351017968739801e-05  2.550660881709332015e-05  2.552605335676833009e-05
11071 199279 1.844997e+07 6.628344e+07  2.540204444551152937e-05  2.544087749320989329e-05  2.550650143276011019e-05  2.551348558532011014e-05
11072 199297 1.820796e+07 6.525858e+07  2.540204444551152937e-05  2.545623914394874859e-05  2.550620903371723859e-05  2.554190017081085507e-05
11073 199315 1.795454e+07 6.460215e+07  2.540204444551152937e-05  2.540731976607517984e-05  2.550412308067362177e-05  2.558922258815191189e-05
11074 199333 1.804367e+07 6.892571e+07  2.540204444551152937e-05  2.542658033053567826e-05  2.548394354285058439e-05  2.553601859403011824e-05
11075 199351 1.809906e+07 7.252818e+07  2.540204444551152937e-05  2.542751936126722142e-05  2.550207882119231745e-05  2.558804964723836338e-05
11076 199369 1.801548e+07 7.381541e+07  2.540204444551152937e-05  2.542927632346931425e-05  2.550195445564915463e-05  2.559051406223388232e-05
11077 199387 1.793637e+07 7.544317e+07  2.540204444551152937e-05  2.542689384021867862e-05  2.550387885200620095e-05  2.554044406840166181e-05
11078 199405 1.813093e+07 7.483466e+07  2.540204444551152937e-05  2.542726305025894566e-05  2.549382569347266863e-05  2.554294627076748997e-05
11079 199423 1.798425e+07 7.233539e+07  2.540204444551152937e-05  2.542756387181063869e-05  2.550145585169865878e-05  2.558880462906406054e-05
11080 199441 1.834826e+07 7.600502e+07  2.540204444551152937e-05  2.541536439257217013e-05  2.550676693406050526e-05  2.554404477190603601e-05
11081 199459 1.880665e+07 7.960053e+07  2.540204444551152937e-05  2.544264142809306528e-05  2.550766293522807344e-05  2.558970978007628832e-05
11082 199477 1.947371e+07 8.388393e+07  2.540204444551152937e-05  2.542909019938979683e-05  2.550195931430798918e-05  2.553714399455872153e-05
11083 199495 1.980384e+07 8.643236e+07  2.540204444551152937e-05  2.542852177234340445e-05  2.550600558987384925e-05  2.559910178447833047e-05
11084 199513 1.978470e+07 8.575018e+07  2.540204444551152937e-05  2.547703895578493796e-05  2.550647709661859960e-05  2.551344438183383227e-05
11085 199531 1.968654e+07 8.678853e+07  2.540204444551152937e-05  2.542797250170916265e-05  2.548250784398825805e-05  2.551323205699298030e-05
11086 199549 1.959729e+07 8.584184e+07  2.540204444551152937e-05  2.542197147774632714e-05  2.550440011330160303e-05  2.551032982779520070e-05
11087 199567 1.974859e+07 8.924852e+07  2.540204444551152937e-05  2.542766057280718703e-05  2.550696135346631175e-05  2.560633804709930064e-05
11088 199585 2.002796e+07 8.726213e+07  2.540204444551152937e-05  2.545107508182127453e-05  2.550644685280358226e-05  2.551397659934827658e-05
11089 199603 2.017641e+07 8.664770e+07  2.540204444551152937e-05  2.542294850778382907e-05  2.550715687790007635e-05  2.552557005509984182e-05
11090 199621 2.007096e+07 8.847809e+07  2.540204444551152937e-05  2.541972264884621800e-05  2.550414429869697584e-05  2.554699281495730978e-05
11091 199639 1.997490e+07 9.108122e+07  2.540204444551152937e-05  2.542951594327414404e-05  2.550624488812255300e-05  2.552411342784030647e-05
11092 199657 1.982045e+07 8.740946e+07  2.540204444551152937e-05  2.541957653642029787e-05  2.550454465663877182e-05  2.555016822501616309e-05
11093 199675 1.961776e+07 8.332336e+07  2.540204444551152937e-05  2.542737585419582188e-05  2.550590282940862566e-05  2.558502084854717912e-05
11094 199693 1.934113e+07 8.417921e+07  2.540204444551152937e-05  2.543259365287825594e-05  2.548468242075194195e-05  2.558458913539025337e-05
11095 199711 1.908153e+07 8.085937e+07  2.540204444551152937e-05  2.544008326944838445e-05  2.549893518686994210e-05  2.553552888429309954e-05
11096 199729 1.880339e+07 7.926108e+07  2.540204444551152937e-05  2.543833276261261327e-05  2.550588301595667706e-05  2.554531904262619734e-05
11097 199747 1.864167e+07 7.906440e+07  2.540204444551152937e-05  2.542633800323161510e-05  2.550376049083163401e-05  2.552508279170400776e-05
11098 199765 1.856112e+07 7.815094e+07  2.540204444551152937e-05  2.541424125176742154e-05  2.548193470357769269e-05  2.553093622150070298e-05
11099 199783 1.836388e+07 7.953627e+07  2.540204444551152937e-05  2.543154157569731743e-05  2.550351562639063423e-05  2.559113599631001088e-05
11100 199801 1.805953e+07 8.206756e+07  2.540204444551152937e-05  2.542809461829901647e-05  2.550263419789323082e-05  2.558635017768595306e-05
11101 199819 1.777622e+07 8.285887e+07  2.540204444551152937e-05  2.541191006164868804e-05  2.550162468758773859e-05  2.551375378636635812e-05
11102 199837 1.779467e+07 8.279880e+07  2.540204444551152937e-05  2.541197320856422747e-05  2.549848103210391201e-05  2.551396686127945900e-05
11103 199855 1.767477e+07 8.646624e+07  2.540204444551152937e-05  2.542923075961683551e-05  2.550622337069882560e-05  2.551648498081950916e-05
11104 199873 1.717176e+07 8.577444e+07  2.540204444551152937e-05  2.543206251276881576e-05  2.550625802999964559e-05  2.551577011502229882e-05
11105 199891 1.673208e+07 8.816334e+07  2.540204444551152937e-05  2.541475401702812374e-05  2.548562875779931578e-05  2.553784766864928909e-05
11106 199909 1.651242e+07 9.088732e+07  2.540204444551152937e-05  2.548213298670972250e-05  2.550719350628595099e-05  2.558660084344068725e-05
11107 199927 1.617487e+07 8.643295e+07  2.540204444551152937e-05  2.542810287573949709e-05  2.550773280721140826e-05  2.559835396182742303e-05
11108 199945 1.567925e+07 8.679362e+07  2.540204444551152937e-05  2.542856631319637446e-05  2.550579188823749282e-05  2.556743511949250414e-05
11109 199963 1.563776e+07 8.889253e+07  2.540204444551152937e-05  2.541784800226554593e-05  2.550089283833529094e-05  2.553488014282801055e-05
11110 199981 1.554412e+07 8.756688e+07  2.540204444551152937e-05  2.541372022360098562e-05  2.548491667054074525e-05  2.553281523215285040e-05
11111 199999 1.566782e+07 8.802252e+07  2.540204444551152937e-05  2.543383502551078862e-05  2.550614010013441124e-05  2.558469018289629234e-05
11112 200017 1.577142e+07 8.775456e+07  2.540204444551152937e-05  2.543010607254794038e-05  2.549596978687917087e-05  2.558832828964302834e-05
11113 200035 1.572252e+07 8.734005e+07  2.540204444551152937e-05  2.542503225593848826e-05  2.550254182602320371e-05  2.558673094753395759e-05
11114 200053 1.542114e+07 8.763706e+07  2.540204444551152937e-05  2.542047630205292408e-05  2.550407692955745944e-05  2.551321004144577846e-05
11115 200071 1.573732e+07 8.687263e+07  2.540204444551152937e-05  2.542711715578322904e-05  2.550257546909240986e-05  2.551381707561060889e-05
11116 200089 1.555012e+07 8.203017e+07  2.540204444551152937e-05  2.541868406612111031e-05  2.550657825439413880e-05  2.551324003434958247e-05
11117 200107 1.525453e+07 8.114752e+07  2.540204444551152937e-05  2.543371959387592644e-05  2.549818210830561370e-05  2.558607701518226187e-05
11118 200125 1.503992e+07 7.972616e+07  2.540204444551152937e-05  2.542920671538622616e-05  2.549413274237288674e-05  2.551302902407666810e-05
11119 200143 1.497744e+07 7.920807e+07  2.540204444551152937e-05  2.543073232595206222e-05  2.550590253640364584e-05  2.551371192551397466e-05
11120 200161 1.489874e+07 8.022776e+07  2.540204444551152937e-05  2.544143443101012640e-05  2.550597623066710599e-05  2.554167216298083471e-05
11121 200179 1.505208e+07 8.090627e+07  2.540204444551152937e-05  2.542826637013716079e-05  2.550215706857725473e-05  2.554216036546798582e-05
11122 200197 1.534066e+07 7.398660e+07  2.540204444551152937e-05  2.542701858715267982e-05  2.550132616752050498e-05  2.551934453751875163e-05
11123 200215 1.558077e+07 7.673625e+07  2.540204444551152937e-05  2.542607799692165886e-05  2.550584916481544355e-05  2.551342624372350841e-05
11124 200233 1.606584e+07 7.463926e+07  2.540204444551152937e-05  2.542732064628620755e-05  2.550787466026869003e-05  2.551625974125587207e-05
11125 200251 1.645667e+07 7.590399e+07  2.540204444551152937e-05  2.542059995205622267e-05  2.550226199017401545e-05  2.551286019553885171e-05
11126 200269 1.653403e+07 7.704333e+07  2.540204444551152937e-05  2.542684131614925119e-05  2.550389544950536336e-05  2.558809845468796817e-05
11127 200287 1.645041e+07 7.491807e+07  2.540204444551152937e-05  2.542942685905396968e-05  2.550179991330915637e-05  2.557825632123657611e-05
11128 200305 1.635863e+07 7.634400e+07  2.540204444551152937e-05  2.542841256688414356e-05  2.549526361208418344e-05  2.553124437470500824e-05
11129 200323 1.632759e+07 7.056216e+07  2.540204444551152937e-05  2.542074004838175774e-05  2.550304037284883537e-05  2.552530719533678555e-05
11130 200341 1.634804e+07 6.789384e+07  2.540204444551152937e-05  2.543038366305306767e-05  2.548270545582845240e-05  2.550836217206759493e-05
11131 200359 1.656114e+07 6.713898e+07  2.540204444551152937e-05  2.540843998479788121e-05  2.548294678114406228e-05  2.554241033336911379e-05
11132 200377 1.695452e+07 6.892897e+07  2.540204444551152937e-05  2.542898661558469945e-05  2.548241931184108553e-05  2.551317259532262443e-05
11133 200395 1.728426e+07 6.538749e+07  2.540204444551152937e-05  2.542813604317811758e-05  2.550769771399360715e-05  2.557880098807806466e-05
11134 200413 1.774869e+07 6.399391e+07  2.540204444551152937e-05  2.542726376677999930e-05  2.549163428037220646e-05  2.554045683326385764e-05
11135 200431 1.777749e+07 6.431231e+07  2.540204444551152937e-05  2.542699792290195002e-05  2.548164964505057262e-05  2.551269331203482999e-05
11136 200449 1.782347e+07 6.805366e+07  2.540204444551152937e-05  2.542714548452930609e-05  2.550626485470190385e-05  2.559095973918046294e-05
11137 200467 1.759509e+07 6.771148e+07  2.540204444551152937e-05  2.542916956075582708e-05  2.548351354379149611e-05  2.558831286755429885e-05
11138 200485 1.696267e+07 6.969314e+07  2.540204444551152937e-05  2.542688042321342631e-05  2.548706472706654285e-05  2.558845937189794894e-05
11139 200503 1.672541e+07 7.027265e+07  2.540204444551152937e-05  2.543200642370832610e-05  2.549220727426093568e-05  2.551409447547886561e-05
11140 200521 1.653803e+07 7.064952e+07  2.540204444551152937e-05  2.542763817555579545e-05  2.548438123303000308e-05  2.551353245747397684e-05
11141 200539 1.655986e+07 7.075261e+07  2.540204444551152937e-05  2.543736160508148047e-05  2.548792090750312241e-05  2.558997886447208554e-05
11142 200557 1.659489e+07 7.057242e+07  2.540204444551152937e-05  2.542960497518866850e-05  2.549551895825348524e-05  2.551394021005838318e-05
11143 200575 1.661933e+07 7.118704e+07  2.540204444551152937e-05  2.542949975012795825e-05  2.550283373949851584e-05  2.551407045706775511e-05
11144 200593 1.675236e+07 6.964361e+07  2.540204444551152937e-05  2.542926887779288749e-05  2.550358422500705231e-05  2.557794835931075534e-05
11145 200611 1.657294e+07 6.882925e+07  2.540204444551152937e-05  2.542963758010350993e-05  2.549209690887704720e-05  2.551026866461839269e-05
11146 200629 1.678274e+07 7.012591e+07  2.540204444551152937e-05  2.542863393977268666e-05  2.548159372190520600e-05  2.558545479754514057e-05
11147 200647 1.717725e+07 7.190820e+07  2.540204444551152937e-05  2.542945353292438125e-05  2.549968478120691548e-05  2.551652424738832983e-05
11148 200665 1.737438e+07 7.333747e+07  2.540204444551152937e-05  2.542731830466914413e-05  2.550661650940069268e-05  2.551961736137646822e-05
11149 200683 1.775044e+07 7.295667e+07  2.540204444551152937e-05  2.542749268806037546e-05  2.550115630626032583e-05  2.551540442274937752e-05
11150 200701 1.794317e+07 7.263089e+07  2.540204444551152937e-05  2.542685347904045931e-05  2.550545862187728529e-05  2.551406026316486710e-05
11151 200719 1.799816e+07 7.298174e+07  2.540204444551152937e-05  2.541518299009261852e-05  2.550617070896754699e-05  2.551719847965337699e-05
11152 200737 1.790233e+07 7.206954e+07  2.540204444551152937e-05  2.541691314965955392e-05  2.548728398439472438e-05  2.551425553737431126e-05
11153 200755 1.802443e+07 7.344602e+07  2.540204444551152937e-05  2.542927051398104443e-05  2.550647126235882413e-05  2.551399410421607790e-05
11154 200773 1.783426e+07 7.444711e+07  2.540204444551152937e-05  2.544047417875328326e-05  2.550405993284937184e-05  2.558652419077873035e-05
11155 200791 1.771993e+07 7.419475e+07  2.540204444551152937e-05  2.542921151804994535e-05  2.550656404319592802e-05  2.551487965115390954e-05
11156 200809 1.794121e+07 7.750076e+07  2.540204444551152937e-05  2.541746213369942551e-05  2.548170358179516624e-05  2.551331868931777509e-05
11157 200827 1.834007e+07 8.453134e+07  2.540204444551152937e-05  2.542722997813518768e-05  2.550149610997823145e-05  2.558715369170743285e-05
11158 200845 1.867292e+07 8.475469e+07  2.540204444551152937e-05  2.545947791941203069e-05  2.550440547394340070e-05  2.553270327703273894e-05
11159 200863 1.897788e+07 8.759397e+07  2.540204444551152937e-05  2.542997481570091834e-05  2.550764841094501137e-05  2.551399205300968823e-05
11160 200881 1.919373e+07 8.710813e+07  2.540204444551152937e-05  2.542775312310608006e-05  2.550280173188918431e-05  2.553382963808464946e-05
11161 200899 1.906306e+07 8.888453e+07  2.540204444551152937e-05  2.542949614218000974e-05  2.549232866785927488e-05  2.558637708861455400e-05
11162 200917 1.908562e+07 8.981025e+07  2.540204444551152937e-05  2.542802070713589727e-05  2.550526661347327998e-05  2.551394877652581741e-05
11163 200935 1.867954e+07 9.498538e+07  2.540204444551152937e-05  2.546697041094890676e-05  2.550765245303928365e-05  2.557823995993206316e-05
11164 200953 1.851539e+07 9.729784e+07  2.540204444551152937e-05  2.546662018770418413e-05  2.550592598089374918e-05  2.555449087175740532e-05
11165 200971 1.883881e+07 1.012200e+08  2.540204444551152937e-05  2.542810480756737727e-05  2.550485756992366496e-05  2.559502240469516260e-05
11166 200989 1.895677e+07 1.003761e+08  2.540204444551152937e-05  2.540904907192620678e-05  2.549596455681697185e-05  2.558669141663400115e-05
11167 201007 1.896319e+07 1.002643e+08  2.540204444551152937e-05  2.548083816418131333e-05  2.550636115425477626e-05  2.554556490811776132e-05
11168 201025 1.905410e+07 9.967432e+07  2.540204444551152937e-05  2.542730388984034020e-05  2.549442322983612962e-05  2.551375021962904599e-05
11169 201043 1.930887e+07 1.025951e+08  2.540204444551152937e-05  2.541237769045200659e-05  2.548357725785541797e-05  2.553570831621592419e-05
11170 201061 1.942055e+07 1.037551e+08  2.540204444551152937e-05  2.542809281174523227e-05  2.550610048420363953e-05  2.559141830849546369e-05
11171 201079 1.941362e+07 1.149069e+08  2.540204444551152937e-05  2.542800267621955461e-05  2.549588519414625675e-05  2.559934595123097338e-05
11172 201097 1.891970e+07 1.187464e+08  2.540204444551152937e-05  2.542833037037313238e-05  2.549631035042722966e-05  2.554230673708958262e-05
11173 201115 1.857949e+07 1.194178e+08  2.540204444551152937e-05  2.543795722585625498e-05  2.550401176216239590e-05  2.554260281389802853e-05
11174 201133 1.834501e+07 1.222176e+08  2.540204444551152937e-05  2.541735934060905083e-05  2.550404804927849958e-05  2.554264869456604741e-05
11175 201151 1.813671e+07 1.248874e+08  2.540204444551152937e-05  2.540612234983614118e-05  2.550619070391318082e-05  2.551416397557790082e-05
11176 201169 1.785269e+07 1.202450e+08  2.540204444551152937e-05  2.543138603334437712e-05  2.550229360621895512e-05  2.559087782085815160e-05
11177 201187 1.771550e+07 1.229419e+08  2.540204444551152937e-05  2.543368865422113726e-05  2.550601241515830037e-05  2.554201496337396817e-05
11178 201205 1.763090e+07 1.243545e+08  2.540204444551152937e-05  2.544177270951241267e-05  2.550077838508748126e-05  2.551363658749030992e-05
11179 201223 1.749535e+07 1.249003e+08  2.540204444551152937e-05  2.542911922863454039e-05  2.550592897676114815e-05  2.551338374253595847e-05
11180 201241 1.755625e+07 1.227662e+08  2.540204444551152937e-05  2.545612332096135105e-05  2.550610529357800774e-05  2.551327612855820145e-05
11181 201259 1.781599e+07 1.222660e+08  2.540204444551152937e-05  2.542910432477275514e-05  2.550120586593300286e-05  2.551294496982375404e-05
11182 201277 1.797438e+07 1.196329e+08  2.540204444551152937e-05  2.542806403033504798e-05  2.549171429979410155e-05  2.551374503997756558e-05
11183 201295 1.836029e+07 1.127225e+08  2.540204444551152937e-05  2.542860763269685537e-05  2.548225891344710326e-05  2.561055494302458152e-05
11184 201313 1.867898e+07 1.108034e+08  2.540204444551152937e-05  2.541458397111167551e-05  2.550604269982692971e-05  2.559005911445035527e-05
11185 201331 1.898544e+07 1.095817e+08  2.540204444551152937e-05  2.543315354832528471e-05  2.550684536272190448e-05  2.558551043309694644e-05
11186 201349 1.893865e+07 1.084157e+08  2.540204444551152937e-05  2.542638737179592575e-05  2.548464344767573120e-05  2.553005078742137183e-05
11187 201367 1.887638e+07 1.063494e+08  2.540204444551152937e-05  2.542586585887239860e-05  2.550638976681122950e-05  2.557769307926559217e-05
11188 201385 1.883040e+07 1.069292e+08  2.540204444551152937e-05  2.541794736128525904e-05  2.550642376249963496e-05  2.558601872574824896e-05
11189 201403 1.892776e+07 1.106359e+08  2.540204444551152937e-05  2.542747307551416585e-05  2.549415181541910938e-05  2.553187185549406367e-05
11190 201421 1.879704e+07 1.107811e+08  2.540204444551152937e-05  2.542786723887236521e-05  2.548904130517416484e-05  2.551322828884022202e-05
11191 201439 1.903826e+07 1.116392e+08  2.540204444551152937e-05  2.548112960467609418e-05  2.550628320889316842e-05  2.551073840032613472e-05
11192 201457 1.964850e+07 1.143769e+08  2.540204444551152937e-05  2.542704380527638453e-05  2.548709985930891367e-05  2.556871334966613436e-05
11193 201475 2.039374e+07 1.187532e+08  2.540204444551152937e-05  2.542859114072156576e-05  2.550429998109940752e-05  2.551600726501274672e-05
11194 201493 2.108274e+07 1.210646e+08  2.540204444551152937e-05  2.542690680027868540e-05  2.548642513722752540e-05  2.559469616089109600e-05
