%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=214150, 2022/11/29 1:49:29.50)
148 2665 1.451932e-01 0 0 9.921667e-02 6.864423e-03 1.213954e-01 4.712843e-02 1.584639e-01 5.028652e-02 4.907004e-02 7.490645e-02 5.249791e-02 9.683634e-02 1.722073e-01 7.241914e-02 3.114775e-02 6.897099e-02 3.957809e-02 9.640889e-02 6.362315e-02 1.389806e-01 1.757296e-01 1.039831e-01 1.122309e-01 1.029161e-01 4.261728e-02 2.568886e-01 3.635024e-02 1.386422e-01 6.925900e-02 1.146005e-01 1.907046e-01 1.379699e-01 6.082102e-02 2.825517e-01 7.772986e-02 
149 2683 1.453358e-01 0 0 1.059191e-01 6.696278e-03 1.185985e-01 4.815092e-02 1.598395e-01 4.975217e-02 4.809020e-02 7.347790e-02 5.131213e-02 9.914203e-02 1.725805e-01 7.127565e-02 3.081870e-02 6.663045e-02 3.884483e-02 9.585535e-02 6.428368e-02 1.440608e-01 1.739586e-01 1.006295e-01 1.102926e-01 1.010997e-01 4.243595e-02 2.638360e-01 3.640191e-02 1.393574e-01 7.025186e-02 1.132911e-01 2.055851e-01 1.410105e-01 6.166072e-02 2.796647e-01 7.781134e-02 
150 2701 1.460479e-01 0 0 1.045529e-01 6.646065e-03 1.190578e-01 5.043343e-02 1.561528e-01 4.954246e-02 4.770981e-02 7.307280e-02 5.028725e-02 9.934257e-02 1.784683e-01 7.244954e-02 3.071230e-02 6.540879e-02 3.905188e-02 9.820731e-02 6.345738e-02 1.426021e-01 1.692026e-01 9.956885e-02 1.093150e-01 1.037634e-01 4.086077e-02 2.650463e-01 3.703269e-02 1.402996e-01 6.944209e-02 1.122533e-01 2.096118e-01 1.464463e-01 6.066762e-02 2.807566e-01 7.837510e-02 
151 2719 1.442556e-01 0 0 1.028669e-01 6.476962e-03 1.198648e-01 4.974292e-02 1.559904e-01 5.043174e-02 4.657667e-02 7.526666e-02 5.073758e-02 9.594895e-02 1.754205e-01 6.956852e-02 2.934761e-02 6.232395e-02 3.781111e-02 9.844986e-02 6.226584e-02 1.380236e-01 1.632350e-01 9.968434e-02 1.098428e-01 9.979229e-02 4.052300e-02 2.578215e-01 3.599620e-02 1.388601e-01 6.682042e-02 1.113128e-01 2.148442e-01 1.469747e-01 5.869633e-02 2.789033e-01 7.785791e-02 
152 2737 1.435032e-01 0 0 1.024270e-01 6.236625e-03 1.192666e-01 5.114335e-02 1.529715e-01 5.067039e-02 4.510775e-02 7.246493e-02 5.226579e-02 9.300737e-02 1.714656e-01 6.862211e-02 2.873258e-02 6.222864e-02 3.784132e-02 9.412211e-02 6.155062e-02 1.360876e-01 1.653622e-01 9.749735e-02 1.083881e-01 9.757083e-02 4.172926e-02 2.493223e-01 3.474610e-02 1.441810e-01 6.585321e-02 1.102996e-01 2.131566e-01 1.502923e-01 5.783266e-02 2.692342e-01 7.550604e-02 
153 2755 1.441908e-01 0 0 1.019965e-01 6.065437e-03 1.205729e-01 5.398450e-02 1.564629e-01 4.997228e-02 4.409363e-02 7.131799e-02 5.278415e-02 9.184617e-02 1.754957e-01 6.794818e-02 2.882171e-02 6.038038e-02 3.946755e-02 9.495624e-02 6.040936e-02 1.358119e-01 1.636155e-01 9.622470e-02 1.074232e-01 1.027039e-01 4.456374e-02 2.418712e-01 3.421725e-02 1.505822e-01 6.756606e-02 1.096882e-01 2.132963e-01 1.502037e-01 5.731208e-02 2.619382e-01 7.461908e-02 
154 2773 1.452800e-01 0 0 1.020687e-01 5.947687e-03 1.272068e-01 5.378117e-02 1.558352e-01 4.975606e-02 4.367090e-02 7.085807e-02 5.324434e-02 9.066856e-02 1.787104e-01 6.675366e-02 2.827717e-02 5.959347e-02 3.922250e-02 9.343245e-02 6.341670e-02 1.371245e-01 1.703446e-01 9.416750e-02 1.074062e-01 1.069996e-01 4.510574e-02 2.376361e-01 3.434902e-02 1.580090e-01 6.739149e-02 1.078335e-01 2.200596e-01 1.491279e-01 5.617847e-02 2.582479e-01 7.311266e-02 
155 2791 1.438082e-01 0 0 9.888637e-02 5.899477e-03 1.274450e-01 5.424150e-02 1.537977e-01 5.023721e-02 4.175621e-02 7.198157e-02 5.195974e-02 8.692475e-02 1.816246e-01 6.375965e-02 2.740307e-02 5.777876e-02 4.031146e-02 8.975560e-02 6.246352e-02 1.355986e-01 1.673379e-01 9.166447e-02 1.039875e-01 1.072170e-01 4.433930e-02 2.271491e-01 3.399967e-02 1.539243e-01 6.608004e-02 1.072541e-01 2.229272e-01 1.480877e-01 5.454098e-02 2.526231e-01 7.116106e-02 
156 2809 1.431894e-01 0 0 9.505749e-02 5.900021e-03 1.294198e-01 5.335895e-02 1.568324e-01 4.931124e-02 4.210169e-02 7.069078e-02 5.091186e-02 8.480869e-02 1.790528e-01 6.139696e-02 2.641626e-02 5.673398e-02 4.145803e-02 8.790794e-02 6.092832e-02 1.336937e-01 1.827568e-01 8.879036e-02 1.044505e-01 1.071565e-01 4.418794e-02 2.267395e-01 3.362544e-02 1.578358e-01 6.455398e-02 1.078747e-01 2.180825e-01 1.447182e-01 5.450412e-02 2.464703e-01 6.935718e-02 
157 2827 1.385876e-01 0 0 9.016018e-02 5.746600e-03 1.233667e-01 5.129564e-02 1.493071e-01 4.635180e-02 3.982205e-02 6.629162e-02 5.125895e-02 8.231189e-02 1.695923e-01 5.799201e-02 2.494786e-02 5.379145e-02 4.171956e-02 8.292159e-02 5.779796e-02 1.303835e-01 1.797789e-01 8.341942e-02 9.863262e-02 1.043272e-01 4.240032e-02 2.232040e-01 3.159742e-02 1.525167e-01 6.132048e-02 1.015557e-01 2.044105e-01 1.408557e-01 5.177217e-02 2.358845e-01 6.540945e-02 
158 2845 1.341091e-01 0 0 8.443126e-02 5.539220e-03 1.187388e-01 4.858568e-02 1.456094e-01 4.409475e-02 3.781662e-02 6.373564e-02 4.957047e-02 7.997655e-02 1.582422e-01 5.549025e-02 2.371637e-02 5.126336e-02 3.918985e-02 7.750093e-02 5.701673e-02 1.235355e-01 1.759975e-01 7.870630e-02 9.573736e-02 1.006682e-01 4.188215e-02 2.254309e-01 3.059559e-02 1.437987e-01 5.900316e-02 9.645087e-02 1.987030e-01 1.350135e-01 4.937410e-02 2.251256e-01 6.247834e-02 
159 2863 1.312069e-01 0 0 8.143267e-02 5.502713e-03 1.213710e-01 4.965958e-02 1.433344e-01 4.239861e-02 3.743296e-02 6.134126e-02 4.797468e-02 7.706068e-02 1.545524e-01 5.351019e-02 2.277108e-02 5.340076e-02 3.777524e-02 7.482108e-02 5.507655e-02 1.162361e-01 1.683015e-01 7.652941e-02 9.125028e-02 9.641114e-02 4.050318e-02 2.215040e-01 2.946547e-02 1.379284e-01 5.638222e-02 9.261049e-02 2.019377e-01 1.298225e-01 4.728531e-02 2.174010e-01 6.059906e-02 
160 2881 1.297472e-01 0 0 7.980218e-02 5.341418e-03 1.177804e-01 5.050281e-02 1.426790e-01 4.067823e-02 3.766718e-02 5.911053e-02 4.780861e-02 7.611146e-02 1.504539e-01 5.198071e-02 2.207114e-02 5.358362e-02 3.660774e-02 7.697778e-02 5.721078e-02 1.147025e-01 1.681218e-01 7.564517e-02 8.922140e-02 9.505585e-02 3.893238e-02 2.332880e-01 2.830027e-02 1.401286e-01 5.526703e-02 8.992746e-02 1.963068e-01 1.265881e-01 4.539024e-02 2.118425e-01 6.080691e-02 
161 2899 1.291836e-01 0 0 7.916849e-02 5.532382e-03 1.161197e-01 5.176065e-02 1.430905e-01 3.942718e-02 3.722699e-02 5.718637e-02 4.728296e-02 7.538638e-02 1.480389e-01 5.218084e-02 2.120013e-02 5.359747e-02 3.677688e-02 7.622484e-02 5.520515e-02 1.132772e-01 1.733936e-01 7.339670e-02 8.598472e-02 9.565168e-02 3.877155e-02 2.333615e-01 2.751660e-02 1.391011e-01 5.465695e-02 8.915314e-02 1.987363e-01 1.218854e-01 4.667977e-02 2.097789e-01 6.308407e-02 
162 2917 1.271771e-01 0 0 7.834682e-02 5.418754e-03 1.141234e-01 5.093080e-02 1.371116e-01 3.817244e-02 3.674933e-02 5.508209e-02 4.592095e-02 7.491812e-02 1.413128e-01 5.264701e-02 2.024708e-02 5.653135e-02 3.614373e-02 7.356083e-02 5.506627e-02 1.111771e-01 1.721624e-01 6.976561e-02 8.247122e-02 9.227801e-02 3.697448e-02 2.301096e-01 2.683583e-02 1.328044e-01 5.356101e-02 8.852390e-02 1.953591e-01 1.211277e-01 4.550458e-02 2.077055e-01 6.871392e-02 
163 2935 1.257974e-01 0 0 7.658065e-02 5.408199e-03 1.097745e-01 5.006348e-02 1.315852e-01 3.872556e-02 3.601954e-02 5.433538e-02 4.426147e-02 7.248993e-02 1.371028e-01 5.148401e-02 1.947513e-02 5.600005e-02 3.607780e-02 7.324753e-02 5.433522e-02 1.074956e-01 1.680496e-01 6.726350e-02 7.990108e-02 9.230934e-02 3.537544e-02 2.238179e-01 2.656559e-02 1.304408e-01 5.196984e-02 8.830788e-02 1.876921e-01 1.177360e-01 4.508228e-02 2.019020e-01 7.142536e-02 
164 2953 1.254870e-01 0 0 7.784877e-02 5.347567e-03 1.100683e-01 4.889413e-02 1.299231e-01 3.860478e-02 3.561728e-02 5.270309e-02 4.513246e-02 7.063374e-02 1.354381e-01 5.004915e-02 1.916085e-02 5.680292e-02 3.643643e-02 7.541407e-02 5.457808e-02 1.065565e-01 1.705037e-01 6.596901e-02 7.921834e-02 9.018403e-02 3.414501e-02 2.233281e-01 2.643174e-02 1.335888e-01 5.327809e-02 8.787378e-02 1.824030e-01 1.146538e-01 4.580257e-02 1.997291e-01 7.352346e-02 
165 2971 1.262493e-01 0 0 8.252483e-02 5.224205e-03 1.117358e-01 5.001664e-02 1.278712e-01 3.885707e-02 3.583403e-02 5.123764e-02 4.492100e-02 7.003905e-02 1.347980e-01 4.925232e-02 1.890354e-02 5.641905e-02 3.768665e-02 7.692221e-02 5.554722e-02 1.052143e-01 1.667193e-01 6.518590e-02 7.724347e-02 8.825264e-02 3.457418e-02 2.197654e-01 2.614642e-02 1.322292e-01 5.339086e-02 8.766416e-02 1.790948e-01 1.158472e-01 4.543297e-02 2.002089e-01 7.463616e-02 
166 2989 1.273759e-01 0 0 8.317979e-02 5.178332e-03 1.143348e-01 5.257240e-02 1.281931e-01 3.941891e-02 3.615252e-02 5.046869e-02 4.634831e-02 7.007875e-02 1.339566e-01 4.955042e-02 1.871035e-02 5.689077e-02 3.679815e-02 8.053441e-02 5.910226e-02 1.071050e-01 1.632432e-01 6.633501e-02 7.565515e-02 8.734652e-02 3.588959e-02 2.238159e-01 2.576204e-02 1.347155e-01 5.402804e-02 8.699173e-02 1.749561e-01 1.211233e-01 4.548868e-02 2.009080e-01 7.596538e-02 
167 3007 1.269159e-01 0 0 8.417324e-02 5.108295e-03 1.151745e-01 5.229929e-02 1.241742e-01 3.834762e-02 3.461572e-02 4.897501e-02 4.636483e-02 6.812957e-02 1.342910e-01 4.915840e-02 1.820641e-02 5.852756e-02 3.674132e-02 8.043411e-02 5.873330e-02 1.057914e-01 1.596128e-01 6.531225e-02 7.404728e-02 8.811513e-02 3.634518e-02 2.211828e-01 2.526491e-02 1.304009e-01 5.291585e-02 8.827035e-02 1.705808e-01 1.199763e-01 4.438884e-02 2.029046e-01 7.486627e-02 
168 3025 1.249555e-01 0 0 8.180866e-02 4.908054e-03 1.124007e-01 5.145985e-02 1.180605e-01 4.032717e-02 3.371639e-02 4.660312e-02 4.507891e-02 6.673360e-02 1.292881e-01 4.928421e-02 1.747212e-02 6.096140e-02 3.503362e-02 7.874035e-02 5.766011e-02 1.001059e-01 1.533968e-01 6.403926e-02 7.172489e-02 8.702222e-02 3.569191e-02 2.132608e-01 2.422981e-02 1.246312e-01 5.265852e-02 9.051343e-02 1.636245e-01 1.156078e-01 4.309076e-02 1.941762e-01 7.313445e-02 
169 3043 1.242177e-01 0 0 8.297222e-02 4.810234e-03 1.113385e-01 5.205497e-02 1.165949e-01 3.938000e-02 3.368438e-02 4.596889e-02 4.381451e-02 6.536878e-02 1.252961e-01 4.756373e-02 1.677052e-02 6.136558e-02 3.381751e-02 7.805366e-02 5.645472e-02 9.831716e-02 1.492448e-01 6.486002e-02 7.447337e-02 8.654653e-02 3.541380e-02 2.156401e-01 2.459752e-02 1.223714e-01 5.192433e-02 9.012029e-02 1.603394e-01 1.162306e-01 4.176592e-02 1.875602e-01 7.109871e-02 
170 3061 1.230407e-01 0 0 8.278951e-02 4.733752e-03 1.086396e-01 5.301260e-02 1.225117e-01 3.875784e-02 3.304203e-02 4.484712e-02 4.364031e-02 6.329260e-02 1.248715e-01 4.616107e-02 1.610007e-02 5.993375e-02 3.319159e-02 7.573077e-02 5.536751e-02 9.682227e-02 1.453174e-01 6.311687e-02 7.378629e-02 8.641413e-02 3.645055e-02 2.101612e-01 2.429609e-02 1.219658e-01 5.054459e-02 9.337712e-02 1.567706e-01 1.155920e-01 4.206788e-02 1.823168e-01 6.914300e-02 
171 3079 1.224467e-01 0 0 8.374057e-02 4.703874e-03 1.062356e-01 5.452326e-02 1.233509e-01 3.755052e-02 3.260612e-02 4.377893e-02 4.375437e-02 6.357119e-02 1.277336e-01 4.486581e-02 1.552236e-02 6.194819e-02 3.346148e-02 7.403142e-02 5.364306e-02 9.491031e-02 1.524534e-01 6.145034e-02 7.221745e-02 8.518069e-02 3.651244e-02 2.044547e-01 2.350850e-02 1.185279e-01 4.918803e-02 9.157437e-02 1.549845e-01 1.113991e-01 4.048319e-02 1.871200e-01 6.740438e-02 
172 3097 1.215897e-01 0 0 8.144521e-02 4.722022e-03 1.048332e-01 5.562793e-02 1.254567e-01 3.621557e-02 3.187671e-02 4.237526e-02 4.261939e-02 6.210894e-02 1.239443e-01 4.414108e-02 1.501622e-02 6.291938e-02 3.221203e-02 7.422034e-02 5.237896e-02 9.351797e-02 1.475395e-01 6.203343e-02 7.065290e-02 8.570085e-02 3.573642e-02 2.060150e-01 2.336884e-02 1.150546e-01 4.848378e-02 8.941719e-02 1.511386e-01 1.077465e-01 3.985167e-02 1.887056e-01 6.550089e-02 
173 3115 1.211031e-01 0 0 8.614723e-02 4.610117e-03 1.048879e-01 5.673610e-02 1.234660e-01 3.669934e-02 3.153902e-02 4.223422e-02 4.209290e-02 5.953730e-02 1.278783e-01 4.310785e-02 1.493987e-02 6.286997e-02 3.211576e-02 7.632738e-02 5.145492e-02 9.167655e-02 1.422534e-01 6.066540e-02 6.809934e-02 8.644568e-02 3.580048e-02 2.051586e-01 2.365939e-02 1.145097e-01 4.672884e-02 8.893456e-02 1.577795e-01 1.061146e-01 3.881642e-02 1.863267e-01 6.462064e-02 
174 3133 1.177794e-01 0 0 8.352898e-02 4.533046e-03 1.042037e-01 5.650395e-02 1.197665e-01 3.800888e-02 3.069717e-02 4.003230e-02 4.164734e-02 5.696514e-02 1.262913e-01 4.105602e-02 1.407556e-02 6.020532e-02 3.122443e-02 7.307954e-02 4.922199e-02 9.205979e-02 1.344566e-01 5.782022e-02 6.448151e-02 8.480796e-02 3.498785e-02 1.964818e-01 2.284270e-02 1.100878e-01 4.572376e-02 9.274852e-02 1.514267e-01 1.036103e-01 4.042864e-02 1.796440e-01 6.160303e-02 
175 3151 1.172660e-01 0 0 8.193531e-02 4.370900e-03 1.021240e-01 5.856216e-02 1.170922e-01 3.745749e-02 3.021076e-02 4.007790e-02 4.128254e-02 5.566842e-02 1.238346e-01 4.087205e-02 1.354630e-02 5.946627e-02 3.198247e-02 7.096514e-02 4.858926e-02 1.065361e-01 1.348720e-01 5.642003e-02 6.408963e-02 8.278668e-02 3.522333e-02 1.921922e-01 2.244740e-02 1.082500e-01 4.438527e-02 9.291992e-02 1.538432e-01 1.029844e-01 4.092113e-02 1.761625e-01 6.074422e-02 
176 3169 1.167778e-01 0 0 7.899498e-02 4.284920e-03 9.852405e-02 5.741017e-02 1.139003e-01 3.775261e-02 2.926856e-02 4.110818e-02 4.042793e-02 5.343131e-02 1.223591e-01 4.044984e-02 1.333672e-02 5.920808e-02 3.188305e-02 6.990765e-02 4.920205e-02 1.088196e-01 1.345793e-01 5.543787e-02 6.304255e-02 8.198242e-02 3.533751e-02 1.946809e-01 2.214480e-02 1.067259e-01 4.381598e-02 9.166200e-02 1.528527e-01 1.019296e-01 4.115749e-02 1.817469e-01 5.897187e-02 
177 3187 1.162079e-01 0 0 7.913372e-02 4.269088e-03 9.579167e-02 5.636997e-02 1.150921e-01 3.721640e-02 2.892308e-02 4.090566e-02 4.078182e-02 5.240259e-02 1.201701e-01 3.916743e-02 1.301830e-02 5.952853e-02 3.125233e-02 6.714829e-02 4.770218e-02 1.096693e-01 1.343457e-01 5.404545e-02 6.386155e-02 8.106541e-02 3.522201e-02 1.944046e-01 2.209586e-02 1.051918e-01 4.548496e-02 8.949059e-02 1.523109e-01 1.022621e-01 3.999095e-02 1.820148e-01 5.680572e-02 
178 3205 1.157599e-01 0 0 7.738615e-02 4.128866e-03 9.899964e-02 5.776731e-02 1.163429e-01 3.715400e-02 2.878500e-02 4.081930e-02 3.992303e-02 5.432780e-02 1.153862e-01 4.000024e-02 1.297888e-02 5.852067e-02 3.275254e-02 6.917851e-02 4.677462e-02 1.093627e-01 1.367434e-01 5.326366e-02 6.385866e-02 7.909144e-02 3.432498e-02 1.882573e-01 2.269364e-02 1.031016e-01 4.550858e-02 9.070730e-02 1.535455e-01 9.890343e-02 3.886292e-02 1.802932e-01 5.672232e-02 
179 3223 1.144852e-01 0 0 7.383294e-02 3.957248e-03 1.016796e-01 5.799228e-02 1.144450e-01 3.603675e-02 2.863264e-02 4.167866e-02 3.863234e-02 5.199858e-02 1.133938e-01 3.922505e-02 1.268933e-02 5.906673e-02 3.391299e-02 6.583503e-02 4.553773e-02 1.089025e-01 1.326237e-01 5.224220e-02 6.304295e-02 7.759607e-02 3.386609e-02 1.862301e-01 2.176594e-02 1.009467e-01 4.424390e-02 8.677680e-02 1.514517e-01 9.916001e-02 3.844278e-02 1.786690e-01 5.612538e-02 
180 3241 1.154815e-01 0 0 7.594957e-02 3.974229e-03 9.961969e-02 5.775541e-02 1.123120e-01 3.632788e-02 2.916999e-02 4.115659e-02 3.932890e-02 5.313501e-02 1.127374e-01 3.931453e-02 1.246537e-02 6.168048e-02 3.490991e-02 6.645425e-02 4.651367e-02 1.092698e-01 1.316103e-01 5.202225e-02 6.399257e-02 7.700806e-02 3.474021e-02 1.859840e-01 2.143617e-02 1.020692e-01 4.353628e-02 8.530869e-02 1.663115e-01 1.023382e-01 3.840384e-02 1.867795e-01 5.594738e-02 
181 3259 1.169007e-01 0 0 7.566459e-02 3.986227e-03 1.021024e-01 5.843264e-02 1.122732e-01 3.846061e-02 2.874305e-02 4.213183e-02 3.995711e-02 5.398384e-02 1.124125e-01 3.929689e-02 1.228124e-02 6.237844e-02 3.516100e-02 6.668140e-02 4.649750e-02 1.085433e-01 1.329410e-01 5.336947e-02 6.774523e-02 7.779884e-02 3.493342e-02 1.868289e-01 2.149877e-02 1.017413e-01 4.416340e-02 8.635911e-02 1.833399e-01 1.056608e-01 3.750003e-02 1.852207e-01 5.547347e-02 
182 3277 1.152238e-01 0 0 7.244042e-02 3.928141e-03 9.976485e-02 5.619006e-02 1.096454e-01 3.829276e-02 2.781028e-02 4.261285e-02 3.897030e-02 5.350931e-02 1.091490e-01 3.792957e-02 1.186809e-02 6.045226e-02 3.464813e-02 6.411758e-02 4.499773e-02 1.047413e-01 1.311865e-01 5.220231e-02 6.619628e-02 7.665808e-02 3.380091e-02 1.803453e-01 2.135304e-02 9.992669e-02 4.329548e-02 8.591214e-02 1.812884e-01 1.051189e-01 3.851997e-02 1.770927e-01 5.334482e-02 
183 3295 1.157186e-01 0 0 7.136848e-02 3.869778e-03 1.017954e-01 5.545621e-02 1.120739e-01 3.941183e-02 2.697261e-02 4.209262e-02 3.954741e-02 5.399065e-02 1.076400e-01 3.776125e-02 1.174595e-02 6.054346e-02 3.515306e-02 6.296237e-02 4.460220e-02 1.032921e-01 1.290362e-01 5.260898e-02 6.416943e-02 7.654377e-02 3.521550e-02 1.746768e-01 2.102611e-02 1.006791e-01 4.284753e-02 8.619999e-02 1.868737e-01 1.066063e-01 3.745420e-02 1.737277e-01 5.352880e-02 
184 3313 1.173552e-01 0 0 7.131185e-02 4.000806e-03 1.040124e-01 5.623003e-02 1.130029e-01 4.050689e-02 2.789649e-02 4.312902e-02 4.034887e-02 5.359777e-02 1.107798e-01 3.865684e-02 1.172383e-02 6.073019e-02 3.611859e-02 6.481468e-02 4.655631e-02 1.037434e-01 1.331470e-01 5.297302e-02 6.341639e-02 8.000740e-02 3.659087e-02 1.713573e-01 2.112580e-02 1.018441e-01 4.239935e-02 8.939946e-02 1.937580e-01 1.089966e-01 3.700369e-02 1.734723e-01 5.345987e-02 
185 3331 1.170812e-01 0 0 7.192951e-02 3.988008e-03 1.070777e-01 5.526893e-02 1.132022e-01 4.055841e-02 2.700065e-02 4.290729e-02 4.111580e-02 5.216765e-02 1.099265e-01 4.035188e-02 1.162033e-02 5.997314e-02 3.617075e-02 6.338629e-02 4.773059e-02 1.010223e-01 1.323374e-01 5.254809e-02 6.286375e-02 7.857867e-02 3.747490e-02 1.703691e-01 2.110623e-02 1.023267e-01 4.133119e-02 8.863293e-02 1.961450e-01 1.081992e-01 3.606200e-02 1.691356e-01 5.292331e-02 
186 3349 1.173460e-01 0 0 7.236718e-02 4.085825e-03 1.123318e-01 5.460058e-02 1.161737e-01 4.091287e-02 2.659649e-02 4.374665e-02 4.261110e-02 5.139683e-02 1.100515e-01 4.003935e-02 1.140871e-02 6.061318e-02 3.655795e-02 6.313502e-02 4.731901e-02 1.055282e-01 1.326774e-01 5.182240e-02 6.316515e-02 7.821381e-02 3.735575e-02 1.722953e-01 2.055493e-02 1.029676e-01 4.088424e-02 8.693431e-02 1.961974e-01 1.085583e-01 3.589592e-02 1.749758e-01 5.435243e-02 
187 3367 1.160226e-01 0 0 6.974779e-02 4.230668e-03 1.096448e-01 5.469265e-02 1.163012e-01 3.966824e-02 2.577182e-02 4.343183e-02 4.383036e-02 4.900781e-02 1.066682e-01 3.995350e-02 1.107693e-02 5.932624e-02 3.623625e-02 6.275771e-02 4.725046e-02 1.074941e-01 1.333632e-01 5.091396e-02 6.203701e-02 7.803940e-02 3.686054e-02 1.671411e-01 2.019568e-02 9.927009e-02 4.008857e-02 8.718944e-02 1.978850e-01 1.065953e-01 3.504220e-02 1.690867e-01 5.415525e-02 
188 3385 1.149948e-01 0 0 7.353939e-02 4.263000e-03 1.061197e-01 5.305895e-02 1.125009e-01 4.114585e-02 2.556191e-02 4.263388e-02 4.348009e-02 4.731620e-02 1.064616e-01 4.010991e-02 1.069877e-02 5.893938e-02 3.523963e-02 6.150601e-02 4.796550e-02 1.062828e-01 1.326355e-01 4.964257e-02 5.966004e-02 7.916323e-02 3.613407e-02 1.624139e-01 1.990606e-02 9.680780e-02 3.876130e-02 8.554148e-02 2.046275e-01 1.068753e-01 3.492515e-02 1.703881e-01 5.368532e-02 
189 3403 1.123022e-01 0 0 7.135112e-02 4.154670e-03 1.017190e-01 5.045541e-02 1.056660e-01 4.057785e-02 2.517159e-02 4.021234e-02 4.245262e-02 4.662791e-02 1.007444e-01 4.078512e-02 1.053079e-02 5.828859e-02 3.374494e-02 5.878166e-02 4.565197e-02 1.025640e-01 1.288360e-01 4.731575e-02 5.737007e-02 7.622550e-02 3.437105e-02 1.564176e-01 1.880398e-02 9.328479e-02 3.838839e-02 8.351525e-02 2.002325e-01 1.017242e-01 3.485036e-02 1.696334e-01 5.137222e-02 
190 3421 1.112425e-01 0 0 7.155557e-02 4.205918e-03 1.032254e-01 5.104109e-02 1.011255e-01 4.039134e-02 2.412024e-02 4.176941e-02 4.183700e-02 4.639739e-02 9.659600e-02 3.976568e-02 1.022291e-02 5.887520e-02 3.275993e-02 6.150500e-02 4.444798e-02 9.968639e-02 1.232012e-01 4.592504e-02 5.919768e-02 7.551231e-02 3.385740e-02 1.493683e-01 1.803752e-02 9.045072e-02 3.852290e-02 8.004937e-02 1.941231e-01 1.019144e-01 3.456499e-02 1.647640e-01 5.126543e-02 
191 3439 1.104196e-01 0 0 6.982837e-02 4.156099e-03 1.022233e-01 4.998706e-02 9.767218e-02 4.039059e-02 2.416964e-02 4.068796e-02 4.181440e-02 4.867457e-02 9.473134e-02 4.244350e-02 9.881279e-03 5.738847e-02 3.227909e-02 6.038655e-02 4.402918e-02 1.006584e-01 1.178881e-01 4.556911e-02 5.737178e-02 7.371784e-02 3.477278e-02 1.431925e-01 1.764833e-02 8.742413e-02 3.767148e-02 7.748965e-02 1.887351e-01 9.857798e-02 3.558184e-02 1.714572e-01 5.006204e-02 
192 3457 1.089980e-01 0 0 6.894460e-02 4.011384e-03 9.963661e-02 4.793663e-02 9.404436e-02 3.943372e-02 2.339474e-02 3.927589e-02 4.085588e-02 4.912372e-02 9.085858e-02 4.203055e-02 9.524701e-03 5.717409e-02 3.260074e-02 5.780831e-02 4.345958e-02 9.869814e-02 1.163651e-01 4.428358e-02 5.630737e-02 7.209430e-02 3.339863e-02 1.382680e-01 1.706715e-02 8.822651e-02 3.683734e-02 7.486262e-02 1.878541e-01 9.528673e-02 3.594812e-02 1.729243e-01 4.797111e-02 
193 3475 1.075070e-01 0 0 6.657309e-02 3.948290e-03 9.723409e-02 4.569759e-02 9.201538e-02 3.859348e-02 2.257001e-02 3.891332e-02 3.996208e-02 4.752603e-02 8.912734e-02 4.125272e-02 9.277942e-03 5.790346e-02 3.265696e-02 5.575908e-02 4.290880e-02 9.740669e-02 1.149513e-01 4.325040e-02 5.708651e-02 7.130893e-02 3.590763e-02 1.318544e-01 1.647710e-02 8.723099e-02 3.519712e-02 7.244684e-02 1.808869e-01 9.459892e-02 3.603533e-02 1.740006e-01 4.634773e-02 
194 3493 1.061962e-01 0 0 6.580463e-02 3.798997e-03 9.662271e-02 4.334171e-02 9.099249e-02 3.911806e-02 2.191184e-02 3.877236e-02 3.856313e-02 4.650277e-02 8.512167e-02 3.995266e-02 8.787812e-03 5.824462e-02 3.337973e-02 5.493545e-02 4.142191e-02 9.456972e-02 1.131091e-01 4.122417e-02 5.797678e-02 6.874412e-02 3.535268e-02 1.305541e-01 1.630218e-02 8.544938e-02 3.384123e-02 7.031691e-02 1.778512e-01 9.421485e-02 3.733599e-02 1.685888e-01 4.512037e-02 
195 3511 1.034559e-01 0 0 6.374565e-02 3.610632e-03 9.406094e-02 4.131888e-02 8.629150e-02 3.689294e-02 2.112510e-02 3.773610e-02 3.769588e-02 4.772930e-02 8.025567e-02 3.812909e-02 8.446970e-03 5.767365e-02 3.274160e-02 5.219965e-02 3.918509e-02 8.981442e-02 1.078982e-01 3.904509e-02 5.523220e-02 6.601905e-02 3.402996e-02 1.223338e-01 1.549560e-02 8.162130e-02 3.215982e-02 6.754351e-02 1.714740e-01 8.900609e-02 3.814719e-02 1.713634e-01 4.489948e-02 
196 3529 1.022939e-01 0 0 6.483779e-02 3.526910e-03 9.181356e-02 4.214908e-02 8.426811e-02 3.674757e-02 2.031554e-02 3.766266e-02 3.721245e-02 4.648127e-02 7.841841e-02 3.771812e-02 8.138476e-03 5.652952e-02 3.233975e-02 4.995157e-02 3.787688e-02 8.750275e-02 1.086009e-01 3.730670e-02 5.502853e-02 6.638469e-02 3.391220e-02 1.215517e-01 1.548466e-02 7.853589e-02 3.200919e-02 6.575364e-02 1.801992e-01 8.585533e-02 3.845368e-02 1.712411e-01 4.406799e-02 
