%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=214150, 2022/11/29 1:49:29.50)
145 2611  4.025671747998469432e-05 0 0 2.224047e+03 1.023697e+00 2.659163e+01 2.226114e+01 5.933739e+01 2.393277e+00 5.362576e+00 3.207812e+01 2.071877e-01 1.292908e+00 4.173051e+00 8.285876e-01 1.095077e-03 1.233225e+00 1.402350e+01 1.305661e+01 8.005970e+00 3.400704e+00 1.078321e+02 7.873752e-01 6.887814e+00 1.070609e+02 1.487743e+02 6.857518e+01 3.221154e+00 2.789566e+01 1.699601e+01 1.023997e+03 1.074618e+02 2.588905e+02 6.934372e+02 1.567018e+02 9.980996e+02 
146 2629  4.015556942804750435e-05 0 0 2.224199e+03 1.019686e+00 2.640401e+01 2.231379e+01 5.919022e+01 2.351087e+00 5.285532e+00 3.207422e+01 1.966709e-01 1.296072e+00 4.193019e+00 7.839261e-01 1.787442e-02 1.391509e+00 1.413117e+01 1.286971e+01 7.916907e+00 3.228103e+00 1.076426e+02 7.449423e-01 7.390160e+00 1.071013e+02 1.487277e+02 6.884711e+01 3.199825e+00 2.777296e+01 1.698508e+01 1.024081e+03 1.076950e+02 2.588251e+02 6.933245e+02 1.572906e+02 9.979954e+02 
147 2647  4.035916301086749054e-05 0 0 2.224032e+03 1.030339e+00 2.642153e+01 2.227222e+01 5.921274e+01 2.371645e+00 5.297245e+00 3.205913e+01 1.380378e-01 1.409485e+00 4.159935e+00 6.963862e-01 5.595973e-04 1.195937e+00 1.404174e+01 1.284657e+01 8.015898e+00 3.427797e+00 1.076941e+02 8.125960e-01 7.339469e+00 1.068466e+02 1.487230e+02 6.853982e+01 3.246541e+00 2.799593e+01 1.705967e+01 1.024069e+03 1.076892e+02 2.589372e+02 6.934100e+02 1.576391e+02 9.980568e+02 
148 2665  3.971124809100568556e-05 0 0 2.224046e+03 1.019500e+00 2.658155e+01 2.235558e+01 5.910952e+01 2.444357e+00 5.318339e+00 3.196660e+01 1.174956e-01 1.313108e+00 3.960741e+00 6.592332e-01 -2.012430e-02 1.376919e+00 1.399955e+01 1.301571e+01 8.108303e+00 3.593157e+00 1.075222e+02 7.245362e-01 7.271785e+00 1.071513e+02 1.487710e+02 6.833294e+01 3.155066e+00 2.804990e+01 1.713431e+01 1.024279e+03 1.075305e+02 2.589071e+02 6.933946e+02 1.571880e+02 9.981267e+02 
149 2683  4.012121846113125584e-05 0 0 2.223823e+03 1.023409e+00 2.641999e+01 2.235431e+01 5.892644e+01 2.475900e+00 5.270730e+00 3.209465e+01 1.571694e-01 1.457371e+00 4.310715e+00 7.795581e-01 4.765168e-02 1.287423e+00 1.405691e+01 1.295725e+01 8.031735e+00 3.712332e+00 1.077860e+02 7.799480e-01 7.344274e+00 1.068971e+02 1.487849e+02 6.818903e+01 3.167493e+00 2.784750e+01 1.715506e+01 1.024189e+03 1.082338e+02 2.590602e+02 6.934606e+02 1.571105e+02 9.982359e+02 
150 2701  4.049925388232264217e-05 0 0 2.223938e+03 1.016751e+00 2.636683e+01 2.229386e+01 5.916803e+01 2.466073e+00 5.306427e+00 3.197320e+01 1.865400e-01 1.393208e+00 4.314287e+00 7.814011e-01 -1.617830e-03 1.353306e+00 1.410024e+01 1.290034e+01 8.080456e+00 3.373682e+00 1.076603e+02 8.345133e-01 7.379693e+00 1.067955e+02 1.487890e+02 6.868679e+01 3.135488e+00 2.806014e+01 1.714936e+01 1.024216e+03 1.074381e+02 2.589884e+02 6.935118e+02 1.569964e+02 9.981734e+02 
151 2719  3.933990937554427190e-05 0 0 2.223881e+03 1.026787e+00 2.653040e+01 2.235727e+01 5.902656e+01 2.463669e+00 5.266581e+00 3.210353e+01 9.845358e-02 1.321346e+00 4.222976e+00 7.032745e-01 2.162947e-02 1.286460e+00 1.403685e+01 1.308386e+01 8.034066e+00 3.354814e+00 1.076391e+02 6.927149e-01 7.510563e+00 1.069419e+02 1.487904e+02 6.841459e+01 3.205932e+00 2.801351e+01 1.706737e+01 1.024015e+03 1.073859e+02 2.589094e+02 6.934566e+02 1.577935e+02 9.981295e+02 
152 2737  3.927449025172811980e-05 0 0 2.224101e+03 1.023352e+00 2.620049e+01 2.233929e+01 5.903058e+01 2.360201e+00 5.326556e+00 3.207521e+01 6.651556e-02 1.397273e+00 4.141907e+00 7.299256e-01 -1.688323e-02 1.341769e+00 1.404741e+01 1.296993e+01 7.970341e+00 3.164953e+00 1.074524e+02 6.854307e-01 7.190244e+00 1.068834e+02 1.487805e+02 6.880757e+01 3.188661e+00 2.787531e+01 1.705406e+01 1.023982e+03 1.078945e+02 2.592301e+02 6.934603e+02 1.570431e+02 9.980902e+02 
153 2755  3.934868176381103817e-05 0 0 2.223992e+03 1.016861e+00 2.621016e+01 2.242693e+01 5.879740e+01 2.425104e+00 5.307574e+00 3.206928e+01 1.154161e-01 1.317401e+00 4.224259e+00 7.666402e-01 2.502104e-02 1.302848e+00 1.403852e+01 1.281130e+01 7.989650e+00 3.367229e+00 1.075529e+02 7.641205e-01 7.348221e+00 1.067101e+02 1.486858e+02 6.862181e+01 3.174304e+00 2.771691e+01 1.711598e+01 1.024171e+03 1.079643e+02 2.589188e+02 6.935124e+02 1.572485e+02 9.980903e+02 
154 2773  3.974683223485197810e-05 0 0 2.224041e+03 1.016693e+00 2.603957e+01 2.238398e+01 5.901835e+01 2.354127e+00 5.323781e+00 3.201716e+01 6.673041e-02 1.397614e+00 4.129021e+00 6.613421e-01 2.833093e-02 1.328415e+00 1.407552e+01 1.290544e+01 7.893973e+00 3.346552e+00 1.077092e+02 7.433355e-01 7.351925e+00 1.066160e+02 1.486848e+02 6.888721e+01 3.165663e+00 2.804003e+01 1.706233e+01 1.024194e+03 1.076260e+02 2.590832e+02 6.934795e+02 1.571399e+02 9.981433e+02 
155 2791  3.906461322447108417e-05 0 0 2.224089e+03 1.008478e+00 2.628053e+01 2.237996e+01 5.893769e+01 2.455237e+00 5.286730e+00 3.193892e+01 8.293045e-02 1.431912e+00 4.227868e+00 7.418349e-01 1.982758e-02 1.263929e+00 1.404857e+01 1.292072e+01 7.996527e+00 3.303777e+00 1.074852e+02 7.552462e-01 7.412880e+00 1.066661e+02 1.487230e+02 6.875249e+01 3.168454e+00 2.788062e+01 1.704648e+01 1.024083e+03 1.075503e+02 2.591735e+02 6.933847e+02 1.571794e+02 9.980799e+02 
156 2809  3.917025864129242396e-05 0 0 2.224237e+03 1.014191e+00 2.631497e+01 2.240437e+01 5.910603e+01 2.471752e+00 5.312085e+00 3.201102e+01 3.583748e-02 1.344608e+00 4.015239e+00 8.168841e-01 -6.479466e-02 1.346173e+00 1.397275e+01 1.290668e+01 7.988306e+00 3.183510e+00 1.072292e+02 6.954129e-01 7.386738e+00 1.070349e+02 1.486458e+02 6.902997e+01 3.152270e+00 2.759641e+01 1.706593e+01 1.024206e+03 1.075474e+02 2.588527e+02 6.934286e+02 1.572961e+02 9.981799e+02 
157 2827  3.893502730666879315e-05 0 0 2.224116e+03 1.012548e+00 2.609837e+01 2.242738e+01 5.893879e+01 2.333474e+00 5.304956e+00 3.207434e+01 6.172645e-02 1.396898e+00 3.986156e+00 7.805660e-01 -1.151113e-02 1.309868e+00 1.406608e+01 1.289836e+01 7.946581e+00 3.231051e+00 1.073651e+02 7.680105e-01 7.352159e+00 1.068511e+02 1.487345e+02 6.922247e+01 3.160662e+00 2.765995e+01 1.710357e+01 1.024315e+03 1.076129e+02 2.591655e+02 6.933475e+02 1.573765e+02 9.981393e+02 
158 2845  3.863199686312741469e-05 0 0 2.224122e+03 1.006149e+00 2.623062e+01 2.239228e+01 5.879926e+01 2.378825e+00 5.302793e+00 3.213598e+01 1.640393e-01 1.278751e+00 4.036893e+00 6.690677e-01 -6.552364e-03 1.245144e+00 1.405696e+01 1.298032e+01 8.031573e+00 3.291807e+00 1.073586e+02 7.876796e-01 7.436908e+00 1.068300e+02 1.487839e+02 6.890713e+01 3.176835e+00 2.771219e+01 1.703323e+01 1.024186e+03 1.074239e+02 2.590322e+02 6.934439e+02 1.570813e+02 9.981780e+02 
159 2863  3.964559918334960146e-05 0 0 2.224170e+03 1.013136e+00 2.600458e+01 2.236386e+01 5.901748e+01 2.410030e+00 5.283483e+00 3.211654e+01 9.933366e-02 1.367430e+00 4.255169e+00 7.460385e-01 4.110710e-03 1.130576e+00 1.407967e+01 1.284606e+01 8.061803e+00 3.285382e+00 1.072620e+02 7.674176e-01 7.373158e+00 1.069194e+02 1.487715e+02 6.922883e+01 3.169707e+00 2.768069e+01 1.704077e+01 1.024127e+03 1.071073e+02 2.591350e+02 6.934272e+02 1.572240e+02 9.982064e+02 
160 2881  3.898501391920893217e-05 0 0 2.224258e+03 1.023813e+00 2.618055e+01 2.237620e+01 5.879942e+01 2.391610e+00 5.225811e+00 3.211372e+01 1.592776e-01 1.374181e+00 4.316103e+00 7.954650e-01 1.483830e-03 1.220730e+00 1.402464e+01 1.278213e+01 8.011523e+00 3.111537e+00 1.076483e+02 6.653971e-01 7.414268e+00 1.069620e+02 1.487401e+02 6.944082e+01 3.167842e+00 2.775317e+01 1.716301e+01 1.024256e+03 1.072603e+02 2.590749e+02 6.934348e+02 1.570901e+02 9.982043e+02 
161 2899  3.876441622605551751e-05 0 0 2.224140e+03 1.005060e+00 2.637759e+01 2.250364e+01 5.879828e+01 2.416912e+00 5.290738e+00 3.205644e+01 1.218931e-01 1.489776e+00 4.293208e+00 7.633944e-01 1.267336e-03 1.153508e+00 1.404199e+01 1.294666e+01 8.010354e+00 3.276889e+00 1.077466e+02 8.092523e-01 7.404276e+00 1.068844e+02 1.486807e+02 6.920756e+01 3.206393e+00 2.766120e+01 1.703819e+01 1.024330e+03 1.072965e+02 2.591013e+02 6.933193e+02 1.570757e+02 9.982830e+02 
162 2917  3.860885553278258457e-05 0 0 2.224175e+03 1.016287e+00 2.610031e+01 2.241555e+01 5.890677e+01 2.424991e+00 5.249416e+00 3.212721e+01 1.486116e-01 1.393156e+00 4.169921e+00 8.569037e-01 2.269466e-02 1.084482e+00 1.400334e+01 1.279722e+01 8.027839e+00 3.117457e+00 1.073708e+02 7.797188e-01 7.384505e+00 1.068524e+02 1.487137e+02 6.913264e+01 3.210611e+00 2.771612e+01 1.714531e+01 1.024155e+03 1.075635e+02 2.588792e+02 6.933558e+02 1.570690e+02 9.984501e+02 
163 2935  3.860027420890536134e-05 0 0 2.224046e+03 1.015914e+00 2.625153e+01 2.242977e+01 5.894657e+01 2.417858e+00 5.308156e+00 3.205769e+01 1.351530e-01 1.369868e+00 4.148859e+00 7.956777e-01 1.437493e-02 1.185368e+00 1.396311e+01 1.284549e+01 7.925405e+00 3.209933e+00 1.076334e+02 7.331552e-01 7.396059e+00 1.070298e+02 1.487293e+02 6.916564e+01 3.222622e+00 2.794692e+01 1.707642e+01 1.023988e+03 1.075634e+02 2.590607e+02 6.933246e+02 1.572813e+02 9.983307e+02 
164 2953  3.839046608139611027e-05 0 0 2.223927e+03 1.011597e+00 2.609047e+01 2.239586e+01 5.882849e+01 2.402284e+00 5.238867e+00 3.213066e+01 3.136588e-02 1.393629e+00 4.142541e+00 8.206131e-01 1.530282e-02 1.120533e+00 1.399700e+01 1.269622e+01 7.913391e+00 3.366384e+00 1.073859e+02 6.892890e-01 7.462403e+00 1.069298e+02 1.487136e+02 6.924888e+01 3.170720e+00 2.793578e+01 1.695466e+01 1.023966e+03 1.076799e+02 2.589886e+02 6.933687e+02 1.573338e+02 9.982407e+02 
165 2971  3.915283209578886533e-05 0 0 2.223860e+03 1.015340e+00 2.607807e+01 2.248090e+01 5.896971e+01 2.458572e+00 5.327782e+00 3.208902e+01 9.447294e-02 1.361116e+00 4.194780e+00 8.023445e-01 2.348963e-02 1.131988e+00 1.403076e+01 1.272164e+01 7.994571e+00 3.136369e+00 1.074022e+02 7.089542e-01 7.374865e+00 1.069130e+02 1.486863e+02 6.926877e+01 3.202307e+00 2.785958e+01 1.697022e+01 1.024090e+03 1.075841e+02 2.590829e+02 6.933852e+02 1.573532e+02 9.983379e+02 
166 2989  3.939511563213909544e-05 0 0 2.223975e+03 1.021142e+00 2.602674e+01 2.249414e+01 5.901628e+01 2.403073e+00 5.344942e+00 3.212697e+01 -3.012500e-03 1.325453e+00 4.198591e+00 7.876705e-01 4.275465e-02 1.124933e+00 1.403187e+01 1.273381e+01 8.029873e+00 3.374435e+00 1.074035e+02 7.323911e-01 7.365907e+00 1.069994e+02 1.486512e+02 6.955399e+01 3.197854e+00 2.759670e+01 1.708856e+01 1.024072e+03 1.076449e+02 2.592491e+02 6.933909e+02 1.576042e+02 9.982780e+02 
167 3007  3.831514691947123977e-05 0 0 2.223880e+03 1.020774e+00 2.617387e+01 2.249703e+01 5.898004e+01 2.421615e+00 5.295009e+00 3.210532e+01 1.277208e-01 1.332736e+00 4.223866e+00 7.417461e-01 2.017954e-02 1.081018e+00 1.405650e+01 1.275974e+01 8.088179e+00 3.176694e+00 1.073687e+02 6.712116e-01 7.402594e+00 1.070883e+02 1.486348e+02 6.933391e+01 3.219039e+00 2.770212e+01 1.700728e+01 1.024262e+03 1.075398e+02 2.588801e+02 6.934095e+02 1.576661e+02 9.983101e+02 
168 3025  3.845387105374514368e-05 0 0 2.223965e+03 1.020311e+00 2.611623e+01 2.247769e+01 5.907406e+01 2.531520e+00 5.268580e+00 3.212237e+01 1.533391e-01 1.290315e+00 4.265532e+00 7.687163e-01 3.599165e-02 1.035499e+00 1.404824e+01 1.280471e+01 8.041597e+00 3.213141e+00 1.074253e+02 6.563928e-01 7.392939e+00 1.070183e+02 1.486938e+02 6.905004e+01 3.232020e+00 2.783392e+01 1.702320e+01 1.023927e+03 1.075830e+02 2.590391e+02 6.933613e+02 1.573758e+02 9.983472e+02 
169 3043  3.810241750055965245e-05 0 0 2.224004e+03 1.013447e+00 2.609413e+01 2.240882e+01 5.915538e+01 2.469130e+00 5.320932e+00 3.213566e+01 3.577506e-02 1.339781e+00 4.096420e+00 7.456432e-01 -2.835350e-02 1.090044e+00 1.403707e+01 1.284445e+01 8.045031e+00 3.210335e+00 1.072512e+02 6.665320e-01 7.352826e+00 1.069488e+02 1.486942e+02 6.878902e+01 3.210071e+00 2.791145e+01 1.695951e+01 1.023965e+03 1.075579e+02 2.590710e+02 6.933794e+02 1.571428e+02 9.982676e+02 
170 3061  3.807583196339065304e-05 0 0 2.223950e+03 1.013962e+00 2.614160e+01 2.249502e+01 5.859586e+01 2.414229e+00 5.333136e+00 3.205282e+01 1.812624e-01 1.340794e+00 4.266509e+00 7.795005e-01 9.657047e-03 1.082832e+00 1.406902e+01 1.275318e+01 8.041394e+00 3.133593e+00 1.072562e+02 6.858547e-01 7.213005e+00 1.068711e+02 1.487561e+02 6.933041e+01 3.219303e+00 2.787736e+01 1.698522e+01 1.024134e+03 1.077226e+02 2.592207e+02 6.934395e+02 1.574641e+02 9.982681e+02 
171 3079  3.830573391327267045e-05 0 0 2.223894e+03 1.011489e+00 2.612215e+01 2.252118e+01 5.878248e+01 2.409901e+00 5.308751e+00 3.209336e+01 1.752077e-01 1.238293e+00 4.495017e+00 7.605258e-01 1.585177e-02 1.013944e+00 1.411386e+01 1.278018e+01 8.043414e+00 3.128540e+00 1.070175e+02 7.286394e-01 7.305138e+00 1.069712e+02 1.486483e+02 6.935493e+01 3.232212e+00 2.789520e+01 1.702438e+01 1.024004e+03 1.075697e+02 2.591062e+02 6.934062e+02 1.570455e+02 9.982076e+02 
172 3097  3.843577179187470673e-05 0 0 2.223924e+03 1.026624e+00 2.602720e+01 2.254392e+01 5.864175e+01 2.437530e+00 5.360923e+00 3.211000e+01 1.017177e-01 1.285467e+00 4.318893e+00 7.123038e-01 1.206819e-02 1.080798e+00 1.403822e+01 1.267209e+01 8.034980e+00 3.326110e+00 1.072780e+02 6.330730e-01 7.353596e+00 1.071121e+02 1.486687e+02 6.917486e+01 3.247750e+00 2.781971e+01 1.706388e+01 1.023966e+03 1.078739e+02 2.591091e+02 6.934168e+02 1.569557e+02 9.981446e+02 
173 3115  3.800636765212025666e-05 0 0 2.223914e+03 1.020629e+00 2.599262e+01 2.254051e+01 5.870370e+01 2.358998e+00 5.340171e+00 3.210016e+01 6.883081e-02 1.333065e+00 4.325265e+00 7.812807e-01 7.237490e-04 1.042147e+00 1.408640e+01 1.291065e+01 8.088131e+00 3.199413e+00 1.073259e+02 6.169765e-01 7.323361e+00 1.069958e+02 1.486904e+02 6.895998e+01 3.254727e+00 2.797005e+01 1.699723e+01 1.024147e+03 1.081429e+02 2.589937e+02 6.934274e+02 1.571229e+02 9.981348e+02 
174 3133  3.797649789122791770e-05 0 0 2.223912e+03 1.021816e+00 2.606875e+01 2.250512e+01 5.887481e+01 2.482989e+00 5.312650e+00 3.206995e+01 1.012150e-01 1.385047e+00 3.994180e+00 8.098775e-01 1.226530e-02 1.051873e+00 1.402390e+01 1.280354e+01 8.017536e+00 3.082343e+00 1.072294e+02 6.205081e-01 7.275639e+00 1.071264e+02 1.486125e+02 6.918513e+01 3.232782e+00 2.801407e+01 1.709854e+01 1.024069e+03 1.079211e+02 2.589371e+02 6.932945e+02 1.570001e+02 9.981892e+02 
175 3151  3.789361160084386734e-05 0 0 2.223846e+03 1.020510e+00 2.626774e+01 2.251328e+01 5.885758e+01 2.466170e+00 5.349307e+00 3.215925e+01 1.283977e-01 1.399270e+00 4.002384e+00 7.145889e-01 4.914652e-03 1.095843e+00 1.407336e+01 1.276873e+01 8.087778e+00 2.882248e+00 1.074805e+02 6.512306e-01 7.244152e+00 1.069461e+02 1.486095e+02 6.909069e+01 3.245025e+00 2.778751e+01 1.705213e+01 1.024119e+03 1.079284e+02 2.589215e+02 6.932738e+02 1.573260e+02 9.982070e+02 
176 3169  3.787838753108959441e-05 0 0 2.223848e+03 1.017298e+00 2.622622e+01 2.252768e+01 5.888253e+01 2.446953e+00 5.358228e+00 3.209561e+01 1.552946e-01 1.387612e+00 4.230724e+00 7.647816e-01 -1.059522e-02 1.041863e+00 1.406488e+01 1.285324e+01 8.093578e+00 3.038865e+00 1.073971e+02 6.382543e-01 7.272070e+00 1.070669e+02 1.486894e+02 6.924173e+01 3.273011e+00 2.761263e+01 1.698847e+01 1.024033e+03 1.079832e+02 2.591269e+02 6.932687e+02 1.570836e+02 9.981780e+02 
177 3187  3.788015532163819729e-05 0 0 2.224087e+03 1.013982e+00 2.628007e+01 2.255998e+01 5.878154e+01 2.488629e+00 5.399066e+00 3.220087e+01 1.412358e-01 1.327749e+00 4.019423e+00 7.057203e-01 -1.908161e-02 1.072109e+00 1.410125e+01 1.282532e+01 8.074105e+00 3.135547e+00 1.074165e+02 6.737381e-01 7.326286e+00 1.071756e+02 1.486243e+02 6.938147e+01 3.240411e+00 2.776848e+01 1.703825e+01 1.024206e+03 1.078104e+02 2.590783e+02 6.934206e+02 1.576309e+02 9.981489e+02 
178 3205  3.746906265923147830e-05 0 0 2.223931e+03 1.017701e+00 2.599615e+01 2.246715e+01 5.869132e+01 2.511531e+00 5.319150e+00 3.215358e+01 8.433578e-02 1.446863e+00 4.147470e+00 6.888032e-01 -7.415567e-03 9.963327e-01 1.413203e+01 1.269372e+01 8.022712e+00 3.109042e+00 1.076049e+02 6.191794e-01 7.443442e+00 1.070830e+02 1.486417e+02 6.944522e+01 3.256168e+00 2.786301e+01 1.706951e+01 1.024086e+03 1.076781e+02 2.589115e+02 6.933485e+02 1.574191e+02 9.982056e+02 
179 3223  3.749337566348735941e-05 0 0 2.223927e+03 1.014318e+00 2.604640e+01 2.252657e+01 5.861923e+01 2.466216e+00 5.320344e+00 3.217305e+01 6.626356e-02 1.350204e+00 4.298803e+00 6.916663e-01 -1.002175e-02 9.648051e-01 1.406719e+01 1.279535e+01 8.030698e+00 3.175180e+00 1.075776e+02 6.316874e-01 7.380763e+00 1.071383e+02 1.486882e+02 6.939425e+01 3.243135e+00 2.789800e+01 1.707276e+01 1.024027e+03 1.078440e+02 2.588103e+02 6.933313e+02 1.569346e+02 9.981856e+02 
180 3241  3.733390642842762642e-05 0 0 2.224084e+03 1.022036e+00 2.617534e+01 2.250714e+01 5.875636e+01 2.519057e+00 5.276316e+00 3.216593e+01 9.608294e-02 1.455273e+00 4.139376e+00 7.550107e-01 -2.429537e-03 9.056656e-01 1.408385e+01 1.276695e+01 7.990198e+00 3.274953e+00 1.075338e+02 5.816423e-01 7.373081e+00 1.070553e+02 1.486075e+02 6.924668e+01 3.231105e+00 2.767679e+01 1.703919e+01 1.024120e+03 1.079457e+02 2.588774e+02 6.933776e+02 1.576989e+02 9.982641e+02 
181 3259  3.722825502570798617e-05 0 0 2.223959e+03 1.016988e+00 2.625026e+01 2.259263e+01 5.890741e+01 2.565686e+00 5.337373e+00 3.208018e+01 1.115797e-01 1.397341e+00 4.257396e+00 7.728592e-01 -6.814176e-03 9.811796e-01 1.412948e+01 1.279800e+01 8.025609e+00 3.275861e+00 1.075339e+02 5.758024e-01 7.294078e+00 1.070361e+02 1.486107e+02 6.930123e+01 3.214739e+00 2.772919e+01 1.706778e+01 1.024028e+03 1.079910e+02 2.586943e+02 6.933944e+02 1.574649e+02 9.981846e+02 
182 3277  3.728218498836176651e-05 0 0 2.223973e+03 1.020059e+00 2.623785e+01 2.256390e+01 5.879404e+01 2.517159e+00 5.322062e+00 3.210615e+01 9.911414e-02 1.430872e+00 4.128215e+00 7.014226e-01 -1.593995e-02 1.087972e+00 1.409802e+01 1.277483e+01 7.991543e+00 3.090128e+00 1.074305e+02 5.861372e-01 7.499863e+00 1.071540e+02 1.486046e+02 6.917241e+01 3.208539e+00 2.785089e+01 1.707823e+01 1.023980e+03 1.081827e+02 2.587933e+02 6.934483e+02 1.573031e+02 9.981800e+02 
183 3295  3.719859253952486402e-05 0 0 2.224089e+03 1.024773e+00 2.605896e+01 2.245774e+01 5.870335e+01 2.585326e+00 5.334203e+00 3.211360e+01 1.295030e-01 1.471002e+00 4.109427e+00 6.837589e-01 -1.115762e-02 1.031709e+00 1.409317e+01 1.283471e+01 8.032036e+00 3.108338e+00 1.075373e+02 5.441780e-01 7.330274e+00 1.070291e+02 1.486245e+02 6.935115e+01 3.223776e+00 2.772347e+01 1.700524e+01 1.024312e+03 1.082875e+02 2.588267e+02 6.934288e+02 1.574651e+02 9.982911e+02 
184 3313  3.703708502061755831e-05 0 0 2.224058e+03 1.019820e+00 2.624587e+01 2.260752e+01 5.871371e+01 2.579077e+00 5.370091e+00 3.218482e+01 1.832025e-01 1.414262e+00 4.039487e+00 7.647210e-01 1.065643e-04 9.861334e-01 1.413390e+01 1.288737e+01 7.921035e+00 3.094530e+00 1.072564e+02 5.456144e-01 7.322540e+00 1.069272e+02 1.485801e+02 6.929194e+01 3.226707e+00 2.772052e+01 1.700491e+01 1.024012e+03 1.081921e+02 2.587045e+02 6.934123e+02 1.575176e+02 9.982580e+02 
185 3331  3.721184414263278812e-05 0 0 2.224164e+03 1.027103e+00 2.598883e+01 2.247004e+01 5.874657e+01 2.504403e+00 5.305454e+00 3.219879e+01 2.407726e-01 1.479093e+00 4.205813e+00 7.664119e-01 -5.577011e-03 9.845538e-01 1.414347e+01 1.289031e+01 8.008663e+00 3.202201e+00 1.073189e+02 5.554197e-01 7.406054e+00 1.070283e+02 1.486062e+02 6.953569e+01 3.202754e+00 2.756259e+01 1.704177e+01 1.024133e+03 1.080797e+02 2.588153e+02 6.933802e+02 1.575127e+02 9.982050e+02 
186 3349  3.725831399911100876e-05 0 0 2.224142e+03 1.031593e+00 2.630715e+01 2.256200e+01 5.896103e+01 2.552754e+00 5.349477e+00 3.207006e+01 2.440976e-01 1.413870e+00 3.955668e+00 6.708862e-01 -8.353017e-03 9.906901e-01 1.411556e+01 1.277804e+01 7.924801e+00 3.272057e+00 1.073816e+02 5.341602e-01 7.259742e+00 1.069988e+02 1.486140e+02 6.958185e+01 3.204776e+00 2.784634e+01 1.697884e+01 1.023999e+03 1.081311e+02 2.589172e+02 6.933816e+02 1.577259e+02 9.983341e+02 
187 3367  3.737919575064020737e-05 0 0 2.224097e+03 1.028123e+00 2.611850e+01 2.256477e+01 5.896724e+01 2.538495e+00 5.316480e+00 3.220223e+01 1.426848e-01 1.441055e+00 4.098039e+00 6.361980e-01 -6.856962e-03 9.213490e-01 1.409287e+01 1.290876e+01 7.889845e+00 3.085473e+00 1.073083e+02 5.255379e-01 7.424326e+00 1.071241e+02 1.486150e+02 6.945393e+01 3.187892e+00 2.774256e+01 1.703758e+01 1.023984e+03 1.084989e+02 2.588642e+02 6.934253e+02 1.575996e+02 9.982994e+02 
188 3385  3.739173557242289950e-05 0 0 2.224203e+03 1.033929e+00 2.625934e+01 2.248048e+01 5.870067e+01 2.581824e+00 5.359761e+00 3.218551e+01 1.387838e-01 1.386542e+00 4.282000e+00 6.253180e-01 3.272237e-04 9.785538e-01 1.407888e+01 1.286473e+01 8.028937e+00 3.182917e+00 1.075786e+02 5.200489e-01 7.392808e+00 1.070203e+02 1.486021e+02 6.940778e+01 3.205087e+00 2.776884e+01 1.699002e+01 1.024101e+03 1.085139e+02 2.587930e+02 6.934439e+02 1.577075e+02 9.982937e+02 
189 3403  3.723962395079070004e-05 0 0 2.224000e+03 1.025435e+00 2.613333e+01 2.249522e+01 5.880755e+01 2.637816e+00 5.358862e+00 3.213804e+01 2.207987e-01 1.413721e+00 4.242191e+00 7.242725e-01 -2.074701e-02 9.436269e-01 1.410579e+01 1.283431e+01 7.967190e+00 3.260895e+00 1.075513e+02 5.210380e-01 7.311962e+00 1.070069e+02 1.486255e+02 6.921211e+01 3.205431e+00 2.783129e+01 1.703205e+01 1.024186e+03 1.080267e+02 2.587668e+02 6.934801e+02 1.572456e+02 9.982895e+02 
190 3421  3.724938168773589002e-05 0 0 2.224080e+03 1.028287e+00 2.607523e+01 2.248148e+01 5.871703e+01 2.580407e+00 5.313563e+00 3.221854e+01 1.454128e-01 1.409415e+00 4.273337e+00 6.075931e-01 -3.608074e-02 8.270088e-01 1.410308e+01 1.276410e+01 7.975904e+00 3.338252e+00 1.075292e+02 5.550693e-01 7.315006e+00 1.071460e+02 1.486246e+02 6.938080e+01 3.212157e+00 2.766887e+01 1.702058e+01 1.024076e+03 1.079887e+02 2.586734e+02 6.934409e+02 1.572824e+02 9.982718e+02 
191 3439  3.701759845521613006e-05 0 0 2.224040e+03 1.028063e+00 2.612427e+01 2.255164e+01 5.871175e+01 2.566868e+00 5.333286e+00 3.218538e+01 2.742525e-01 1.474270e+00 4.288226e+00 6.701285e-01 -1.313398e-02 9.139742e-01 1.407858e+01 1.274893e+01 7.999911e+00 3.040659e+00 1.073587e+02 5.388678e-01 7.318759e+00 1.070949e+02 1.486642e+02 6.921148e+01 3.209339e+00 2.774660e+01 1.703287e+01 1.024057e+03 1.083012e+02 2.588384e+02 6.934932e+02 1.568327e+02 9.983112e+02 
192 3457  3.695578638753567056e-05 0 0 2.224022e+03 1.028780e+00 2.598745e+01 2.252832e+01 5.870587e+01 2.593025e+00 5.339557e+00 3.212962e+01 2.162722e-01 1.413324e+00 4.119049e+00 6.849093e-01 -6.525435e-03 8.739825e-01 1.404121e+01 1.279363e+01 7.969924e+00 3.092667e+00 1.072560e+02 5.227159e-01 7.328063e+00 1.070767e+02 1.486486e+02 6.932545e+01 3.202250e+00 2.757547e+01 1.708237e+01 1.024132e+03 1.082568e+02 2.587238e+02 6.934894e+02 1.576055e+02 9.982784e+02 
