%  columns="iteration, evaluation, void, void, void, xmean" (startseed=214150, 2022/11/29 1:49:29.50)
150 2701 0 0 0 2.223984e+03 1.021392e+00 2.637782e+01 2.233750e+01 5.921199e+01 2.408751e+00 5.297828e+00 3.202639e+01 2.101011e-01 1.280106e+00 4.192443e+00 7.165709e-01 7.971095e-03 1.312779e+00 1.407065e+01 1.286732e+01 8.023354e+00 3.411216e+00 1.076256e+02 8.018104e-01 7.306162e+00 1.069473e+02 1.487904e+02 6.861653e+01 3.171972e+00 2.790871e+01 1.710252e+01 1.024236e+03 1.076896e+02 2.590817e+02 6.934789e+02 1.572595e+02 9.982403e+02 
151 2719 0 0 0 2.223978e+03 1.022934e+00 2.637351e+01 2.234668e+01 5.910166e+01 2.446313e+00 5.294675e+00 3.211642e+01 1.669147e-01 1.296462e+00 4.227254e+00 7.016542e-01 1.743164e-02 1.315207e+00 1.407353e+01 1.293142e+01 8.048840e+00 3.344972e+00 1.075942e+02 7.378204e-01 7.366668e+00 1.069432e+02 1.487909e+02 6.862232e+01 3.195871e+00 2.791731e+01 1.709316e+01 1.024149e+03 1.076909e+02 2.590889e+02 6.934641e+02 1.573644e+02 9.981904e+02 
152 2737 0 0 0 2.223952e+03 1.021526e+00 2.635498e+01 2.237033e+01 5.905681e+01 2.394187e+00 5.315454e+00 3.210007e+01 1.177898e-01 1.336821e+00 4.178645e+00 6.991314e-01 2.742396e-02 1.322807e+00 1.409499e+01 1.295273e+01 8.031993e+00 3.276662e+00 1.074918e+02 7.696785e-01 7.315842e+00 1.069543e+02 1.487527e+02 6.867364e+01 3.192399e+00 2.782905e+01 1.707709e+01 1.024134e+03 1.078390e+02 2.590000e+02 6.934826e+02 1.573347e+02 9.981476e+02 
153 2755 0 0 0 2.224022e+03 1.019670e+00 2.626846e+01 2.238045e+01 5.898635e+01 2.390321e+00 5.317761e+00 3.207628e+01 1.080817e-01 1.355701e+00 4.218522e+00 7.109808e-01 2.851999e-02 1.310562e+00 1.404642e+01 1.288133e+01 8.019953e+00 3.255651e+00 1.074572e+02 7.786328e-01 7.308529e+00 1.068407e+02 1.487219e+02 6.870201e+01 3.191269e+00 2.776767e+01 1.704170e+01 1.024202e+03 1.078083e+02 2.589455e+02 6.934749e+02 1.572719e+02 9.981694e+02 
154 2773 0 0 0 2.224062e+03 1.017825e+00 2.621015e+01 2.237073e+01 5.898235e+01 2.370104e+00 5.312192e+00 3.207104e+01 1.122124e-01 1.387343e+00 4.059498e+00 7.208456e-01 2.791967e-02 1.317405e+00 1.403794e+01 1.288383e+01 7.959084e+00 3.202234e+00 1.074874e+02 8.002506e-01 7.321302e+00 1.068074e+02 1.487061e+02 6.873091e+01 3.184781e+00 2.779331e+01 1.707706e+01 1.024228e+03 1.079202e+02 2.589231e+02 6.934548e+02 1.571278e+02 9.981582e+02 
155 2791 0 0 0 2.224060e+03 1.014117e+00 2.622135e+01 2.237869e+01 5.897622e+01 2.384616e+00 5.303403e+00 3.206899e+01 1.056600e-01 1.382584e+00 4.152853e+00 7.321949e-01 1.674731e-02 1.296103e+00 1.401153e+01 1.289851e+01 8.013037e+00 3.200881e+00 1.074310e+02 7.819189e-01 7.342170e+00 1.067969e+02 1.487116e+02 6.881013e+01 3.174810e+00 2.780985e+01 1.709745e+01 1.024139e+03 1.076594e+02 2.590165e+02 6.934240e+02 1.571974e+02 9.981127e+02 
156 2809 0 0 0 2.224057e+03 1.012237e+00 2.623324e+01 2.236856e+01 5.892137e+01 2.358527e+00 5.276131e+00 3.205465e+01 1.014308e-01 1.319813e+00 4.099968e+00 7.190259e-01 1.021400e-02 1.295232e+00 1.403385e+01 1.293444e+01 8.029343e+00 3.200681e+00 1.073177e+02 8.255767e-01 7.382916e+00 1.067800e+02 1.486997e+02 6.890903e+01 3.174540e+00 2.770529e+01 1.708950e+01 1.024184e+03 1.075864e+02 2.589969e+02 6.933932e+02 1.572407e+02 9.981536e+02 
157 2827 0 0 0 2.224085e+03 1.012613e+00 2.623945e+01 2.237860e+01 5.897406e+01 2.358884e+00 5.289258e+00 3.205775e+01 1.223632e-01 1.377760e+00 4.032607e+00 7.087309e-01 5.564913e-03 1.276911e+00 1.405851e+01 1.292562e+01 8.030391e+00 3.227048e+00 1.072652e+02 8.117873e-01 7.321297e+00 1.068801e+02 1.487026e+02 6.906892e+01 3.179134e+00 2.776219e+01 1.710635e+01 1.024193e+03 1.076398e+02 2.590591e+02 6.934005e+02 1.572627e+02 9.981745e+02 
158 2845 0 0 0 2.224107e+03 1.012440e+00 2.622821e+01 2.238732e+01 5.886880e+01 2.368355e+00 5.285146e+00 3.209272e+01 1.200637e-01 1.363902e+00 4.058288e+00 6.920787e-01 1.437551e-02 1.262649e+00 1.405641e+01 1.294572e+01 8.080693e+00 3.246526e+00 1.072391e+02 8.228107e-01 7.389690e+00 1.068540e+02 1.487345e+02 6.900244e+01 3.177088e+00 2.774173e+01 1.708338e+01 1.024195e+03 1.075062e+02 2.590812e+02 6.934032e+02 1.571516e+02 9.981450e+02 
159 2863 0 0 0 2.224160e+03 1.018592e+00 2.622712e+01 2.241417e+01 5.892964e+01 2.379647e+00 5.270026e+00 3.208322e+01 1.076678e-01 1.388075e+00 4.162308e+00 7.406744e-01 1.848459e-02 1.210035e+00 1.404219e+01 1.293264e+01 8.059620e+00 3.271707e+00 1.072927e+02 7.866321e-01 7.391976e+00 1.068819e+02 1.487473e+02 6.907877e+01 3.179477e+00 2.773223e+01 1.707816e+01 1.024209e+03 1.073776e+02 2.591280e+02 6.934223e+02 1.571374e+02 9.981489e+02 
160 2881 0 0 0 2.224162e+03 1.019407e+00 2.620931e+01 2.242696e+01 5.885166e+01 2.384481e+00 5.275880e+00 3.209389e+01 1.386495e-01 1.426317e+00 4.148352e+00 7.582068e-01 1.707337e-02 1.223426e+00 1.402752e+01 1.284709e+01 8.011135e+00 3.226353e+00 1.074415e+02 7.489625e-01 7.353252e+00 1.069203e+02 1.487535e+02 6.932878e+01 3.183169e+00 2.775302e+01 1.710272e+01 1.024216e+03 1.073896e+02 2.590976e+02 6.934198e+02 1.571741e+02 9.981811e+02 
161 2899 0 0 0 2.224134e+03 1.014886e+00 2.627823e+01 2.245202e+01 5.888096e+01 2.391525e+00 5.289734e+00 3.209842e+01 1.146880e-01 1.472837e+00 4.216460e+00 7.965909e-01 1.153878e-02 1.213793e+00 1.402985e+01 1.284825e+01 8.012877e+00 3.252972e+00 1.076023e+02 7.755053e-01 7.372240e+00 1.069160e+02 1.487294e+02 6.927989e+01 3.183116e+00 2.773822e+01 1.708143e+01 1.024240e+03 1.073976e+02 2.590721e+02 6.933822e+02 1.571235e+02 9.982455e+02 
162 2917 0 0 0 2.224097e+03 1.015562e+00 2.627103e+01 2.244392e+01 5.891251e+01 2.390196e+00 5.263637e+00 3.212710e+01 1.371071e-01 1.456810e+00 4.205536e+00 7.870008e-01 1.976974e-02 1.168134e+00 1.401536e+01 1.283296e+01 7.986317e+00 3.216111e+00 1.075222e+02 7.832144e-01 7.349845e+00 1.068778e+02 1.487342e+02 6.924699e+01 3.202129e+00 2.778609e+01 1.709278e+01 1.024150e+03 1.075234e+02 2.590817e+02 6.933930e+02 1.571334e+02 9.982761e+02 
163 2935 0 0 0 2.224075e+03 1.014850e+00 2.628514e+01 2.243053e+01 5.895905e+01 2.421150e+00 5.285111e+00 3.209173e+01 1.195116e-01 1.424349e+00 4.182433e+00 8.001904e-01 1.771149e-02 1.162610e+00 1.400135e+01 1.279160e+01 7.968491e+00 3.211796e+00 1.075926e+02 7.576241e-01 7.339225e+00 1.069108e+02 1.487248e+02 6.916664e+01 3.205232e+00 2.784872e+01 1.707425e+01 1.024102e+03 1.075879e+02 2.590302e+02 6.933761e+02 1.572355e+02 9.983052e+02 
164 2953 0 0 0 2.224023e+03 1.015378e+00 2.625425e+01 2.242009e+01 5.892990e+01 2.432916e+00 5.266562e+00 3.209537e+01 9.161596e-02 1.394956e+00 4.156646e+00 8.068645e-01 2.960012e-02 1.146455e+00 1.402027e+01 1.274850e+01 7.945859e+00 3.219257e+00 1.074142e+02 7.561397e-01 7.341351e+00 1.069430e+02 1.487155e+02 6.916991e+01 3.200823e+00 2.776558e+01 1.702793e+01 1.024083e+03 1.075784e+02 2.590493e+02 6.933815e+02 1.573071e+02 9.983080e+02 
165 2971 0 0 0 2.223959e+03 1.016499e+00 2.618166e+01 2.245387e+01 5.893959e+01 2.453540e+00 5.281395e+00 3.211151e+01 8.028858e-02 1.404250e+00 4.072709e+00 7.963221e-01 3.563698e-02 1.155440e+00 1.403261e+01 1.274080e+01 7.984768e+00 3.203668e+00 1.074188e+02 7.273469e-01 7.351573e+00 1.069191e+02 1.487047e+02 6.920967e+01 3.196242e+00 2.783479e+01 1.700506e+01 1.024113e+03 1.076046e+02 2.589992e+02 6.933807e+02 1.573675e+02 9.983446e+02 
166 2989 0 0 0 2.223952e+03 1.016714e+00 2.612708e+01 2.246935e+01 5.903939e+01 2.447717e+00 5.303844e+00 3.212776e+01 6.217380e-02 1.366275e+00 4.064647e+00 8.107037e-01 3.993103e-02 1.149958e+00 1.403350e+01 1.269874e+01 7.998403e+00 3.208878e+00 1.074356e+02 7.159563e-01 7.358791e+00 1.069549e+02 1.486793e+02 6.927299e+01 3.209888e+00 2.776284e+01 1.702383e+01 1.024087e+03 1.076565e+02 2.590320e+02 6.933746e+02 1.573802e+02 9.982803e+02 
167 3007 0 0 0 2.223913e+03 1.018692e+00 2.609367e+01 2.245725e+01 5.900874e+01 2.435975e+00 5.301168e+00 3.213394e+01 8.318303e-02 1.347546e+00 4.150886e+00 8.026375e-01 3.380748e-02 1.118450e+00 1.405106e+01 1.272343e+01 8.028383e+00 3.233530e+00 1.073850e+02 7.117410e-01 7.356774e+00 1.070009e+02 1.486693e+02 6.927516e+01 3.219529e+00 2.778813e+01 1.701873e+01 1.024122e+03 1.076678e+02 2.590319e+02 6.933713e+02 1.574544e+02 9.982627e+02 
168 3025 0 0 0 2.223971e+03 1.019379e+00 2.610182e+01 2.244938e+01 5.900345e+01 2.454743e+00 5.303994e+00 3.211824e+01 9.506562e-02 1.357160e+00 4.198799e+00 7.818788e-01 2.683454e-02 1.082845e+00 1.405406e+01 1.277189e+01 8.060439e+00 3.223994e+00 1.073860e+02 6.833610e-01 7.342026e+00 1.070221e+02 1.486800e+02 6.916804e+01 3.221487e+00 2.784018e+01 1.698272e+01 1.024040e+03 1.076204e+02 2.590183e+02 6.933738e+02 1.574297e+02 9.982576e+02 
169 3043 0 0 0 2.223997e+03 1.018723e+00 2.609704e+01 2.247734e+01 5.891829e+01 2.463504e+00 5.327057e+00 3.210639e+01 9.954960e-02 1.354550e+00 4.171200e+00 7.835263e-01 2.327005e-02 1.082323e+00 1.406395e+01 1.275144e+01 8.046357e+00 3.238113e+00 1.073676e+02 6.767772e-01 7.258476e+00 1.069864e+02 1.486857e+02 6.928187e+01 3.240990e+00 2.791776e+01 1.701971e+01 1.023990e+03 1.077156e+02 2.590287e+02 6.933662e+02 1.574477e+02 9.982308e+02 
170 3061 0 0 0 2.223980e+03 1.017023e+00 2.611528e+01 2.251695e+01 5.883266e+01 2.445318e+00 5.341922e+00 3.208873e+01 1.184918e-01 1.336881e+00 4.264666e+00 7.738502e-01 2.023630e-02 1.089544e+00 1.404665e+01 1.275348e+01 8.071534e+00 3.206347e+00 1.073126e+02 6.826504e-01 7.239796e+00 1.069913e+02 1.487009e+02 6.927498e+01 3.232453e+00 2.788191e+01 1.703806e+01 1.023983e+03 1.076877e+02 2.590812e+02 6.933994e+02 1.574772e+02 9.982155e+02 
171 3079 0 0 0 2.223984e+03 1.017493e+00 2.610865e+01 2.254097e+01 5.878312e+01 2.428760e+00 5.341301e+00 3.210926e+01 1.264021e-01 1.330396e+00 4.353928e+00 7.721868e-01 1.706014e-02 1.048718e+00 1.406385e+01 1.274068e+01 8.074962e+00 3.189069e+00 1.072698e+02 6.857266e-01 7.261602e+00 1.069894e+02 1.486818e+02 6.927633e+01 3.230817e+00 2.790029e+01 1.701889e+01 1.024016e+03 1.077096e+02 2.590952e+02 6.933944e+02 1.573010e+02 9.981921e+02 
172 3097 0 0 0 2.223969e+03 1.020589e+00 2.605045e+01 2.255852e+01 5.875815e+01 2.416902e+00 5.332732e+00 3.210395e+01 1.028201e-01 1.327606e+00 4.285183e+00 7.566910e-01 1.796504e-02 1.069552e+00 1.406394e+01 1.273045e+01 8.042153e+00 3.245342e+00 1.072851e+02 6.421381e-01 7.298604e+00 1.070069e+02 1.486722e+02 6.909067e+01 3.245629e+00 2.786927e+01 1.700381e+01 1.024048e+03 1.077625e+02 2.590893e+02 6.933760e+02 1.571192e+02 9.981742e+02 
173 3115 0 0 0 2.223873e+03 1.021904e+00 2.608194e+01 2.254008e+01 5.877830e+01 2.389582e+00 5.318663e+00 3.208521e+01 8.599407e-02 1.339866e+00 4.255217e+00 7.593510e-01 1.043070e-02 1.049739e+00 1.407539e+01 1.276520e+01 8.053154e+00 3.251730e+00 1.072834e+02 6.503387e-01 7.331365e+00 1.070268e+02 1.486666e+02 6.914611e+01 3.253337e+00 2.791250e+01 1.700704e+01 1.024102e+03 1.078520e+02 2.590882e+02 6.933958e+02 1.571634e+02 9.981416e+02 
174 3133 0 0 0 2.223897e+03 1.018430e+00 2.611362e+01 2.251224e+01 5.880124e+01 2.443985e+00 5.325884e+00 3.208223e+01 8.070459e-02 1.353244e+00 4.169934e+00 7.606033e-01 9.143173e-03 1.063265e+00 1.406407e+01 1.278384e+01 8.051410e+00 3.151122e+00 1.072977e+02 6.514770e-01 7.300978e+00 1.070428e+02 1.486604e+02 6.915851e+01 3.248877e+00 2.791767e+01 1.703714e+01 1.024172e+03 1.078609e+02 2.590930e+02 6.933441e+02 1.570964e+02 9.981599e+02 
175 3151 0 0 0 2.223926e+03 1.018175e+00 2.616093e+01 2.254383e+01 5.878507e+01 2.459725e+00 5.331607e+00 3.210878e+01 1.106228e-01 1.369789e+00 4.140117e+00 7.580701e-01 9.879117e-03 1.049896e+00 1.409449e+01 1.278009e+01 8.074002e+00 3.023469e+00 1.073227e+02 6.509952e-01 7.281411e+00 1.070179e+02 1.486459e+02 6.918014e+01 3.245477e+00 2.787217e+01 1.705483e+01 1.024157e+03 1.079722e+02 2.590288e+02 6.933302e+02 1.572004e+02 9.981841e+02 
176 3169 0 0 0 2.223940e+03 1.017261e+00 2.619605e+01 2.254384e+01 5.879403e+01 2.465189e+00 5.336235e+00 3.215061e+01 1.200489e-01 1.373111e+00 4.134221e+00 7.541548e-01 5.136290e-03 1.079077e+00 1.410659e+01 1.282374e+01 8.060018e+00 3.001248e+00 1.074129e+02 6.333406e-01 7.313920e+00 1.070649e+02 1.486586e+02 6.926730e+01 3.239498e+00 2.781985e+01 1.705476e+01 1.024180e+03 1.079536e+02 2.589723e+02 6.933530e+02 1.573230e+02 9.981672e+02 
177 3187 0 0 0 2.223930e+03 1.017092e+00 2.622925e+01 2.255357e+01 5.876924e+01 2.482221e+00 5.350945e+00 3.216568e+01 8.663748e-02 1.344500e+00 4.146379e+00 7.480792e-01 4.524940e-03 1.046063e+00 1.408488e+01 1.280787e+01 8.048355e+00 2.985973e+00 1.074286e+02 6.621960e-01 7.337991e+00 1.070576e+02 1.486438e+02 6.937988e+01 3.227989e+00 2.781007e+01 1.709805e+01 1.024117e+03 1.078698e+02 2.589290e+02 6.933637e+02 1.572939e+02 9.981844e+02 
178 3205 0 0 0 2.223971e+03 1.017173e+00 2.613728e+01 2.252435e+01 5.868151e+01 2.492238e+00 5.335911e+00 3.216453e+01 7.524115e-02 1.402309e+00 4.142523e+00 7.466496e-01 -3.365728e-03 1.032719e+00 1.411664e+01 1.275600e+01 8.023647e+00 3.033925e+00 1.075117e+02 6.442938e-01 7.363550e+00 1.070692e+02 1.486483e+02 6.937091e+01 3.238173e+00 2.786049e+01 1.710312e+01 1.024084e+03 1.078483e+02 2.589209e+02 6.933684e+02 1.572840e+02 9.981754e+02 
179 3223 0 0 0 2.223983e+03 1.016677e+00 2.608573e+01 2.256123e+01 5.873046e+01 2.478438e+00 5.336933e+00 3.212905e+01 8.363042e-02 1.394364e+00 4.209239e+00 7.477005e-01 -2.732690e-03 1.005335e+00 1.413114e+01 1.276623e+01 8.015531e+00 3.122143e+00 1.075182e+02 6.308503e-01 7.392790e+00 1.071069e+02 1.486419e+02 6.947594e+01 3.245188e+00 2.779593e+01 1.706794e+01 1.024086e+03 1.079107e+02 2.588736e+02 6.933824e+02 1.572544e+02 9.981754e+02 
180 3241 0 0 0 2.224037e+03 1.018894e+00 2.611112e+01 2.251329e+01 5.876049e+01 2.498955e+00 5.315538e+00 3.213428e+01 1.038723e-01 1.437176e+00 4.185720e+00 7.274655e-01 -1.541330e-03 9.933278e-01 1.411116e+01 1.279073e+01 7.989025e+00 3.181852e+00 1.075630e+02 6.144713e-01 7.393824e+00 1.070871e+02 1.486177e+02 6.943161e+01 3.238986e+00 2.780932e+01 1.705665e+01 1.024091e+03 1.080759e+02 2.588207e+02 6.933955e+02 1.574175e+02 9.982054e+02 
181 3259 0 0 0 2.224030e+03 1.020532e+00 2.608767e+01 2.253124e+01 5.884605e+01 2.527021e+00 5.325530e+00 3.209998e+01 1.233208e-01 1.445886e+00 4.202012e+00 7.367590e-01 -2.328963e-03 1.022806e+00 1.411345e+01 1.278457e+01 7.987402e+00 3.194925e+00 1.075194e+02 5.767982e-01 7.399592e+00 1.070583e+02 1.486205e+02 6.930009e+01 3.232601e+00 2.778186e+01 1.703971e+01 1.024058e+03 1.081839e+02 2.587827e+02 6.933909e+02 1.574447e+02 9.981716e+02 
182 3277 0 0 0 2.224009e+03 1.022210e+00 2.612492e+01 2.253481e+01 5.880676e+01 2.527608e+00 5.328987e+00 3.214143e+01 1.401102e-01 1.454643e+00 4.185224e+00 7.196710e-01 -3.312350e-03 1.013337e+00 1.408837e+01 1.280596e+01 8.008262e+00 3.168528e+00 1.075543e+02 5.759743e-01 7.370084e+00 1.070790e+02 1.486239e+02 6.925854e+01 3.218394e+00 2.775369e+01 1.702568e+01 1.024120e+03 1.081596e+02 2.588199e+02 6.933982e+02 1.573892e+02 9.981957e+02 
183 3295 0 0 0 2.224027e+03 1.021696e+00 2.605657e+01 2.251129e+01 5.871457e+01 2.538414e+00 5.319674e+00 3.214094e+01 1.654118e-01 1.452299e+00 4.170156e+00 7.070265e-01 -4.719982e-03 9.987059e-01 1.410795e+01 1.279437e+01 8.000987e+00 3.178520e+00 1.075228e+02 5.693351e-01 7.346990e+00 1.070484e+02 1.486008e+02 6.932731e+01 3.211185e+00 2.770067e+01 1.703963e+01 1.024154e+03 1.082002e+02 2.587809e+02 6.934060e+02 1.573649e+02 9.982294e+02 
184 3313 0 0 0 2.224034e+03 1.022927e+00 2.611360e+01 2.254275e+01 5.878825e+01 2.550756e+00 5.326079e+00 3.216990e+01 1.743714e-01 1.432752e+00 4.066609e+00 7.375344e-01 -5.648462e-03 9.867979e-01 1.413245e+01 1.285499e+01 7.964021e+00 3.171683e+00 1.074490e+02 5.534697e-01 7.320006e+00 1.069687e+02 1.485832e+02 6.930180e+01 3.214946e+00 2.772883e+01 1.703406e+01 1.024064e+03 1.082420e+02 2.588000e+02 6.933955e+02 1.573695e+02 9.982387e+02 
185 3331 0 0 0 2.224051e+03 1.024950e+00 2.614613e+01 2.250984e+01 5.870225e+01 2.533307e+00 5.319554e+00 3.216296e+01 1.876783e-01 1.428274e+00 4.075916e+00 7.067812e-01 -3.087128e-03 9.666540e-01 1.414724e+01 1.285710e+01 7.965455e+00 3.167609e+00 1.074172e+02 5.750987e-01 7.366500e+00 1.069823e+02 1.485988e+02 6.938087e+01 3.211897e+00 2.768841e+01 1.702331e+01 1.024066e+03 1.082357e+02 2.587725e+02 6.934055e+02 1.574093e+02 9.982227e+02 
186 3349 0 0 0 2.224096e+03 1.026556e+00 2.614699e+01 2.251716e+01 5.875230e+01 2.549215e+00 5.327653e+00 3.215122e+01 2.103090e-01 1.431394e+00 4.053497e+00 6.953962e-01 -3.283795e-03 9.550816e-01 1.414385e+01 1.280978e+01 7.953037e+00 3.125213e+00 1.073283e+02 5.619973e-01 7.324288e+00 1.070191e+02 1.486079e+02 6.942017e+01 3.218224e+00 2.776299e+01 1.700968e+01 1.024031e+03 1.082598e+02 2.587875e+02 6.933897e+02 1.574900e+02 9.982600e+02 
187 3367 0 0 0 2.224077e+03 1.028461e+00 2.615219e+01 2.251055e+01 5.879151e+01 2.539867e+00 5.321875e+00 3.215119e+01 1.792444e-01 1.428092e+00 4.088388e+00 6.813269e-01 -3.243482e-03 9.614768e-01 1.411639e+01 1.284930e+01 7.947977e+00 3.044859e+00 1.073771e+02 5.485750e-01 7.364747e+00 1.070867e+02 1.486241e+02 6.939225e+01 3.207719e+00 2.780694e+01 1.701391e+01 1.024043e+03 1.082922e+02 2.587761e+02 6.934070e+02 1.574959e+02 9.982987e+02 
188 3385 0 0 0 2.224116e+03 1.028827e+00 2.617895e+01 2.250672e+01 5.874341e+01 2.578431e+00 5.335324e+00 3.214736e+01 1.686232e-01 1.416779e+00 4.182433e+00 6.710906e-01 -2.347811e-03 9.354904e-01 1.410806e+01 1.283503e+01 7.993017e+00 3.095339e+00 1.074673e+02 5.424937e-01 7.362445e+00 1.071202e+02 1.486202e+02 6.933933e+01 3.209172e+00 2.776510e+01 1.700717e+01 1.024027e+03 1.084004e+02 2.587608e+02 6.934224e+02 1.574829e+02 9.982914e+02 
189 3403 0 0 0 2.224111e+03 1.027468e+00 2.610597e+01 2.250709e+01 5.876335e+01 2.572510e+00 5.339477e+00 3.213078e+01 1.795256e-01 1.448371e+00 4.218755e+00 6.580332e-01 -8.189021e-03 9.130007e-01 1.410507e+01 1.281728e+01 7.985259e+00 3.134935e+00 1.074419e+02 5.424919e-01 7.349022e+00 1.071157e+02 1.486358e+02 6.924116e+01 3.214607e+00 2.781161e+01 1.701520e+01 1.024046e+03 1.082449e+02 2.588127e+02 6.934498e+02 1.573156e+02 9.982867e+02 
190 3421 0 0 0 2.224096e+03 1.030214e+00 2.603059e+01 2.248053e+01 5.873751e+01 2.564568e+00 5.336916e+00 3.217238e+01 1.880808e-01 1.477057e+00 4.195967e+00 6.844367e-01 -8.431305e-03 8.941022e-01 1.410547e+01 1.274498e+01 7.959261e+00 3.115494e+00 1.073927e+02 5.529729e-01 7.304067e+00 1.071273e+02 1.486582e+02 6.927330e+01 3.219380e+00 2.777844e+01 1.703908e+01 1.024059e+03 1.082458e+02 2.587768e+02 6.934444e+02 1.572642e+02 9.982960e+02 
191 3439 0 0 0 2.224055e+03 1.029077e+00 2.601849e+01 2.249529e+01 5.872340e+01 2.586030e+00 5.351410e+00 3.217506e+01 1.982943e-01 1.500693e+00 4.181958e+00 6.385690e-01 -4.713427e-03 9.118605e-01 1.407791e+01 1.277762e+01 7.982954e+00 3.104824e+00 1.074137e+02 5.308711e-01 7.295834e+00 1.070984e+02 1.486368e+02 6.926480e+01 3.217317e+00 2.774418e+01 1.703617e+01 1.024076e+03 1.082809e+02 2.588134e+02 6.934720e+02 1.572045e+02 9.982775e+02 
192 3457 0 0 0 2.224071e+03 1.028676e+00 2.597833e+01 2.251151e+01 5.872611e+01 2.589014e+00 5.343198e+00 3.216231e+01 1.861688e-01 1.494766e+00 4.163727e+00 6.710689e-01 -2.470958e-03 8.821092e-01 1.405139e+01 1.278771e+01 7.967181e+00 3.171613e+00 1.073363e+02 5.188576e-01 7.295028e+00 1.070706e+02 1.486348e+02 6.922885e+01 3.217436e+00 2.772847e+01 1.704646e+01 1.024094e+03 1.083914e+02 2.587661e+02 6.934822e+02 1.573426e+02 9.982818e+02 
193 3475 0 0 0 2.224034e+03 1.026552e+00 2.599231e+01 2.250817e+01 5.869106e+01 2.573837e+00 5.334643e+00 3.216209e+01 1.728703e-01 1.493740e+00 4.143854e+00 6.608334e-01 -5.001725e-03 8.621876e-01 1.405364e+01 1.281095e+01 7.944442e+00 3.098456e+00 1.074122e+02 5.542073e-01 7.253951e+00 1.071303e+02 1.486799e+02 6.923665e+01 3.226625e+00 2.777014e+01 1.705016e+01 1.024068e+03 1.083745e+02 2.587652e+02 6.934954e+02 1.574033e+02 9.982823e+02 
194 3493 0 0 0 2.224057e+03 1.025688e+00 2.603271e+01 2.250668e+01 5.873005e+01 2.587266e+00 5.336044e+00 3.218563e+01 1.818069e-01 1.489423e+00 4.122842e+00 6.752829e-01 -4.662236e-03 9.005068e-01 1.403124e+01 1.284590e+01 7.959189e+00 3.170627e+00 1.073494e+02 5.546227e-01 7.249463e+00 1.071297e+02 1.486734e+02 6.926341e+01 3.236352e+00 2.771365e+01 1.705484e+01 1.024052e+03 1.084122e+02 2.587612e+02 6.935158e+02 1.574675e+02 9.982815e+02 
195 3511 0 0 0 2.224045e+03 1.024272e+00 2.606010e+01 2.251849e+01 5.874460e+01 2.578862e+00 5.333570e+00 3.217916e+01 1.897097e-01 1.483986e+00 4.135938e+00 6.777761e-01 -6.977118e-03 8.680984e-01 1.405824e+01 1.282688e+01 7.946013e+00 3.167287e+00 1.073811e+02 5.661365e-01 7.267136e+00 1.071609e+02 1.486772e+02 6.927484e+01 3.234034e+00 2.774719e+01 1.706466e+01 1.024049e+03 1.084446e+02 2.587711e+02 6.935220e+02 1.576474e+02 9.982679e+02 
196 3529 0 0 0 2.223988e+03 1.023086e+00 2.607511e+01 2.254516e+01 5.873675e+01 2.594773e+00 5.336383e+00 3.220967e+01 1.900006e-01 1.491643e+00 4.194671e+00 7.030667e-01 -9.131811e-03 8.758619e-01 1.404379e+01 1.281344e+01 7.966720e+00 3.163005e+00 1.073262e+02 5.574774e-01 7.266008e+00 1.071645e+02 1.486681e+02 6.921968e+01 3.234376e+00 2.776435e+01 1.705682e+01 1.024022e+03 1.084958e+02 2.587773e+02 6.935192e+02 1.577195e+02 9.982944e+02 
197 3547 0 0 0 2.224028e+03 1.021375e+00 2.610278e+01 2.254509e+01 5.871275e+01 2.618896e+00 5.339471e+00 3.224203e+01 1.761981e-01 1.482483e+00 4.193502e+00 7.097248e-01 -4.102562e-03 8.485229e-01 1.406932e+01 1.278777e+01 7.929143e+00 3.182577e+00 1.073675e+02 5.678078e-01 7.276880e+00 1.071827e+02 1.486938e+02 6.925497e+01 3.244672e+00 2.775456e+01 1.704575e+01 1.024016e+03 1.084718e+02 2.587227e+02 6.935354e+02 1.578475e+02 9.982948e+02 
198 3565 0 0 0 2.224016e+03 1.021990e+00 2.609280e+01 2.254679e+01 5.871423e+01 2.617491e+00 5.341115e+00 3.224567e+01 1.752292e-01 1.475155e+00 4.216595e+00 7.286793e-01 -3.722083e-03 8.263478e-01 1.406250e+01 1.282920e+01 7.926883e+00 3.202440e+00 1.074623e+02 5.633424e-01 7.243837e+00 1.071846e+02 1.486927e+02 6.924287e+01 3.248391e+00 2.777519e+01 1.704446e+01 1.024038e+03 1.083995e+02 2.586436e+02 6.935337e+02 1.578533e+02 9.982737e+02 
199 3583 0 0 0 2.224013e+03 1.021058e+00 2.612701e+01 2.255848e+01 5.875011e+01 2.604391e+00 5.334568e+00 3.228459e+01 1.682780e-01 1.448802e+00 4.224484e+00 7.202989e-01 -6.323479e-03 8.168256e-01 1.405256e+01 1.283225e+01 7.959694e+00 3.193976e+00 1.074330e+02 5.519535e-01 7.250275e+00 1.072083e+02 1.486842e+02 6.933053e+01 3.240894e+00 2.781868e+01 1.704036e+01 1.024023e+03 1.081673e+02 2.586038e+02 6.935469e+02 1.578693e+02 9.982926e+02 
