%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214150, 2022/11/29 1:49:29.50)
142 2557 1.565852e-01 1.841023e+00 4.922757e-02 4.922757e-02 2.382907e-01 2.537664e-01 2.569388e-01 2.944541e-01 3.476762e-01 3.502852e-01 3.520414e-01 3.737851e-01 4.245980e-01 4.815732e-01 4.854321e-01 5.007436e-01 5.031507e-01 5.101706e-01 5.539737e-01 6.271710e-01 6.637814e-01 6.658776e-01 6.949490e-01 7.101833e-01 7.672804e-01 8.038499e-01 8.825902e-01 9.321734e-01 1.025854e+00 1.057225e+00 1.079761e+00 1.134559e+00 1.174659e+00 1.203631e+00 1.836406e+00 1.841023e+00 
143 2575 1.558292e-01 1.897532e+00 4.784535e-02 4.784535e-02 2.403902e-01 2.473303e-01 2.558444e-01 2.888903e-01 3.396082e-01 3.434641e-01 3.554065e-01 3.811711e-01 4.237147e-01 4.682124e-01 4.865965e-01 5.173231e-01 5.189911e-01 5.296681e-01 5.437069e-01 6.411290e-01 6.570139e-01 6.717848e-01 6.884067e-01 6.947398e-01 7.576315e-01 7.793277e-01 8.957986e-01 9.346688e-01 1.015222e+00 1.049284e+00 1.112383e+00 1.157698e+00 1.185841e+00 1.188019e+00 1.827592e+00 1.897532e+00 
144 2593 1.559409e-01 1.895989e+00 4.770038e-02 4.770038e-02 2.399805e-01 2.517098e-01 2.555162e-01 2.878063e-01 3.339797e-01 3.414542e-01 3.716732e-01 3.764244e-01 4.151756e-01 4.622231e-01 4.778825e-01 5.134988e-01 5.159821e-01 5.266074e-01 5.483430e-01 6.613965e-01 6.690592e-01 6.777806e-01 7.029204e-01 7.281370e-01 7.555293e-01 7.605841e-01 9.135632e-01 9.207654e-01 9.823349e-01 1.042796e+00 1.168136e+00 1.182017e+00 1.197061e+00 1.199489e+00 1.810171e+00 1.895989e+00 
145 2611 1.533523e-01 1.974637e+00 4.621246e-02 4.621246e-02 2.326944e-01 2.488921e-01 2.536955e-01 2.909723e-01 3.253100e-01 3.354508e-01 3.657263e-01 3.727313e-01 4.159607e-01 4.533160e-01 4.737329e-01 5.056973e-01 5.063318e-01 5.168400e-01 5.416209e-01 6.597778e-01 6.668555e-01 6.801444e-01 6.940430e-01 7.356134e-01 7.533258e-01 7.636493e-01 8.883079e-01 9.329613e-01 9.783581e-01 1.000721e+00 1.140891e+00 1.188596e+00 1.200418e+00 1.224962e+00 1.789352e+00 1.974637e+00 
146 2629 1.496193e-01 1.935618e+00 4.583999e-02 4.583999e-02 2.265556e-01 2.486693e-01 2.726628e-01 2.951372e-01 3.304330e-01 3.313927e-01 3.610586e-01 3.669868e-01 4.275238e-01 4.588481e-01 4.752361e-01 4.848930e-01 4.930316e-01 5.228066e-01 5.268493e-01 6.567601e-01 6.733570e-01 6.886697e-01 7.011134e-01 7.249482e-01 7.463047e-01 7.926988e-01 8.713548e-01 9.556494e-01 9.667818e-01 9.778285e-01 1.115615e+00 1.209550e+00 1.221688e+00 1.284784e+00 1.773338e+00 1.935618e+00 
147 2647 1.478125e-01 1.962145e+00 4.812629e-02 4.812629e-02 2.193539e-01 2.481171e-01 2.721263e-01 2.966930e-01 3.223730e-01 3.270235e-01 3.555920e-01 3.611158e-01 4.186472e-01 4.524665e-01 4.760845e-01 4.803982e-01 5.007680e-01 5.193976e-01 5.267587e-01 6.682951e-01 6.738786e-01 6.838009e-01 7.007755e-01 7.248755e-01 7.702906e-01 7.964959e-01 8.482717e-01 9.539485e-01 9.562924e-01 9.601101e-01 1.109670e+00 1.195616e+00 1.201779e+00 1.307145e+00 1.769592e+00 1.962145e+00 
148 2665 1.451932e-01 1.946039e+00 4.727785e-02 4.727785e-02 2.145262e-01 2.503577e-01 2.725891e-01 2.935211e-01 3.245911e-01 3.379637e-01 3.463421e-01 3.615727e-01 4.188971e-01 4.381964e-01 4.750289e-01 4.770126e-01 4.987777e-01 5.159087e-01 5.353546e-01 6.640041e-01 6.669481e-01 6.833422e-01 7.088215e-01 7.161703e-01 7.729764e-01 7.892964e-01 8.360952e-01 9.502505e-01 9.548804e-01 9.572114e-01 1.091400e+00 1.186056e+00 1.210315e+00 1.313454e+00 1.769288e+00 1.946039e+00 
149 2683 1.453358e-01 1.924265e+00 4.607452e-02 4.607452e-02 2.120516e-01 2.504675e-01 2.672763e-01 2.919854e-01 3.308902e-01 3.313079e-01 3.423256e-01 3.530590e-01 4.242637e-01 4.423113e-01 4.584585e-01 4.833761e-01 4.904203e-01 5.055732e-01 5.353899e-01 6.595438e-01 6.821582e-01 6.923931e-01 6.956279e-01 7.287889e-01 7.588813e-01 7.795122e-01 8.160307e-01 9.588647e-01 9.702388e-01 9.912270e-01 1.099794e+00 1.187460e+00 1.196942e+00 1.414552e+00 1.815354e+00 1.924265e+00 
150 2701 1.460479e-01 1.922359e+00 4.550606e-02 4.550606e-02 2.102892e-01 2.535654e-01 2.673909e-01 2.797765e-01 3.266723e-01 3.392206e-01 3.443202e-01 3.453211e-01 4.153953e-01 4.344970e-01 4.478584e-01 4.754748e-01 4.960669e-01 5.003345e-01 5.366396e-01 6.724322e-01 6.802054e-01 6.817547e-01 7.104754e-01 7.158808e-01 7.484874e-01 7.686059e-01 8.151971e-01 9.606412e-01 9.764064e-01 1.002727e+00 1.069189e+00 1.158542e+00 1.221985e+00 1.435226e+00 1.814790e+00 1.922359e+00 
151 2719 1.442556e-01 1.933397e+00 4.489921e-02 4.489921e-02 2.034417e-01 2.495307e-01 2.621119e-01 2.809112e-01 3.228761e-01 3.448249e-01 3.495999e-01 3.517200e-01 4.068912e-01 4.316356e-01 4.320384e-01 4.632085e-01 4.822588e-01 5.217590e-01 5.397220e-01 6.651316e-01 6.824682e-01 6.910259e-01 6.917742e-01 7.130880e-01 7.614456e-01 7.716363e-01 8.309195e-01 9.567992e-01 9.625981e-01 1.018850e+00 1.081347e+00 1.131568e+00 1.216039e+00 1.489330e+00 1.787255e+00 1.933397e+00 
152 2737 1.435032e-01 1.876154e+00 4.345983e-02 4.345983e-02 2.002225e-01 2.421277e-01 2.636967e-01 2.907897e-01 3.143327e-01 3.530959e-01 3.563917e-01 3.642134e-01 4.030060e-01 4.289146e-01 4.336394e-01 4.588972e-01 4.781922e-01 5.049708e-01 5.261628e-01 6.481205e-01 6.558886e-01 6.794089e-01 6.799209e-01 7.137610e-01 7.553009e-01 7.686214e-01 8.311078e-01 9.483245e-01 1.004723e+00 1.047310e+00 1.065980e+00 1.152324e+00 1.194855e+00 1.485378e+00 1.737399e+00 1.876154e+00 
153 2755 1.441908e-01 1.816608e+00 4.206535e-02 4.206535e-02 1.998859e-01 2.373053e-01 2.737175e-01 3.058005e-01 3.090609e-01 3.465705e-01 3.660715e-01 3.743962e-01 3.974738e-01 4.187533e-01 4.189542e-01 4.685878e-01 4.712379e-01 4.946083e-01 5.175023e-01 6.369765e-01 6.585456e-01 6.673427e-01 7.073715e-01 7.122778e-01 7.450073e-01 7.607152e-01 8.362035e-01 9.418900e-01 1.041701e+00 1.044326e+00 1.085110e+00 1.134715e+00 1.217107e+00 1.479264e+00 1.677438e+00 1.816608e+00 
154 2773 1.452800e-01 1.777587e+00 4.093948e-02 4.093948e-02 1.946391e-01 2.364332e-01 2.699787e-01 3.005982e-01 3.104746e-01 3.424839e-01 3.664946e-01 3.701898e-01 3.866910e-01 4.101974e-01 4.365136e-01 4.594828e-01 4.638732e-01 4.877346e-01 5.032535e-01 6.240953e-01 6.431199e-01 6.481794e-01 7.025653e-01 7.365063e-01 7.393047e-01 7.422463e-01 8.755974e-01 9.438634e-01 1.026486e+00 1.072654e+00 1.087617e+00 1.172526e+00 1.230110e+00 1.514728e+00 1.635711e+00 1.777587e+00 
155 2791 1.438082e-01 1.756667e+00 4.102324e-02 4.102324e-02 1.905530e-01 2.364238e-01 2.803141e-01 2.903605e-01 3.083226e-01 3.493349e-01 3.613129e-01 3.771796e-01 3.792621e-01 4.017766e-01 4.343531e-01 4.433660e-01 4.595013e-01 4.948332e-01 5.005388e-01 6.044493e-01 6.241343e-01 6.374080e-01 6.876270e-01 7.230991e-01 7.455555e-01 7.458135e-01 8.862155e-01 9.429130e-01 1.029759e+00 1.069464e+00 1.070345e+00 1.163619e+00 1.262964e+00 1.550171e+00 1.579529e+00 1.756667e+00 
156 2809 1.431894e-01 1.721288e+00 4.120430e-02 4.120430e-02 1.844847e-01 2.348318e-01 2.895328e-01 2.940279e-01 3.085978e-01 3.443776e-01 3.555560e-01 3.726459e-01 3.806434e-01 3.962163e-01 4.255085e-01 4.287814e-01 4.508292e-01 4.843736e-01 4.936872e-01 5.922832e-01 6.139276e-01 6.200902e-01 6.638583e-01 7.294569e-01 7.483550e-01 7.533703e-01 9.038363e-01 9.336842e-01 1.010677e+00 1.095279e+00 1.102287e+00 1.250461e+00 1.276329e+00 1.523035e+00 1.583493e+00 1.721288e+00 
157 2827 1.385876e-01 1.702061e+00 4.146548e-02 4.146548e-02 1.800152e-01 2.279961e-01 2.873422e-01 3.010339e-01 3.059461e-01 3.344586e-01 3.698669e-01 3.701317e-01 3.735701e-01 3.881405e-01 4.170502e-01 4.184504e-01 4.424674e-01 4.719720e-01 4.783374e-01 5.939342e-01 5.983336e-01 6.019258e-01 6.505648e-01 7.116990e-01 7.327907e-01 7.527888e-01 8.901715e-01 9.408024e-01 1.016366e+00 1.077348e+00 1.100508e+00 1.223720e+00 1.297222e+00 1.474956e+00 1.610563e+00 1.702061e+00 
158 2845 1.341091e-01 1.680951e+00 4.130382e-02 4.130382e-02 1.768438e-01 2.281395e-01 2.819839e-01 2.922235e-01 3.122990e-01 3.287975e-01 3.622846e-01 3.681636e-01 3.696278e-01 3.822511e-01 4.137693e-01 4.251517e-01 4.399638e-01 4.658768e-01 4.752520e-01 5.778945e-01 5.868825e-01 5.963542e-01 6.295713e-01 7.138765e-01 7.191969e-01 7.506439e-01 8.853890e-01 9.211566e-01 1.006744e+00 1.072251e+00 1.085753e+00 1.179951e+00 1.312346e+00 1.481651e+00 1.678674e+00 1.680951e+00 
159 2863 1.312069e-01 1.688204e+00 4.193920e-02 4.193920e-02 1.735510e-01 2.245725e-01 2.852972e-01 2.879059e-01 3.086971e-01 3.231432e-01 3.603874e-01 3.656414e-01 3.784830e-01 4.069966e-01 4.078307e-01 4.197687e-01 4.297200e-01 4.618588e-01 4.675155e-01 5.702527e-01 5.832728e-01 5.873219e-01 6.206432e-01 6.954687e-01 7.058356e-01 7.348024e-01 8.858996e-01 9.250350e-01 9.894486e-01 1.051228e+00 1.092430e+00 1.177929e+00 1.282719e+00 1.539078e+00 1.656933e+00 1.688204e+00 
160 2881 1.297472e-01 1.798020e+00 4.116789e-02 4.116789e-02 1.701088e-01 2.181186e-01 2.821467e-01 2.903121e-01 3.000634e-01 3.135192e-01 3.498360e-01 3.684751e-01 3.892401e-01 4.006307e-01 4.129848e-01 4.259594e-01 4.409404e-01 4.555824e-01 4.686569e-01 5.830197e-01 5.866136e-01 5.932905e-01 6.150590e-01 6.876558e-01 6.930975e-01 7.326235e-01 8.840464e-01 9.077683e-01 9.756521e-01 1.080012e+00 1.099669e+00 1.159593e+00 1.295764e+00 1.512995e+00 1.632733e+00 1.798020e+00 
161 2899 1.291836e-01 1.806432e+00 4.282572e-02 4.282572e-02 1.641084e-01 2.130038e-01 2.846868e-01 2.881711e-01 3.001274e-01 3.052025e-01 3.613443e-01 3.660136e-01 4.006750e-01 4.039276e-01 4.148936e-01 4.230949e-01 4.273385e-01 4.426750e-01 4.883286e-01 5.681578e-01 5.835598e-01 5.900502e-01 6.128368e-01 6.656006e-01 6.901272e-01 7.404318e-01 8.768697e-01 8.988734e-01 9.435048e-01 1.076771e+00 1.107652e+00 1.145957e+00 1.342225e+00 1.538402e+00 1.623881e+00 1.806432e+00 
162 2917 1.271771e-01 1.809363e+00 4.260792e-02 4.260792e-02 1.592038e-01 2.110115e-01 2.841999e-01 2.889618e-01 2.907322e-01 3.001517e-01 3.578047e-01 3.610787e-01 4.004713e-01 4.139660e-01 4.211528e-01 4.329887e-01 4.331132e-01 4.445088e-01 5.403009e-01 5.485704e-01 5.784124e-01 5.890849e-01 6.160449e-01 6.484752e-01 6.960677e-01 7.255865e-01 8.741911e-01 8.973578e-01 9.524330e-01 1.044247e+00 1.078115e+00 1.111150e+00 1.353722e+00 1.536118e+00 1.633199e+00 1.809363e+00 
163 2935 1.257974e-01 1.779194e+00 4.299135e-02 4.299135e-02 1.548135e-01 2.111776e-01 2.812097e-01 2.863299e-01 2.867929e-01 3.078408e-01 3.518474e-01 3.583722e-01 3.979692e-01 4.092614e-01 4.131235e-01 4.319265e-01 4.319278e-01 4.451607e-01 5.346972e-01 5.677811e-01 5.762436e-01 5.822660e-01 6.087620e-01 6.351570e-01 7.019851e-01 7.337939e-01 8.545142e-01 8.726300e-01 9.359180e-01 1.036912e+00 1.046009e+00 1.089871e+00 1.335875e+00 1.492019e+00 1.604978e+00 1.779194e+00 
164 2953 1.254870e-01 1.779691e+00 4.261450e-02 4.261450e-02 1.526919e-01 2.106332e-01 2.720999e-01 2.838323e-01 2.903601e-01 3.076396e-01 3.596584e-01 3.649984e-01 3.896349e-01 3.988392e-01 4.199883e-01 4.245705e-01 4.349300e-01 4.526597e-01 5.257037e-01 5.628767e-01 5.859047e-01 6.009710e-01 6.203729e-01 6.312870e-01 7.002618e-01 7.186720e-01 8.491434e-01 8.771287e-01 9.136702e-01 1.035351e+00 1.064562e+00 1.079300e+00 1.358735e+00 1.453561e+00 1.591631e+00 1.779691e+00 
165 2971 1.262493e-01 1.740726e+00 4.138008e-02 4.138008e-02 1.497319e-01 2.071016e-01 2.738565e-01 2.838355e-01 2.985098e-01 3.077805e-01 3.558119e-01 3.598671e-01 3.901196e-01 3.961737e-01 4.058450e-01 4.229003e-01 4.399805e-01 4.468861e-01 5.163270e-01 5.547679e-01 5.911809e-01 6.092884e-01 6.118330e-01 6.536658e-01 6.943736e-01 6.990349e-01 8.333852e-01 8.850414e-01 9.176068e-01 1.012847e+00 1.047366e+00 1.067713e+00 1.320557e+00 1.418581e+00 1.585822e+00 1.740726e+00 
166 2989 1.273759e-01 1.757129e+00 4.065394e-02 4.065394e-02 1.468908e-01 2.022521e-01 2.817613e-01 2.838255e-01 2.888942e-01 3.094692e-01 3.571216e-01 3.638704e-01 3.890094e-01 3.962185e-01 4.127343e-01 4.241622e-01 4.466368e-01 4.639988e-01 5.207816e-01 5.501728e-01 5.939519e-01 5.963875e-01 6.322578e-01 6.530262e-01 6.829529e-01 6.857383e-01 8.408575e-01 8.976170e-01 9.509126e-01 1.006416e+00 1.051664e+00 1.057621e+00 1.281586e+00 1.373542e+00 1.577285e+00 1.757129e+00 
167 3007 1.269159e-01 1.742751e+00 4.024944e-02 4.024944e-02 1.434525e-01 1.990681e-01 2.727453e-01 2.863721e-01 2.894934e-01 3.021498e-01 3.497500e-01 3.653192e-01 3.858854e-01 3.873304e-01 4.120782e-01 4.169363e-01 4.611522e-01 4.627733e-01 5.146104e-01 5.368087e-01 5.834356e-01 5.898887e-01 6.337590e-01 6.632204e-01 6.942795e-01 6.955025e-01 8.335546e-01 9.074864e-01 9.453209e-01 9.783969e-01 1.027459e+00 1.058110e+00 1.257626e+00 1.344045e+00 1.598733e+00 1.742751e+00 
168 3025 1.249555e-01 1.706694e+00 3.927841e-02 3.927841e-02 1.398267e-01 1.939075e-01 2.698271e-01 2.803687e-01 2.856370e-01 3.227322e-01 3.448488e-01 3.607597e-01 3.729577e-01 3.944140e-01 4.118254e-01 4.214182e-01 4.614451e-01 4.878648e-01 5.124964e-01 5.340589e-01 5.740034e-01 5.852839e-01 6.301470e-01 6.547022e-01 6.964256e-01 7.243652e-01 8.011320e-01 8.995256e-01 9.251915e-01 9.448205e-01 9.974048e-01 1.034673e+00 1.227611e+00 1.309462e+00 1.553962e+00 1.706694e+00 
169 3043 1.242177e-01 1.735986e+00 3.872423e-02 3.872423e-02 1.350091e-01 1.980195e-01 2.711721e-01 2.722439e-01 2.850947e-01 3.170240e-01 3.362316e-01 3.527236e-01 3.700671e-01 3.829062e-01 4.180107e-01 4.190624e-01 4.544821e-01 4.940164e-01 5.221480e-01 5.262437e-01 5.723718e-01 5.995391e-01 6.283618e-01 6.679581e-01 6.967326e-01 7.255028e-01 7.914907e-01 8.963178e-01 9.357010e-01 9.386332e-01 9.851367e-01 1.008681e+00 1.201477e+00 1.290794e+00 1.509932e+00 1.735986e+00 
170 3061 1.230407e-01 1.708063e+00 3.847307e-02 3.847307e-02 1.308517e-01 1.974639e-01 2.685456e-01 2.697611e-01 2.962480e-01 3.150003e-01 3.419023e-01 3.546820e-01 3.644902e-01 3.751692e-01 4.107958e-01 4.308543e-01 4.499936e-01 4.871053e-01 5.129758e-01 5.144040e-01 5.619525e-01 5.996904e-01 6.154939e-01 6.728630e-01 7.023218e-01 7.589127e-01 7.869128e-01 8.829569e-01 9.394621e-01 9.912641e-01 9.957009e-01 1.014880e+00 1.181052e+00 1.274136e+00 1.481761e+00 1.708063e+00 
171 3079 1.224467e-01 1.669744e+00 3.841568e-02 3.841568e-02 1.267683e-01 1.919896e-01 2.662882e-01 2.732738e-01 2.981905e-01 3.066683e-01 3.306188e-01 3.573340e-01 3.575346e-01 3.664109e-01 4.017097e-01 4.380931e-01 4.452816e-01 5.018538e-01 5.059196e-01 5.191744e-01 5.504793e-01 5.897868e-01 6.046011e-01 6.838940e-01 6.956552e-01 7.478713e-01 7.751152e-01 8.676066e-01 9.097764e-01 9.679960e-01 1.007384e+00 1.043177e+00 1.245059e+00 1.265730e+00 1.528175e+00 1.669744e+00 
172 3097 1.215897e-01 1.694345e+00 3.883570e-02 3.883570e-02 1.234990e-01 1.921942e-01 2.621661e-01 2.649239e-01 2.939099e-01 2.978506e-01 3.277553e-01 3.485102e-01 3.505180e-01 3.630330e-01 3.987490e-01 4.307844e-01 4.575051e-01 5.101865e-01 5.108075e-01 5.174728e-01 5.387041e-01 5.810762e-01 6.104162e-01 6.698363e-01 7.048363e-01 7.354008e-01 7.691273e-01 8.621876e-01 8.861482e-01 9.462530e-01 1.019365e+00 1.031803e+00 1.213421e+00 1.243021e+00 1.551986e+00 1.694345e+00 
173 3115 1.211031e-01 1.694082e+00 3.806769e-02 3.806769e-02 1.233649e-01 1.953656e-01 2.604311e-01 2.651935e-01 2.956198e-01 3.030420e-01 3.205237e-01 3.475790e-01 3.487459e-01 3.559598e-01 3.858599e-01 4.248851e-01 4.684941e-01 4.916248e-01 5.009400e-01 5.191440e-01 5.336001e-01 5.623252e-01 6.302677e-01 7.113543e-01 7.138187e-01 7.343704e-01 7.570123e-01 8.661042e-01 8.762332e-01 9.455554e-01 1.019511e+00 1.055945e+00 1.174647e+00 1.302853e+00 1.538579e+00 1.694082e+00 
174 3133 1.177794e-01 1.668218e+00 3.848759e-02 3.848759e-02 1.195078e-01 1.939448e-01 2.606327e-01 2.651094e-01 2.970625e-01 3.227124e-01 3.398921e-01 3.432573e-01 3.485840e-01 3.536045e-01 3.882152e-01 4.179167e-01 4.797438e-01 4.836595e-01 4.909196e-01 5.111701e-01 5.230373e-01 5.474769e-01 6.204780e-01 7.091984e-01 7.200575e-01 7.816288e-01 7.874764e-01 8.796979e-01 8.847362e-01 9.346950e-01 1.016871e+00 1.072270e+00 1.141597e+00 1.285680e+00 1.525258e+00 1.668218e+00 
175 3151 1.172660e-01 1.638942e+00 3.727337e-02 3.727337e-02 1.155177e-01 1.914229e-01 2.576259e-01 2.727343e-01 3.003712e-01 3.194232e-01 3.417691e-01 3.485413e-01 3.489598e-01 3.520418e-01 3.785007e-01 4.143507e-01 4.747192e-01 4.811286e-01 4.993958e-01 5.071057e-01 5.180037e-01 5.465320e-01 6.051638e-01 6.987132e-01 7.059733e-01 7.923857e-01 8.708744e-01 8.782116e-01 9.084994e-01 9.231149e-01 9.985182e-01 1.056015e+00 1.150137e+00 1.311917e+00 1.502247e+00 1.638942e+00 
176 3169 1.167778e-01 1.667105e+00 3.669293e-02 3.669293e-02 1.142059e-01 1.896319e-01 2.506346e-01 2.730232e-01 3.026046e-01 3.232858e-01 3.461953e-01 3.463829e-01 3.520205e-01 3.524427e-01 3.752081e-01 4.213305e-01 4.575468e-01 4.747295e-01 4.916189e-01 5.049921e-01 5.070148e-01 5.398504e-01 5.986382e-01 6.764554e-01 7.020377e-01 7.849265e-01 8.436881e-01 8.728512e-01 9.139227e-01 9.318517e-01 9.753589e-01 1.047794e+00 1.152439e+00 1.308919e+00 1.556348e+00 1.667105e+00 
177 3187 1.162079e-01 1.672903e+00 3.673665e-02 3.673665e-02 1.120260e-01 1.901408e-01 2.488909e-01 2.689347e-01 3.030949e-01 3.202571e-01 3.370462e-01 3.441329e-01 3.509385e-01 3.520042e-01 3.914103e-01 4.104901e-01 4.509384e-01 4.650757e-01 4.850787e-01 4.888285e-01 5.122590e-01 5.495458e-01 5.778291e-01 6.809670e-01 6.975896e-01 7.700906e-01 8.243131e-01 8.799926e-01 9.052039e-01 9.437338e-01 9.903985e-01 1.034096e+00 1.156081e+00 1.310676e+00 1.566287e+00 1.672903e+00 
178 3205 1.157599e-01 1.626274e+00 3.566751e-02 3.566751e-02 1.121190e-01 1.960407e-01 2.486614e-01 2.829352e-01 2.965189e-01 3.209575e-01 3.357201e-01 3.448780e-01 3.455450e-01 3.526205e-01 3.931292e-01 4.040659e-01 4.601220e-01 4.693147e-01 4.899999e-01 4.990271e-01 5.055350e-01 5.516477e-01 5.976036e-01 6.685059e-01 6.832372e-01 7.835816e-01 8.543844e-01 8.552156e-01 8.906508e-01 9.447378e-01 9.967720e-01 1.005037e+00 1.181268e+00 1.326414e+00 1.557476e+00 1.626274e+00 
179 3223 1.144852e-01 1.626674e+00 3.456558e-02 3.456558e-02 1.108381e-01 1.901201e-01 2.500990e-01 2.958119e-01 2.962216e-01 3.147721e-01 3.357882e-01 3.374439e-01 3.426211e-01 3.640528e-01 3.864595e-01 3.977608e-01 4.541947e-01 4.563227e-01 4.902413e-01 5.065482e-01 5.159333e-01 5.506645e-01 5.750527e-01 6.449124e-01 6.777824e-01 7.579738e-01 8.661381e-01 8.817445e-01 8.881461e-01 9.512361e-01 9.904663e-01 9.996484e-01 1.158435e+00 1.322893e+00 1.560630e+00 1.626674e+00 
180 3241 1.154815e-01 1.617398e+00 3.441442e-02 3.441442e-02 1.079426e-01 1.856243e-01 2.525945e-01 3.008293e-01 3.022988e-01 3.145775e-01 3.325541e-01 3.404401e-01 3.405646e-01 3.563913e-01 3.769979e-01 4.027803e-01 4.504813e-01 4.601171e-01 4.844706e-01 5.001270e-01 5.341158e-01 5.541371e-01 5.754538e-01 6.576775e-01 6.668433e-01 7.387218e-01 8.626464e-01 8.838580e-01 8.861873e-01 9.462103e-01 9.725544e-01 9.762377e-01 1.139666e+00 1.440158e+00 1.610509e+00 1.617398e+00 
181 3259 1.169007e-01 1.598185e+00 3.409926e-02 3.409926e-02 1.050571e-01 1.839062e-01 2.458758e-01 2.988299e-01 3.007767e-01 3.207854e-01 3.290025e-01 3.361562e-01 3.418039e-01 3.604070e-01 3.777857e-01 3.977522e-01 4.565368e-01 4.617923e-01 4.745350e-01 4.998486e-01 5.336020e-01 5.704107e-01 5.795110e-01 6.472554e-01 6.655123e-01 7.387392e-01 8.703223e-01 8.734115e-01 9.038508e-01 9.285088e-01 9.604155e-01 9.616067e-01 1.137213e+00 1.568339e+00 1.584428e+00 1.598185e+00 
182 3277 1.152238e-01 1.573359e+00 3.409141e-02 3.409141e-02 1.030003e-01 1.853180e-01 2.413588e-01 2.933501e-01 3.007030e-01 3.291818e-01 3.323338e-01 3.343057e-01 3.382140e-01 3.698269e-01 3.757512e-01 3.905247e-01 4.530515e-01 4.629671e-01 4.643947e-01 4.876602e-01 5.246509e-01 5.564613e-01 5.745018e-01 6.286933e-01 6.652973e-01 7.456111e-01 8.658356e-01 8.672401e-01 9.090246e-01 9.123023e-01 9.472783e-01 9.515863e-01 1.138537e+00 1.536945e+00 1.565174e+00 1.573359e+00 
183 3295 1.157186e-01 1.614898e+00 3.344128e-02 3.344128e-02 1.015044e-01 1.817003e-01 2.330879e-01 3.037805e-01 3.043201e-01 3.236661e-01 3.263196e-01 3.405833e-01 3.417549e-01 3.637498e-01 3.702734e-01 3.854367e-01 4.546285e-01 4.625772e-01 4.665684e-01 4.792333e-01 5.231955e-01 5.440989e-01 5.545299e-01 6.167416e-01 6.614646e-01 7.449103e-01 8.700339e-01 8.796807e-01 8.926148e-01 9.212543e-01 9.301878e-01 9.685036e-01 1.115086e+00 1.501294e+00 1.509496e+00 1.614898e+00 
184 3313 1.173552e-01 1.651039e+00 3.409143e-02 3.409143e-02 9.990039e-02 1.800159e-01 2.377099e-01 3.077716e-01 3.117959e-01 3.153136e-01 3.294003e-01 3.438184e-01 3.451649e-01 3.612908e-01 3.675084e-01 3.967128e-01 4.513905e-01 4.555391e-01 4.567141e-01 4.791440e-01 5.174905e-01 5.403799e-01 5.522950e-01 6.076582e-01 6.817542e-01 7.617854e-01 8.678278e-01 8.840124e-01 8.863044e-01 9.287750e-01 9.439700e-01 9.629137e-01 1.134565e+00 1.460160e+00 1.478182e+00 1.651039e+00 
185 3331 1.170812e-01 1.675289e+00 3.406189e-02 3.406189e-02 9.925014e-02 1.802700e-01 2.306147e-01 3.080084e-01 3.089372e-01 3.200760e-01 3.446486e-01 3.464126e-01 3.511732e-01 3.530129e-01 3.664745e-01 4.076707e-01 4.455680e-01 4.488173e-01 4.520221e-01 4.720562e-01 5.122353e-01 5.369242e-01 5.413873e-01 6.143555e-01 6.711465e-01 7.570208e-01 8.628393e-01 8.739807e-01 9.145586e-01 9.241379e-01 9.388904e-01 9.668686e-01 1.130304e+00 1.444600e+00 1.455135e+00 1.675289e+00 
186 3349 1.173460e-01 1.671956e+00 3.481862e-02 3.481862e-02 9.722283e-02 1.751652e-01 2.266502e-01 3.058981e-01 3.115398e-01 3.183385e-01 3.412077e-01 3.484076e-01 3.486516e-01 3.631236e-01 3.728005e-01 4.032435e-01 4.379938e-01 4.416205e-01 4.631809e-01 4.652956e-01 5.165338e-01 5.380245e-01 5.382812e-01 6.166992e-01 6.665230e-01 7.408374e-01 8.774703e-01 8.992907e-01 9.251129e-01 9.378373e-01 9.572699e-01 9.900101e-01 1.130651e+00 1.468267e+00 1.491110e+00 1.671956e+00 
187 3367 1.160226e-01 1.705573e+00 3.646419e-02 3.646419e-02 9.547218e-02 1.740668e-01 2.221277e-01 3.020292e-01 3.123207e-01 3.177015e-01 3.419011e-01 3.443598e-01 3.455240e-01 3.743396e-01 3.777745e-01 4.072524e-01 4.223990e-01 4.388281e-01 4.667649e-01 4.713967e-01 5.113337e-01 5.346979e-01 5.409096e-01 6.011572e-01 6.726227e-01 7.514870e-01 8.556103e-01 9.187462e-01 9.193746e-01 9.264933e-01 9.450302e-01 1.002402e+00 1.149459e+00 1.440591e+00 1.457361e+00 1.705573e+00 
188 3385 1.149948e-01 1.779450e+00 3.707125e-02 3.707125e-02 9.303701e-02 1.731041e-01 2.222875e-01 3.037107e-01 3.064455e-01 3.142236e-01 3.370701e-01 3.487977e-01 3.578063e-01 3.707462e-01 3.781049e-01 4.114639e-01 4.171102e-01 4.316941e-01 4.614031e-01 4.668501e-01 5.125397e-01 5.188066e-01 5.348591e-01 6.395020e-01 6.884072e-01 7.438728e-01 8.418452e-01 9.228221e-01 9.242404e-01 9.257954e-01 9.293923e-01 9.783128e-01 1.153405e+00 1.412359e+00 1.481703e+00 1.779450e+00 
