%  columns="iteration, evaluation, void, void, void, xmean" (startseed=211333, 2021/04/23 16:19:30.34)
3854 69377 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900863e+00 9.324408e+00 2.167497e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180461e+00 3.132526e+00 1.081039e+00 2.094668e-02 4.326790e+00 5.175170e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589547e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644034e+00 6.147353e+00 3.888136e+00 
3855 69395 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900863e+00 9.324410e+00 2.167497e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180460e+00 3.132526e+00 1.081039e+00 2.094663e-02 4.326791e+00 5.175171e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589547e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644033e+00 6.147353e+00 3.888136e+00 
3856 69413 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900863e+00 9.324405e+00 2.167497e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180460e+00 3.132527e+00 1.081039e+00 2.094669e-02 4.326792e+00 5.175172e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589547e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644030e+00 6.147353e+00 3.888137e+00 
3857 69431 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900869e+00 9.324410e+00 2.167497e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180462e+00 3.132527e+00 1.081039e+00 2.094661e-02 4.326792e+00 5.175172e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589547e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644033e+00 6.147353e+00 3.888137e+00 
3858 69449 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900869e+00 9.324405e+00 2.167497e+01 2.831653e+01 2.643900e+01 3.461811e+00 9.180459e+00 3.132527e+00 1.081039e+00 2.094659e-02 4.326790e+00 5.175171e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589547e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644031e+00 6.147353e+00 3.888136e+00 
3859 69467 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900865e+00 9.324399e+00 2.167497e+01 2.831653e+01 2.643900e+01 3.461811e+00 9.180455e+00 3.132526e+00 1.081039e+00 2.094657e-02 4.326792e+00 5.175172e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644031e+00 6.147353e+00 3.888136e+00 
3860 69485 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900864e+00 9.324398e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180449e+00 3.132527e+00 1.081039e+00 2.094641e-02 4.326793e+00 5.175172e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589547e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644033e+00 6.147353e+00 3.888137e+00 
3861 69503 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900864e+00 9.324399e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180453e+00 3.132529e+00 1.081039e+00 2.094619e-02 4.326793e+00 5.175172e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589547e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644032e+00 6.147353e+00 3.888137e+00 
3862 69521 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900862e+00 9.324398e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180453e+00 3.132529e+00 1.081039e+00 2.094618e-02 4.326790e+00 5.175171e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589547e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644032e+00 6.147353e+00 3.888137e+00 
3863 69539 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900862e+00 9.324404e+00 2.167497e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180449e+00 3.132530e+00 1.081039e+00 2.094603e-02 4.326789e+00 5.175171e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644029e+00 6.147353e+00 3.888137e+00 
3864 69557 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900860e+00 9.324401e+00 2.167497e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180447e+00 3.132529e+00 1.081039e+00 2.094610e-02 4.326787e+00 5.175171e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644030e+00 6.147353e+00 3.888138e+00 
3865 69575 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900860e+00 9.324403e+00 2.167497e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180444e+00 3.132528e+00 1.081039e+00 2.094598e-02 4.326787e+00 5.175171e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589547e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644031e+00 6.147353e+00 3.888138e+00 
3866 69593 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900859e+00 9.324407e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180441e+00 3.132528e+00 1.081039e+00 2.094579e-02 4.326788e+00 5.175170e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644032e+00 6.147353e+00 3.888138e+00 
3867 69611 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900857e+00 9.324403e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180436e+00 3.132528e+00 1.081039e+00 2.094578e-02 4.326791e+00 5.175170e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644032e+00 6.147353e+00 3.888138e+00 
3868 69629 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900856e+00 9.324404e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180429e+00 3.132526e+00 1.081039e+00 2.094570e-02 4.326792e+00 5.175170e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644033e+00 6.147352e+00 3.888138e+00 
3869 69647 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900855e+00 9.324398e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180423e+00 3.132528e+00 1.081039e+00 2.094563e-02 4.326790e+00 5.175170e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644036e+00 6.147353e+00 3.888139e+00 
3870 69665 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900855e+00 9.324394e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180421e+00 3.132528e+00 1.081039e+00 2.094561e-02 4.326788e+00 5.175170e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644036e+00 6.147353e+00 3.888138e+00 
3871 69683 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900852e+00 9.324391e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180412e+00 3.132530e+00 1.081039e+00 2.094560e-02 4.326789e+00 5.175171e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147353e+00 3.888138e+00 
3872 69701 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900852e+00 9.324393e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180419e+00 3.132531e+00 1.081039e+00 2.094546e-02 4.326789e+00 5.175171e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644036e+00 6.147353e+00 3.888138e+00 
3873 69719 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900853e+00 9.324397e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180422e+00 3.132532e+00 1.081039e+00 2.094562e-02 4.326791e+00 5.175171e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888138e+00 
3874 69737 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900851e+00 9.324402e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180409e+00 3.132533e+00 1.081039e+00 2.094554e-02 4.326790e+00 5.175171e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644038e+00 6.147352e+00 3.888139e+00 
3875 69755 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900857e+00 9.324401e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180413e+00 3.132534e+00 1.081039e+00 2.094560e-02 4.326790e+00 5.175172e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644036e+00 6.147352e+00 3.888139e+00 
3876 69773 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900855e+00 9.324405e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180416e+00 3.132536e+00 1.081039e+00 2.094562e-02 4.326790e+00 5.175171e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888139e+00 
3877 69791 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900856e+00 9.324409e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180416e+00 3.132534e+00 1.081039e+00 2.094558e-02 4.326791e+00 5.175170e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644038e+00 6.147352e+00 3.888139e+00 
3878 69809 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900854e+00 9.324414e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180425e+00 3.132532e+00 1.081039e+00 2.094540e-02 4.326790e+00 5.175170e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644038e+00 6.147352e+00 3.888139e+00 
3879 69827 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900854e+00 9.324424e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180430e+00 3.132531e+00 1.081039e+00 2.094558e-02 4.326791e+00 5.175170e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644038e+00 6.147352e+00 3.888138e+00 
3880 69845 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900852e+00 9.324424e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180434e+00 3.132532e+00 1.081039e+00 2.094561e-02 4.326791e+00 5.175169e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644036e+00 6.147352e+00 3.888138e+00 
3881 69863 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900855e+00 9.324425e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180435e+00 3.132534e+00 1.081039e+00 2.094576e-02 4.326792e+00 5.175169e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589550e+00 1.959875e+00 2.303607e+00 6.465063e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888138e+00 
3882 69881 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900856e+00 9.324429e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180417e+00 3.132534e+00 1.081039e+00 2.094598e-02 4.326793e+00 5.175168e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644039e+00 6.147352e+00 3.888138e+00 
3883 69899 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900853e+00 9.324423e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180422e+00 3.132534e+00 1.081039e+00 2.094597e-02 4.326795e+00 5.175167e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644039e+00 6.147352e+00 3.888137e+00 
3884 69917 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900854e+00 9.324419e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461811e+00 9.180425e+00 3.132534e+00 1.081039e+00 2.094594e-02 4.326794e+00 5.175166e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644038e+00 6.147352e+00 3.888138e+00 
3885 69935 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900852e+00 9.324417e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180428e+00 3.132536e+00 1.081039e+00 2.094587e-02 4.326792e+00 5.175166e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888138e+00 
3886 69953 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900853e+00 9.324422e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180432e+00 3.132540e+00 1.081039e+00 2.094591e-02 4.326790e+00 5.175165e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888138e+00 
3887 69971 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900852e+00 9.324427e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180422e+00 3.132540e+00 1.081039e+00 2.094603e-02 4.326791e+00 5.175164e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644036e+00 6.147352e+00 3.888137e+00 
3888 69989 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900849e+00 9.324431e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180421e+00 3.132539e+00 1.081039e+00 2.094619e-02 4.326796e+00 5.175163e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644035e+00 6.147352e+00 3.888137e+00 
3889 70007 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900846e+00 9.324426e+00 2.167497e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180423e+00 3.132541e+00 1.081039e+00 2.094647e-02 4.326794e+00 5.175163e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644036e+00 6.147352e+00 3.888136e+00 
3890 70025 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900848e+00 9.324426e+00 2.167497e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180430e+00 3.132538e+00 1.081039e+00 2.094669e-02 4.326796e+00 5.175162e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888136e+00 
3891 70043 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900854e+00 9.324421e+00 2.167496e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180430e+00 3.132536e+00 1.081039e+00 2.094655e-02 4.326798e+00 5.175163e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644040e+00 6.147352e+00 3.888135e+00 
3892 70061 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900855e+00 9.324419e+00 2.167496e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180421e+00 3.132537e+00 1.081039e+00 2.094651e-02 4.326798e+00 5.175165e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644040e+00 6.147352e+00 3.888135e+00 
3893 70079 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900854e+00 9.324410e+00 2.167496e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180425e+00 3.132538e+00 1.081039e+00 2.094643e-02 4.326801e+00 5.175165e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644038e+00 6.147352e+00 3.888136e+00 
3894 70097 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900850e+00 9.324395e+00 2.167496e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180425e+00 3.132535e+00 1.081039e+00 2.094692e-02 4.326803e+00 5.175164e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644038e+00 6.147352e+00 3.888136e+00 
3895 70115 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900849e+00 9.324392e+00 2.167496e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180438e+00 3.132534e+00 1.081039e+00 2.094696e-02 4.326805e+00 5.175164e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644040e+00 6.147352e+00 3.888135e+00 
3896 70133 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900848e+00 9.324388e+00 2.167496e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180437e+00 3.132534e+00 1.081039e+00 2.094660e-02 4.326806e+00 5.175163e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644041e+00 6.147352e+00 3.888135e+00 
3897 70151 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900852e+00 9.324391e+00 2.167496e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180438e+00 3.132535e+00 1.081039e+00 2.094639e-02 4.326804e+00 5.175162e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644036e+00 6.147352e+00 3.888136e+00 
3898 70169 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900850e+00 9.324388e+00 2.167496e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180437e+00 3.132534e+00 1.081039e+00 2.094627e-02 4.326802e+00 5.175161e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888136e+00 
3899 70187 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900851e+00 9.324386e+00 2.167496e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180432e+00 3.132534e+00 1.081039e+00 2.094620e-02 4.326801e+00 5.175160e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888135e+00 
3900 70205 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900852e+00 9.324385e+00 2.167496e+01 2.831654e+01 2.643900e+01 3.461812e+00 9.180442e+00 3.132533e+00 1.081039e+00 2.094642e-02 4.326801e+00 5.175160e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888136e+00 
3901 70223 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900854e+00 9.324389e+00 2.167496e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180440e+00 3.132531e+00 1.081039e+00 2.094646e-02 4.326801e+00 5.175160e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644036e+00 6.147352e+00 3.888136e+00 
3902 70241 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900855e+00 9.324388e+00 2.167496e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180432e+00 3.132532e+00 1.081039e+00 2.094666e-02 4.326800e+00 5.175160e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888137e+00 
3903 70259 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900855e+00 9.324398e+00 2.167496e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180437e+00 3.132532e+00 1.081039e+00 2.094674e-02 4.326799e+00 5.175159e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888137e+00 
3904 70277 0 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900857e+00 9.324388e+00 2.167496e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180443e+00 3.132531e+00 1.081039e+00 2.094681e-02 4.326797e+00 5.175157e+00 4.410702e+00 1.935825e+01 1.142105e+01 2.909144e+01 7.948990e+01 4.589549e+00 1.959875e+00 2.303607e+00 6.465064e+01 9.302511e+02 2.103084e+01 7.644037e+00 6.147352e+00 3.888137e+00 
