%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209641, 2021/04/23 23:2:23.41)
599 10783 3.662916e+00 1.229950e+05  6.685436777516453460e-04  6.685998074427581357e-04  6.689040844248606617e-04  6.732066965642095023e-04
600 10801 3.602558e+00 1.239039e+05  6.685436777516453460e-04  6.685770805779081213e-04  6.689762161585683124e-04  6.712694755636574098e-04
601 10819 3.642841e+00 1.234802e+05  6.685436777516453460e-04  6.686791663270374693e-04  6.694375696362576999e-04  6.729054281997612482e-04
602 10837 3.680055e+00 1.285389e+05  6.685436777516453460e-04  6.685833684555330574e-04  6.689759609226771878e-04  6.712101986813237726e-04
603 10855 3.680087e+00 1.334101e+05  6.685359636343404495e-04  6.685359636343404495e-04  6.687964470149693500e-04  6.720904440131758063e-04
604 10873 3.641428e+00 1.371748e+05  6.685086929046497308e-04  6.685086929046497308e-04  6.689751504212987192e-04  6.716765815699481893e-04
605 10891 3.666487e+00 1.372162e+05  6.685086929046497308e-04  6.685383738783873308e-04  6.687343041060559139e-04  6.723962182039511281e-04
606 10909 3.807024e+00 1.362982e+05  6.685086929046497308e-04  6.685114478539246237e-04  6.687318894989098495e-04  6.734035514354986532e-04
607 10927 3.948947e+00 1.367759e+05  6.685086929046497308e-04  6.685109640833295343e-04  6.688566989222200204e-04  6.736306717412532657e-04
608 10945 3.837994e+00 1.316486e+05  6.684888210002848602e-04  6.684888210002848602e-04  6.688732627840354760e-04  6.729298872245094171e-04
609 10963 3.712687e+00 1.360797e+05  6.684888210002848602e-04  6.685106987116266235e-04  6.687683572079172484e-04  6.718024531090651232e-04
610 10981 3.592581e+00 1.341606e+05  6.684888210002848602e-04  6.685119638578277497e-04  6.688691629093863888e-04  6.707522309420958957e-04
611 10999 3.468432e+00 1.298606e+05  6.684753105267315790e-04  6.684753105267315790e-04  6.689169745735760054e-04  6.706156414325630455e-04
612 11017 3.516401e+00 1.342705e+05  6.684430289504104386e-04  6.684430289504104386e-04  6.686470275352423935e-04  6.747602637302721560e-04
613 11035 3.550461e+00 1.374132e+05  6.684430289504104386e-04  6.684551181878869769e-04  6.689259947581337315e-04  6.745901659399405849e-04
614 11053 3.661724e+00 1.368748e+05  6.683998661790785173e-04  6.683998661790785173e-04  6.686771235410303871e-04  6.711105319824453358e-04
615 11071 3.710148e+00 1.345883e+05  6.683998661790785173e-04  6.684466278897758205e-04  6.693469769879101944e-04  6.719211097139908421e-04
616 11089 3.657528e+00 1.370833e+05  6.683998661790785173e-04  6.684769136811915657e-04  6.688100284149578207e-04  6.730905437663305688e-04
617 11107 3.671747e+00 1.346139e+05  6.683998661790785173e-04  6.684116862544022030e-04  6.696786913117403232e-04  6.732885278464661571e-04
618 11125 3.668475e+00 1.313108e+05  6.683998661790785173e-04  6.684525455998146116e-04  6.688898243563961730e-04  6.780301482873016391e-04
619 11143 3.674728e+00 1.293234e+05  6.683998661790785173e-04  6.684187640789142305e-04  6.689353285253703783e-04  6.752724942163979309e-04
620 11161 3.777596e+00 1.234943e+05  6.683731587217174022e-04  6.683731587217174022e-04  6.688365078139533407e-04  6.725549972801319687e-04
621 11179 3.769806e+00 1.221777e+05  6.683731587217174022e-04  6.683960412053114360e-04  6.687187791742225419e-04  6.728474053491384412e-04
622 11197 3.824283e+00 1.257958e+05  6.683731587217174022e-04  6.684380834332529680e-04  6.690384947284609436e-04  6.758788438961478226e-04
623 11215 3.827091e+00 1.210746e+05  6.683731587217174022e-04  6.684222940233498344e-04  6.692060559762352465e-04  6.742618887839860794e-04
624 11233 3.793171e+00 1.228472e+05  6.683394373774521804e-04  6.683394373774521804e-04  6.688633456941368459e-04  6.724800166008696985e-04
625 11251 3.799403e+00 1.232833e+05  6.683394373774521804e-04  6.683645507530384033e-04  6.688783912842941656e-04  6.728144311490365974e-04
626 11269 3.835642e+00 1.168902e+05  6.683292177292688091e-04  6.683292177292688091e-04  6.687113732910495486e-04  6.740509351329105996e-04
627 11287 3.844551e+00 1.174260e+05  6.683292177292688091e-04  6.683666563337748627e-04  6.688528819892760463e-04  6.702750623968618902e-04
628 11305 3.935383e+00 1.151497e+05  6.683292177292688091e-04  6.683751377511790853e-04  6.687937919538759508e-04  6.712729311754755870e-04
629 11323 4.046084e+00 1.186393e+05  6.683292177292688091e-04  6.683838926057432666e-04  6.688087417237811470e-04  6.725465910408265184e-04
630 11341 4.074841e+00 1.222569e+05  6.682861908931723950e-04  6.682861908931723950e-04  6.686077213617644746e-04  6.706756959855910165e-04
631 11359 4.225401e+00 1.233875e+05  6.682691205317770316e-04  6.682691205317770316e-04  6.686596614586025680e-04  6.741473832271382234e-04
632 11377 4.298670e+00 1.242160e+05  6.682571921100177899e-04  6.682571921100177899e-04  6.688209115590525080e-04  6.774292566114966004e-04
633 11395 4.383822e+00 1.226571e+05  6.682571921100177899e-04  6.682850633189963297e-04  6.688024826748395751e-04  6.725331679495239780e-04
634 11413 4.546130e+00 1.189047e+05  6.682329063543193367e-04  6.682329063543193367e-04  6.684878124229511227e-04  6.747237659428749999e-04
635 11431 4.532197e+00 1.202171e+05  6.682329063543193367e-04  6.682889223554830697e-04  6.690975622816969053e-04  6.733129925299572230e-04
636 11449 4.520931e+00 1.195759e+05  6.682329063543193367e-04  6.682615919715727444e-04  6.685313371830468778e-04  6.721827465410055644e-04
637 11467 4.637870e+00 1.333684e+05  6.681703360031581796e-04  6.681703360031581796e-04  6.686268557039448408e-04  6.788888831654191561e-04
638 11485 4.656417e+00 1.326926e+05  6.681703360031581796e-04  6.682103480498149083e-04  6.692559556809186266e-04  6.779895412274861578e-04
639 11503 4.608789e+00 1.292988e+05  6.681703360031581796e-04  6.681895535715646952e-04  6.687109277930558017e-04  6.840939779942741992e-04
640 11521 4.584350e+00 1.355250e+05  6.681501621335026462e-04  6.681501621335026462e-04  6.689420850534641156e-04  6.771004051124854739e-04
641 11539 4.470588e+00 1.308422e+05  6.680847222107354384e-04  6.680847222107354384e-04  6.687788685703600303e-04  6.761773461823450794e-04
642 11557 4.505108e+00 1.278061e+05  6.680847222107354384e-04  6.681441717185840866e-04  6.689486700887752046e-04  6.827892882444089708e-04
643 11575 4.481282e+00 1.275873e+05  6.680847222107354384e-04  6.681313288417355025e-04  6.689557545410424345e-04  6.826851233339439017e-04
644 11593 4.314148e+00 1.330862e+05  6.680847222107354384e-04  6.680904586695038351e-04  6.695164344633543901e-04  6.768737849429848873e-04
645 11611 4.175988e+00 1.372488e+05  6.680847222107354384e-04  6.681135502856815154e-04  6.690094012120762889e-04  6.733393518036313776e-04
646 11629 4.111679e+00 1.331750e+05  6.680847222107354384e-04  6.680999280721529971e-04  6.690672095309776069e-04  6.784579878872182496e-04
647 11647 4.033038e+00 1.343666e+05  6.680847222107354384e-04  6.683210553671896067e-04  6.688941299412877201e-04  6.765225957408193451e-04
648 11665 4.035622e+00 1.356287e+05  6.680847222107354384e-04  6.681849269877668729e-04  6.686818363230276124e-04  6.747160850602152826e-04
649 11683 3.965268e+00 1.357446e+05  6.680847222107354384e-04  6.681250457142441212e-04  6.686217048132210182e-04  6.772866278697755194e-04
650 11701 3.877940e+00 1.414288e+05  6.680847222107354384e-04  6.681108454561079804e-04  6.684557709065821508e-04  6.746827606542835001e-04
651 11719 3.819259e+00 1.427904e+05  6.680847222107354384e-04  6.681222652123827059e-04  6.685727303151324605e-04  6.711580214694561368e-04
652 11737 3.724026e+00 1.435740e+05  6.680847222107354384e-04  6.681100309751387663e-04  6.684012345167331809e-04  6.719607727323615885e-04
653 11755 3.570446e+00 1.438606e+05  6.680847222107354384e-04  6.680970792581755269e-04  6.683099784473385194e-04  6.711666877414869739e-04
654 11773 3.429348e+00 1.510778e+05  6.680847222107354384e-04  6.681044599792470597e-04  6.684229664430170904e-04  6.702328235660002164e-04
655 11791 3.373885e+00 1.554010e+05  6.680847222107354384e-04  6.681165230117938787e-04  6.683854041501715183e-04  6.709519959689412517e-04
656 11809 3.250993e+00 1.549624e+05  6.680847222107354384e-04  6.681200998914864873e-04  6.685580390180423556e-04  6.714049036229532757e-04
657 11827 3.212866e+00 1.629647e+05  6.680733815596465478e-04  6.680733815596465478e-04  6.682061477445121189e-04  6.699386307252151338e-04
658 11845 3.252604e+00 1.620982e+05  6.680733815596465478e-04  6.680767264608145507e-04  6.682347597414398706e-04  6.689112601922124002e-04
659 11863 3.277352e+00 1.670373e+05  6.680525514973016362e-04  6.680525514973016362e-04  6.682456938906278275e-04  6.701029140931821174e-04
660 11881 3.346885e+00 1.696274e+05  6.680525514973016362e-04  6.680530253315986305e-04  6.685212375508971846e-04  6.696418739405538305e-04
661 11899 3.453000e+00 1.706662e+05  6.680172841885692950e-04  6.680172841885692950e-04  6.683308340957420934e-04  6.698396232287702218e-04
662 11917 3.548836e+00 1.888284e+05  6.679863999144470144e-04  6.679863999144470144e-04  6.682582193402719899e-04  6.688353019209368217e-04
663 11935 3.620357e+00 1.946868e+05  6.679863999144470144e-04  6.680022043499922284e-04  6.682392401950727583e-04  6.723283481785135044e-04
664 11953 3.641215e+00 1.950772e+05  6.679836403007529885e-04  6.679836403007529885e-04  6.681839093760553972e-04  6.704612978187361608e-04
665 11971 3.638906e+00 2.016310e+05  6.679836403007529885e-04  6.679974784907735143e-04  6.682879507085147820e-04  6.698298023035240047e-04
666 11989 3.637939e+00 2.018751e+05  6.679836403007529885e-04  6.679995201484545397e-04  6.683954942586520318e-04  6.712350559504499546e-04
667 12007 3.655440e+00 2.129137e+05  6.679585291938865913e-04  6.679585291938865913e-04  6.684360043475352526e-04  6.705147664653085234e-04
668 12025 3.686590e+00 2.009713e+05  6.679542450780910764e-04  6.679542450780910764e-04  6.681928915015081022e-04  6.697700550038844557e-04
669 12043 3.752180e+00 1.998656e+05  6.678934222888846571e-04  6.678934222888846571e-04  6.682269876673600697e-04  6.701190151090954516e-04
670 12061 3.894987e+00 1.998193e+05  6.678934222888846571e-04  6.679394005539008011e-04  6.680972857293363334e-04  6.713007043503339171e-04
671 12079 4.033892e+00 2.222091e+05  6.678934222888846571e-04  6.679428219284192425e-04  6.686241681327975478e-04  6.717995843976622573e-04
672 12097 4.126998e+00 2.233020e+05  6.678843249605861000e-04  6.678843249605861000e-04  6.680982718325241543e-04  6.703816065872724404e-04
673 12115 4.144347e+00 2.268638e+05  6.678843249605861000e-04  6.678949235980533288e-04  6.682755147923557376e-04  6.699960239818184438e-04
674 12133 4.067069e+00 2.154464e+05  6.678843249605861000e-04  6.679549215289587276e-04  6.685690041527139141e-04  6.716966956229762685e-04
675 12151 4.105337e+00 2.164839e+05  6.678843249605861000e-04  6.678998517167878193e-04  6.682097066689385474e-04  6.716260300242405095e-04
676 12169 4.168655e+00 2.205655e+05  6.678843249605861000e-04  6.678965693842897882e-04  6.683244661526009829e-04  6.702674924740305209e-04
677 12187 4.286015e+00 2.052378e+05  6.678843249605861000e-04  6.678989173614475420e-04  6.682956314800684965e-04  6.706855294229339525e-04
678 12205 4.495168e+00 2.093919e+05  6.678749939553588243e-04  6.678749939553588243e-04  6.685681658944503305e-04  6.762334751057592474e-04
679 12223 4.684259e+00 2.001582e+05  6.678541471869262275e-04  6.678541471869262275e-04  6.680227558435315304e-04  6.703366427055366863e-04
680 12241 4.611039e+00 1.997848e+05  6.678541471869262275e-04  6.678915938448281219e-04  6.685180997567166661e-04  6.749203165535079844e-04
681 12259 4.494036e+00 2.100566e+05  6.678541471869262275e-04  6.679155698853225711e-04  6.682751991295010499e-04  6.699668399490534823e-04
682 12277 4.324935e+00 2.033507e+05  6.678541471869262275e-04  6.678947156512472869e-04  6.682717768800119397e-04  6.720191131022334617e-04
683 12295 4.309854e+00 1.931360e+05  6.678541471869262275e-04  6.678991045626636591e-04  6.682272479039740119e-04  6.711395501024348086e-04
684 12313 4.436346e+00 1.906994e+05  6.678541471869262275e-04  6.678897079913034569e-04  6.683151564552008463e-04  6.708522676250175181e-04
685 12331 4.546982e+00 1.700389e+05  6.678490838988316572e-04  6.678490838988316572e-04  6.680247276672987306e-04  6.695974207343768827e-04
686 12349 4.341972e+00 1.648220e+05  6.678490838988316572e-04  6.678984301162538056e-04  6.681510693897403392e-04  6.703809539959031507e-04
687 12367 4.018045e+00 1.633607e+05  6.678490838988316572e-04  6.678652289276165721e-04  6.680291191550780539e-04  6.719867538021955357e-04
688 12385 3.915378e+00 1.627161e+05  6.678490838988316572e-04  6.678810397702914957e-04  6.681819201765581105e-04  6.690010864589265123e-04
689 12403 3.854475e+00 1.701435e+05  6.678490838988316572e-04  6.678722822492083990e-04  6.681863272543789528e-04  6.707119006943422935e-04
690 12421 3.811266e+00 1.625704e+05  6.678490838988316572e-04  6.678895324465348483e-04  6.681069104364915131e-04  6.690316315786605170e-04
691 12439 3.739384e+00 1.672930e+05  6.678490838988316572e-04  6.678643583311777735e-04  6.680218958542856987e-04  6.704415006989434883e-04
692 12457 3.717394e+00 1.877818e+05  6.678490838988316572e-04  6.678625587705712321e-04  6.681054349310033228e-04  6.700374745272543592e-04
693 12475 3.718160e+00 1.932739e+05  6.678158834554488677e-04  6.678158834554488677e-04  6.679253478570196505e-04  6.705700736037514560e-04
694 12493 3.679110e+00 1.963736e+05  6.678158834554488677e-04  6.678616847027584206e-04  6.680588377031275883e-04  6.686759362780766384e-04
695 12511 3.651407e+00 1.931627e+05  6.678158834554488677e-04  6.678424842105493489e-04  6.679602576813649557e-04  6.688620766605491048e-04
696 12529 3.667808e+00 1.985715e+05  6.678158834554488677e-04  6.678249366829658046e-04  6.679660108132698566e-04  6.695073970067718164e-04
697 12547 3.741033e+00 1.943201e+05  6.678158834554488677e-04  6.678198649033109148e-04  6.678985230542639579e-04  6.693897319662666214e-04
698 12565 3.755505e+00 1.929150e+05  6.677970514137176062e-04  6.677970514137176062e-04  6.679418888621952398e-04  6.692581868794939166e-04
699 12583 3.753695e+00 1.795484e+05  6.677918701161361962e-04  6.677918701161361962e-04  6.681284341055471199e-04  6.693286429992212089e-04
700 12601 3.747973e+00 1.921323e+05  6.677918701161361962e-04  6.678144800301081922e-04  6.679211863463692476e-04  6.686923032021616477e-04
701 12619 3.564499e+00 1.974222e+05  6.677918701161361962e-04  6.678274047652889549e-04  6.679115074551581713e-04  6.697594359812209831e-04
702 12637 3.559576e+00 2.005054e+05  6.677918701161361962e-04  6.678204864555640488e-04  6.679398735733738926e-04  6.684444610918200249e-04
703 12655 3.573566e+00 1.982107e+05  6.677918701161361962e-04  6.678144343972506735e-04  6.678745452160529108e-04  6.683866669496880573e-04
704 12673 3.634453e+00 1.975446e+05  6.677664975117086725e-04  6.677664975117086725e-04  6.679418885659010006e-04  6.689899365715660032e-04
705 12691 3.709432e+00 2.063818e+05  6.677664975117086725e-04  6.677730533630868220e-04  6.679540440573095671e-04  6.686859572337746933e-04
706 12709 3.741618e+00 2.092411e+05  6.677398008227788430e-04  6.677398008227788430e-04  6.679663881232298251e-04  6.691999318855415936e-04
707 12727 3.734843e+00 2.251734e+05  6.677398008227788430e-04  6.677514769313951581e-04  6.678876838047765122e-04  6.688675176980949690e-04
708 12745 3.702868e+00 2.217609e+05  6.677301873120952561e-04  6.677301873120952561e-04  6.679071424045111708e-04  6.687027260644778232e-04
709 12763 3.654228e+00 2.358561e+05  6.677301873120952561e-04  6.677446142672648294e-04  6.678738181224262846e-04  6.692112594497224079e-04
710 12781 3.602976e+00 2.193620e+05  6.676968490726927549e-04  6.676968490726927549e-04  6.679439301732453382e-04  6.688857062046564160e-04
711 12799 3.581917e+00 2.137957e+05  6.676968490726927549e-04  6.677573849138999582e-04  6.680424520401714470e-04  6.694515893315882479e-04
712 12817 3.572795e+00 2.218525e+05  6.676856878309883484e-04  6.676856878309883484e-04  6.679308305381349668e-04  6.693256564927214242e-04
713 12835 3.561240e+00 2.114140e+05  6.676856878309883484e-04  6.677073562859812093e-04  6.678099908135367961e-04  6.692019612973720182e-04
714 12853 3.593830e+00 2.003979e+05  6.676856878309883484e-04  6.677524855556808128e-04  6.681031015999718947e-04  6.694474067069577060e-04
715 12871 3.670778e+00 1.914247e+05  6.676856878309883484e-04  6.677250315569985316e-04  6.679599271794153630e-04  6.685865802767114322e-04
716 12889 3.785438e+00 1.853903e+05  6.676856878309883484e-04  6.677051778145649298e-04  6.678605102430426339e-04  6.690635229009938949e-04
717 12907 3.883652e+00 1.733949e+05  6.676554676841741200e-04  6.676554676841741200e-04  6.678240633768443759e-04  6.691446538369663286e-04
718 12925 4.017672e+00 1.757419e+05  6.676322246611110381e-04  6.676322246611110381e-04  6.677757421772083715e-04  6.693525023834961431e-04
719 12943 4.205958e+00 1.668118e+05  6.676322246611110381e-04  6.676891591399044439e-04  6.678703150895387575e-04  6.698986779232167380e-04
720 12961 4.225257e+00 1.697244e+05  6.676322246611110381e-04  6.676982539057419071e-04  6.680238666082386314e-04  6.694047090966488743e-04
721 12979 4.260680e+00 1.666223e+05  6.676112372141146997e-04  6.676112372141146997e-04  6.678549590444990414e-04  6.696289529484452177e-04
722 12997 4.320927e+00 1.688368e+05  6.676112372141146997e-04  6.676403576817486378e-04  6.680123367047428092e-04  6.707050098063003672e-04
723 13015 4.391843e+00 1.677695e+05  6.675848089882205263e-04  6.675848089882205263e-04  6.680198978178149413e-04  6.688771437680978088e-04
724 13033 4.495310e+00 1.835254e+05  6.675605896228971499e-04  6.675605896228971499e-04  6.678001134518880442e-04  6.700082071324048013e-04
725 13051 4.501146e+00 1.967089e+05  6.675605896228971499e-04  6.675819776240855168e-04  6.680037212690667376e-04  6.724137403860911549e-04
726 13069 4.432178e+00 2.114308e+05  6.675571439792075089e-04  6.675571439792075089e-04  6.680265664406809852e-04  6.755113986275729579e-04
727 13087 4.350765e+00 2.205722e+05  6.675571439792075089e-04  6.676399384057938625e-04  6.683207129732379823e-04  6.721799981972700292e-04
728 13105 4.368272e+00 2.190932e+05  6.675400562876452216e-04  6.675400562876452216e-04  6.677511920862404249e-04  6.710300228120463914e-04
729 13123 4.345134e+00 2.217593e+05  6.675400562876452216e-04  6.675563498450123650e-04  6.679445791853823398e-04  6.704862898704915192e-04
730 13141 4.308054e+00 2.052132e+05  6.674759096275536749e-04  6.674759096275536749e-04  6.679647667344965891e-04  6.749225775573590349e-04
731 13159 4.313055e+00 1.921446e+05  6.674759096275536749e-04  6.675621720011823022e-04  6.678445000054973038e-04  6.702821310959409780e-04
732 13177 4.207144e+00 1.797723e+05  6.674759096275536749e-04  6.675113643806053054e-04  6.677408841534161711e-04  6.704515760527203581e-04
733 13195 4.130199e+00 1.770045e+05  6.674678090781112957e-04  6.674678090781112957e-04  6.677484503748828048e-04  6.710932134706701704e-04
734 13213 4.079401e+00 1.668145e+05  6.674323876802683428e-04  6.674323876802683428e-04  6.677439669696025272e-04  6.683689012430834393e-04
735 13231 4.056837e+00 1.672935e+05  6.674323876802683428e-04  6.674701676078982409e-04  6.679533401944383678e-04  6.717378151910961001e-04
736 13249 3.936125e+00 1.623975e+05  6.674323876802683428e-04  6.674356924538324149e-04  6.677757750506095298e-04  6.714553725465223326e-04
737 13267 4.003882e+00 1.551804e+05  6.674026162419210897e-04  6.674026162419210897e-04  6.678768123360540824e-04  6.722628964263204030e-04
738 13285 4.076375e+00 1.530984e+05  6.674026162419210897e-04  6.674604038926926566e-04  6.678098073363090276e-04  6.683479851603029613e-04
739 13303 4.046800e+00 1.569093e+05  6.674026162419210897e-04  6.674435790349035613e-04  6.679134477857178072e-04  6.717341444702309202e-04
740 13321 4.133495e+00 1.567613e+05  6.674026162419210897e-04  6.674096347406002425e-04  6.679533595371606701e-04  6.740600438351129287e-04
741 13339 4.285431e+00 1.543963e+05  6.673980148392503076e-04  6.673980148392503076e-04  6.676202230070879019e-04  6.693284333742534342e-04
742 13357 4.389386e+00 1.569199e+05  6.673604298382454893e-04  6.673604298382454893e-04  6.679825742180697020e-04  6.697031553561225061e-04
743 13375 4.422360e+00 1.632684e+05  6.673604298382454893e-04  6.674031051105963402e-04  6.677927453021981642e-04  6.696391002940769478e-04
744 13393 4.351730e+00 1.591734e+05  6.673604298382454893e-04  6.674356196894187798e-04  6.682770030372430902e-04  6.711579159927880470e-04
745 13411 4.290469e+00 1.533655e+05  6.673604298382454893e-04  6.674245760613794912e-04  6.679619194495448314e-04  6.751846179470267790e-04
746 13429 4.275062e+00 1.492521e+05  6.673604298382454893e-04  6.674142791083703848e-04  6.678127523048326287e-04  6.726718859620030994e-04
747 13447 4.182475e+00 1.538806e+05  6.673604298382454893e-04  6.674189789585728691e-04  6.682918646047618112e-04  6.707374544142472505e-04
748 13465 4.143874e+00 1.513460e+05  6.673604298382454893e-04  6.673620061470998763e-04  6.675171959980089054e-04  6.692185720279557803e-04
749 13483 4.112252e+00 1.512938e+05  6.672740453240260348e-04  6.672740453240260348e-04  6.675372237214648044e-04  6.733468458275951524e-04
750 13501 4.149360e+00 1.641414e+05  6.672740453240260348e-04  6.672910677401193728e-04  6.675861354748698897e-04  6.695818671822108444e-04
751 13519 4.155630e+00 1.558650e+05  6.672740453240260348e-04  6.673081894149426353e-04  6.674519215887949729e-04  6.719870683566062661e-04
752 13537 4.153764e+00 1.454183e+05  6.672740453240260348e-04  6.672944571998766158e-04  6.678159296085653526e-04  6.756790633973473693e-04
753 13555 4.017756e+00 1.426690e+05  6.672276797438086039e-04  6.672276797438086039e-04  6.675145062986286926e-04  6.697471854541058988e-04
754 13573 4.095148e+00 1.427214e+05  6.672057948501011358e-04  6.672057948501011358e-04  6.677376296159458127e-04  6.705368976923084057e-04
755 13591 4.016636e+00 1.441929e+05  6.672057948501011358e-04  6.672614484987230169e-04  6.680989398154623228e-04  6.701987985884230335e-04
756 13609 4.082386e+00 1.678879e+05  6.672014142674056146e-04  6.672014142674056146e-04  6.685305602926780010e-04  6.720781509243850755e-04
757 13627 4.109616e+00 1.657826e+05  6.671949828699271249e-04  6.671949828699271249e-04  6.676806764190486255e-04  6.731168773622387119e-04
758 13645 4.169972e+00 1.606189e+05  6.671949828699271249e-04  6.672014804736780668e-04  6.680097923031588520e-04  6.714800554529300235e-04
759 13663 4.222935e+00 1.544081e+05  6.671847317708121594e-04  6.671847317708121594e-04  6.677200985549924112e-04  6.700661547950212881e-04
760 13681 4.232658e+00 1.610525e+05  6.671760202357370330e-04  6.671760202357370330e-04  6.675922677247746965e-04  6.708669701782202016e-04
761 13699 4.207789e+00 1.600877e+05  6.671760202357370330e-04  6.672966195719904486e-04  6.678889455230378486e-04  6.718021496361609819e-04
762 13717 4.093581e+00 1.570369e+05  6.671760202357370330e-04  6.672023205880927340e-04  6.677944224151689074e-04  6.721419970434026067e-04
763 13735 4.051676e+00 1.599292e+05  6.671760202357370330e-04  6.672014033860844883e-04  6.676113462867764095e-04  6.713495337121827512e-04
764 13753 3.942374e+00 1.623680e+05  6.671760202357370330e-04  6.672420268117489669e-04  6.676823608293375005e-04  6.716643014620219971e-04
765 13771 3.831361e+00 1.599385e+05  6.671760202357370330e-04  6.672677440050895584e-04  6.676306461128943097e-04  6.693020271826894589e-04
766 13789 3.760677e+00 1.599158e+05  6.671760202357370330e-04  6.671858665982211781e-04  6.676771960272601635e-04  6.715270205146957327e-04
767 13807 3.535137e+00 1.680857e+05  6.671760202357370330e-04  6.672019336591242678e-04  6.675997945937487115e-04  6.707939107754206168e-04
768 13825 3.448269e+00 1.721866e+05  6.671760202357370330e-04  6.672374915615719325e-04  6.676421075190287031e-04  6.721288844040322402e-04
769 13843 3.465598e+00 1.691544e+05  6.671760202357370330e-04  6.671874557882487983e-04  6.674031805749837919e-04  6.719307764604404848e-04
770 13861 3.445169e+00 1.676229e+05  6.671760202357370330e-04  6.671857079109927815e-04  6.675761369447141607e-04  6.698855863790280710e-04
771 13879 3.524428e+00 1.585976e+05  6.671760202357370330e-04  6.672359119384106002e-04  6.675851729005409432e-04  6.692064781025949382e-04
772 13897 3.516121e+00 1.663671e+05  6.671481063253522801e-04  6.671481063253522801e-04  6.674323657438500576e-04  6.688889230347356369e-04
773 13915 3.448751e+00 1.618035e+05  6.671344136569458275e-04  6.671344136569458275e-04  6.673507080691269168e-04  6.691538044932499258e-04
774 13933 3.433402e+00 1.543794e+05  6.671344136569458275e-04  6.671375227488153103e-04  6.673202159991715662e-04  6.681212260429732208e-04
775 13951 3.367531e+00 1.549976e+05  6.671344136569458275e-04  6.672055838321158238e-04  6.674339640952515942e-04  6.683594717575131426e-04
776 13969 3.232575e+00 1.539149e+05  6.671344136569458275e-04  6.671414440119541583e-04  6.674689774783997085e-04  6.688335161497519247e-04
777 13987 3.102859e+00 1.595780e+05  6.671341646813722711e-04  6.671341646813722711e-04  6.673396904048197690e-04  6.704688081531212651e-04
778 14005 3.040720e+00 1.612600e+05  6.671309729889704715e-04  6.671309729889704715e-04  6.672552550051067191e-04  6.677841839892987739e-04
779 14023 3.021863e+00 1.611372e+05  6.671309729889704715e-04  6.672123338999154558e-04  6.674051574888165139e-04  6.688296901799261392e-04
780 14041 3.040132e+00 1.582595e+05  6.671164773103273717e-04  6.671164773103273717e-04  6.672272425154292339e-04  6.682589099904511810e-04
781 14059 3.106354e+00 1.528375e+05  6.670938402135446858e-04  6.670938402135446858e-04  6.672559193661529303e-04  6.690117628505949307e-04
782 14077 3.289498e+00 1.572714e+05  6.670938402135446858e-04  6.671039137670343143e-04  6.671523385725783512e-04  6.676940102437407864e-04
783 14095 3.396924e+00 1.616774e+05  6.670879156597795713e-04  6.670879156597795713e-04  6.672801981135055484e-04  6.692627366679885495e-04
784 14113 3.445638e+00 1.673830e+05  6.670879156597795713e-04  6.670896149912460210e-04  6.672960809158465624e-04  6.693781298984381300e-04
785 14131 3.489793e+00 1.698583e+05  6.670715581940478249e-04  6.670715581940478249e-04  6.673314306492073326e-04  6.681271792718869625e-04
786 14149 3.516532e+00 1.807163e+05  6.670543525262380598e-04  6.670543525262380598e-04  6.672121105449585303e-04  6.692240888930470590e-04
787 14167 3.472179e+00 1.842551e+05  6.670543525262380598e-04  6.670565241391110921e-04  6.672063653198985131e-04  6.678706764574546002e-04
788 14185 3.462445e+00 1.789669e+05  6.670282179379210304e-04  6.670282179379210304e-04  6.671862690761972553e-04  6.694169155345558713e-04
789 14203 3.457572e+00 1.803953e+05  6.669693000068434817e-04  6.669693000068434817e-04  6.671111995230726141e-04  6.682812805979368746e-04
790 14221 3.375376e+00 1.881414e+05  6.669693000068434817e-04  6.669803512208301571e-04  6.671855902540529265e-04  6.685580717128059187e-04
791 14239 3.338142e+00 1.822803e+05  6.669693000068434817e-04  6.670412455006861311e-04  6.674567241895394730e-04  6.682140968823396983e-04
792 14257 3.396375e+00 1.723221e+05  6.669693000068434817e-04  6.669838183664795160e-04  6.672580259434262272e-04  6.686167908480131856e-04
793 14275 3.484737e+00 1.639992e+05  6.669492219569822132e-04  6.669492219569822132e-04  6.673330242049119350e-04  6.689228113418903363e-04
794 14293 3.573740e+00 1.723970e+05  6.669433173422328149e-04  6.669433173422328149e-04  6.670911989209472870e-04  6.724560709651558306e-04
795 14311 3.628829e+00 1.680934e+05  6.669299246515784192e-04  6.669299246515784192e-04  6.671423269677658136e-04  6.709636828024416553e-04
796 14329 3.593307e+00 1.689273e+05  6.668845486064530923e-04  6.668845486064530923e-04  6.672094745244403456e-04  6.684752696948430360e-04
797 14347 3.448065e+00 1.711215e+05  6.668845486064530923e-04  6.669442552341217504e-04  6.674468335448528571e-04  6.694058319533668531e-04
798 14365 3.329900e+00 1.693315e+05  6.668845486064530923e-04  6.669269923629195717e-04  6.671157413546659415e-04  6.684885925438171410e-04
799 14383 3.212678e+00 1.691281e+05  6.668845486064530923e-04  6.668882523544045465e-04  6.671059546404622519e-04  6.680059960191268202e-04
