%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211333, 2021/04/23 16:19:30.34)
2966 53390  7.227652263356986601e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900884e+00 9.325373e+00 2.167517e+01 2.831654e+01 2.643901e+01 3.461812e+00 9.180559e+00 3.132664e+00 1.081032e+00 2.094984e-02 4.326803e+00 5.175158e+00 4.410710e+00 1.935825e+01 1.142092e+01 2.909144e+01 7.948993e+01 4.589543e+00 1.959876e+00 2.303610e+00 6.465088e+01 9.302511e+02 2.103078e+01 7.643929e+00 6.147353e+00 3.888208e+00 
2967 53408  7.227652263742137496e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900890e+00 9.325505e+00 2.167525e+01 2.831650e+01 2.643901e+01 3.461812e+00 9.180537e+00 3.132703e+00 1.081031e+00 2.095050e-02 4.326804e+00 5.175132e+00 4.410710e+00 1.935824e+01 1.142093e+01 2.909144e+01 7.948990e+01 4.589544e+00 1.959876e+00 2.303611e+00 6.465086e+01 9.302511e+02 2.103076e+01 7.643923e+00 6.147357e+00 3.888194e+00 
2968 53426  7.227652267104034845e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900879e+00 9.325295e+00 2.167520e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180565e+00 3.132692e+00 1.081033e+00 2.094962e-02 4.326797e+00 5.175132e+00 4.410711e+00 1.935824e+01 1.142093e+01 2.909143e+01 7.948987e+01 4.589543e+00 1.959876e+00 2.303608e+00 6.465081e+01 9.302511e+02 2.103078e+01 7.643933e+00 6.147351e+00 3.888183e+00 
2969 53444  7.227652267827441640e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900874e+00 9.324920e+00 2.167503e+01 2.831650e+01 2.643900e+01 3.461812e+00 9.180540e+00 3.132620e+00 1.081032e+00 2.095025e-02 4.326800e+00 5.175142e+00 4.410710e+00 1.935824e+01 1.142095e+01 2.909143e+01 7.948988e+01 4.589543e+00 1.959875e+00 2.303611e+00 6.465084e+01 9.302511e+02 2.103078e+01 7.643894e+00 6.147353e+00 3.888187e+00 
2970 53462  7.227652263397039197e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900862e+00 9.325015e+00 2.167503e+01 2.831649e+01 2.643901e+01 3.461812e+00 9.180509e+00 3.132760e+00 1.081032e+00 2.094981e-02 4.326790e+00 5.175135e+00 4.410709e+00 1.935824e+01 1.142095e+01 2.909143e+01 7.948987e+01 4.589543e+00 1.959875e+00 2.303608e+00 6.465086e+01 9.302511e+02 2.103080e+01 7.643914e+00 6.147352e+00 3.888176e+00 
2971 53480  7.227652263981297317e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900862e+00 9.325519e+00 2.167518e+01 2.831651e+01 2.643901e+01 3.461813e+00 9.180546e+00 3.132699e+00 1.081035e+00 2.094847e-02 4.326796e+00 5.175187e+00 4.410710e+00 1.935824e+01 1.142095e+01 2.909144e+01 7.948989e+01 4.589544e+00 1.959876e+00 2.303609e+00 6.465085e+01 9.302511e+02 2.103079e+01 7.643936e+00 6.147354e+00 3.888188e+00 
2972 53498  7.227652263952027110e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900860e+00 9.324874e+00 2.167519e+01 2.831653e+01 2.643901e+01 3.461812e+00 9.180507e+00 3.132789e+00 1.081034e+00 2.095024e-02 4.326813e+00 5.175148e+00 4.410710e+00 1.935824e+01 1.142094e+01 2.909144e+01 7.948986e+01 4.589543e+00 1.959876e+00 2.303608e+00 6.465086e+01 9.302511e+02 2.103080e+01 7.643953e+00 6.147356e+00 3.888204e+00 
2973 53516  7.227652264155112272e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900868e+00 9.324755e+00 2.167514e+01 2.831649e+01 2.643901e+01 3.461812e+00 9.180493e+00 3.132672e+00 1.081034e+00 2.094958e-02 4.326816e+00 5.175133e+00 4.410711e+00 1.935825e+01 1.142095e+01 2.909143e+01 7.948987e+01 4.589542e+00 1.959876e+00 2.303608e+00 6.465085e+01 9.302511e+02 2.103078e+01 7.643935e+00 6.147351e+00 3.888203e+00 
2974 53534  7.227652263787813849e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900869e+00 9.325020e+00 2.167518e+01 2.831651e+01 2.643901e+01 3.461811e+00 9.180515e+00 3.132709e+00 1.081033e+00 2.094976e-02 4.326799e+00 5.175125e+00 4.410709e+00 1.935824e+01 1.142095e+01 2.909144e+01 7.948992e+01 4.589545e+00 1.959876e+00 2.303608e+00 6.465082e+01 9.302511e+02 2.103079e+01 7.643976e+00 6.147355e+00 3.888185e+00 
2975 53552  7.227652268585031160e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900869e+00 9.324970e+00 2.167511e+01 2.831653e+01 2.643900e+01 3.461812e+00 9.180531e+00 3.132668e+00 1.081035e+00 2.095092e-02 4.326802e+00 5.175130e+00 4.410709e+00 1.935825e+01 1.142095e+01 2.909144e+01 7.948990e+01 4.589543e+00 1.959876e+00 2.303607e+00 6.465083e+01 9.302511e+02 2.103079e+01 7.643948e+00 6.147356e+00 3.888197e+00 
2976 53570  7.227652265111881658e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900872e+00 9.325190e+00 2.167523e+01 2.831654e+01 2.643901e+01 3.461813e+00 9.180519e+00 3.132612e+00 1.081035e+00 2.095067e-02 4.326797e+00 5.175112e+00 4.410710e+00 1.935825e+01 1.142095e+01 2.909144e+01 7.948988e+01 4.589544e+00 1.959875e+00 2.303607e+00 6.465085e+01 9.302511e+02 2.103080e+01 7.643940e+00 6.147358e+00 3.888192e+00 
2977 53588  7.227652265835547577e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900884e+00 9.325103e+00 2.167522e+01 2.831652e+01 2.643901e+01 3.461812e+00 9.180495e+00 3.132683e+00 1.081036e+00 2.095120e-02 4.326803e+00 5.175134e+00 4.410710e+00 1.935825e+01 1.142096e+01 2.909144e+01 7.948987e+01 4.589545e+00 1.959876e+00 2.303608e+00 6.465083e+01 9.302511e+02 2.103078e+01 7.643961e+00 6.147352e+00 3.888199e+00 
2978 53606  7.227652266584789825e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900859e+00 9.324932e+00 2.167532e+01 2.831651e+01 2.643901e+01 3.461812e+00 9.180450e+00 3.132632e+00 1.081035e+00 2.095028e-02 4.326796e+00 5.175119e+00 4.410709e+00 1.935825e+01 1.142096e+01 2.909144e+01 7.948987e+01 4.589543e+00 1.959876e+00 2.303605e+00 6.465085e+01 9.302511e+02 2.103083e+01 7.643945e+00 6.147358e+00 3.888176e+00 
2979 53624  7.227652264028259534e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900855e+00 9.324817e+00 2.167513e+01 2.831652e+01 2.643901e+01 3.461813e+00 9.180477e+00 3.132603e+00 1.081033e+00 2.095087e-02 4.326799e+00 5.175071e+00 4.410710e+00 1.935825e+01 1.142094e+01 2.909144e+01 7.948988e+01 4.589542e+00 1.959876e+00 2.303607e+00 6.465085e+01 9.302511e+02 2.103082e+01 7.643971e+00 6.147361e+00 3.888165e+00 
2980 53642  7.227652264491754878e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900863e+00 9.325247e+00 2.167518e+01 2.831647e+01 2.643901e+01 3.461812e+00 9.180479e+00 3.132551e+00 1.081034e+00 2.095000e-02 4.326794e+00 5.175094e+00 4.410709e+00 1.935825e+01 1.142094e+01 2.909144e+01 7.948988e+01 4.589543e+00 1.959876e+00 2.303605e+00 6.465084e+01 9.302511e+02 2.103085e+01 7.643945e+00 6.147355e+00 3.888145e+00 
2981 53660  7.227652263206540539e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900880e+00 9.325172e+00 2.167525e+01 2.831650e+01 2.643901e+01 3.461811e+00 9.180461e+00 3.132678e+00 1.081034e+00 2.095044e-02 4.326788e+00 5.175061e+00 4.410710e+00 1.935824e+01 1.142095e+01 2.909144e+01 7.948989e+01 4.589539e+00 1.959875e+00 2.303606e+00 6.465083e+01 9.302511e+02 2.103086e+01 7.643962e+00 6.147357e+00 3.888165e+00 
2982 53678  7.227652269293942172e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900873e+00 9.325052e+00 2.167523e+01 2.831654e+01 2.643901e+01 3.461812e+00 9.180488e+00 3.132502e+00 1.081036e+00 2.095040e-02 4.326800e+00 5.175128e+00 4.410711e+00 1.935825e+01 1.142094e+01 2.909144e+01 7.948986e+01 4.589544e+00 1.959875e+00 2.303608e+00 6.465085e+01 9.302511e+02 2.103080e+01 7.643959e+00 6.147353e+00 3.888154e+00 
2983 53696  7.227652267112979513e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900859e+00 9.324742e+00 2.167529e+01 2.831653e+01 2.643901e+01 3.461812e+00 9.180495e+00 3.132654e+00 1.081035e+00 2.095069e-02 4.326808e+00 5.175066e+00 4.410711e+00 1.935825e+01 1.142096e+01 2.909144e+01 7.948987e+01 4.589545e+00 1.959875e+00 2.303606e+00 6.465077e+01 9.302511e+02 2.103083e+01 7.643927e+00 6.147355e+00 3.888142e+00 
2984 53714  7.227652269711232072e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900876e+00 9.325276e+00 2.167530e+01 2.831649e+01 2.643901e+01 3.461812e+00 9.180493e+00 3.132666e+00 1.081035e+00 2.095003e-02 4.326814e+00 5.175118e+00 4.410710e+00 1.935825e+01 1.142094e+01 2.909143e+01 7.948983e+01 4.589543e+00 1.959875e+00 2.303605e+00 6.465075e+01 9.302511e+02 2.103085e+01 7.643973e+00 6.147357e+00 3.888144e+00 
2985 53732  7.227652264805213989e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900856e+00 9.325323e+00 2.167530e+01 2.831649e+01 2.643900e+01 3.461811e+00 9.180511e+00 3.132641e+00 1.081032e+00 2.094986e-02 4.326784e+00 5.175115e+00 4.410710e+00 1.935826e+01 1.142095e+01 2.909144e+01 7.948991e+01 4.589545e+00 1.959875e+00 2.303606e+00 6.465082e+01 9.302511e+02 2.103082e+01 7.643955e+00 6.147358e+00 3.888166e+00 
2986 53750  7.227652265293708867e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900891e+00 9.324798e+00 2.167520e+01 2.831649e+01 2.643901e+01 3.461810e+00 9.180484e+00 3.132598e+00 1.081031e+00 2.094988e-02 4.326789e+00 5.175105e+00 4.410710e+00 1.935825e+01 1.142095e+01 2.909144e+01 7.948990e+01 4.589546e+00 1.959875e+00 2.303603e+00 6.465085e+01 9.302511e+02 2.103081e+01 7.643961e+00 6.147360e+00 3.888144e+00 
2987 53768  7.227652264304724582e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900869e+00 9.324583e+00 2.167508e+01 2.831656e+01 2.643901e+01 3.461811e+00 9.180460e+00 3.132632e+00 1.081036e+00 2.095068e-02 4.326794e+00 5.175133e+00 4.410711e+00 1.935825e+01 1.142096e+01 2.909144e+01 7.948989e+01 4.589543e+00 1.959875e+00 2.303604e+00 6.465081e+01 9.302511e+02 2.103085e+01 7.643936e+00 6.147356e+00 3.888160e+00 
2988 53786  7.227652264056757788e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900869e+00 9.324491e+00 2.167514e+01 2.831655e+01 2.643901e+01 3.461811e+00 9.180493e+00 3.132548e+00 1.081035e+00 2.094807e-02 4.326779e+00 5.175042e+00 4.410712e+00 1.935825e+01 1.142097e+01 2.909144e+01 7.948985e+01 4.589546e+00 1.959875e+00 2.303606e+00 6.465081e+01 9.302511e+02 2.103085e+01 7.643946e+00 6.147358e+00 3.888126e+00 
2989 53804  7.227652264918633463e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900859e+00 9.324803e+00 2.167525e+01 2.831659e+01 2.643901e+01 3.461810e+00 9.180450e+00 3.132632e+00 1.081034e+00 2.094954e-02 4.326791e+00 5.175128e+00 4.410711e+00 1.935824e+01 1.142096e+01 2.909144e+01 7.948989e+01 4.589545e+00 1.959875e+00 2.303601e+00 6.465080e+01 9.302511e+02 2.103087e+01 7.643946e+00 6.147360e+00 3.888136e+00 
2990 53822  7.227652272301089654e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900870e+00 9.325199e+00 2.167511e+01 2.831654e+01 2.643901e+01 3.461811e+00 9.180497e+00 3.132583e+00 1.081036e+00 2.094945e-02 4.326780e+00 5.175054e+00 4.410710e+00 1.935824e+01 1.142095e+01 2.909144e+01 7.948986e+01 4.589545e+00 1.959875e+00 2.303605e+00 6.465082e+01 9.302511e+02 2.103090e+01 7.643953e+00 6.147359e+00 3.888141e+00 
2991 53840  7.227652265299937609e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900875e+00 9.324812e+00 2.167521e+01 2.831652e+01 2.643901e+01 3.461811e+00 9.180474e+00 3.132581e+00 1.081032e+00 2.095054e-02 4.326784e+00 5.175101e+00 4.410710e+00 1.935825e+01 1.142096e+01 2.909144e+01 7.948984e+01 4.589542e+00 1.959875e+00 2.303602e+00 6.465085e+01 9.302511e+02 2.103088e+01 7.643918e+00 6.147362e+00 3.888142e+00 
2992 53858  7.227652264691712116e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900841e+00 9.324509e+00 2.167507e+01 2.831655e+01 2.643901e+01 3.461810e+00 9.180451e+00 3.132584e+00 1.081034e+00 2.095049e-02 4.326797e+00 5.175045e+00 4.410711e+00 1.935824e+01 1.142095e+01 2.909144e+01 7.948991e+01 4.589542e+00 1.959876e+00 2.303606e+00 6.465083e+01 9.302511e+02 2.103090e+01 7.643968e+00 6.147364e+00 3.888146e+00 
2993 53876  7.227652263005114206e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900858e+00 9.324394e+00 2.167515e+01 2.831652e+01 2.643901e+01 3.461811e+00 9.180483e+00 3.132566e+00 1.081034e+00 2.094943e-02 4.326797e+00 5.175051e+00 4.410711e+00 1.935825e+01 1.142096e+01 2.909144e+01 7.948988e+01 4.589546e+00 1.959875e+00 2.303606e+00 6.465092e+01 9.302511e+02 2.103091e+01 7.643941e+00 6.147358e+00 3.888135e+00 
2994 53894  7.227652264337021881e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900860e+00 9.324730e+00 2.167517e+01 2.831658e+01 2.643901e+01 3.461809e+00 9.180447e+00 3.132579e+00 1.081035e+00 2.094874e-02 4.326794e+00 5.175092e+00 4.410710e+00 1.935824e+01 1.142096e+01 2.909144e+01 7.948986e+01 4.589548e+00 1.959875e+00 2.303607e+00 6.465087e+01 9.302511e+02 2.103085e+01 7.643943e+00 6.147350e+00 3.888157e+00 
2995 53912  7.227652270946128589e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900852e+00 9.324401e+00 2.167512e+01 2.831658e+01 2.643901e+01 3.461809e+00 9.180514e+00 3.132517e+00 1.081036e+00 2.094884e-02 4.326794e+00 5.175128e+00 4.410710e+00 1.935824e+01 1.142096e+01 2.909144e+01 7.948986e+01 4.589547e+00 1.959875e+00 2.303609e+00 6.465082e+01 9.302511e+02 2.103085e+01 7.643959e+00 6.147360e+00 3.888171e+00 
2996 53930  7.227652265594103342e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900835e+00 9.324251e+00 2.167517e+01 2.831654e+01 2.643901e+01 3.461809e+00 9.180489e+00 3.132547e+00 1.081035e+00 2.094972e-02 4.326788e+00 5.175094e+00 4.410709e+00 1.935824e+01 1.142096e+01 2.909144e+01 7.948987e+01 4.589549e+00 1.959875e+00 2.303609e+00 6.465083e+01 9.302511e+02 2.103093e+01 7.643940e+00 6.147360e+00 3.888158e+00 
2997 53948  7.227652264092068084e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900847e+00 9.324203e+00 2.167511e+01 2.831652e+01 2.643901e+01 3.461808e+00 9.180447e+00 3.132589e+00 1.081035e+00 2.094953e-02 4.326786e+00 5.175083e+00 4.410710e+00 1.935824e+01 1.142096e+01 2.909144e+01 7.948985e+01 4.589545e+00 1.959875e+00 2.303610e+00 6.465089e+01 9.302511e+02 2.103091e+01 7.643922e+00 6.147354e+00 3.888181e+00 
2998 53966  7.227652265718430974e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900861e+00 9.324753e+00 2.167502e+01 2.831659e+01 2.643901e+01 3.461809e+00 9.180488e+00 3.132568e+00 1.081038e+00 2.095148e-02 4.326783e+00 5.175098e+00 4.410710e+00 1.935825e+01 1.142096e+01 2.909144e+01 7.948987e+01 4.589544e+00 1.959875e+00 2.303609e+00 6.465091e+01 9.302511e+02 2.103095e+01 7.643907e+00 6.147352e+00 3.888153e+00 
2999 53984  7.227652268066201389e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900847e+00 9.324246e+00 2.167518e+01 2.831656e+01 2.643901e+01 3.461807e+00 9.180434e+00 3.132531e+00 1.081037e+00 2.094890e-02 4.326761e+00 5.175103e+00 4.410708e+00 1.935824e+01 1.142094e+01 2.909144e+01 7.948981e+01 4.589546e+00 1.959875e+00 2.303608e+00 6.465089e+01 9.302511e+02 2.103090e+01 7.643881e+00 6.147361e+00 3.888130e+00 
3000 54002  7.227652262431467174e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900846e+00 9.324295e+00 2.167530e+01 2.831656e+01 2.643901e+01 3.461808e+00 9.180432e+00 3.132553e+00 1.081037e+00 2.094942e-02 4.326781e+00 5.175135e+00 4.410709e+00 1.935824e+01 1.142096e+01 2.909144e+01 7.948983e+01 4.589542e+00 1.959875e+00 2.303609e+00 6.465082e+01 9.302511e+02 2.103094e+01 7.643898e+00 6.147359e+00 3.888159e+00 
3001 54020  7.227652263137485534e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900859e+00 9.324428e+00 2.167529e+01 2.831652e+01 2.643901e+01 3.461808e+00 9.180410e+00 3.132594e+00 1.081037e+00 2.094801e-02 4.326793e+00 5.175112e+00 4.410710e+00 1.935825e+01 1.142095e+01 2.909144e+01 7.948979e+01 4.589543e+00 1.959875e+00 2.303608e+00 6.465081e+01 9.302511e+02 2.103098e+01 7.643900e+00 6.147356e+00 3.888157e+00 
3002 54038  7.227652262826385647e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900851e+00 9.324432e+00 2.167529e+01 2.831658e+01 2.643901e+01 3.461810e+00 9.180411e+00 3.132610e+00 1.081036e+00 2.095101e-02 4.326793e+00 5.175090e+00 4.410709e+00 1.935825e+01 1.142094e+01 2.909144e+01 7.948984e+01 4.589543e+00 1.959875e+00 2.303605e+00 6.465087e+01 9.302511e+02 2.103093e+01 7.643856e+00 6.147355e+00 3.888189e+00 
3003 54056  7.227652263715047621e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900860e+00 9.324499e+00 2.167537e+01 2.831651e+01 2.643901e+01 3.461808e+00 9.180447e+00 3.132637e+00 1.081038e+00 2.094889e-02 4.326784e+00 5.175106e+00 4.410709e+00 1.935824e+01 1.142096e+01 2.909144e+01 7.948979e+01 4.589545e+00 1.959875e+00 2.303606e+00 6.465081e+01 9.302511e+02 2.103097e+01 7.643861e+00 6.147358e+00 3.888162e+00 
3004 54074  7.227652268156272569e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900855e+00 9.324559e+00 2.167519e+01 2.831654e+01 2.643901e+01 3.461809e+00 9.180464e+00 3.132624e+00 1.081038e+00 2.094841e-02 4.326796e+00 5.175071e+00 4.410709e+00 1.935825e+01 1.142096e+01 2.909144e+01 7.948979e+01 4.589544e+00 1.959875e+00 2.303607e+00 6.465084e+01 9.302511e+02 2.103093e+01 7.643865e+00 6.147358e+00 3.888157e+00 
3005 54092  7.227652262678368198e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900851e+00 9.324687e+00 2.167519e+01 2.831652e+01 2.643901e+01 3.461811e+00 9.180439e+00 3.132582e+00 1.081039e+00 2.094926e-02 4.326798e+00 5.175154e+00 4.410708e+00 1.935824e+01 1.142097e+01 2.909144e+01 7.948980e+01 4.589546e+00 1.959875e+00 2.303607e+00 6.465084e+01 9.302511e+02 2.103088e+01 7.643865e+00 6.147359e+00 3.888146e+00 
3006 54110  7.227652266573836130e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900862e+00 9.324705e+00 2.167522e+01 2.831655e+01 2.643901e+01 3.461808e+00 9.180427e+00 3.132541e+00 1.081039e+00 2.094822e-02 4.326786e+00 5.175160e+00 4.410709e+00 1.935825e+01 1.142097e+01 2.909144e+01 7.948983e+01 4.589543e+00 1.959875e+00 2.303605e+00 6.465089e+01 9.302511e+02 2.103104e+01 7.643860e+00 6.147359e+00 3.888150e+00 
3007 54128  7.227652265595188629e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900868e+00 9.325192e+00 2.167517e+01 2.831653e+01 2.643901e+01 3.461809e+00 9.180470e+00 3.132557e+00 1.081038e+00 2.094973e-02 4.326790e+00 5.175161e+00 4.410709e+00 1.935824e+01 1.142096e+01 2.909144e+01 7.948985e+01 4.589549e+00 1.959875e+00 2.303605e+00 6.465083e+01 9.302511e+02 2.103093e+01 7.643897e+00 6.147360e+00 3.888137e+00 
3008 54146  7.227652263606807381e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900865e+00 9.324710e+00 2.167517e+01 2.831653e+01 2.643901e+01 3.461809e+00 9.180425e+00 3.132570e+00 1.081037e+00 2.094864e-02 4.326783e+00 5.175133e+00 4.410709e+00 1.935825e+01 1.142094e+01 2.909144e+01 7.948982e+01 4.589543e+00 1.959875e+00 2.303605e+00 6.465081e+01 9.302511e+02 2.103098e+01 7.643883e+00 6.147361e+00 3.888145e+00 
3009 54164  7.227652266570515219e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900884e+00 9.325013e+00 2.167522e+01 2.831649e+01 2.643901e+01 3.461809e+00 9.180436e+00 3.132598e+00 1.081037e+00 2.094886e-02 4.326782e+00 5.175134e+00 4.410708e+00 1.935824e+01 1.142095e+01 2.909144e+01 7.948985e+01 4.589544e+00 1.959875e+00 2.303607e+00 6.465081e+01 9.302511e+02 2.103092e+01 7.643858e+00 6.147363e+00 3.888125e+00 
3010 54182  7.227652263438464394e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900895e+00 9.324544e+00 2.167525e+01 2.831657e+01 2.643900e+01 3.461808e+00 9.180493e+00 3.132540e+00 1.081039e+00 2.095039e-02 4.326780e+00 5.175186e+00 4.410708e+00 1.935825e+01 1.142096e+01 2.909144e+01 7.948987e+01 4.589546e+00 1.959875e+00 2.303606e+00 6.465086e+01 9.302511e+02 2.103091e+01 7.643848e+00 6.147358e+00 3.888139e+00 
3011 54200  7.227652264023000069e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900875e+00 9.324233e+00 2.167514e+01 2.831648e+01 2.643901e+01 3.461809e+00 9.180421e+00 3.132596e+00 1.081038e+00 2.095024e-02 4.326787e+00 5.175169e+00 4.410708e+00 1.935824e+01 1.142096e+01 2.909144e+01 7.948990e+01 4.589546e+00 1.959875e+00 2.303606e+00 6.465083e+01 9.302511e+02 2.103089e+01 7.643870e+00 6.147358e+00 3.888143e+00 
3012 54218  7.227652264245791689e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276791e+00 2.616269e+00 1.247232e-02 3.900869e+00 9.323836e+00 2.167512e+01 2.831653e+01 2.643901e+01 3.461810e+00 9.180430e+00 3.132600e+00 1.081039e+00 2.094979e-02 4.326780e+00 5.175186e+00 4.410709e+00 1.935824e+01 1.142096e+01 2.909144e+01 7.948985e+01 4.589544e+00 1.959875e+00 2.303610e+00 6.465082e+01 9.302511e+02 2.103090e+01 7.643885e+00 6.147362e+00 3.888130e+00 
3013 54236  7.227652264285786823e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900869e+00 9.324350e+00 2.167527e+01 2.831653e+01 2.643901e+01 3.461809e+00 9.180421e+00 3.132570e+00 1.081038e+00 2.094944e-02 4.326796e+00 5.175178e+00 4.410709e+00 1.935825e+01 1.142095e+01 2.909144e+01 7.948986e+01 4.589542e+00 1.959875e+00 2.303607e+00 6.465082e+01 9.302511e+02 2.103088e+01 7.643875e+00 6.147361e+00 3.888136e+00 
3014 54254  7.227652263049563243e-04 0 0 2.427508e+03 1.473074e+03 2.988790e-02 4.276792e+00 2.616269e+00 1.247232e-02 3.900895e+00 9.324765e+00 2.167520e+01 2.831655e+01 2.643901e+01 3.461811e+00 9.180426e+00 3.132559e+00 1.081040e+00 2.094863e-02 4.326774e+00 5.175250e+00 4.410708e+00 1.935824e+01 1.142096e+01 2.909144e+01 7.948987e+01 4.589541e+00 1.959875e+00 2.303606e+00 6.465079e+01 9.302511e+02 2.103084e+01 7.643878e+00 6.147359e+00 3.888129e+00 
