%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211333, 2021/04/23 16:19:30.34)
3317 59708 7.292431e-03 1.286496e-02 4.445235e-11 4.445235e-11 2.151145e-10 1.014089e-07 5.471809e-07 9.077120e-07 4.251708e-06 5.169124e-06 1.669878e-05 3.156729e-05 4.203690e-05 5.361794e-05 7.357962e-05 7.947855e-05 9.942286e-05 1.062458e-04 1.345994e-04 1.621879e-04 1.771473e-04 5.902625e-04 6.147584e-04 6.786099e-04 8.509822e-04 9.007707e-04 1.028226e-03 1.244777e-03 1.461404e-03 1.710926e-03 2.120473e-03 2.530141e-03 2.719895e-03 5.362549e-03 1.286496e-02 
3318 59726 7.392835e-03 1.281016e-02 4.479862e-11 4.479862e-11 2.317508e-10 1.021233e-07 5.403037e-07 9.221661e-07 4.207742e-06 5.183435e-06 1.646665e-05 3.166098e-05 4.359440e-05 5.230359e-05 7.121464e-05 7.866087e-05 9.721285e-05 1.038977e-04 1.395367e-04 1.577270e-04 1.737753e-04 6.221742e-04 6.347597e-04 6.589718e-04 8.283024e-04 9.705627e-04 1.064438e-03 1.209959e-03 1.443184e-03 1.671780e-03 2.143945e-03 2.540691e-03 2.669834e-03 5.260713e-03 1.281016e-02 
3319 59744 7.415634e-03 1.252258e-02 4.553740e-11 4.553740e-11 2.290170e-10 1.024964e-07 5.267232e-07 9.019478e-07 4.300241e-06 5.012590e-06 1.663933e-05 3.072938e-05 4.275332e-05 5.340213e-05 7.163711e-05 7.808072e-05 9.426619e-05 1.072866e-04 1.400133e-04 1.573203e-04 1.715640e-04 6.109422e-04 6.393602e-04 6.398474e-04 8.157694e-04 1.006057e-03 1.050272e-03 1.184121e-03 1.396561e-03 1.641799e-03 2.112430e-03 2.487620e-03 2.626501e-03 5.248742e-03 1.252258e-02 
3320 59762 7.146237e-03 1.234562e-02 4.587166e-11 4.587166e-11 2.247127e-10 1.013657e-07 5.360650e-07 8.863066e-07 4.449898e-06 4.939916e-06 1.647078e-05 3.207644e-05 4.222390e-05 5.211202e-05 7.024212e-05 7.921446e-05 9.296823e-05 1.080669e-04 1.380302e-04 1.586117e-04 1.732100e-04 6.068483e-04 6.252008e-04 6.319043e-04 7.951768e-04 1.016454e-03 1.038453e-03 1.171704e-03 1.396644e-03 1.606016e-03 2.086935e-03 2.571622e-03 2.582418e-03 5.066051e-03 1.234562e-02 
3321 59780 6.834647e-03 1.289461e-02 4.521214e-11 4.521214e-11 2.254086e-10 1.013664e-07 5.285032e-07 8.567589e-07 4.357542e-06 4.896717e-06 1.684119e-05 3.120100e-05 4.351219e-05 5.170042e-05 6.963522e-05 7.923218e-05 9.210730e-05 1.082930e-04 1.370732e-04 1.592139e-04 1.695381e-04 6.125439e-04 6.159699e-04 6.265910e-04 8.200968e-04 1.001643e-03 1.017573e-03 1.173043e-03 1.443260e-03 1.571234e-03 2.071260e-03 2.499601e-03 2.523067e-03 5.009433e-03 1.289461e-02 
3322 59798 6.513021e-03 1.309075e-02 4.377326e-11 4.377326e-11 2.207540e-10 1.015489e-07 5.095370e-07 8.439983e-07 4.374215e-06 4.919111e-06 1.673054e-05 3.067125e-05 4.278301e-05 5.136869e-05 6.833458e-05 7.706914e-05 9.345980e-05 1.071140e-04 1.357823e-04 1.583460e-04 1.657282e-04 6.148784e-04 6.316141e-04 6.474412e-04 8.220612e-04 9.797789e-04 1.028858e-03 1.145093e-03 1.399064e-03 1.528356e-03 2.035111e-03 2.414265e-03 2.569254e-03 4.880611e-03 1.309075e-02 
3323 59816 6.303539e-03 1.350400e-02 4.325443e-11 4.325443e-11 2.183076e-10 1.026074e-07 4.929818e-07 8.218962e-07 4.328452e-06 4.891840e-06 1.632616e-05 3.057692e-05 4.283696e-05 5.056573e-05 6.940295e-05 7.662504e-05 9.613557e-05 1.052131e-04 1.368171e-04 1.547026e-04 1.637465e-04 6.264677e-04 6.333329e-04 6.460159e-04 8.459459e-04 9.688468e-04 1.022867e-03 1.125295e-03 1.352711e-03 1.622901e-03 2.047634e-03 2.420838e-03 2.559971e-03 4.827816e-03 1.350400e-02 
3324 59834 6.087179e-03 1.350729e-02 4.260104e-11 4.260104e-11 2.199447e-10 1.016874e-07 4.848521e-07 8.458676e-07 4.222816e-06 4.754034e-06 1.616950e-05 2.992067e-05 4.174582e-05 4.917567e-05 6.710234e-05 7.798834e-05 9.891820e-05 1.035117e-04 1.392152e-04 1.616138e-04 1.626355e-04 6.129906e-04 6.183312e-04 6.263062e-04 8.416168e-04 9.558132e-04 1.034396e-03 1.090329e-03 1.371679e-03 1.635799e-03 2.063146e-03 2.426368e-03 2.584844e-03 4.774205e-03 1.350729e-02 
3325 59852 5.778022e-03 1.317587e-02 4.308964e-11 4.308964e-11 2.144265e-10 9.862905e-08 4.777906e-07 8.495088e-07 4.098323e-06 4.594333e-06 1.573740e-05 2.887170e-05 4.014859e-05 4.756356e-05 6.847062e-05 7.626061e-05 9.698271e-05 1.020341e-04 1.416536e-04 1.574847e-04 1.583298e-04 5.931436e-04 6.309265e-04 6.375428e-04 8.297796e-04 9.604092e-04 1.034083e-03 1.084899e-03 1.349899e-03 1.664944e-03 2.046302e-03 2.358952e-03 2.721994e-03 4.758878e-03 1.317587e-02 
3326 59870 5.539087e-03 1.273154e-02 4.233822e-11 4.233822e-11 2.103654e-10 9.601179e-08 4.780136e-07 8.252687e-07 3.943112e-06 4.456095e-06 1.527521e-05 2.783476e-05 3.954852e-05 4.710277e-05 6.778784e-05 7.662817e-05 9.449733e-05 1.013739e-04 1.500689e-04 1.557350e-04 1.588531e-04 5.856712e-04 6.124156e-04 6.328767e-04 8.369196e-04 9.271707e-04 1.011598e-03 1.137650e-03 1.330005e-03 1.676120e-03 1.975199e-03 2.338720e-03 2.678174e-03 4.837808e-03 1.273154e-02 
3327 59888 5.483648e-03 1.287549e-02 4.219193e-11 4.219193e-11 2.093841e-10 9.567411e-08 4.625800e-07 7.954736e-07 3.931209e-06 4.345362e-06 1.576513e-05 2.775156e-05 3.881369e-05 4.692152e-05 6.893340e-05 8.836302e-05 9.712127e-05 9.978525e-05 1.490777e-04 1.554222e-04 1.574441e-04 5.815615e-04 6.104553e-04 6.475119e-04 8.898538e-04 8.984671e-04 1.012699e-03 1.119425e-03 1.312921e-03 1.649618e-03 2.015775e-03 2.259101e-03 2.659229e-03 4.719530e-03 1.287549e-02 
3328 59906 5.466510e-03 1.262207e-02 4.122365e-11 4.122365e-11 2.040873e-10 9.618703e-08 4.489209e-07 8.313440e-07 3.984237e-06 4.202577e-06 1.575731e-05 2.774267e-05 3.904784e-05 4.637813e-05 6.737835e-05 8.754275e-05 9.701950e-05 9.885935e-05 1.565471e-04 1.571954e-04 1.599480e-04 5.685972e-04 5.961979e-04 6.540849e-04 8.727423e-04 9.058545e-04 1.008025e-03 1.125939e-03 1.265106e-03 1.611480e-03 2.038344e-03 2.287381e-03 2.773224e-03 4.594674e-03 1.262207e-02 
3329 59924 5.201985e-03 1.275452e-02 4.063223e-11 4.063223e-11 2.009795e-10 9.332386e-08 4.363786e-07 8.249514e-07 4.017017e-06 4.096933e-06 1.561853e-05 2.799529e-05 3.970714e-05 4.750455e-05 6.604992e-05 8.586486e-05 9.556993e-05 9.797529e-05 1.556821e-04 1.561070e-04 1.580116e-04 5.619805e-04 5.947252e-04 6.498587e-04 8.533847e-04 8.864340e-04 9.908486e-04 1.123079e-03 1.254675e-03 1.562662e-03 1.969908e-03 2.254348e-03 2.736526e-03 4.652808e-03 1.275452e-02 
3330 59942 5.010755e-03 1.274777e-02 3.970721e-11 3.970721e-11 1.950457e-10 9.383394e-08 4.433274e-07 8.047470e-07 3.900819e-06 4.146088e-06 1.561867e-05 2.878882e-05 4.069817e-05 4.706730e-05 7.160308e-05 8.536718e-05 9.292422e-05 9.592578e-05 1.511076e-04 1.529544e-04 1.533542e-04 5.516512e-04 5.858942e-04 6.621363e-04 8.349473e-04 8.683627e-04 9.801699e-04 1.155452e-03 1.217859e-03 1.519506e-03 1.921686e-03 2.252124e-03 2.685883e-03 4.941103e-03 1.274777e-02 
3331 59960 4.812197e-03 1.278050e-02 4.178172e-11 4.178172e-11 1.932143e-10 9.264597e-08 4.315046e-07 8.163608e-07 3.835391e-06 4.014579e-06 1.527768e-05 2.831751e-05 4.117294e-05 4.584870e-05 7.216813e-05 8.701771e-05 9.159900e-05 9.381290e-05 1.485611e-04 1.524732e-04 1.532407e-04 5.475271e-04 6.089798e-04 6.538220e-04 8.402683e-04 8.432676e-04 9.883355e-04 1.131357e-03 1.185329e-03 1.526983e-03 1.852986e-03 2.225335e-03 2.633283e-03 4.845162e-03 1.278050e-02 
3332 59978 4.704800e-03 1.239972e-02 4.087814e-11 4.087814e-11 1.980345e-10 8.960031e-08 4.255169e-07 8.356837e-07 3.759782e-06 3.879614e-06 1.478589e-05 2.848546e-05 4.152764e-05 4.590509e-05 7.371093e-05 8.567595e-05 8.917566e-05 9.316594e-05 1.466229e-04 1.537611e-04 1.600907e-04 5.557744e-04 5.947214e-04 6.295760e-04 8.470457e-04 8.716290e-04 9.901175e-04 1.151644e-03 1.189271e-03 1.510985e-03 1.783575e-03 2.220205e-03 2.607389e-03 4.818351e-03 1.239972e-02 
3333 59996 4.703372e-03 1.199267e-02 4.063712e-11 4.063712e-11 1.980911e-10 9.197969e-08 4.275331e-07 8.128219e-07 3.781741e-06 3.801251e-06 1.454111e-05 2.852541e-05 4.324997e-05 4.531779e-05 7.447802e-05 8.501685e-05 8.693971e-05 9.180727e-05 1.429792e-04 1.498094e-04 1.605721e-04 5.618346e-04 5.909197e-04 6.149208e-04 9.027843e-04 9.088707e-04 9.867525e-04 1.151598e-03 1.190810e-03 1.497588e-03 1.744051e-03 2.241405e-03 2.594718e-03 4.804836e-03 1.199267e-02 
3334 60014 4.670913e-03 1.151702e-02 4.092194e-11 4.092194e-11 1.945558e-10 9.168365e-08 4.186140e-07 7.945089e-07 3.729274e-06 3.793756e-06 1.421451e-05 2.856389e-05 4.331065e-05 4.560122e-05 7.529637e-05 8.827748e-05 8.899521e-05 9.236664e-05 1.430853e-04 1.504564e-04 1.623350e-04 5.633328e-04 5.928706e-04 6.053737e-04 8.998823e-04 9.029398e-04 9.984755e-04 1.142600e-03 1.264625e-03 1.494111e-03 1.700245e-03 2.235134e-03 2.661697e-03 4.818755e-03 1.151702e-02 
3335 60032 4.596170e-03 1.137910e-02 4.173001e-11 4.173001e-11 1.952191e-10 9.028920e-08 4.063265e-07 8.028715e-07 3.693517e-06 3.780085e-06 1.424643e-05 2.797225e-05 4.398748e-05 4.467546e-05 7.695870e-05 8.782257e-05 9.351507e-05 9.392460e-05 1.429981e-04 1.500234e-04 1.686399e-04 5.550649e-04 5.736650e-04 6.066632e-04 8.895232e-04 9.196930e-04 1.012606e-03 1.119136e-03 1.265625e-03 1.451282e-03 1.671641e-03 2.227588e-03 2.601373e-03 4.815001e-03 1.137910e-02 
3336 60050 4.542421e-03 1.131398e-02 4.460334e-11 4.460334e-11 1.925074e-10 8.885891e-08 3.925420e-07 8.054361e-07 3.583433e-06 3.708479e-06 1.417201e-05 2.846784e-05 4.402360e-05 4.495657e-05 7.616735e-05 9.053353e-05 9.067586e-05 9.341017e-05 1.398492e-04 1.557652e-04 1.751136e-04 5.436510e-04 5.641434e-04 6.030836e-04 8.832525e-04 9.514557e-04 1.017958e-03 1.111482e-03 1.243971e-03 1.442711e-03 1.662537e-03 2.140631e-03 2.627981e-03 4.927895e-03 1.131398e-02 
3337 60068 4.433624e-03 1.091331e-02 4.456202e-11 4.456202e-11 1.943903e-10 8.744115e-08 3.867179e-07 7.870621e-07 3.543292e-06 3.576575e-06 1.406661e-05 2.855185e-05 4.367116e-05 4.452582e-05 7.730052e-05 8.811124e-05 9.067444e-05 9.156214e-05 1.433721e-04 1.565468e-04 1.739739e-04 5.294624e-04 5.712589e-04 5.931943e-04 8.602582e-04 9.867371e-04 1.052200e-03 1.107668e-03 1.219901e-03 1.439452e-03 1.729704e-03 2.054146e-03 2.600049e-03 4.873832e-03 1.091331e-02 
3338 60086 4.280726e-03 1.108444e-02 4.487951e-11 4.487951e-11 2.014074e-10 8.512143e-08 3.795411e-07 7.930295e-07 3.527864e-06 3.612318e-06 1.487547e-05 2.783207e-05 4.283720e-05 4.316808e-05 8.251006e-05 8.662165e-05 8.816561e-05 9.076232e-05 1.478219e-04 1.571234e-04 1.683253e-04 5.118723e-04 5.613806e-04 5.726452e-04 8.561370e-04 9.783852e-04 1.057841e-03 1.082709e-03 1.242220e-03 1.420523e-03 1.720847e-03 2.016836e-03 2.549701e-03 4.832075e-03 1.108444e-02 
3339 60104 4.117390e-03 1.109752e-02 4.459883e-11 4.459883e-11 1.956138e-10 8.247326e-08 3.766375e-07 8.006139e-07 3.500734e-06 3.526287e-06 1.457094e-05 2.691450e-05 4.188292e-05 4.358934e-05 8.447080e-05 8.455960e-05 8.614865e-05 9.201776e-05 1.483306e-04 1.546044e-04 1.700225e-04 5.302609e-04 5.632511e-04 5.649052e-04 8.483498e-04 9.568176e-04 1.044255e-03 1.052898e-03 1.204739e-03 1.430379e-03 1.746058e-03 1.981434e-03 2.490140e-03 4.889319e-03 1.109752e-02 
3340 60122 4.057050e-03 1.149244e-02 4.394672e-11 4.394672e-11 1.936527e-10 8.138086e-08 3.622347e-07 8.176356e-07 3.576590e-06 3.718797e-06 1.412734e-05 2.682129e-05 4.198528e-05 4.453327e-05 8.366448e-05 8.450062e-05 8.678734e-05 9.095927e-05 1.475911e-04 1.512391e-04 1.712177e-04 5.242362e-04 5.534751e-04 5.623762e-04 8.394432e-04 9.619022e-04 1.028137e-03 1.057881e-03 1.188409e-03 1.490536e-03 1.812872e-03 1.944463e-03 2.404681e-03 4.885154e-03 1.149244e-02 
3341 60140 4.061454e-03 1.146244e-02 4.391750e-11 4.391750e-11 1.922692e-10 7.900732e-08 3.535036e-07 8.007184e-07 3.495387e-06 3.724774e-06 1.397317e-05 2.825330e-05 4.090677e-05 4.318393e-05 8.511310e-05 8.606022e-05 8.620340e-05 9.082326e-05 1.470153e-04 1.480602e-04 1.801439e-04 5.183472e-04 5.478770e-04 5.566923e-04 8.158524e-04 9.602033e-04 1.074691e-03 1.092247e-03 1.228117e-03 1.432885e-03 1.791189e-03 1.944900e-03 2.332164e-03 4.983039e-03 1.146244e-02 
3342 60158 4.081879e-03 1.126822e-02 4.339798e-11 4.339798e-11 1.882857e-10 7.710799e-08 3.545395e-07 8.958239e-07 3.366338e-06 3.689189e-06 1.396882e-05 2.771173e-05 3.980151e-05 4.212413e-05 8.564679e-05 8.607447e-05 8.663627e-05 9.050647e-05 1.452850e-04 1.519290e-04 1.828289e-04 5.408922e-04 5.534299e-04 5.707435e-04 8.027263e-04 9.654943e-04 1.045059e-03 1.169315e-03 1.255987e-03 1.408185e-03 1.724440e-03 1.905849e-03 2.285029e-03 4.889811e-03 1.126822e-02 
3343 60176 4.183274e-03 1.100362e-02 4.379310e-11 4.379310e-11 1.861840e-10 7.449120e-08 3.545164e-07 8.862428e-07 3.306913e-06 3.652025e-06 1.379556e-05 2.707389e-05 3.884292e-05 4.250526e-05 8.499193e-05 8.636841e-05 8.753969e-05 8.903459e-05 1.428193e-04 1.539777e-04 1.781708e-04 5.259961e-04 5.538335e-04 5.644022e-04 7.974618e-04 9.776592e-04 1.045508e-03 1.261832e-03 1.330759e-03 1.369261e-03 1.746720e-03 1.975183e-03 2.344065e-03 4.791190e-03 1.100362e-02 
3344 60194 4.243729e-03 1.137459e-02 4.266195e-11 4.266195e-11 1.858907e-10 7.183491e-08 3.406665e-07 8.799734e-07 3.402580e-06 3.643489e-06 1.364447e-05 2.643324e-05 3.849829e-05 4.128067e-05 8.535050e-05 8.545093e-05 9.181187e-05 9.927579e-05 1.384095e-04 1.536799e-04 1.722798e-04 5.187095e-04 5.470969e-04 5.508434e-04 7.897797e-04 9.621735e-04 1.046603e-03 1.327658e-03 1.340138e-03 1.347271e-03 1.701441e-03 1.938301e-03 2.304245e-03 4.669317e-03 1.137459e-02 
3345 60212 4.232896e-03 1.108025e-02 4.325593e-11 4.325593e-11 1.822013e-10 7.074247e-08 3.348972e-07 9.033778e-07 3.484866e-06 3.875369e-06 1.390529e-05 2.543591e-05 3.758988e-05 4.197596e-05 8.351096e-05 8.595733e-05 9.095493e-05 1.036727e-04 1.364252e-04 1.514013e-04 1.686701e-04 5.077029e-04 5.401504e-04 5.639744e-04 7.751885e-04 9.453153e-04 1.036420e-03 1.304780e-03 1.350018e-03 1.384788e-03 1.724020e-03 2.009187e-03 2.257191e-03 4.514027e-03 1.108025e-02 
3346 60230 4.239374e-03 1.088671e-02 4.348402e-11 4.348402e-11 1.776487e-10 7.330999e-08 3.323048e-07 8.792946e-07 3.511819e-06 3.894998e-06 1.358714e-05 2.600855e-05 3.741928e-05 4.174940e-05 8.075463e-05 8.390729e-05 9.467830e-05 1.082218e-04 1.327439e-04 1.501715e-04 1.661684e-04 5.010887e-04 5.328720e-04 5.772601e-04 7.532877e-04 9.499863e-04 1.040714e-03 1.291870e-03 1.420848e-03 1.443700e-03 1.719929e-03 1.961621e-03 2.387020e-03 4.433719e-03 1.088671e-02 
3347 60248 4.277775e-03 1.091034e-02 4.360561e-11 4.360561e-11 1.868908e-10 7.325672e-08 3.420694e-07 8.857474e-07 3.502772e-06 3.944205e-06 1.416901e-05 2.659467e-05 3.643008e-05 4.132505e-05 8.224011e-05 8.398159e-05 1.046261e-04 1.104322e-04 1.308554e-04 1.484760e-04 1.639002e-04 5.101572e-04 5.288190e-04 5.803689e-04 7.422952e-04 9.396957e-04 1.012740e-03 1.268181e-03 1.407750e-03 1.411369e-03 1.677876e-03 1.938459e-03 2.386052e-03 4.341647e-03 1.091034e-02 
3348 60266 4.269109e-03 1.064784e-02 4.425456e-11 4.425456e-11 1.862620e-10 7.609111e-08 3.352610e-07 8.868990e-07 3.473778e-06 4.032132e-06 1.412457e-05 2.647401e-05 3.725623e-05 4.095456e-05 8.022366e-05 8.228550e-05 1.077045e-04 1.121834e-04 1.262671e-04 1.471679e-04 1.726848e-04 5.057451e-04 5.247990e-04 5.718985e-04 7.545796e-04 9.254235e-04 1.071294e-03 1.293476e-03 1.386775e-03 1.461719e-03 1.626717e-03 1.897818e-03 2.371817e-03 4.243715e-03 1.064784e-02 
3349 60284 4.194626e-03 1.036344e-02 4.380865e-11 4.380865e-11 1.825276e-10 7.672830e-08 3.349295e-07 8.640805e-07 3.396690e-06 4.008927e-06 1.390597e-05 2.553494e-05 3.753357e-05 4.139830e-05 8.150799e-05 8.379268e-05 1.073421e-04 1.129380e-04 1.306670e-04 1.479859e-04 1.695577e-04 4.991575e-04 5.430642e-04 5.647632e-04 7.482342e-04 9.234715e-04 1.061382e-03 1.262957e-03 1.396491e-03 1.448881e-03 1.642652e-03 1.839758e-03 2.343149e-03 4.189707e-03 1.036344e-02 
3350 60302 4.157355e-03 1.029531e-02 4.311884e-11 4.311884e-11 1.786095e-10 7.634254e-08 3.244347e-07 8.792033e-07 3.565755e-06 4.070007e-06 1.415185e-05 2.487754e-05 3.673148e-05 3.995431e-05 8.408218e-05 8.774985e-05 1.046787e-04 1.123801e-04 1.279058e-04 1.468116e-04 1.665358e-04 4.932153e-04 5.412313e-04 5.854439e-04 7.616669e-04 9.364687e-04 1.058646e-03 1.241564e-03 1.377887e-03 1.441390e-03 1.614493e-03 1.782651e-03 2.396592e-03 4.082507e-03 1.029531e-02 
3351 60320 4.166609e-03 9.981504e-03 4.300865e-11 4.300865e-11 1.759570e-10 7.998915e-08 3.245312e-07 8.700596e-07 3.643447e-06 4.210977e-06 1.414205e-05 2.560347e-05 3.676834e-05 3.928732e-05 8.200380e-05 8.581383e-05 1.060519e-04 1.158734e-04 1.246870e-04 1.498140e-04 1.710418e-04 4.881554e-04 5.498598e-04 5.776762e-04 7.820078e-04 9.404956e-04 1.080328e-03 1.221969e-03 1.372234e-03 1.423291e-03 1.558355e-03 1.726946e-03 2.503806e-03 3.955135e-03 9.981504e-03 
3352 60338 4.147393e-03 1.010453e-02 4.250520e-11 4.250520e-11 1.711961e-10 8.023681e-08 3.266318e-07 8.436095e-07 3.677279e-06 4.341862e-06 1.381683e-05 2.517174e-05 3.610039e-05 3.846222e-05 8.190754e-05 8.328624e-05 1.063356e-04 1.206139e-04 1.261355e-04 1.524599e-04 1.725277e-04 4.827871e-04 5.429350e-04 5.652579e-04 7.760939e-04 9.115085e-04 1.062290e-03 1.186270e-03 1.344056e-03 1.392235e-03 1.545454e-03 1.701395e-03 2.502801e-03 4.095006e-03 1.010453e-02 
3353 60356 4.177911e-03 1.039426e-02 4.164110e-11 4.164110e-11 1.682144e-10 8.193886e-08 3.254618e-07 8.399981e-07 3.792118e-06 4.259987e-06 1.351163e-05 2.500652e-05 3.783355e-05 3.816071e-05 8.070704e-05 8.237625e-05 1.024837e-04 1.268231e-04 1.276205e-04 1.532428e-04 1.779278e-04 4.826151e-04 5.324870e-04 5.730709e-04 7.564760e-04 9.108965e-04 1.039405e-03 1.162886e-03 1.328310e-03 1.374543e-03 1.575584e-03 1.824331e-03 2.489450e-03 3.988267e-03 1.039426e-02 
3354 60374 4.126768e-03 1.022307e-02 4.170598e-11 4.170598e-11 1.629565e-10 8.098049e-08 3.149887e-07 8.181283e-07 3.776840e-06 4.230440e-06 1.313929e-05 2.600874e-05 3.705133e-05 3.864997e-05 7.886620e-05 7.961617e-05 9.975624e-05 1.243442e-04 1.293827e-04 1.580115e-04 1.778482e-04 4.744314e-04 5.345429e-04 5.765281e-04 7.558831e-04 8.886743e-04 1.003292e-03 1.132335e-03 1.317736e-03 1.410634e-03 1.534755e-03 1.970532e-03 2.459544e-03 3.980075e-03 1.022307e-02 
3355 60392 4.130718e-03 1.040768e-02 4.072743e-11 4.072743e-11 1.572173e-10 8.132376e-08 3.042005e-07 8.040478e-07 3.677022e-06 4.182863e-06 1.304103e-05 2.566263e-05 3.663783e-05 3.766163e-05 7.613836e-05 7.873317e-05 1.067544e-04 1.232774e-04 1.297311e-04 1.568411e-04 1.817319e-04 4.647518e-04 5.351379e-04 5.605571e-04 7.809470e-04 8.754284e-04 9.830696e-04 1.181561e-03 1.283108e-03 1.426179e-03 1.521500e-03 2.072944e-03 2.444618e-03 3.917479e-03 1.040768e-02 
3356 60410 4.124710e-03 1.035758e-02 4.017797e-11 4.017797e-11 1.596585e-10 7.847687e-08 3.034195e-07 7.925789e-07 3.684717e-06 4.108791e-06 1.306338e-05 2.549770e-05 3.652018e-05 3.804295e-05 7.559128e-05 7.821467e-05 1.049548e-04 1.216515e-04 1.339418e-04 1.606118e-04 1.774258e-04 4.626633e-04 5.194793e-04 5.719615e-04 7.957680e-04 9.129624e-04 9.574936e-04 1.190190e-03 1.306651e-03 1.396850e-03 1.554640e-03 2.142744e-03 2.454421e-03 3.879427e-03 1.035758e-02 
3357 60428 4.062147e-03 1.001023e-02 3.879687e-11 3.879687e-11 1.631463e-10 7.671159e-08 3.008102e-07 8.129368e-07 3.626147e-06 4.069393e-06 1.289981e-05 2.524972e-05 3.744606e-05 3.750472e-05 7.501630e-05 7.689795e-05 1.016460e-04 1.189503e-04 1.380989e-04 1.702080e-04 1.753626e-04 4.548141e-04 5.168075e-04 5.789462e-04 8.075981e-04 9.176305e-04 9.409224e-04 1.162813e-03 1.309944e-03 1.370370e-03 1.550646e-03 2.225067e-03 2.428363e-03 3.848568e-03 1.001023e-02 
3358 60446 4.016863e-03 1.007449e-02 3.902717e-11 3.902717e-11 1.628603e-10 7.665267e-08 2.983309e-07 8.274423e-07 3.573775e-06 3.956277e-06 1.265246e-05 2.476923e-05 3.677197e-05 3.707622e-05 7.720158e-05 7.740211e-05 1.023046e-04 1.148980e-04 1.414703e-04 1.641971e-04 1.740163e-04 4.524588e-04 5.175825e-04 5.747247e-04 8.117799e-04 9.034282e-04 9.442158e-04 1.143863e-03 1.305444e-03 1.345288e-03 1.523992e-03 2.200939e-03 2.445736e-03 3.775965e-03 1.007449e-02 
3359 60464 3.920108e-03 1.000664e-02 3.810675e-11 3.810675e-11 1.605779e-10 7.690734e-08 3.011405e-07 8.026885e-07 3.595139e-06 4.005581e-06 1.230977e-05 2.413223e-05 3.602209e-05 3.926166e-05 7.595789e-05 7.818540e-05 1.013455e-04 1.123369e-04 1.406279e-04 1.617423e-04 1.727289e-04 4.480862e-04 5.110735e-04 5.614442e-04 8.100834e-04 8.941893e-04 9.283993e-04 1.117583e-03 1.266212e-03 1.319573e-03 1.501111e-03 2.191415e-03 2.487742e-03 3.818533e-03 1.000664e-02 
3360 60482 3.888224e-03 1.035920e-02 3.934086e-11 3.934086e-11 1.615389e-10 8.009092e-08 3.019443e-07 7.868639e-07 3.630075e-06 3.885447e-06 1.206559e-05 2.376236e-05 3.550174e-05 4.050876e-05 7.475197e-05 8.095629e-05 9.837548e-05 1.084937e-04 1.406113e-04 1.578991e-04 1.750657e-04 4.583578e-04 5.018058e-04 5.483241e-04 8.486638e-04 8.891700e-04 8.982140e-04 1.080106e-03 1.249183e-03 1.277075e-03 1.472826e-03 2.177059e-03 2.594570e-03 3.932565e-03 1.035920e-02 
3361 60500 3.848004e-03 1.082697e-02 4.031546e-11 4.031546e-11 1.590027e-10 8.152243e-08 2.992491e-07 8.131174e-07 3.720024e-06 3.809848e-06 1.205657e-05 2.415605e-05 3.566553e-05 4.144059e-05 7.388315e-05 8.410510e-05 9.645703e-05 1.105518e-04 1.409080e-04 1.542832e-04 1.719781e-04 4.496736e-04 4.883017e-04 5.322044e-04 8.470021e-04 8.819333e-04 9.321368e-04 1.062765e-03 1.222007e-03 1.293653e-03 1.492977e-03 2.118742e-03 2.588176e-03 3.848788e-03 1.082697e-02 
3362 60518 3.814743e-03 1.079919e-02 4.034985e-11 4.034985e-11 1.687970e-10 8.237690e-08 2.955128e-07 7.925537e-07 3.641003e-06 3.833117e-06 1.186925e-05 2.386296e-05 3.481220e-05 4.158794e-05 7.535029e-05 8.629586e-05 9.630850e-05 1.081992e-04 1.513556e-04 1.513649e-04 1.700042e-04 4.616503e-04 4.999032e-04 5.237048e-04 9.018420e-04 9.301626e-04 9.388470e-04 1.064760e-03 1.185818e-03 1.364314e-03 1.491140e-03 2.080934e-03 2.580871e-03 3.767941e-03 1.079919e-02 
3363 60536 3.892460e-03 1.127143e-02 4.050102e-11 4.050102e-11 1.726659e-10 8.750687e-08 2.952896e-07 7.656719e-07 3.501494e-06 3.819709e-06 1.178469e-05 2.352309e-05 3.476754e-05 4.199179e-05 7.465446e-05 8.507351e-05 9.498435e-05 1.068421e-04 1.468197e-04 1.562359e-04 1.659367e-04 4.579602e-04 4.968261e-04 5.312920e-04 9.145516e-04 9.613725e-04 9.802867e-04 1.032895e-03 1.233054e-03 1.351469e-03 1.489864e-03 2.041407e-03 2.625024e-03 3.708069e-03 1.127143e-02 
3364 60554 3.983171e-03 1.167465e-02 3.997720e-11 3.997720e-11 1.733202e-10 8.774665e-08 2.906554e-07 7.751767e-07 3.427499e-06 3.808346e-06 1.154253e-05 2.317004e-05 3.410882e-05 4.273724e-05 7.513894e-05 8.330858e-05 9.515592e-05 1.086662e-04 1.472138e-04 1.600313e-04 1.663856e-04 4.461256e-04 5.044933e-04 5.157233e-04 9.223141e-04 1.001579e-03 1.007831e-03 1.042875e-03 1.205956e-03 1.380826e-03 1.507150e-03 2.128728e-03 2.596319e-03 3.703395e-03 1.167465e-02 
