%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=217047, 2021/07/19 19:51:53.47)
601 10819 5.999495e-02 2.979971e+05  3.238468875323285090e+01  3.238539657113918224e+01  3.238567699889786411e+01  3.238664879604269231e+01
602 10837 6.082380e-02 3.025380e+05  3.238468875323285090e+01  3.238547516697752826e+01  3.238653288860798796e+01  3.239339825913165782e+01
603 10855 6.380880e-02 3.085149e+05  3.238468875323285090e+01  3.238541484854516739e+01  3.238572894640545030e+01  3.239330589274243977e+01
604 10873 6.423635e-02 3.030058e+05  3.238468875323285090e+01  3.238539786254480646e+01  3.238635106957439547e+01  3.239300812446940370e+01
605 10891 6.407185e-02 3.181802e+05  3.238468875323285090e+01  3.238541189010751253e+01  3.238610410921671701e+01  3.238662615026447611e+01
606 10909 6.371033e-02 3.192894e+05  3.238468875323285090e+01  3.238544026027106071e+01  3.238575849387208905e+01  3.239305500419683881e+01
607 10927 6.399830e-02 2.979798e+05  3.238468875323285090e+01  3.238539466176878534e+01  3.238557413954335118e+01  3.238663425351882807e+01
608 10945 6.500337e-02 2.886463e+05  3.238468875323285090e+01  3.238540828590793552e+01  3.238561765419784422e+01  3.238660217170010469e+01
609 10963 6.234365e-02 2.872228e+05  3.238468875323285090e+01  3.238538444670209060e+01  3.238574396902568964e+01  3.238667297326991701e+01
610 10981 6.067312e-02 3.047061e+05  3.238468875323285090e+01  3.238540462140458942e+01  3.238568527708193301e+01  3.238666132694435618e+01
611 10999 6.029735e-02 3.105344e+05  3.238468875323285090e+01  3.238539083084321391e+01  3.238563313348588224e+01  3.238660686174543457e+01
612 11017 6.103315e-02 3.266313e+05  3.238468875323285090e+01  3.238538858001251697e+01  3.238644151330868226e+01  3.238663119300636595e+01
613 11035 6.195511e-02 3.316061e+05  3.238468875323285090e+01  3.238538612162088270e+01  3.238575864732707288e+01  3.238665533766812388e+01
614 11053 6.182470e-02 3.420663e+05  3.238468875323285090e+01  3.238540872833799966e+01  3.238646507837017907e+01  3.238663131206399726e+01
615 11071 6.271632e-02 3.382564e+05  3.238468875323285090e+01  3.238548927944143685e+01  3.238577900321290315e+01  3.238665414846671808e+01
616 11089 6.309811e-02 3.435282e+05  3.238468875323285090e+01  3.238538271678296354e+01  3.238562627457027077e+01  3.238661581143426815e+01
617 11107 6.265083e-02 3.409734e+05  3.238468875323285090e+01  3.238543212007000704e+01  3.238573886468908825e+01  3.238666785132727455e+01
618 11125 6.181628e-02 3.357984e+05  3.238468875323285090e+01  3.238539665722061756e+01  3.238563698120111667e+01  3.238662072406520309e+01
619 11143 6.298471e-02 3.396705e+05  3.238468875323285090e+01  3.238541802225694255e+01  3.238634317326339840e+01  3.238669252312782731e+01
620 11161 6.324084e-02 3.513508e+05  3.238468875323285090e+01  3.238547658647910055e+01  3.238590566511055613e+01  3.238667737184178463e+01
621 11179 6.561715e-02 3.451168e+05  3.238468875323285090e+01  3.238540099774537140e+01  3.238568728648002093e+01  3.239319028127970057e+01
622 11197 6.682007e-02 3.345513e+05  3.238468875323285090e+01  3.238540074976555871e+01  3.238556448543188537e+01  3.238666411068222573e+01
623 11215 6.740416e-02 3.275317e+05  3.238468875323285090e+01  3.238539999910923939e+01  3.238650245734750399e+01  3.238667696256423767e+01
624 11233 6.991588e-02 3.294617e+05  3.238468875323285090e+01  3.238545549539193757e+01  3.238563002572495009e+01  3.238659021731913867e+01
625 11251 7.190419e-02 3.445040e+05  3.238468875323285090e+01  3.238546845166739985e+01  3.238568017499872553e+01  3.238659762677351495e+01
626 11269 7.132262e-02 3.465946e+05  3.238468875323285090e+01  3.238541543224939545e+01  3.238560096283706002e+01  3.239318328910085398e+01
627 11287 7.054447e-02 3.385136e+05  3.238468875323285090e+01  3.238538840068152780e+01  3.238563172380675326e+01  3.238662387967785605e+01
628 11305 7.163101e-02 3.380922e+05  3.238468875323285090e+01  3.238538438512165385e+01  3.238566135191845774e+01  3.239309437213936604e+01
629 11323 7.167607e-02 3.345763e+05  3.238468875323285090e+01  3.238541855341918563e+01  3.238597835812667824e+01  3.239298872611023228e+01
630 11341 7.150421e-02 3.306664e+05  3.238468875323285090e+01  3.238538398242974381e+01  3.238564512102827564e+01  3.238659698777929918e+01
631 11359 7.126625e-02 3.340603e+05  3.238468875323285090e+01  3.238545672797287978e+01  3.238562389616084403e+01  3.238666067810329707e+01
632 11377 7.458344e-02 3.402530e+05  3.238468875323285090e+01  3.238537395681684927e+01  3.238564448086308545e+01  3.238664637454257189e+01
633 11395 7.713421e-02 3.348066e+05  3.238468875323285090e+01  3.238538351649655311e+01  3.238559927258334881e+01  3.238651664940788066e+01
634 11413 7.806795e-02 3.369212e+05  3.238468875323285090e+01  3.238544248648378243e+01  3.238601762634769443e+01  3.239315592170980551e+01
635 11431 7.755316e-02 3.530119e+05  3.238468875323285090e+01  3.238543776750882586e+01  3.238570429234029291e+01  3.238659249062301626e+01
636 11449 7.797176e-02 3.540225e+05  3.238468875323285090e+01  3.238537620025638830e+01  3.238559729223729278e+01  3.238659044787414842e+01
637 11467 7.737108e-02 3.574711e+05  3.238468875323285090e+01  3.238536371273043812e+01  3.238582390607082573e+01  3.238662679586319371e+01
638 11485 7.637066e-02 3.722644e+05  3.238468875323285090e+01  3.238542150806149778e+01  3.238563044768316246e+01  3.238639317399469775e+01
639 11503 7.493458e-02 3.614142e+05  3.238468875323285090e+01  3.238541881961838698e+01  3.238565467742979820e+01  3.238663258657344102e+01
640 11521 7.411047e-02 3.895675e+05  3.238468875323285090e+01  3.238539024222265539e+01  3.238605088374553986e+01  3.239316060264175690e+01
641 11539 7.439048e-02 4.062768e+05  3.238468875323285090e+01  3.238542943027109544e+01  3.238565336724689558e+01  3.238664578476114286e+01
642 11557 7.302941e-02 4.301068e+05  3.238468875323285090e+01  3.238541947101772678e+01  3.238553511543828023e+01  3.238646845649581252e+01
643 11575 7.131471e-02 4.398552e+05  3.238468875323285090e+01  3.238543352106698592e+01  3.238554297956422090e+01  3.238658093606048283e+01
644 11593 7.000520e-02 4.330365e+05  3.238468875323285090e+01  3.238539112206509429e+01  3.238553793377136003e+01  3.238665469621512472e+01
645 11611 7.127346e-02 4.446315e+05  3.238468875323285090e+01  3.238541953126165396e+01  3.238564503719006638e+01  3.238665119585813557e+01
646 11629 7.308019e-02 4.401751e+05  3.238468875323285090e+01  3.238540421315619966e+01  3.238561608897082067e+01  3.238670330195908065e+01
647 11647 7.418668e-02 4.416280e+05  3.238468875323285090e+01  3.238539694592511609e+01  3.238559268652562650e+01  3.238660745008681374e+01
648 11665 7.613955e-02 4.497218e+05  3.238468875323285090e+01  3.238536448704143567e+01  3.238558894332949478e+01  3.238665923400101576e+01
649 11683 7.874016e-02 4.912155e+05  3.238468875323285090e+01  3.238540359915564437e+01  3.238558826381945721e+01  3.238664986315191641e+01
650 11701 7.772175e-02 4.637200e+05  3.238468875323285090e+01  3.238540184134335931e+01  3.238561095937592427e+01  3.238662240034541639e+01
651 11719 7.717893e-02 4.436402e+05  3.238468875323285090e+01  3.238541629194511273e+01  3.238563316141024728e+01  3.238664367000600919e+01
652 11737 7.592507e-02 4.331549e+05  3.238468875323285090e+01  3.238539331166406754e+01  3.238604948063536426e+01  3.238667605651102122e+01
653 11755 7.594476e-02 4.354845e+05  3.238468875323285090e+01  3.238538179899396141e+01  3.238561982471270539e+01  3.239332714975220995e+01
654 11773 7.620836e-02 4.483803e+05  3.238468875323285090e+01  3.238536052183192737e+01  3.238549765294904148e+01  3.239301171247750233e+01
655 11791 7.592700e-02 4.541600e+05  3.238468875323285090e+01  3.238539818775395673e+01  3.238648427764537274e+01  3.239239340911359477e+01
656 11809 7.450348e-02 4.574606e+05  3.238468875323285090e+01  3.238538790809630541e+01  3.238550320078921629e+01  3.238662900400353806e+01
657 11827 7.410265e-02 4.517217e+05  3.238468875323285090e+01  3.238537819779647009e+01  3.238551259751055511e+01  3.238660202201100446e+01
658 11845 7.423256e-02 5.063414e+05  3.238468875323285090e+01  3.238537856441669760e+01  3.238561571149063667e+01  3.238663044328878726e+01
659 11863 7.476946e-02 5.324125e+05  3.238468875323285090e+01  3.238539066118805465e+01  3.238558925231934182e+01  3.238664061824481877e+01
660 11881 7.386027e-02 5.419448e+05  3.238468875323285090e+01  3.238540086273616225e+01  3.238553020394235915e+01  3.238662554965927853e+01
661 11899 7.583369e-02 5.219860e+05  3.238468875323285090e+01  3.238542578034000741e+01  3.238601967485534061e+01  3.238664273451093578e+01
662 11917 7.375503e-02 5.394833e+05  3.238468875323285090e+01  3.238534660088362926e+01  3.238557741512013877e+01  3.238664030029928398e+01
663 11935 7.205403e-02 5.498640e+05  3.238468875323285090e+01  3.238537696114725861e+01  3.238558297683281495e+01  3.238664277671600189e+01
664 11953 7.034506e-02 5.410611e+05  3.238468875323285090e+01  3.238541525234356300e+01  3.238608820985174930e+01  3.238663256738214358e+01
665 11971 6.934081e-02 5.407369e+05  3.238468875323285090e+01  3.238538130894782086e+01  3.238555405107530305e+01  3.238662504159880484e+01
666 11989 6.776253e-02 5.294652e+05  3.238468875323285090e+01  3.238535757427196415e+01  3.238550583144191819e+01  3.238664690040327798e+01
667 12007 6.590962e-02 5.351284e+05  3.238468875323285090e+01  3.238537218447629584e+01  3.238558852936516530e+01  3.238665266387583586e+01
668 12025 6.519952e-02 5.135591e+05  3.238468875323285090e+01  3.238539320399392807e+01  3.238647803379097923e+01  3.238663706816887355e+01
669 12043 6.464768e-02 5.025246e+05  3.238468875323285090e+01  3.238538092984460803e+01  3.238553758423965689e+01  3.238664154864291334e+01
670 12061 6.501308e-02 4.905628e+05  3.238468875323285090e+01  3.238539051762663235e+01  3.238560338067914302e+01  3.238663310973344522e+01
671 12079 6.654359e-02 5.012775e+05  3.238468875323285090e+01  3.238537858207396880e+01  3.238556207084355520e+01  3.238664824212215620e+01
672 12097 6.721106e-02 4.819751e+05  3.238468875323285090e+01  3.238540571423927616e+01  3.238552514271796667e+01  3.238661052206387581e+01
673 12115 6.889762e-02 4.626785e+05  3.238468875323285090e+01  3.238537645405632048e+01  3.238555721940228693e+01  3.238664401775042023e+01
674 12133 6.976125e-02 4.681419e+05  3.238468875323285090e+01  3.238538195396831298e+01  3.238554956632994219e+01  3.238660605090485944e+01
675 12151 7.134052e-02 4.769787e+05  3.238468875323285090e+01  3.238538951791829135e+01  3.238558574604594753e+01  3.238664377280507267e+01
676 12169 7.304537e-02 5.070269e+05  3.238468875323285090e+01  3.238538051377207694e+01  3.238554531614786924e+01  3.238663748713633339e+01
677 12187 7.176282e-02 5.394514e+05  3.238468875323285090e+01  3.238535766751588341e+01  3.238641762456627049e+01  3.238663926834287565e+01
678 12205 7.118016e-02 5.624793e+05  3.238468875323285090e+01  3.238540160573997184e+01  3.238550159974863618e+01  3.238661640619447724e+01
679 12223 6.891514e-02 5.842990e+05  3.238468875323285090e+01  3.238538770881466888e+01  3.238548554572920324e+01  3.238658460759844360e+01
680 12241 6.751330e-02 5.495930e+05  3.238468875323285090e+01  3.238538808823138737e+01  3.238563716701665385e+01  3.238665561719948016e+01
681 12259 6.690928e-02 5.517605e+05  3.238468875323285090e+01  3.238537985930375385e+01  3.238548032886190242e+01  3.238665988973420440e+01
682 12277 6.548107e-02 5.162484e+05  3.238468875323285090e+01  3.238538788807607460e+01  3.238551433621113063e+01  3.238664059756798252e+01
683 12295 6.482603e-02 5.197490e+05  3.238468875323285090e+01  3.238537345294108150e+01  3.238548953664243868e+01  3.238662463840945804e+01
684 12313 6.570908e-02 5.071715e+05  3.238468875323285090e+01  3.238539234447650728e+01  3.238647268567660831e+01  3.238662301245764752e+01
685 12331 6.556127e-02 5.154043e+05  3.238468875323285090e+01  3.238537372495193978e+01  3.238542536630472313e+01  3.238559525021761942e+01
686 12349 6.400451e-02 4.980071e+05  3.238468875323285090e+01  3.238539050277279330e+01  3.238552021222911037e+01  3.238664513069755913e+01
687 12367 6.329287e-02 4.923361e+05  3.238468875323285090e+01  3.238539337331162926e+01  3.238552652475686244e+01  3.238665134388116940e+01
688 12385 6.220697e-02 4.922635e+05  3.238468875323285090e+01  3.238537193020684413e+01  3.238548021837918611e+01  3.238665175392581830e+01
689 12403 6.100359e-02 4.860431e+05  3.238468875323285090e+01  3.238536879845129590e+01  3.238560541332888931e+01  3.238662638923576509e+01
690 12421 5.987228e-02 4.797640e+05  3.238468875323285090e+01  3.238537169679356964e+01  3.238551320719651017e+01  3.238664013682193854e+01
691 12439 6.210080e-02 4.611838e+05  3.238468875323285090e+01  3.238536744131210554e+01  3.238544019108094574e+01  3.238663670783844850e+01
692 12457 6.379008e-02 4.854354e+05  3.238468875323285090e+01  3.238537468728375046e+01  3.238656853101284128e+01  3.238664254981726742e+01
693 12475 6.517890e-02 4.629134e+05  3.238468875323285090e+01  3.238539565241541851e+01  3.238550497605098144e+01  3.238663785778897619e+01
694 12493 6.596745e-02 4.459272e+05  3.238468875323285090e+01  3.238538701958490407e+01  3.238550843324942008e+01  3.238663529735844548e+01
695 12511 6.660022e-02 4.288649e+05  3.238468875323285090e+01  3.238536022500929334e+01  3.238546146362215694e+01  3.238663969868545678e+01
696 12529 6.696587e-02 4.255285e+05  3.238468875323285090e+01  3.238536644747718896e+01  3.238555892375450895e+01  3.238664041217442247e+01
697 12547 6.471362e-02 4.292665e+05  3.238468875323285090e+01  3.238537946183477345e+01  3.238543954125513835e+01  3.238661114688817833e+01
698 12565 6.268410e-02 4.093349e+05  3.238468875323285090e+01  3.238536433046479601e+01  3.238545079724788422e+01  3.238662450037224971e+01
699 12583 6.082811e-02 4.205180e+05  3.238468875323285090e+01  3.238537142740160135e+01  3.238542803689517768e+01  3.238662507167188664e+01
700 12601 5.806374e-02 4.302380e+05  3.238468875323285090e+01  3.238536723854963384e+01  3.238657058235965280e+01  3.238663897114816592e+01
701 12619 5.763237e-02 4.482134e+05  3.238468875323285090e+01  3.238536431696863360e+01  3.238660413969773089e+01  3.238664633325155506e+01
702 12637 5.748917e-02 4.572358e+05  3.238468875323285090e+01  3.238535896994599739e+01  3.238546064051122642e+01  3.238660846615700706e+01
703 12655 5.732542e-02 4.522031e+05  3.238468875323285090e+01  3.238536499105370581e+01  3.238545841158796179e+01  3.238663219709107466e+01
704 12673 5.708572e-02 4.720682e+05  3.238468875323285090e+01  3.238536807340436496e+01  3.238546317620939874e+01  3.238662183387346261e+01
705 12691 5.732528e-02 5.003944e+05  3.238468875323285090e+01  3.238537186325991968e+01  3.238544509702767016e+01  3.238661621906330623e+01
706 12709 5.643889e-02 5.329326e+05  3.238468875323285090e+01  3.238537855823870615e+01  3.238548250922253402e+01  3.238663949034116740e+01
707 12727 5.723052e-02 5.367565e+05  3.238468875323285090e+01  3.238536838709859467e+01  3.238543243480073386e+01  3.238657209642153134e+01
708 12745 5.804036e-02 5.400907e+05  3.238468875323285090e+01  3.238537250490283981e+01  3.238543650183115119e+01  3.238664387087001018e+01
709 12763 5.709317e-02 5.380194e+05  3.238468875323285090e+01  3.238536954776707688e+01  3.238542642105414870e+01  3.238662176178323193e+01
710 12781 5.542044e-02 5.189520e+05  3.238468875323285090e+01  3.238539468782617092e+01  3.238549614304875490e+01  3.238663497825351101e+01
711 12799 5.343148e-02 5.310864e+05  3.238468875323285090e+01  3.238536071319889942e+01  3.238543015627030286e+01  3.238663428729968530e+01
712 12817 5.000210e-02 5.804493e+05  3.238468875323285090e+01  3.238536771415061821e+01  3.238541176341052363e+01  3.238664896333067134e+01
713 12835 4.941145e-02 5.736891e+05  3.238468875323285090e+01  3.238536864963449347e+01  3.238546964208035206e+01  3.238663345874817168e+01
714 12853 4.847519e-02 5.502659e+05  3.238468875323285090e+01  3.238536347717285935e+01  3.238542191932145897e+01  3.238664604169446193e+01
715 12871 4.828812e-02 5.426392e+05  3.238468875323285090e+01  3.238536051717670716e+01  3.238658892697273473e+01  3.238664350882962140e+01
716 12889 4.691265e-02 5.434946e+05  3.238468875323285090e+01  3.238536509745343039e+01  3.238540774837069591e+01  3.238662904651283725e+01
717 12907 4.596632e-02 5.092784e+05  3.238468875323285090e+01  3.238536599482327460e+01  3.238541487730532964e+01  3.238664010148610828e+01
718 12925 4.477104e-02 5.125964e+05  3.238468875323285090e+01  3.238535702807198646e+01  3.238542678731826641e+01  3.238664177460554328e+01
