%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=217047, 2021/07/19 19:51:53.47)
565 10171  3.238541866922913215e+01 0 0 1.870543e+05 1.115992e+03 6.269634e+00 7.347773e+00 1.927395e+01 1.331594e-02 4.804331e+04 1.784327e+04 2.764804e+03 2.937005e+02 4.993846e+02 2.453243e+04 3.436313e+03 6.171173e+03 3.123025e+04 2.851493e+05 8.622475e+03 8.614449e+02 5.374149e+02 1.754500e+04 1.801718e+02 6.510857e+03 6.888608e+03 2.025683e+02 4.712189e+04 5.769019e+03 1.542999e+03 5.213500e+02 
566 10189  3.238550191549585833e+01 0 0 1.870542e+05 1.115987e+03 6.269528e+00 7.347387e+00 1.927378e+01 1.331581e-02 4.804328e+04 1.784330e+04 2.764796e+03 2.937439e+02 4.993706e+02 2.453245e+04 3.436300e+03 6.171074e+03 3.123025e+04 2.851493e+05 8.622590e+03 8.614397e+02 5.373963e+02 1.754505e+04 1.801067e+02 6.510737e+03 6.888606e+03 2.024856e+02 4.712193e+04 5.769031e+03 1.542945e+03 5.213490e+02 
567 10207  3.238549427914497159e+01 0 0 1.870542e+05 1.115968e+03 6.269479e+00 7.347215e+00 1.927448e+01 1.331644e-02 4.804325e+04 1.784328e+04 2.764791e+03 2.937418e+02 4.993750e+02 2.453245e+04 3.436306e+03 6.171071e+03 3.123025e+04 2.851493e+05 8.622552e+03 8.614490e+02 5.374184e+02 1.754519e+04 1.801215e+02 6.510465e+03 6.888595e+03 2.024465e+02 4.712186e+04 5.769034e+03 1.542960e+03 5.213114e+02 
568 10225  3.238543551681005539e+01 0 0 1.870542e+05 1.116010e+03 6.269520e+00 7.347084e+00 1.927437e+01 1.331652e-02 4.804331e+04 1.784328e+04 2.764808e+03 2.937524e+02 4.994037e+02 2.453245e+04 3.436299e+03 6.171075e+03 3.123026e+04 2.851493e+05 8.622597e+03 8.614365e+02 5.373752e+02 1.754484e+04 1.801002e+02 6.510867e+03 6.888596e+03 2.023955e+02 4.712194e+04 5.769031e+03 1.543052e+03 5.213117e+02 
569 10243  3.238547001521978785e+01 0 0 1.870543e+05 1.115962e+03 6.269532e+00 7.347349e+00 1.927366e+01 1.331645e-02 4.804328e+04 1.784331e+04 2.764801e+03 2.937469e+02 4.993916e+02 2.453249e+04 3.436312e+03 6.171238e+03 3.123028e+04 2.851493e+05 8.622539e+03 8.614296e+02 5.373843e+02 1.754494e+04 1.801194e+02 6.510680e+03 6.888602e+03 2.024148e+02 4.712184e+04 5.769025e+03 1.542933e+03 5.213269e+02 
570 10261  3.238542645873580028e+01 0 0 1.870543e+05 1.115989e+03 6.269449e+00 7.347142e+00 1.927462e+01 1.331610e-02 4.804331e+04 1.784329e+04 2.764794e+03 2.937534e+02 4.994133e+02 2.453246e+04 3.436317e+03 6.171185e+03 3.123027e+04 2.851493e+05 8.622670e+03 8.614315e+02 5.374217e+02 1.754500e+04 1.801462e+02 6.510835e+03 6.888597e+03 2.025081e+02 4.712179e+04 5.769037e+03 1.542971e+03 5.213224e+02 
571 10279  3.238554261523094624e+01 0 0 1.870542e+05 1.115978e+03 6.269480e+00 7.347331e+00 1.927428e+01 1.331603e-02 4.804329e+04 1.784327e+04 2.764794e+03 2.937468e+02 4.994370e+02 2.453248e+04 3.436307e+03 6.171270e+03 3.123026e+04 2.851493e+05 8.622592e+03 8.614296e+02 5.374054e+02 1.754489e+04 1.801248e+02 6.510895e+03 6.888588e+03 2.023916e+02 4.712180e+04 5.769044e+03 1.542931e+03 5.213431e+02 
572 10297  3.238547618105723558e+01 0 0 1.870542e+05 1.115947e+03 6.269488e+00 7.347441e+00 1.927439e+01 1.331553e-02 4.804328e+04 1.784331e+04 2.764802e+03 2.937542e+02 4.993950e+02 2.453247e+04 3.436312e+03 6.171203e+03 3.123028e+04 2.851493e+05 8.622666e+03 8.614587e+02 5.373969e+02 1.754501e+04 1.801719e+02 6.510673e+03 6.888593e+03 2.025248e+02 4.712185e+04 5.769034e+03 1.542966e+03 5.213311e+02 
573 10315  3.238543315025454916e+01 0 0 1.870542e+05 1.115969e+03 6.269482e+00 7.346990e+00 1.927382e+01 1.331607e-02 4.804326e+04 1.784328e+04 2.764792e+03 2.937472e+02 4.994264e+02 2.453246e+04 3.436312e+03 6.171225e+03 3.123028e+04 2.851493e+05 8.622598e+03 8.614390e+02 5.373589e+02 1.754505e+04 1.801373e+02 6.510687e+03 6.888593e+03 2.024323e+02 4.712182e+04 5.769041e+03 1.542941e+03 5.213098e+02 
574 10333  3.238550614076621770e+01 0 0 1.870542e+05 1.115980e+03 6.269483e+00 7.347089e+00 1.927403e+01 1.331554e-02 4.804334e+04 1.784328e+04 2.764790e+03 2.937448e+02 4.994344e+02 2.453251e+04 3.436317e+03 6.171274e+03 3.123027e+04 2.851493e+05 8.622645e+03 8.614230e+02 5.373798e+02 1.754501e+04 1.801549e+02 6.510828e+03 6.888589e+03 2.025779e+02 4.712184e+04 5.769047e+03 1.543031e+03 5.213312e+02 
575 10351  3.238544858545596838e+01 0 0 1.870542e+05 1.115993e+03 6.269468e+00 7.346978e+00 1.927423e+01 1.331573e-02 4.804336e+04 1.784328e+04 2.764802e+03 2.937547e+02 4.994446e+02 2.453248e+04 3.436315e+03 6.171262e+03 3.123028e+04 2.851493e+05 8.622597e+03 8.614454e+02 5.373843e+02 1.754501e+04 1.801280e+02 6.510792e+03 6.888580e+03 2.024491e+02 4.712188e+04 5.769040e+03 1.543035e+03 5.213199e+02 
576 10369  3.238543009507790771e+01 0 0 1.870543e+05 1.115959e+03 6.269473e+00 7.347156e+00 1.927417e+01 1.331574e-02 4.804333e+04 1.784326e+04 2.764806e+03 2.937384e+02 4.994074e+02 2.453246e+04 3.436324e+03 6.171196e+03 3.123028e+04 2.851493e+05 8.622588e+03 8.614286e+02 5.373641e+02 1.754517e+04 1.801234e+02 6.510714e+03 6.888573e+03 2.025663e+02 4.712187e+04 5.769034e+03 1.542918e+03 5.213179e+02 
577 10387  3.238543000767090518e+01 0 0 1.870543e+05 1.115946e+03 6.269507e+00 7.347273e+00 1.927415e+01 1.331492e-02 4.804333e+04 1.784329e+04 2.764812e+03 2.937382e+02 4.993915e+02 2.453248e+04 3.436321e+03 6.171157e+03 3.123028e+04 2.851493e+05 8.622653e+03 8.614553e+02 5.373790e+02 1.754512e+04 1.801130e+02 6.510847e+03 6.888575e+03 2.025573e+02 4.712189e+04 5.769038e+03 1.542956e+03 5.213238e+02 
578 10405  3.238541917962312056e+01 0 0 1.870543e+05 1.115946e+03 6.269522e+00 7.347343e+00 1.927450e+01 1.331473e-02 4.804335e+04 1.784328e+04 2.764817e+03 2.937145e+02 4.994004e+02 2.453250e+04 3.436292e+03 6.171219e+03 3.123028e+04 2.851493e+05 8.622665e+03 8.614506e+02 5.373638e+02 1.754500e+04 1.801422e+02 6.510870e+03 6.888566e+03 2.024908e+02 4.712186e+04 5.769027e+03 1.542930e+03 5.213205e+02 
579 10423  3.238540846543314444e+01 0 0 1.870543e+05 1.115969e+03 6.269457e+00 7.347162e+00 1.927428e+01 1.331580e-02 4.804339e+04 1.784329e+04 2.764814e+03 2.937316e+02 4.993696e+02 2.453243e+04 3.436315e+03 6.171260e+03 3.123028e+04 2.851493e+05 8.622532e+03 8.614486e+02 5.373789e+02 1.754512e+04 1.801223e+02 6.510827e+03 6.888573e+03 2.024539e+02 4.712191e+04 5.769028e+03 1.542990e+03 5.213225e+02 
580 10441  3.238545697138064838e+01 0 0 1.870542e+05 1.115968e+03 6.269458e+00 7.347130e+00 1.927478e+01 1.331596e-02 4.804336e+04 1.784326e+04 2.764823e+03 2.937423e+02 4.993900e+02 2.453246e+04 3.436320e+03 6.171186e+03 3.123028e+04 2.851493e+05 8.622652e+03 8.614405e+02 5.373712e+02 1.754491e+04 1.801159e+02 6.510835e+03 6.888575e+03 2.026418e+02 4.712180e+04 5.769026e+03 1.542978e+03 5.213116e+02 
581 10459  3.238541564363478642e+01 0 0 1.870542e+05 1.115930e+03 6.269428e+00 7.347130e+00 1.927398e+01 1.331585e-02 4.804336e+04 1.784329e+04 2.764800e+03 2.937058e+02 4.993903e+02 2.453242e+04 3.436319e+03 6.171207e+03 3.123028e+04 2.851493e+05 8.622607e+03 8.614610e+02 5.373682e+02 1.754527e+04 1.800831e+02 6.510934e+03 6.888581e+03 2.024445e+02 4.712178e+04 5.769026e+03 1.542962e+03 5.213176e+02 
582 10477  3.238541372800958840e+01 0 0 1.870543e+05 1.115938e+03 6.269454e+00 7.347156e+00 1.927431e+01 1.331545e-02 4.804336e+04 1.784326e+04 2.764812e+03 2.937232e+02 4.994058e+02 2.453248e+04 3.436321e+03 6.171289e+03 3.123027e+04 2.851493e+05 8.622658e+03 8.614438e+02 5.373675e+02 1.754515e+04 1.801199e+02 6.510866e+03 6.888571e+03 2.025987e+02 4.712179e+04 5.769018e+03 1.542973e+03 5.213127e+02 
583 10495  3.238549962027615692e+01 0 0 1.870542e+05 1.115918e+03 6.269442e+00 7.347228e+00 1.927380e+01 1.331528e-02 4.804337e+04 1.784324e+04 2.764808e+03 2.937303e+02 4.993679e+02 2.453248e+04 3.436326e+03 6.171318e+03 3.123029e+04 2.851493e+05 8.622596e+03 8.614577e+02 5.373719e+02 1.754512e+04 1.801232e+02 6.510823e+03 6.888579e+03 2.025518e+02 4.712183e+04 5.769027e+03 1.542972e+03 5.213309e+02 
584 10513  3.238549311208642223e+01 0 0 1.870543e+05 1.115939e+03 6.269540e+00 7.347481e+00 1.927436e+01 1.331622e-02 4.804338e+04 1.784326e+04 2.764810e+03 2.937246e+02 4.994021e+02 2.453244e+04 3.436311e+03 6.171300e+03 3.123028e+04 2.851493e+05 8.622649e+03 8.614425e+02 5.373835e+02 1.754494e+04 1.801289e+02 6.510871e+03 6.888576e+03 2.026363e+02 4.712183e+04 5.769032e+03 1.542974e+03 5.213161e+02 
585 10531  3.238539502248659829e+01 0 0 1.870542e+05 1.115907e+03 6.269414e+00 7.347344e+00 1.927424e+01 1.331664e-02 4.804339e+04 1.784326e+04 2.764799e+03 2.937193e+02 4.994189e+02 2.453246e+04 3.436309e+03 6.171262e+03 3.123029e+04 2.851493e+05 8.622623e+03 8.614487e+02 5.373840e+02 1.754492e+04 1.801167e+02 6.511042e+03 6.888579e+03 2.026533e+02 4.712182e+04 5.769027e+03 1.542949e+03 5.213134e+02 
586 10549  3.238552419704092245e+01 0 0 1.870542e+05 1.115915e+03 6.269499e+00 7.347514e+00 1.927401e+01 1.331660e-02 4.804332e+04 1.784326e+04 2.764808e+03 2.937258e+02 4.994283e+02 2.453247e+04 3.436302e+03 6.171251e+03 3.123030e+04 2.851493e+05 8.622595e+03 8.614538e+02 5.373709e+02 1.754495e+04 1.801374e+02 6.510795e+03 6.888580e+03 2.025944e+02 4.712183e+04 5.769029e+03 1.542958e+03 5.213242e+02 
587 10567  3.238544598432739718e+01 0 0 1.870543e+05 1.115923e+03 6.269461e+00 7.347309e+00 1.927416e+01 1.331614e-02 4.804338e+04 1.784327e+04 2.764811e+03 2.937229e+02 4.994130e+02 2.453247e+04 3.436316e+03 6.171219e+03 3.123030e+04 2.851493e+05 8.622606e+03 8.614383e+02 5.373877e+02 1.754495e+04 1.801489e+02 6.510817e+03 6.888600e+03 2.025235e+02 4.712180e+04 5.769020e+03 1.542928e+03 5.213159e+02 
588 10585  3.238545496435556004e+01 0 0 1.870542e+05 1.115908e+03 6.269535e+00 7.347417e+00 1.927388e+01 1.331548e-02 4.804338e+04 1.784327e+04 2.764806e+03 2.937254e+02 4.993898e+02 2.453245e+04 3.436312e+03 6.171195e+03 3.123030e+04 2.851493e+05 8.622648e+03 8.614579e+02 5.373650e+02 1.754514e+04 1.801329e+02 6.510973e+03 6.888573e+03 2.025983e+02 4.712185e+04 5.769028e+03 1.543003e+03 5.213156e+02 
589 10603  3.238557250434224244e+01 0 0 1.870542e+05 1.115960e+03 6.269517e+00 7.347304e+00 1.927377e+01 1.331605e-02 4.804337e+04 1.784326e+04 2.764803e+03 2.937235e+02 4.993930e+02 2.453247e+04 3.436320e+03 6.171190e+03 3.123030e+04 2.851493e+05 8.622664e+03 8.614548e+02 5.373837e+02 1.754501e+04 1.801577e+02 6.510792e+03 6.888595e+03 2.025752e+02 4.712180e+04 5.769021e+03 1.542939e+03 5.213376e+02 
590 10621  3.238546796922778270e+01 0 0 1.870542e+05 1.115915e+03 6.269479e+00 7.347310e+00 1.927386e+01 1.331609e-02 4.804335e+04 1.784325e+04 2.764804e+03 2.937189e+02 4.993820e+02 2.453244e+04 3.436317e+03 6.171234e+03 3.123030e+04 2.851493e+05 8.622605e+03 8.614586e+02 5.373559e+02 1.754512e+04 1.801408e+02 6.510963e+03 6.888583e+03 2.026521e+02 4.712183e+04 5.769018e+03 1.542944e+03 5.213186e+02 
591 10639  3.238543295883355455e+01 0 0 1.870543e+05 1.115895e+03 6.269457e+00 7.347336e+00 1.927407e+01 1.331499e-02 4.804336e+04 1.784328e+04 2.764815e+03 2.937157e+02 4.993941e+02 2.453247e+04 3.436319e+03 6.171253e+03 3.123029e+04 2.851493e+05 8.622661e+03 8.614643e+02 5.373791e+02 1.754511e+04 1.801424e+02 6.510937e+03 6.888582e+03 2.027465e+02 4.712180e+04 5.769032e+03 1.542959e+03 5.213199e+02 
592 10657  3.238555101363458988e+01 0 0 1.870542e+05 1.115961e+03 6.269452e+00 7.347143e+00 1.927404e+01 1.331573e-02 4.804328e+04 1.784327e+04 2.764807e+03 2.937188e+02 4.993931e+02 2.453246e+04 3.436321e+03 6.171233e+03 3.123029e+04 2.851493e+05 8.622654e+03 8.614612e+02 5.373890e+02 1.754510e+04 1.801693e+02 6.510758e+03 6.888585e+03 2.026913e+02 4.712181e+04 5.769037e+03 1.542961e+03 5.213348e+02 
593 10675  3.238540883042408325e+01 0 0 1.870543e+05 1.115920e+03 6.269430e+00 7.347363e+00 1.927416e+01 1.331551e-02 4.804333e+04 1.784328e+04 2.764808e+03 2.937314e+02 4.993925e+02 2.453247e+04 3.436311e+03 6.171252e+03 3.123028e+04 2.851493e+05 8.622713e+03 8.614697e+02 5.373717e+02 1.754505e+04 1.801629e+02 6.510875e+03 6.888575e+03 2.027831e+02 4.712186e+04 5.769026e+03 1.542946e+03 5.213289e+02 
594 10693  3.238542533963539682e+01 0 0 1.870543e+05 1.115953e+03 6.269466e+00 7.347279e+00 1.927410e+01 1.331581e-02 4.804336e+04 1.784327e+04 2.764808e+03 2.937284e+02 4.993685e+02 2.453248e+04 3.436309e+03 6.171251e+03 3.123029e+04 2.851493e+05 8.622687e+03 8.614616e+02 5.373718e+02 1.754497e+04 1.801744e+02 6.510753e+03 6.888582e+03 2.027356e+02 4.712181e+04 5.769027e+03 1.543015e+03 5.213279e+02 
595 10711  3.238543112784928013e+01 0 0 1.870542e+05 1.115947e+03 6.269455e+00 7.347292e+00 1.927439e+01 1.331611e-02 4.804339e+04 1.784327e+04 2.764802e+03 2.937071e+02 4.993949e+02 2.453247e+04 3.436316e+03 6.171233e+03 3.123028e+04 2.851493e+05 8.622641e+03 8.614690e+02 5.373700e+02 1.754506e+04 1.801488e+02 6.510920e+03 6.888577e+03 2.028194e+02 4.712185e+04 5.769029e+03 1.542983e+03 5.213219e+02 
596 10729  3.238542601778867436e+01 0 0 1.870543e+05 1.115939e+03 6.269391e+00 7.347253e+00 1.927391e+01 1.331567e-02 4.804338e+04 1.784327e+04 2.764798e+03 2.937200e+02 4.993864e+02 2.453246e+04 3.436308e+03 6.171225e+03 3.123028e+04 2.851493e+05 8.622678e+03 8.614620e+02 5.373781e+02 1.754513e+04 1.801672e+02 6.510697e+03 6.888579e+03 2.027776e+02 4.712187e+04 5.769021e+03 1.542999e+03 5.213414e+02 
597 10747  3.238542641600897554e+01 0 0 1.870543e+05 1.115942e+03 6.269355e+00 7.347179e+00 1.927420e+01 1.331560e-02 4.804338e+04 1.784328e+04 2.764802e+03 2.937222e+02 4.993739e+02 2.453246e+04 3.436310e+03 6.171258e+03 3.123028e+04 2.851493e+05 8.622650e+03 8.614596e+02 5.373673e+02 1.754513e+04 1.801631e+02 6.510981e+03 6.888592e+03 2.027362e+02 4.712181e+04 5.769024e+03 1.542983e+03 5.213402e+02 
598 10765  3.238541047009066176e+01 0 0 1.870542e+05 1.115926e+03 6.269353e+00 7.347127e+00 1.927406e+01 1.331616e-02 4.804338e+04 1.784327e+04 2.764806e+03 2.937226e+02 4.993718e+02 2.453247e+04 3.436319e+03 6.171273e+03 3.123028e+04 2.851493e+05 8.622639e+03 8.614548e+02 5.373804e+02 1.754507e+04 1.801978e+02 6.511012e+03 6.888577e+03 2.027495e+02 4.712185e+04 5.769031e+03 1.542981e+03 5.213267e+02 
599 10783  3.238540194673836226e+01 0 0 1.870543e+05 1.115932e+03 6.269428e+00 7.347362e+00 1.927428e+01 1.331608e-02 4.804339e+04 1.784330e+04 2.764799e+03 2.937189e+02 4.993584e+02 2.453246e+04 3.436316e+03 6.171254e+03 3.123027e+04 2.851493e+05 8.622631e+03 8.614638e+02 5.373791e+02 1.754495e+04 1.801792e+02 6.510952e+03 6.888584e+03 2.027272e+02 4.712184e+04 5.769025e+03 1.542999e+03 5.213261e+02 
600 10801  3.238538592060188392e+01 0 0 1.870543e+05 1.115936e+03 6.269413e+00 7.347204e+00 1.927395e+01 1.331616e-02 4.804339e+04 1.784328e+04 2.764803e+03 2.937298e+02 4.993870e+02 2.453246e+04 3.436325e+03 6.171261e+03 3.123029e+04 2.851493e+05 8.622618e+03 8.614737e+02 5.373791e+02 1.754507e+04 1.801232e+02 6.511085e+03 6.888582e+03 2.027741e+02 4.712185e+04 5.769037e+03 1.542965e+03 5.213239e+02 
601 10819  3.238539657113918224e+01 0 0 1.870542e+05 1.115932e+03 6.269488e+00 7.347302e+00 1.927366e+01 1.331625e-02 4.804339e+04 1.784326e+04 2.764791e+03 2.937166e+02 4.993795e+02 2.453247e+04 3.436320e+03 6.171204e+03 3.123027e+04 2.851493e+05 8.622654e+03 8.614653e+02 5.373588e+02 1.754497e+04 1.801714e+02 6.511006e+03 6.888588e+03 2.027903e+02 4.712183e+04 5.769035e+03 1.542982e+03 5.213194e+02 
602 10837  3.238547516697752826e+01 0 0 1.870542e+05 1.115944e+03 6.269478e+00 7.347134e+00 1.927391e+01 1.331624e-02 4.804337e+04 1.784328e+04 2.764799e+03 2.937106e+02 4.993866e+02 2.453248e+04 3.436331e+03 6.171235e+03 3.123028e+04 2.851493e+05 8.622620e+03 8.614948e+02 5.373817e+02 1.754502e+04 1.801556e+02 6.511075e+03 6.888582e+03 2.028027e+02 4.712188e+04 5.769032e+03 1.542940e+03 5.213140e+02 
603 10855  3.238541484854516739e+01 0 0 1.870542e+05 1.115941e+03 6.269484e+00 7.347305e+00 1.927378e+01 1.331660e-02 4.804335e+04 1.784328e+04 2.764796e+03 2.937158e+02 4.993627e+02 2.453247e+04 3.436329e+03 6.171175e+03 3.123029e+04 2.851493e+05 8.622608e+03 8.614828e+02 5.373552e+02 1.754494e+04 1.801655e+02 6.510931e+03 6.888573e+03 2.026506e+02 4.712187e+04 5.769029e+03 1.542936e+03 5.213195e+02 
604 10873  3.238539786254480646e+01 0 0 1.870542e+05 1.115924e+03 6.269442e+00 7.347172e+00 1.927380e+01 1.331645e-02 4.804338e+04 1.784329e+04 2.764798e+03 2.937152e+02 4.993816e+02 2.453247e+04 3.436319e+03 6.171179e+03 3.123028e+04 2.851493e+05 8.622597e+03 8.614880e+02 5.373905e+02 1.754500e+04 1.801709e+02 6.510988e+03 6.888588e+03 2.027212e+02 4.712187e+04 5.769028e+03 1.542959e+03 5.213110e+02 
605 10891  3.238541189010751253e+01 0 0 1.870542e+05 1.115956e+03 6.269558e+00 7.347217e+00 1.927387e+01 1.331588e-02 4.804338e+04 1.784328e+04 2.764802e+03 2.937195e+02 4.993998e+02 2.453247e+04 3.436323e+03 6.171240e+03 3.123028e+04 2.851493e+05 8.622583e+03 8.614970e+02 5.373883e+02 1.754498e+04 1.801893e+02 6.511135e+03 6.888578e+03 2.027255e+02 4.712190e+04 5.769033e+03 1.542980e+03 5.213076e+02 
606 10909  3.238544026027106071e+01 0 0 1.870542e+05 1.115930e+03 6.269531e+00 7.347259e+00 1.927365e+01 1.331620e-02 4.804342e+04 1.784329e+04 2.764792e+03 2.937219e+02 4.993777e+02 2.453249e+04 3.436328e+03 6.171244e+03 3.123029e+04 2.851493e+05 8.622586e+03 8.615054e+02 5.373909e+02 1.754497e+04 1.801700e+02 6.511086e+03 6.888571e+03 2.026922e+02 4.712185e+04 5.769041e+03 1.542988e+03 5.213103e+02 
607 10927  3.238539466176878534e+01 0 0 1.870542e+05 1.115946e+03 6.269538e+00 7.347183e+00 1.927384e+01 1.331547e-02 4.804337e+04 1.784329e+04 2.764796e+03 2.937114e+02 4.994004e+02 2.453249e+04 3.436328e+03 6.171250e+03 3.123027e+04 2.851493e+05 8.622647e+03 8.614971e+02 5.373740e+02 1.754501e+04 1.801971e+02 6.510998e+03 6.888574e+03 2.027333e+02 4.712190e+04 5.769037e+03 1.542992e+03 5.213097e+02 
608 10945  3.238540828590793552e+01 0 0 1.870542e+05 1.115937e+03 6.269443e+00 7.347085e+00 1.927372e+01 1.331596e-02 4.804343e+04 1.784330e+04 2.764800e+03 2.937179e+02 4.994078e+02 2.453250e+04 3.436334e+03 6.171196e+03 3.123028e+04 2.851493e+05 8.622628e+03 8.615061e+02 5.373776e+02 1.754493e+04 1.801685e+02 6.510998e+03 6.888577e+03 2.028045e+02 4.712187e+04 5.769037e+03 1.542997e+03 5.213167e+02 
609 10963  3.238538444670209060e+01 0 0 1.870542e+05 1.115930e+03 6.269408e+00 7.346999e+00 1.927386e+01 1.331587e-02 4.804337e+04 1.784328e+04 2.764797e+03 2.937225e+02 4.993911e+02 2.453249e+04 3.436318e+03 6.171165e+03 3.123028e+04 2.851493e+05 8.622618e+03 8.614894e+02 5.373961e+02 1.754498e+04 1.801982e+02 6.511055e+03 6.888587e+03 2.026493e+02 4.712186e+04 5.769032e+03 1.542996e+03 5.213106e+02 
610 10981  3.238540462140458942e+01 0 0 1.870542e+05 1.115904e+03 6.269443e+00 7.347138e+00 1.927366e+01 1.331586e-02 4.804338e+04 1.784328e+04 2.764805e+03 2.937195e+02 4.993833e+02 2.453249e+04 3.436326e+03 6.171194e+03 3.123028e+04 2.851493e+05 8.622637e+03 8.614809e+02 5.373860e+02 1.754499e+04 1.801580e+02 6.511205e+03 6.888593e+03 2.027218e+02 4.712186e+04 5.769021e+03 1.542998e+03 5.213096e+02 
611 10999  3.238539083084321391e+01 0 0 1.870542e+05 1.115921e+03 6.269391e+00 7.347004e+00 1.927358e+01 1.331602e-02 4.804345e+04 1.784329e+04 2.764801e+03 2.937052e+02 4.993944e+02 2.453251e+04 3.436326e+03 6.171194e+03 3.123029e+04 2.851493e+05 8.622607e+03 8.614939e+02 5.373842e+02 1.754503e+04 1.801551e+02 6.511114e+03 6.888587e+03 2.027594e+02 4.712187e+04 5.769034e+03 1.542981e+03 5.213156e+02 
612 11017  3.238538858001251697e+01 0 0 1.870542e+05 1.115905e+03 6.269372e+00 7.347004e+00 1.927343e+01 1.331603e-02 4.804343e+04 1.784328e+04 2.764797e+03 2.937019e+02 4.994048e+02 2.453248e+04 3.436338e+03 6.171202e+03 3.123028e+04 2.851493e+05 8.622600e+03 8.614858e+02 5.373922e+02 1.754494e+04 1.801577e+02 6.511165e+03 6.888587e+03 2.027419e+02 4.712183e+04 5.769033e+03 1.543010e+03 5.213153e+02 
613 11035  3.238538612162088270e+01 0 0 1.870542e+05 1.115890e+03 6.269468e+00 7.347144e+00 1.927319e+01 1.331582e-02 4.804341e+04 1.784325e+04 2.764795e+03 2.937141e+02 4.993796e+02 2.453250e+04 3.436333e+03 6.171248e+03 3.123027e+04 2.851493e+05 8.622617e+03 8.614843e+02 5.373838e+02 1.754499e+04 1.801865e+02 6.511113e+03 6.888586e+03 2.026705e+02 4.712186e+04 5.769022e+03 1.542956e+03 5.213077e+02 
614 11053  3.238540872833799966e+01 0 0 1.870542e+05 1.115905e+03 6.269470e+00 7.347076e+00 1.927300e+01 1.331601e-02 4.804340e+04 1.784329e+04 2.764795e+03 2.937190e+02 4.994203e+02 2.453249e+04 3.436331e+03 6.171199e+03 3.123028e+04 2.851493e+05 8.622628e+03 8.615036e+02 5.373930e+02 1.754499e+04 1.801575e+02 6.511257e+03 6.888590e+03 2.026915e+02 4.712189e+04 5.769039e+03 1.542967e+03 5.213091e+02 
615 11071  3.238548927944143685e+01 0 0 1.870542e+05 1.115881e+03 6.269464e+00 7.347295e+00 1.927339e+01 1.331576e-02 4.804339e+04 1.784326e+04 2.764797e+03 2.937046e+02 4.994082e+02 2.453248e+04 3.436333e+03 6.171186e+03 3.123029e+04 2.851493e+05 8.622593e+03 8.615085e+02 5.373962e+02 1.754497e+04 1.801772e+02 6.511145e+03 6.888595e+03 2.026261e+02 4.712181e+04 5.769037e+03 1.542966e+03 5.213206e+02 
616 11089  3.238538271678296354e+01 0 0 1.870542e+05 1.115892e+03 6.269467e+00 7.347268e+00 1.927326e+01 1.331584e-02 4.804338e+04 1.784327e+04 2.764795e+03 2.937107e+02 4.993925e+02 2.453250e+04 3.436334e+03 6.171208e+03 3.123029e+04 2.851493e+05 8.622602e+03 8.614919e+02 5.374091e+02 1.754505e+04 1.801865e+02 6.511168e+03 6.888587e+03 2.026615e+02 4.712183e+04 5.769043e+03 1.542990e+03 5.213170e+02 
617 11107  3.238543212007000704e+01 0 0 1.870542e+05 1.115896e+03 6.269442e+00 7.347237e+00 1.927356e+01 1.331623e-02 4.804338e+04 1.784326e+04 2.764801e+03 2.937199e+02 4.993985e+02 2.453248e+04 3.436323e+03 6.171181e+03 3.123028e+04 2.851493e+05 8.622622e+03 8.614850e+02 5.373904e+02 1.754502e+04 1.801691e+02 6.511172e+03 6.888594e+03 2.026852e+02 4.712183e+04 5.769029e+03 1.542954e+03 5.213149e+02 
618 11125  3.238539665722061756e+01 0 0 1.870542e+05 1.115916e+03 6.269522e+00 7.347151e+00 1.927302e+01 1.331576e-02 4.804335e+04 1.784326e+04 2.764801e+03 2.937085e+02 4.993984e+02 2.453248e+04 3.436331e+03 6.171213e+03 3.123028e+04 2.851493e+05 8.622645e+03 8.614857e+02 5.374209e+02 1.754504e+04 1.801855e+02 6.511141e+03 6.888595e+03 2.026629e+02 4.712185e+04 5.769041e+03 1.542975e+03 5.213107e+02 
619 11143  3.238541802225694255e+01 0 0 1.870542e+05 1.115918e+03 6.269484e+00 7.347238e+00 1.927313e+01 1.331614e-02 4.804339e+04 1.784326e+04 2.764801e+03 2.937164e+02 4.994000e+02 2.453249e+04 3.436318e+03 6.171144e+03 3.123028e+04 2.851493e+05 8.622606e+03 8.614973e+02 5.374243e+02 1.754497e+04 1.801972e+02 6.511130e+03 6.888599e+03 2.025723e+02 4.712183e+04 5.769032e+03 1.542919e+03 5.213222e+02 
620 11161  3.238547658647910055e+01 0 0 1.870542e+05 1.115901e+03 6.269453e+00 7.347128e+00 1.927282e+01 1.331595e-02 4.804343e+04 1.784327e+04 2.764802e+03 2.937112e+02 4.994149e+02 2.453251e+04 3.436332e+03 6.171214e+03 3.123027e+04 2.851493e+05 8.622623e+03 8.614920e+02 5.374118e+02 1.754509e+04 1.801706e+02 6.511013e+03 6.888601e+03 2.025576e+02 4.712183e+04 5.769043e+03 1.542989e+03 5.213259e+02 
