%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211333, 2021/04/23 16:19:30.34)
3918 70529 4.170142e-03 0 0 8.479254e-10 1.640225e-09 2.009233e-14 1.938551e-10 1.479832e-10 1.364337e-13 4.145778e-06 1.446159e-05 3.479021e-06 9.647943e-07 7.106867e-08 1.596385e-07 1.711489e-05 3.404495e-06 5.208322e-08 5.037115e-07 3.966064e-06 3.630931e-06 1.018778e-08 5.876768e-07 1.664693e-06 6.597285e-07 2.611996e-07 6.351545e-07 2.467497e-09 8.190734e-08 3.185207e-06 9.885297e-09 1.946933e-06 2.811426e-06 1.772681e-07 1.025986e-06 
3919 70547 4.275404e-03 0 0 9.580921e-10 1.666164e-09 2.040003e-14 2.004190e-10 1.566363e-10 1.403221e-13 4.147473e-06 1.471241e-05 3.689998e-06 9.854425e-07 7.081931e-08 1.603164e-07 1.789607e-05 3.527472e-06 5.190845e-08 5.240732e-07 4.286839e-06 3.862755e-06 1.058764e-08 6.106925e-07 1.646802e-06 6.967584e-07 2.666293e-07 6.483942e-07 2.493100e-09 8.424198e-08 3.376742e-06 1.044977e-08 1.970434e-06 2.884913e-06 1.797921e-07 1.053444e-06 
3920 70565 4.419410e-03 0 0 9.906353e-10 1.711287e-09 2.074626e-14 2.164393e-10 1.597882e-10 1.444421e-13 4.256268e-06 1.493019e-05 4.093241e-06 1.014802e-06 7.221898e-08 1.608733e-07 1.986786e-05 3.883984e-06 5.228323e-08 5.361057e-07 4.416781e-06 3.984538e-06 1.117289e-08 6.448420e-07 1.738352e-06 7.245551e-07 2.701180e-07 6.636329e-07 2.498420e-09 8.465748e-08 3.485837e-06 1.203693e-08 1.986370e-06 2.913038e-06 1.871888e-07 1.072008e-06 
3921 70583 4.422507e-03 0 0 1.012299e-09 1.700721e-09 2.094697e-14 2.136702e-10 1.552457e-10 1.469188e-13 4.165048e-06 1.532167e-05 4.058512e-06 1.020050e-06 7.227990e-08 1.630472e-07 2.053872e-05 3.874077e-06 5.264245e-08 5.294030e-07 4.569045e-06 3.920356e-06 1.105539e-08 6.384326e-07 1.678090e-06 7.086807e-07 2.705768e-07 6.512894e-07 2.422686e-09 8.326661e-08 3.574161e-06 1.216272e-08 2.038155e-06 2.875113e-06 1.865355e-07 1.074672e-06 
3922 70601 4.425950e-03 0 0 1.018070e-09 1.692733e-09 2.099304e-14 2.100578e-10 1.521655e-10 1.421748e-13 4.061927e-06 1.532713e-05 4.194331e-06 1.022804e-06 7.188685e-08 1.634352e-07 2.027780e-05 3.969849e-06 5.179968e-08 5.304187e-07 4.616767e-06 3.912479e-06 1.110604e-08 6.902225e-07 1.650720e-06 7.027722e-07 2.651742e-07 6.488966e-07 2.367958e-09 8.255090e-08 3.548695e-06 1.213403e-08 2.046615e-06 2.834895e-06 1.862016e-07 1.110755e-06 
3923 70619 4.335750e-03 0 0 9.592257e-10 1.644895e-09 2.056208e-14 2.027697e-10 1.465466e-10 1.384427e-13 3.881665e-06 1.511161e-05 4.138196e-06 9.900581e-07 6.966559e-08 1.577512e-07 1.939670e-05 3.928387e-06 4.907961e-08 5.121701e-07 4.492729e-06 3.891806e-06 1.116900e-08 6.887261e-07 1.637230e-06 6.834358e-07 2.624784e-07 6.183112e-07 2.298690e-09 7.925309e-08 3.577834e-06 1.175232e-08 1.985046e-06 2.804888e-06 1.806383e-07 1.109246e-06 
3924 70637 4.265100e-03 0 0 9.228169e-10 1.603400e-09 2.019584e-14 1.941688e-10 1.421615e-10 1.350254e-13 3.705862e-06 1.449795e-05 4.239706e-06 9.455877e-07 6.854743e-08 1.540926e-07 1.910385e-05 3.924227e-06 4.655463e-08 5.115108e-07 4.384823e-06 3.748973e-06 1.076920e-08 7.367853e-07 1.595939e-06 6.568949e-07 2.631858e-07 5.871554e-07 2.210525e-09 7.716186e-08 3.472621e-06 1.156008e-08 1.959664e-06 2.722574e-06 1.762519e-07 1.090146e-06 
3925 70655 4.214346e-03 0 0 8.991038e-10 1.547840e-09 1.953905e-14 1.889627e-10 1.361177e-10 1.322294e-13 3.605716e-06 1.382783e-05 4.385389e-06 9.313613e-07 6.688903e-08 1.527261e-07 1.851625e-05 3.786058e-06 4.445978e-08 5.241676e-07 4.191914e-06 3.769679e-06 1.068246e-08 7.294654e-07 1.600066e-06 6.788794e-07 2.519581e-07 5.983821e-07 2.181062e-09 7.515347e-08 3.318613e-06 1.140461e-08 1.946178e-06 2.662432e-06 1.778404e-07 1.081545e-06 
3926 70673 4.083292e-03 0 0 8.575883e-10 1.454182e-09 1.859039e-14 1.784025e-10 1.289922e-10 1.325003e-13 3.442844e-06 1.342093e-05 4.290630e-06 9.021485e-07 6.362819e-08 1.442024e-07 1.752070e-05 3.582880e-06 4.184228e-08 5.053016e-07 3.920901e-06 3.685360e-06 1.033795e-08 7.054858e-07 1.524708e-06 6.487746e-07 2.393203e-07 5.950306e-07 2.109575e-09 7.172191e-08 3.262922e-06 1.101788e-08 1.892955e-06 2.525385e-06 1.717475e-07 1.061785e-06 
3927 70691 3.994351e-03 0 0 8.239024e-10 1.483790e-09 1.870378e-14 1.756853e-10 1.253373e-10 1.313905e-13 3.332757e-06 1.347794e-05 4.155488e-06 8.752774e-07 6.294847e-08 1.388297e-07 1.689828e-05 3.612801e-06 3.932841e-08 4.922703e-07 3.782021e-06 3.518788e-06 1.001405e-08 6.874461e-07 1.476262e-06 6.178444e-07 2.434067e-07 5.793917e-07 2.109227e-09 7.004032e-08 3.137849e-06 1.069393e-08 1.845362e-06 2.520547e-06 1.630441e-07 1.021107e-06 
3928 70709 3.859636e-03 0 0 7.789426e-10 1.440769e-09 1.853516e-14 1.750498e-10 1.221279e-10 1.236825e-13 3.350145e-06 1.283184e-05 3.893551e-06 8.650780e-07 6.044524e-08 1.319339e-07 1.628032e-05 3.712656e-06 3.802443e-08 5.015787e-07 3.551707e-06 3.317614e-06 9.582532e-09 6.602164e-07 1.391795e-06 6.011656e-07 2.402149e-07 5.970356e-07 2.057869e-09 6.861582e-08 2.976304e-06 1.026144e-08 1.828005e-06 2.423535e-06 1.527515e-07 9.950746e-07 
3929 70727 3.771656e-03 0 0 7.749427e-10 1.401792e-09 1.850197e-14 1.666399e-10 1.168472e-10 1.212157e-13 3.170945e-06 1.242369e-05 3.877009e-06 8.252096e-07 5.883595e-08 1.277720e-07 1.602961e-05 3.517221e-06 3.682675e-08 4.951391e-07 3.880381e-06 3.178073e-06 9.251593e-09 6.537945e-07 1.326508e-06 5.802526e-07 2.361987e-07 5.751078e-07 2.004737e-09 6.709414e-08 2.838922e-06 9.962325e-09 1.751152e-06 2.315368e-06 1.492874e-07 9.517276e-07 
3930 70745 3.705944e-03 0 0 7.689291e-10 1.407890e-09 1.834359e-14 1.606806e-10 1.142252e-10 1.146792e-13 3.008913e-06 1.216322e-05 3.735476e-06 7.944817e-07 5.802527e-08 1.232729e-07 1.674924e-05 3.417094e-06 3.618228e-08 4.904777e-07 3.677933e-06 3.079681e-06 8.809664e-09 6.221611e-07 1.253388e-06 5.650767e-07 2.326480e-07 5.751416e-07 1.927553e-09 6.394706e-08 2.705414e-06 9.707619e-09 1.734184e-06 2.206542e-06 1.439986e-07 9.069571e-07 
3931 70763 3.639476e-03 0 0 7.537387e-10 1.369449e-09 1.819019e-14 1.545429e-10 1.120810e-10 1.133096e-13 2.922482e-06 1.228122e-05 3.795196e-06 7.862326e-07 5.563370e-08 1.201604e-07 1.657064e-05 3.268811e-06 3.502272e-08 4.848136e-07 3.508855e-06 2.929824e-06 8.471078e-09 6.196234e-07 1.219735e-06 5.384951e-07 2.281079e-07 5.693156e-07 1.858146e-09 6.231232e-08 2.652714e-06 9.342822e-09 1.754830e-06 2.137049e-06 1.440626e-07 8.633632e-07 
3932 70781 3.587297e-03 0 0 7.621466e-10 1.352750e-09 1.789582e-14 1.507142e-10 1.124685e-10 1.088870e-13 2.867965e-06 1.189252e-05 3.737761e-06 7.771697e-07 5.423870e-08 1.174586e-07 1.683078e-05 3.148457e-06 3.482909e-08 4.928422e-07 3.469635e-06 2.864247e-06 8.487682e-09 6.168853e-07 1.197452e-06 5.227757e-07 2.236020e-07 5.609825e-07 1.831352e-09 5.975568e-08 2.581895e-06 9.214609e-09 1.729333e-06 2.105604e-06 1.390112e-07 8.467760e-07 
3933 70799 3.596012e-03 0 0 7.932462e-10 1.325881e-09 1.765711e-14 1.453906e-10 1.149309e-10 1.075935e-13 2.897103e-06 1.214164e-05 3.776945e-06 7.943105e-07 5.440606e-08 1.182981e-07 1.736898e-05 3.215252e-06 3.509024e-08 4.844865e-07 3.353722e-06 2.951924e-06 8.307274e-09 6.106246e-07 1.196754e-06 5.090326e-07 2.231374e-07 5.922310e-07 1.826498e-09 5.941859e-08 2.502173e-06 9.008748e-09 1.726747e-06 2.063399e-06 1.374869e-07 8.551353e-07 
3934 70817 3.621326e-03 0 0 7.872557e-10 1.315550e-09 1.735383e-14 1.419223e-10 1.148223e-10 1.052921e-13 2.926411e-06 1.274993e-05 3.771001e-06 7.870103e-07 5.509329e-08 1.198505e-07 1.767742e-05 3.134173e-06 3.435221e-08 4.930301e-07 3.347132e-06 3.102659e-06 8.320161e-09 6.464881e-07 1.172215e-06 5.149586e-07 2.250332e-07 6.067988e-07 1.899169e-09 5.795770e-08 2.464204e-06 8.988719e-09 1.763820e-06 2.056998e-06 1.388443e-07 8.428645e-07 
3935 70835 3.635401e-03 0 0 7.854910e-10 1.292445e-09 1.744356e-14 1.393551e-10 1.142327e-10 1.072925e-13 3.069270e-06 1.320915e-05 3.850484e-06 7.848067e-07 5.469649e-08 1.190580e-07 1.788766e-05 3.112503e-06 3.446065e-08 4.844655e-07 3.308683e-06 3.114269e-06 8.295647e-09 6.540215e-07 1.141698e-06 5.249410e-07 2.236250e-07 6.141251e-07 1.872681e-09 5.930104e-08 2.427976e-06 8.772112e-09 1.809396e-06 2.112119e-06 1.375359e-07 8.664999e-07 
3936 70853 3.681092e-03 0 0 7.919600e-10 1.292357e-09 1.728505e-14 1.392627e-10 1.126244e-10 1.063655e-13 3.149292e-06 1.333960e-05 3.974276e-06 7.885236e-07 5.528847e-08 1.183342e-07 1.831526e-05 3.165903e-06 3.573288e-08 4.941475e-07 3.335559e-06 3.072913e-06 8.326246e-09 6.641416e-07 1.160701e-06 5.205027e-07 2.257083e-07 6.249453e-07 1.998958e-09 6.371036e-08 2.425678e-06 9.079124e-09 1.817260e-06 2.273195e-06 1.343564e-07 8.708640e-07 
3937 70871 3.717269e-03 0 0 7.936026e-10 1.403360e-09 1.724427e-14 1.427205e-10 1.210309e-10 1.066442e-13 3.236139e-06 1.331021e-05 3.949200e-06 8.042001e-07 5.435325e-08 1.177897e-07 1.904688e-05 3.164909e-06 3.533151e-08 4.900010e-07 3.409967e-06 3.160759e-06 8.226703e-09 6.573889e-07 1.150043e-06 5.124418e-07 2.290321e-07 6.165233e-07 1.991558e-09 6.549525e-08 2.391163e-06 9.042881e-09 1.890605e-06 2.322009e-06 1.372455e-07 8.662588e-07 
3938 70889 3.748253e-03 0 0 8.056067e-10 1.460707e-09 1.792861e-14 1.415782e-10 1.258240e-10 1.055889e-13 3.178518e-06 1.417081e-05 3.911406e-06 8.278874e-07 6.435880e-08 1.161154e-07 1.927772e-05 3.170378e-06 3.511206e-08 4.896464e-07 3.327333e-06 3.135718e-06 8.154899e-09 6.445598e-07 1.144271e-06 5.008102e-07 2.279258e-07 6.226944e-07 1.950450e-09 6.607767e-08 2.358201e-06 9.354778e-09 1.900927e-06 2.339796e-06 1.433030e-07 8.762308e-07 
3939 70907 3.780466e-03 0 0 8.080634e-10 1.478672e-09 1.872841e-14 1.386368e-10 1.308588e-10 1.055511e-13 3.102056e-06 1.449429e-05 3.963163e-06 8.455512e-07 6.715612e-08 1.180320e-07 1.954869e-05 3.116171e-06 3.457490e-08 4.803427e-07 3.259279e-06 3.152541e-06 8.274228e-09 6.523010e-07 1.169578e-06 5.009025e-07 2.430567e-07 6.207734e-07 2.001308e-09 6.661482e-08 2.330958e-06 9.328242e-09 1.914889e-06 2.367262e-06 1.426855e-07 8.571702e-07 
3940 70925 3.816248e-03 0 0 7.949339e-10 1.454139e-09 1.942903e-14 1.398518e-10 1.384439e-10 1.036491e-13 3.067504e-06 1.428390e-05 4.041695e-06 8.423498e-07 6.813308e-08 1.173636e-07 1.958130e-05 3.188407e-06 3.497100e-08 4.696521e-07 3.487608e-06 3.119767e-06 8.387090e-09 6.706794e-07 1.176794e-06 5.112998e-07 2.459333e-07 6.170429e-07 1.979532e-09 6.546039e-08 2.317378e-06 9.214472e-09 1.954329e-06 2.429851e-06 1.408027e-07 8.453486e-07 
3941 70943 3.865576e-03 0 0 8.271712e-10 1.467061e-09 1.933373e-14 1.394241e-10 1.428617e-10 1.083867e-13 3.077285e-06 1.446434e-05 4.039985e-06 8.212818e-07 6.813138e-08 1.184983e-07 2.028394e-05 3.161006e-06 3.437746e-08 4.731661e-07 3.560790e-06 3.291037e-06 8.404379e-09 6.764536e-07 1.234680e-06 5.051170e-07 2.750051e-07 7.006014e-07 2.095612e-09 6.874413e-08 2.318373e-06 9.105480e-09 1.920651e-06 2.482160e-06 1.420063e-07 8.321466e-07 
3942 70961 3.767235e-03 0 0 8.329447e-10 1.415100e-09 1.907737e-14 1.356870e-10 1.368777e-10 1.055441e-13 2.953027e-06 1.373926e-05 3.941487e-06 7.959428e-07 6.768434e-08 1.127787e-07 1.951292e-05 2.984357e-06 3.318707e-08 4.494338e-07 3.701933e-06 3.335385e-06 8.257971e-09 6.509151e-07 1.198133e-06 4.880732e-07 2.807581e-07 7.028235e-07 2.009874e-09 6.527739e-08 2.192710e-06 8.719547e-09 1.832239e-06 2.366546e-06 1.457139e-07 7.994332e-07 
3943 70979 3.603292e-03 0 0 8.100896e-10 1.371295e-09 1.780130e-14 1.325911e-10 1.271570e-10 9.711352e-14 2.820226e-06 1.277269e-05 3.789818e-06 7.853930e-07 6.252452e-08 1.055732e-07 1.813451e-05 2.813301e-06 3.347698e-08 4.207332e-07 3.459270e-06 3.096173e-06 8.041594e-09 6.115315e-07 1.221394e-06 4.584544e-07 2.780893e-07 6.617691e-07 1.874034e-09 6.029477e-08 2.101768e-06 8.190943e-09 1.776042e-06 2.297515e-06 1.414900e-07 7.591942e-07 
3944 70997 3.489140e-03 0 0 7.819661e-10 1.332507e-09 1.716233e-14 1.270248e-10 1.234846e-10 9.522097e-14 2.676230e-06 1.215566e-05 3.625212e-06 7.387195e-07 5.833527e-08 1.001564e-07 1.756889e-05 2.802713e-06 3.173616e-08 3.998797e-07 3.359329e-06 2.905652e-06 7.888618e-09 6.071122e-07 1.174259e-06 4.532954e-07 2.728868e-07 6.471976e-07 1.802418e-09 5.764552e-08 2.029738e-06 7.902553e-09 1.683267e-06 2.342548e-06 1.322782e-07 7.289152e-07 
3945 71015 3.422888e-03 0 0 8.319984e-10 1.264010e-09 1.688522e-14 1.246026e-10 1.191509e-10 9.148381e-14 2.640155e-06 1.147240e-05 3.473709e-06 7.450603e-07 5.961241e-08 9.561262e-08 1.668525e-05 2.679696e-06 3.049530e-08 3.946989e-07 3.361877e-06 2.781989e-06 7.765501e-09 5.910421e-07 1.132669e-06 4.500247e-07 2.727758e-07 6.245385e-07 1.723538e-09 5.556204e-08 2.002949e-06 7.479792e-09 1.704645e-06 2.265421e-06 1.271133e-07 7.079628e-07 
3946 71033 3.397311e-03 0 0 8.651760e-10 1.250702e-09 1.682889e-14 1.225369e-10 1.193070e-10 8.840239e-14 2.776800e-06 1.121075e-05 3.369075e-06 7.233608e-07 5.848358e-08 9.224163e-08 1.622788e-05 2.651822e-06 3.139540e-08 3.838098e-07 3.270497e-06 2.680990e-06 7.621614e-09 5.764376e-07 1.126052e-06 4.461544e-07 2.775292e-07 6.243858e-07 1.709370e-09 5.313912e-08 2.001191e-06 7.473456e-09 1.685109e-06 2.289105e-06 1.260755e-07 6.808143e-07 
3947 71051 3.394707e-03 0 0 8.670674e-10 1.231229e-09 1.661347e-14 1.193147e-10 1.178323e-10 8.769153e-14 2.696576e-06 1.087639e-05 3.274330e-06 7.175736e-07 5.792363e-08 9.735277e-08 1.696554e-05 2.609015e-06 3.297878e-08 3.786190e-07 3.439340e-06 2.684813e-06 7.634194e-09 5.811692e-07 1.118106e-06 4.472775e-07 2.759676e-07 6.150587e-07 1.702227e-09 5.195564e-08 1.994485e-06 7.541819e-09 1.687655e-06 2.328678e-06 1.264781e-07 6.549126e-07 
3948 71069 3.371635e-03 0 0 8.553117e-10 1.196598e-09 1.639851e-14 1.151112e-10 1.137409e-10 8.750392e-14 2.622812e-06 1.045416e-05 3.183013e-06 7.083319e-07 5.576847e-08 1.008431e-07 1.709128e-05 2.535733e-06 3.262778e-08 3.770565e-07 3.498807e-06 2.774480e-06 7.560021e-09 5.849825e-07 1.091367e-06 4.307594e-07 2.740224e-07 6.029625e-07 1.642484e-09 4.998732e-08 2.038658e-06 7.302037e-09 1.631201e-06 2.328343e-06 1.313507e-07 6.359086e-07 
3949 71087 3.393079e-03 0 0 8.561768e-10 1.217785e-09 1.621076e-14 1.159661e-10 1.139498e-10 8.616930e-14 2.609449e-06 1.045691e-05 3.213762e-06 6.904641e-07 5.507536e-08 1.079326e-07 1.794547e-05 2.614992e-06 3.255024e-08 3.693601e-07 3.422228e-06 2.809371e-06 7.411291e-09 5.945301e-07 1.062715e-06 4.377592e-07 2.717187e-07 5.989019e-07 1.690278e-09 5.048203e-08 2.053940e-06 7.152639e-09 1.610398e-06 2.316999e-06 1.371393e-07 6.422299e-07 
3950 71105 3.371721e-03 0 0 8.569014e-10 1.257780e-09 1.564898e-14 1.128891e-10 1.130670e-10 8.529348e-14 2.588866e-06 1.018407e-05 3.268295e-06 6.645869e-07 5.294373e-08 1.063118e-07 1.811285e-05 2.547853e-06 3.245132e-08 3.665741e-07 3.291629e-06 2.720791e-06 7.230520e-09 5.838138e-07 1.015853e-06 4.268454e-07 2.610704e-07 5.871178e-07 1.702293e-09 5.035361e-08 2.009809e-06 7.116989e-09 1.631309e-06 2.259137e-06 1.350050e-07 6.219162e-07 
3951 71123 3.378283e-03 0 0 8.412983e-10 1.372743e-09 1.534012e-14 1.103343e-10 1.124793e-10 8.212191e-14 2.512643e-06 9.850705e-06 3.225320e-06 6.617655e-07 5.215493e-08 1.043840e-07 1.825413e-05 2.594788e-06 3.338711e-08 3.615357e-07 3.238746e-06 2.755924e-06 7.066936e-09 6.003534e-07 9.988287e-07 4.265301e-07 2.573122e-07 5.667059e-07 1.717013e-09 4.973808e-08 2.011783e-06 6.996928e-09 1.714144e-06 2.229822e-06 1.320311e-07 6.106220e-07 
3952 71141 3.385020e-03 0 0 8.553238e-10 1.351799e-09 1.499183e-14 1.118800e-10 1.099247e-10 7.979540e-14 2.453960e-06 9.617544e-06 3.194705e-06 6.595554e-07 5.019969e-08 1.032213e-07 1.843102e-05 2.611375e-06 3.542809e-08 3.573317e-07 3.210881e-06 2.801485e-06 7.040153e-09 5.825090e-07 9.914112e-07 4.181658e-07 2.569876e-07 5.693405e-07 1.701404e-09 4.892422e-08 1.999748e-06 7.104852e-09 1.772951e-06 2.289417e-06 1.314968e-07 6.154116e-07 
3953 71159 3.391672e-03 0 0 9.028128e-10 1.312288e-09 1.501957e-14 1.141110e-10 1.083766e-10 8.359795e-14 2.463237e-06 9.544289e-06 3.168934e-06 6.552290e-07 4.981307e-08 1.070285e-07 1.849535e-05 2.611536e-06 3.681775e-08 3.566743e-07 3.337412e-06 2.994185e-06 6.877929e-09 5.843436e-07 9.946185e-07 4.094696e-07 2.543291e-07 5.521694e-07 1.669664e-09 4.856926e-08 2.011621e-06 7.090392e-09 1.767102e-06 2.296958e-06 1.293509e-07 5.991392e-07 
3954 71177 3.431066e-03 0 0 9.195254e-10 1.328020e-09 1.639508e-14 1.168208e-10 1.084814e-10 8.580825e-14 2.431450e-06 9.511836e-06 3.110904e-06 6.545765e-07 4.919289e-08 1.079969e-07 1.946401e-05 2.755745e-06 3.814547e-08 3.562614e-07 3.343728e-06 3.033686e-06 7.085803e-09 5.993902e-07 1.027418e-06 4.061554e-07 2.569767e-07 5.568329e-07 1.698925e-09 5.010052e-08 2.018812e-06 7.091923e-09 1.763574e-06 2.403472e-06 1.401976e-07 6.214181e-07 
3955 71195 3.481413e-03 0 0 9.383908e-10 1.398598e-09 1.623173e-14 1.210231e-10 1.101269e-10 8.738223e-14 2.408911e-06 9.602979e-06 3.136377e-06 6.729444e-07 4.871631e-08 1.109247e-07 2.005953e-05 2.712605e-06 4.183838e-08 3.545722e-07 3.384420e-06 3.060817e-06 7.387355e-09 6.072853e-07 1.042133e-06 4.155198e-07 2.835980e-07 5.518838e-07 1.692347e-09 5.024647e-08 2.054821e-06 7.265762e-09 1.775071e-06 2.463511e-06 1.375815e-07 6.122300e-07 
3956 71213 3.533943e-03 0 0 9.768638e-10 1.370026e-09 1.632235e-14 1.241138e-10 1.137735e-10 8.776935e-14 2.407575e-06 9.661882e-06 3.098152e-06 6.694565e-07 4.817229e-08 1.136751e-07 2.082676e-05 2.705554e-06 4.247086e-08 3.753336e-07 3.451923e-06 3.012209e-06 7.606027e-09 6.235174e-07 1.045647e-06 4.356266e-07 2.903654e-07 5.554763e-07 1.720132e-09 5.113370e-08 2.031113e-06 7.322371e-09 1.770760e-06 2.526023e-06 1.379506e-07 6.285451e-07 
3957 71231 3.525112e-03 0 0 9.850492e-10 1.346682e-09 1.611418e-14 1.233155e-10 1.176227e-10 8.817404e-14 2.403276e-06 9.523680e-06 3.119035e-06 6.950060e-07 4.708269e-08 1.152951e-07 2.033854e-05 2.645101e-06 4.317561e-08 3.705697e-07 3.383423e-06 3.026869e-06 7.355962e-09 6.485593e-07 1.037346e-06 4.324372e-07 3.001923e-07 5.511449e-07 1.687470e-09 5.348821e-08 2.069932e-06 7.102766e-09 1.810022e-06 2.735364e-06 1.342791e-07 6.117635e-07 
3958 71249 3.545963e-03 0 0 9.849884e-10 1.336860e-09 1.573802e-14 1.199878e-10 1.179696e-10 8.697989e-14 2.366105e-06 9.416966e-06 3.140021e-06 6.860066e-07 4.680479e-08 1.193998e-07 1.995109e-05 2.736244e-06 4.351423e-08 3.744136e-07 3.483416e-06 2.973144e-06 7.270892e-09 6.923138e-07 1.058473e-06 4.249452e-07 3.085841e-07 5.402077e-07 1.661119e-09 5.438672e-08 2.034707e-06 7.293115e-09 1.833288e-06 2.805652e-06 1.338263e-07 6.109901e-07 
3959 71267 3.520356e-03 0 0 9.776400e-10 1.278680e-09 1.532037e-14 1.173348e-10 1.153435e-10 8.529808e-14 2.334690e-06 9.115367e-06 3.263131e-06 6.754898e-07 4.460539e-08 1.179289e-07 1.967810e-05 2.816086e-06 4.261256e-08 3.965996e-07 3.353740e-06 3.024993e-06 7.398108e-09 6.925786e-07 1.038305e-06 4.219536e-07 2.970394e-07 5.320052e-07 1.644886e-09 5.312689e-08 2.028176e-06 7.261767e-09 1.777040e-06 2.798091e-06 1.321343e-07 6.041493e-07 
3960 71285 3.577676e-03 0 0 9.776113e-10 1.271808e-09 1.590948e-14 1.175446e-10 1.199834e-10 8.361924e-14 2.335253e-06 9.399852e-06 3.475980e-06 6.815532e-07 4.363990e-08 1.212653e-07 2.005432e-05 2.859298e-06 4.460229e-08 3.936042e-07 3.404048e-06 2.992087e-06 8.418448e-09 6.824685e-07 1.041495e-06 4.244607e-07 2.999361e-07 5.380037e-07 1.699759e-09 5.487534e-08 2.019374e-06 7.929026e-09 1.786905e-06 2.964892e-06 1.309759e-07 5.979006e-07 
3961 71303 3.651300e-03 0 0 9.969952e-10 1.252900e-09 1.597593e-14 1.260998e-10 1.191483e-10 8.479511e-14 2.327294e-06 9.577411e-06 3.502272e-06 6.986512e-07 4.329000e-08 1.246749e-07 2.082728e-05 2.848325e-06 4.602867e-08 4.012507e-07 3.451302e-06 3.026490e-06 8.727689e-09 6.892275e-07 1.117078e-06 4.391972e-07 3.046529e-07 5.480378e-07 1.781943e-09 5.537779e-08 1.998482e-06 8.274384e-09 1.823528e-06 3.375890e-06 1.337710e-07 6.048419e-07 
3962 71321 3.727339e-03 0 0 1.007110e-09 1.242392e-09 1.632357e-14 1.323159e-10 1.182464e-10 8.569953e-14 2.330536e-06 9.681446e-06 3.628629e-06 7.040269e-07 4.308493e-08 1.268120e-07 2.098375e-05 2.945019e-06 4.661938e-08 4.063107e-07 3.652765e-06 3.088093e-06 9.184274e-09 7.093394e-07 1.128205e-06 4.459625e-07 3.063281e-07 5.750184e-07 1.898118e-09 5.841906e-08 2.081697e-06 8.660910e-09 1.841036e-06 3.549267e-06 1.427991e-07 6.398455e-07 
3963 71339 3.792333e-03 0 0 1.026580e-09 1.222227e-09 1.657302e-14 1.308181e-10 1.169343e-10 8.753309e-14 2.306368e-06 9.840814e-06 3.591297e-06 7.097333e-07 4.272567e-08 1.279408e-07 2.072256e-05 2.970528e-06 4.689671e-08 4.517193e-07 3.634415e-06 3.154117e-06 9.410605e-09 7.071753e-07 1.174481e-06 4.459295e-07 3.047345e-07 5.925964e-07 1.930981e-09 6.038977e-08 2.107810e-06 9.202039e-09 1.827609e-06 3.783237e-06 1.421978e-07 6.517028e-07 
3964 71357 3.747071e-03 0 0 9.976587e-10 1.180102e-09 1.675535e-14 1.298792e-10 1.121982e-10 8.557909e-14 2.312169e-06 9.915068e-06 3.455576e-06 7.044855e-07 4.181997e-08 1.280470e-07 2.069408e-05 2.929201e-06 4.608060e-08 4.491849e-07 3.528011e-06 3.235031e-06 9.274217e-09 6.870707e-07 1.152240e-06 4.282629e-07 3.010060e-07 5.829322e-07 1.917195e-09 6.083540e-08 2.055266e-06 9.169096e-09 1.761329e-06 3.813751e-06 1.392338e-07 6.372161e-07 
3965 71375 3.805065e-03 0 0 9.951660e-10 1.251629e-09 1.663961e-14 1.297987e-10 1.110658e-10 8.685092e-14 2.292156e-06 1.025383e-05 3.482629e-06 7.133911e-07 4.102819e-08 1.260732e-07 2.078021e-05 2.972937e-06 4.728083e-08 4.443342e-07 3.672010e-06 3.317774e-06 9.384691e-09 6.912669e-07 1.175622e-06 4.422635e-07 2.989679e-07 6.116310e-07 2.030266e-09 6.631945e-08 2.132893e-06 9.360124e-09 1.740745e-06 3.865079e-06 1.405681e-07 6.393796e-07 
3966 71393 3.819913e-03 0 0 9.915943e-10 1.240244e-09 1.686373e-14 1.290584e-10 1.100534e-10 8.550122e-14 2.312528e-06 1.054676e-05 3.449438e-06 6.951639e-07 4.238124e-08 1.332160e-07 2.071703e-05 2.911036e-06 4.747346e-08 4.415017e-07 3.631722e-06 3.310319e-06 9.412297e-09 6.909890e-07 1.232322e-06 4.528426e-07 2.898549e-07 6.802170e-07 2.038350e-09 6.624488e-08 2.148376e-06 9.290229e-09 1.703849e-06 3.857731e-06 1.379157e-07 6.304971e-07 
3967 71411 3.770275e-03 0 0 9.613622e-10 1.220149e-09 1.654732e-14 1.229247e-10 1.083590e-10 8.277568e-14 2.234897e-06 1.016655e-05 3.468251e-06 6.778398e-07 4.157197e-08 1.343696e-07 2.032167e-05 2.926169e-06 4.642224e-08 4.292157e-07 3.525781e-06 3.262265e-06 9.109479e-09 6.674823e-07 1.204444e-06 4.336010e-07 2.838802e-07 6.954755e-07 1.964088e-09 6.366056e-08 2.065707e-06 8.925019e-09 1.652990e-06 3.885189e-06 1.341887e-07 6.069039e-07 
