%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211333, 2021/04/23 16:19:30.34)
2292 41258 2.333105e-01 1.927421e+06  7.227527579520994210e-04  7.227667381757344172e-04  7.229139088960289099e-04  7.230604045702514106e-04
2293 41276 2.312441e-01 1.973168e+06  7.227527579520994210e-04  7.227661917750028992e-04  7.227699551528666893e-04  7.230600218565501856e-04
2294 41294 2.348213e-01 1.982745e+06  7.227527579520994210e-04  7.227654600855936426e-04  7.227694072608720037e-04  7.230606672964625314e-04
2295 41312 2.358563e-01 2.033678e+06  7.227527579520994210e-04  7.227656069308520349e-04  7.227707901617371139e-04  7.230596653991051359e-04
2296 41330 2.343502e-01 2.068412e+06  7.227527579520994210e-04  7.227653417320309068e-04  7.227695475685456863e-04  7.230608226141058267e-04
2297 41348 2.326143e-01 2.102679e+06  7.227527579520994210e-04  7.227669841796180222e-04  7.227707114848725030e-04  7.230600823558980131e-04
2298 41366 2.302896e-01 2.110488e+06  7.227527579520994210e-04  7.227657599666914611e-04  7.227688786814840619e-04  7.230607150541183258e-04
2299 41384 2.279553e-01 2.090742e+06  7.227527579520994210e-04  7.227660332946733452e-04  7.227690309421823606e-04  7.230604519211038164e-04
2300 41402 2.236521e-01 2.078913e+06  7.227527579520994210e-04  7.227652831974397786e-04  7.227688159434454479e-04  7.230604430287028948e-04
2301 41420 2.232704e-01 2.081854e+06  7.227527579520994210e-04  7.227654667152434882e-04  7.227692928609516943e-04  7.230593002343872278e-04
2302 41438 2.302460e-01 2.178909e+06  7.227527579520994210e-04  7.227665615023456079e-04  7.227716085995710034e-04  7.230602433063775198e-04
2303 41456 2.382665e-01 2.250097e+06  7.227527579520994210e-04  7.227659844962282427e-04  7.227716502198656707e-04  7.230604765610079742e-04
2304 41474 2.497870e-01 2.235331e+06  7.227527579520994210e-04  7.227655861118433001e-04  7.229166649556618106e-04  7.230606084309765865e-04
2305 41492 2.509716e-01 2.230558e+06  7.227527579520994210e-04  7.227658603212981387e-04  7.227709994638459616e-04  7.230606992398726880e-04
2306 41510 2.412275e-01 2.242273e+06  7.227527579520994210e-04  7.227654718824335148e-04  7.227677813133187579e-04  7.230596635678394196e-04
2307 41528 2.308918e-01 2.202484e+06  7.227527579520994210e-04  7.227658113833354070e-04  7.227709697241101140e-04  7.230605901226767234e-04
2308 41546 2.228366e-01 2.234683e+06  7.227527579520994210e-04  7.227653009666813689e-04  7.227685782525163343e-04  7.230600757119693333e-04
2309 41564 2.202696e-01 2.275972e+06  7.227527579520994210e-04  7.227652686846414804e-04  7.227686481797411522e-04  7.230601840087478877e-04
2310 41582 2.172757e-01 2.181833e+06  7.227527579520994210e-04  7.227653523866874258e-04  7.227689717821937122e-04  7.230594253798388465e-04
2311 41600 2.183160e-01 2.211812e+06  7.227527579520994210e-04  7.227659382611653725e-04  7.227689500510885157e-04  7.230595365402005779e-04
2312 41618 2.163478e-01 2.273001e+06  7.227527579520994210e-04  7.227670613242104941e-04  7.228059447823651645e-04  7.230601104663825478e-04
2313 41636 2.101616e-01 2.217586e+06  7.227527579520994210e-04  7.227655396688230805e-04  7.227692454989284284e-04  7.230606632510385963e-04
2314 41654 2.081549e-01 2.291584e+06  7.227527579520994210e-04  7.227653157865940271e-04  7.227686888420972299e-04  7.230604292371894991e-04
2315 41672 2.031113e-01 2.231801e+06  7.227527579520994210e-04  7.227656657054592863e-04  7.228034468846546590e-04  7.230605684810133271e-04
2316 41690 1.976897e-01 2.183149e+06  7.227527579520994210e-04  7.227654864111665491e-04  7.230563247104136379e-04  7.230606977825170759e-04
2317 41708 1.894168e-01 2.192366e+06  7.227527579520994210e-04  7.227653240691307929e-04  7.227679729999105960e-04  7.230601380093178198e-04
2318 41726 1.827711e-01 2.317659e+06  7.227527579520994210e-04  7.227653126662452127e-04  7.227683195589491155e-04  7.230604223707056636e-04
2319 41744 1.742438e-01 2.372647e+06  7.227527579520994210e-04  7.227656856948090885e-04  7.227674173324021706e-04  7.230601727131635197e-04
2320 41762 1.677020e-01 2.393496e+06  7.227527579520994210e-04  7.227657795859042909e-04  7.227673629668880185e-04  7.230597940098492608e-04
2321 41780 1.646713e-01 2.327822e+06  7.227527579520994210e-04  7.227653585932806079e-04  7.227664578747028997e-04  7.230605312984056399e-04
2322 41798 1.616839e-01 2.296377e+06  7.227527579520994210e-04  7.227654982821638983e-04  7.230586115423938203e-04  7.230603892360093965e-04
2323 41816 1.640738e-01 2.218616e+06  7.227527579520994210e-04  7.227656179628979714e-04  7.227680340949119413e-04  7.230605712498920949e-04
2324 41834 1.662064e-01 2.122058e+06  7.227527579520994210e-04  7.227654847926467778e-04  7.227672142653329343e-04  7.230600815179422233e-04
2325 41852 1.651574e-01 2.094473e+06  7.227527579520994210e-04  7.227654424115892385e-04  7.227684426392004015e-04  7.230602615493272054e-04
2326 41870 1.658564e-01 2.193891e+06  7.227527579520994210e-04  7.227654634486719047e-04  7.227684428112730441e-04  7.230607056635793067e-04
2327 41888 1.685903e-01 2.200212e+06  7.227527579520994210e-04  7.227656949461401265e-04  7.227687065747823419e-04  7.230604476134856436e-04
2328 41906 1.698687e-01 2.240796e+06  7.227527579520994210e-04  7.227653479153823722e-04  7.227678523145811360e-04  7.230606091825562661e-04
2329 41924 1.677253e-01 2.209753e+06  7.227527579520994210e-04  7.227653759795950013e-04  7.227693706965048013e-04  7.230606080650045769e-04
2330 41942 1.684870e-01 2.213684e+06  7.227527579520994210e-04  7.227654334020099146e-04  7.230580449088483972e-04  7.230607110357210572e-04
2331 41960 1.731890e-01 2.246403e+06  7.227527579520994210e-04  7.227653020581882451e-04  7.227680909777063145e-04  7.230604108042041093e-04
2332 41978 1.791655e-01 2.061263e+06  7.227527579520994210e-04  7.227653083414407008e-04  7.227700447798279240e-04  7.230605414626112715e-04
2333 41996 1.813909e-01 2.097418e+06  7.227527579520994210e-04  7.227655588623961352e-04  7.227695375732576689e-04  7.230604869091718147e-04
2334 42014 1.814111e-01 2.025420e+06  7.227527579520994210e-04  7.227654184474990862e-04  7.227674757916209732e-04  7.230607081071425621e-04
2335 42032 1.829987e-01 2.024069e+06  7.227527579520994210e-04  7.227652499478639430e-04  7.229142596408414442e-04  7.230606579869292439e-04
2336 42050 1.813105e-01 2.038566e+06  7.227527579520994210e-04  7.227659272753928594e-04  7.227702128159680479e-04  7.230606839563638545e-04
2337 42068 1.802059e-01 2.127547e+06  7.227527579520994210e-04  7.227656523982077183e-04  7.227682203588142468e-04  7.230602774249451914e-04
2338 42086 1.830824e-01 2.113518e+06  7.227527579520994210e-04  7.227653469349066889e-04  7.227672554386189606e-04  7.230606854329894254e-04
2339 42104 1.803531e-01 2.084991e+06  7.227527579520994210e-04  7.227653046477139527e-04  7.227667429291102785e-04  7.230606122403639624e-04
2340 42122 1.773014e-01 2.078246e+06  7.227527579520994210e-04  7.227653536814500086e-04  7.227677396015804194e-04  7.230602513449034194e-04
2341 42140 1.775527e-01 2.133515e+06  7.227527579520994210e-04  7.227656883278034969e-04  7.227670162332224760e-04  7.230607452140172097e-04
2342 42158 1.804390e-01 2.267329e+06  7.227527579520994210e-04  7.227657400820872982e-04  7.227685814252793849e-04  7.230596398297488249e-04
2343 42176 1.820129e-01 2.323699e+06  7.227527579520994210e-04  7.227657040655411074e-04  7.227675693944598861e-04  7.230604474591244193e-04
2344 42194 1.823440e-01 2.336994e+06  7.227527579520994210e-04  7.227652632674328066e-04  7.227669424231936406e-04  7.230606662611158099e-04
2345 42212 1.818776e-01 2.420765e+06  7.227527579520994210e-04  7.227653307273278985e-04  7.227668677115251482e-04  7.230600483298370729e-04
2346 42230 1.823925e-01 2.521676e+06  7.227527579520994210e-04  7.227653496207880456e-04  7.228024587387024431e-04  7.230605012900330085e-04
2347 42248 1.815490e-01 2.517706e+06  7.227527579520994210e-04  7.227654776623557370e-04  7.227667311195166110e-04  7.230604426763089995e-04
2348 42266 1.755964e-01 2.514076e+06  7.227527579520994210e-04  7.227653795295860316e-04  7.227667412038414792e-04  7.230606392384758248e-04
2349 42284 1.717021e-01 2.509877e+06  7.227527579520994210e-04  7.227653288879331596e-04  7.227674605873429239e-04  7.230599702573675767e-04
2350 42302 1.704297e-01 2.554418e+06  7.227527579520994210e-04  7.227656602141284805e-04  7.230589829000746462e-04  7.230607392086372057e-04
2351 42320 1.711184e-01 2.705322e+06  7.227527579520994210e-04  7.227652934869242124e-04  7.229492762114962407e-04  7.230604102788991579e-04
2352 42338 1.740347e-01 2.810173e+06  7.227527579520994210e-04  7.227653275107552740e-04  7.228377690620645113e-04  7.230606336982282022e-04
2353 42356 1.770939e-01 2.892155e+06  7.227527579520994210e-04  7.227653337270049027e-04  7.227675381497658796e-04  7.230607179782548447e-04
2354 42374 1.784236e-01 2.967966e+06  7.227527579520994210e-04  7.227653566166353065e-04  7.227671196676747770e-04  7.230605217256952854e-04
2355 42392 1.773160e-01 3.046289e+06  7.227527579520994210e-04  7.227653643772921155e-04  7.227671530825694347e-04  7.230603289279628624e-04
2356 42410 1.751184e-01 3.053422e+06  7.227527579520994210e-04  7.227653636564265825e-04  7.228028703779423901e-04  7.230606090088111332e-04
2357 42428 1.671658e-01 2.922000e+06  7.227527579520994210e-04  7.227653237410976194e-04  7.227675137539360138e-04  7.230604904841336474e-04
2358 42446 1.651334e-01 2.769018e+06  7.227527579520994210e-04  7.227653887308529502e-04  7.227669487735454172e-04  7.230603070577854268e-04
2359 42464 1.598399e-01 2.803415e+06  7.227527579520994210e-04  7.227654846103788401e-04  7.227669593792918415e-04  7.230597730414471160e-04
2360 42482 1.564620e-01 2.710681e+06  7.227527579520994210e-04  7.227653120249774663e-04  7.227675680795142294e-04  7.230607200279068510e-04
2361 42500 1.532166e-01 2.765891e+06  7.227527579520994210e-04  7.227654816766963548e-04  7.229138743620184930e-04  7.230606823732135769e-04
2362 42518 1.514448e-01 2.799365e+06  7.227527579520994210e-04  7.227653416214452125e-04  7.227665011022086760e-04  7.230605734823678009e-04
2363 42536 1.492973e-01 2.763653e+06  7.227527579520994210e-04  7.227656781449854750e-04  7.227666391730328726e-04  7.230606073540699020e-04
2364 42554 1.484123e-01 2.704356e+06  7.227527579520994210e-04  7.227653899560054166e-04  7.227672266894894729e-04  7.230607185674908614e-04
2365 42572 1.465008e-01 2.809383e+06  7.227527579520994210e-04  7.227653315998785197e-04  7.227666585186544399e-04  7.230605352281896554e-04
2366 42590 1.466565e-01 2.765321e+06  7.227527579520994210e-04  7.227652783235354386e-04  7.227673622444699079e-04  7.230607101784852254e-04
2367 42608 1.471743e-01 2.874179e+06  7.227527579520994210e-04  7.227655169726439430e-04  7.227673760148164246e-04  7.230604431176076898e-04
2368 42626 1.480370e-01 2.872039e+06  7.227527579520994210e-04  7.227657658874590265e-04  7.227664980882926278e-04  7.230603080981613286e-04
2369 42644 1.529646e-01 3.010412e+06  7.227527579520994210e-04  7.227654990243670722e-04  7.227671765903515271e-04  7.230607129762301171e-04
2370 42662 1.541452e-01 3.046698e+06  7.227527579520994210e-04  7.227653124025342846e-04  7.230598240279670266e-04  7.230606406448766453e-04
2371 42680 1.544248e-01 2.924568e+06  7.227527579520994210e-04  7.227654675356045199e-04  7.227666308684525419e-04  7.230604590765989798e-04
2372 42698 1.532534e-01 3.077602e+06  7.227527579520994210e-04  7.227653043065797138e-04  7.227661379725748916e-04  7.230605465288996976e-04
2373 42716 1.495312e-01 3.147567e+06  7.227527579520994210e-04  7.227653755572785227e-04  7.227665747736834127e-04  7.230605806958879467e-04
2374 42734 1.502382e-01 3.137634e+06  7.227527579520994210e-04  7.227655956985020239e-04  7.229498836231571402e-04  7.230606844090815789e-04
2375 42752 1.489242e-01 3.076272e+06  7.227527579520994210e-04  7.227655692285667307e-04  7.227665346392814260e-04  7.227676498787842779e-04
2376 42770 1.513641e-01 3.117373e+06  7.227527579520994210e-04  7.227653363352102211e-04  7.227665232644050163e-04  7.230604924711260323e-04
2377 42788 1.518095e-01 3.275049e+06  7.227527579520994210e-04  7.227653012773008461e-04  7.227662434944400090e-04  7.230604164092870219e-04
2378 42806 1.528389e-01 3.433275e+06  7.227527579520994210e-04  7.227653166299654068e-04  7.230590057465893653e-04  7.230606916918376828e-04
2379 42824 1.554037e-01 3.765289e+06  7.227527579520994210e-04  7.227653553219477505e-04  7.227680978998136246e-04  7.230607827719280926e-04
2380 42842 1.568947e-01 3.902500e+06  7.227527579520994210e-04  7.227653730527618548e-04  7.227666200072700373e-04  7.230602545369570287e-04
2381 42860 1.566628e-01 3.892843e+06  7.227527579520994210e-04  7.227652911313815851e-04  7.227665891141954804e-04  7.230607594665287071e-04
2382 42878 1.583360e-01 3.945522e+06  7.227527579520994210e-04  7.227653302454517493e-04  7.227660189658129813e-04  7.230600435098098831e-04
2383 42896 1.562445e-01 3.968149e+06  7.227527579520994210e-04  7.227658084472991188e-04  7.227671149140346956e-04  7.230606172163022436e-04
2384 42914 1.584759e-01 3.964291e+06  7.227527579520994210e-04  7.227653060346575726e-04  7.227667263925711049e-04  7.230606383998944503e-04
2385 42932 1.604187e-01 4.062784e+06  7.227527579520994210e-04  7.227653609589389499e-04  7.227662098577558591e-04  7.230607138214809613e-04
2386 42950 1.675304e-01 4.049075e+06  7.227527579520994210e-04  7.227652716091801299e-04  7.227661103061744710e-04  7.230607271822640358e-04
2387 42968 1.683371e-01 3.983487e+06  7.227527579520994210e-04  7.227653932397320059e-04  7.229133526484030417e-04  7.230606896234127159e-04
2388 42986 1.696740e-01 4.116929e+06  7.227527579520994210e-04  7.227652995440009276e-04  7.227666410127083114e-04  7.230604536763180629e-04
2389 43004 1.708826e-01 4.194392e+06  7.227527579520994210e-04  7.227654329915810623e-04  7.227664395550488377e-04  7.230606948704224653e-04
2390 43022 1.735426e-01 4.057577e+06  7.227527579520994210e-04  7.227653052109059154e-04  7.227670318796916224e-04  7.230607191717827601e-04
2391 43040 1.745600e-01 4.003436e+06  7.227527579520994210e-04  7.227653924691747767e-04  7.227664859820067105e-04  7.230606227901911418e-04
2392 43058 1.745401e-01 4.163246e+06  7.227527579520994210e-04  7.227652927093125134e-04  7.227662573915313859e-04  7.230606527533680467e-04
2393 43076 1.749943e-01 3.935269e+06  7.227527579520994210e-04  7.227652873050784870e-04  7.227666692210450196e-04  7.230607304848615975e-04
2394 43094 1.749879e-01 3.511128e+06  7.227527579520994210e-04  7.227652672532656293e-04  7.227664305906366174e-04  7.230606930097761712e-04
2395 43112 1.715340e-01 3.474838e+06  7.227527579520994210e-04  7.227654326840600180e-04  7.229130612378971811e-04  7.230604810459058873e-04
2396 43130 1.725934e-01 3.582141e+06  7.227527579520994210e-04  7.227653576074242461e-04  7.227666512917977400e-04  7.230607260865760423e-04
2397 43148 1.704242e-01 3.661450e+06  7.227527579520994210e-04  7.227653051570103338e-04  7.227665642320516091e-04  7.230606965800610809e-04
2398 43166 1.687397e-01 3.707577e+06  7.227527579520994210e-04  7.227653447572719887e-04  7.230598869842569474e-04  7.230607461159694422e-04
2399 43184 1.646546e-01 3.579809e+06  7.227527579520994210e-04  7.227653340799710400e-04  7.227667164505823579e-04  7.230607180124597969e-04
2400 43202 1.680643e-01 3.978461e+06  7.227527579520994210e-04  7.227653043560784219e-04  7.227658501999538378e-04  7.230607572959468505e-04
2401 43220 1.711661e-01 3.975974e+06  7.227527579520994210e-04  7.227653310005064053e-04  7.227658891125874783e-04  7.230606805219147318e-04
2402 43238 1.749975e-01 3.970027e+06  7.227527579520994210e-04  7.227653835184840022e-04  7.227668707951093174e-04  7.230605691585001481e-04
2403 43256 1.768988e-01 3.877515e+06  7.227527579520994210e-04  7.227653052691178142e-04  7.227665421612398510e-04  7.230605221324585587e-04
2404 43274 1.743776e-01 3.936010e+06  7.227527579520994210e-04  7.227653619217288021e-04  7.227665752103701238e-04  7.230606172661002999e-04
2405 43292 1.724983e-01 3.964874e+06  7.227527579520994210e-04  7.227653160334503819e-04  7.227661868420022766e-04  7.228378857918621057e-04
2406 43310 1.732674e-01 4.012699e+06  7.227527579520994210e-04  7.227653391515580705e-04  7.227661566655426383e-04  7.230601338519315789e-04
2407 43328 1.731835e-01 4.099810e+06  7.227527579520994210e-04  7.227652627105110019e-04  7.227670544354994299e-04  7.230606866093894402e-04
2408 43346 1.746968e-01 3.993484e+06  7.227527579520994210e-04  7.227653356826208020e-04  7.227662372671414927e-04  7.230607386499515125e-04
2409 43364 1.757663e-01 4.091886e+06  7.227527579520994210e-04  7.227654725937098217e-04  7.227665891255592202e-04  7.230607090930949842e-04
2410 43382 1.747691e-01 4.183488e+06  7.227527579520994210e-04  7.227653724185121491e-04  7.227661134246513019e-04  7.230606549796068797e-04
2411 43400 1.680267e-01 4.128211e+06  7.227527579520994210e-04  7.227654720871214524e-04  7.227668202836622958e-04  7.230607186073204377e-04
2412 43418 1.614740e-01 4.142745e+06  7.227527579520994210e-04  7.227653021331097594e-04  7.227664970822714067e-04  7.230607917271532174e-04
2413 43436 1.544623e-01 4.287212e+06  7.227527579520994210e-04  7.227653600211434272e-04  7.227663940457113283e-04  7.230604176528808999e-04
2414 43454 1.497332e-01 4.435985e+06  7.227527579520994210e-04  7.227653733412934232e-04  7.227664936841583440e-04  7.230605243989762614e-04
2415 43472 1.438685e-01 4.282819e+06  7.227527579520994210e-04  7.227653789321070426e-04  7.229134615605152265e-04  7.230607473556869723e-04
2416 43490 1.417685e-01 4.277073e+06  7.227527579520994210e-04  7.227652667256552303e-04  7.227665589615016621e-04  7.230606939374891557e-04
2417 43508 1.421143e-01 4.434168e+06  7.227527579520994210e-04  7.227653735090811904e-04  7.227659215245673709e-04  7.230602671700942950e-04
2418 43526 1.438850e-01 4.546017e+06  7.227527579520994210e-04  7.227653581541400220e-04  7.227664443415144409e-04  7.230607408240282948e-04
2419 43544 1.446149e-01 4.615465e+06  7.227527579520994210e-04  7.227653919841560675e-04  7.227664400663226952e-04  7.230607338180742097e-04
2420 43562 1.422959e-01 4.700242e+06  7.227527579520994210e-04  7.227653627094539389e-04  7.227658837541384423e-04  7.230605625752278094e-04
2421 43580 1.424079e-01 4.775861e+06  7.227527579520994210e-04  7.227653897512821340e-04  7.227660859613628226e-04  7.230607226932881130e-04
2422 43598 1.411875e-01 4.660447e+06  7.227527579520994210e-04  7.227653355647879752e-04  7.229131621488134145e-04  7.230607072404738461e-04
2423 43616 1.392675e-01 4.662284e+06  7.227527579520994210e-04  7.227654827215310379e-04  7.227658338423988789e-04  7.230607025256120986e-04
2424 43634 1.400737e-01 4.623034e+06  7.227527579520994210e-04  7.227654509441746840e-04  7.227663114513794554e-04  7.230605394974209997e-04
2425 43652 1.400181e-01 4.614693e+06  7.227527579520994210e-04  7.227652747087664727e-04  7.227659782475988077e-04  7.230606823651182730e-04
2426 43670 1.395952e-01 4.557201e+06  7.227527579520994210e-04  7.227655935827566195e-04  7.229495402564703856e-04  7.230606984675904932e-04
2427 43688 1.391151e-01 4.698011e+06  7.227527579520994210e-04  7.227652895246704018e-04  7.227658960925172418e-04  7.230607594195810183e-04
2428 43706 1.383274e-01 4.875587e+06  7.227527579520994210e-04  7.227652958317590422e-04  7.227665263745759912e-04  7.230607086402269894e-04
2429 43724 1.403647e-01 4.886080e+06  7.227527579520994210e-04  7.227653103079428572e-04  7.227657026204775291e-04  7.230606462185990100e-04
2430 43742 1.386049e-01 4.777771e+06  7.227527579520994210e-04  7.227652959250521454e-04  7.230599707845845187e-04  7.230607229420889844e-04
2431 43760 1.361406e-01 4.752430e+06  7.227527579520994210e-04  7.227652910771076170e-04  7.227665161452082911e-04  7.230605531457277683e-04
2432 43778 1.349050e-01 4.901461e+06  7.227527579520994210e-04  7.227654750895811699e-04  7.227661459694501890e-04  7.230606881624948492e-04
2433 43796 1.338377e-01 5.122165e+06  7.227527579520994210e-04  7.227653851466444993e-04  7.227660524969321603e-04  7.230607117065690915e-04
2434 43814 1.337738e-01 5.031840e+06  7.227527579520994210e-04  7.227652861104765609e-04  7.227658708015511973e-04  7.230607562697842971e-04
2435 43832 1.310122e-01 4.964178e+06  7.227527579520994210e-04  7.227652948071536200e-04  7.227657343908827376e-04  7.230604527453817452e-04
2436 43850 1.308942e-01 5.185839e+06  7.227527579520994210e-04  7.227652704948835409e-04  7.227659330740991012e-04  7.230606869963647227e-04
2437 43868 1.330281e-01 5.229708e+06  7.227527579520994210e-04  7.227652985409178943e-04  7.227658614572488472e-04  7.230606502915177701e-04
2438 43886 1.359180e-01 4.985261e+06  7.227527579520994210e-04  7.227653216410228395e-04  7.230599779238581744e-04  7.230606901507296213e-04
2439 43904 1.374323e-01 5.128817e+06  7.227527579520994210e-04  7.227655341738500059e-04  7.227661245817083510e-04  7.230607378705109813e-04
2440 43922 1.340750e-01 5.105493e+06  7.227527579520994210e-04  7.227653163006735829e-04  7.227658503187815286e-04  7.230605814724621726e-04
2441 43940 1.338715e-01 5.768774e+06  7.227527579520994210e-04  7.227654784177268716e-04  7.227660634218024353e-04  7.230607195662871762e-04
2442 43958 1.342222e-01 6.233580e+06  7.227527579520994210e-04  7.227654434623993936e-04  7.227659687502190370e-04  7.230607544663424611e-04
2443 43976 1.353510e-01 6.153878e+06  7.227527579520994210e-04  7.227653200473809544e-04  7.227661018622701496e-04  7.230607581394190610e-04
2444 43994 1.353112e-01 6.290071e+06  7.227527579520994210e-04  7.227653106372420536e-04  7.227659956164437767e-04  7.230607723607175704e-04
2445 44012 1.379813e-01 6.699159e+06  7.227527579520994210e-04  7.227653753789306263e-04  7.227656384157824746e-04  7.230606627445649356e-04
2446 44030 1.404249e-01 6.310797e+06  7.227527579520994210e-04  7.227653433386564382e-04  7.227659627612736948e-04  7.230605710497666969e-04
2447 44048 1.432270e-01 6.307966e+06  7.227527579520994210e-04  7.227654546456483819e-04  7.227659748079996163e-04  7.230606710169212598e-04
2448 44066 1.447139e-01 6.358514e+06  7.227527579520994210e-04  7.227653339284844693e-04  7.227657631254730741e-04  7.230604960832537733e-04
2449 44084 1.416497e-01 6.230970e+06  7.227527579520994210e-04  7.227653486347653672e-04  7.227657160664435494e-04  7.230606556610480028e-04
2450 44102 1.383579e-01 5.944905e+06  7.227527579520994210e-04  7.227654085788402447e-04  7.227664919540528103e-04  7.230607183671940510e-04
2451 44120 1.355514e-01 5.939501e+06  7.227527579520994210e-04  7.227654896393556410e-04  7.228024748287781125e-04  7.230606870262794869e-04
2452 44138 1.367200e-01 6.038564e+06  7.227527579520994210e-04  7.227653523837016415e-04  7.227657772155924448e-04  7.230605788706107127e-04
2453 44156 1.367206e-01 6.065169e+06  7.227527579520994210e-04  7.227652798646488127e-04  7.227658547541701084e-04  7.230606439192120921e-04
2454 44174 1.334660e-01 6.227993e+06  7.227527579520994210e-04  7.227652789672076201e-04  7.227654885183502258e-04  7.230605825424243254e-04
2455 44192 1.325498e-01 6.158513e+06  7.227527579520994210e-04  7.227652916271940691e-04  7.227662858692296671e-04  7.230607377106318184e-04
2456 44210 1.279993e-01 5.970801e+06  7.227527579520994210e-04  7.227653363390569704e-04  7.227665625070393320e-04  7.230607347002682671e-04
2457 44228 1.267201e-01 5.940212e+06  7.227527579520994210e-04  7.227653088904814399e-04  7.227657203297871338e-04  7.230607472057123215e-04
2458 44246 1.271284e-01 5.981871e+06  7.227527579520994210e-04  7.227653341895242485e-04  7.229490789802612075e-04  7.230607336852828623e-04
2459 44264 1.288426e-01 6.071382e+06  7.227527579520994210e-04  7.227653067124900372e-04  7.229492122599035214e-04  7.230607119229349707e-04
2460 44282 1.300826e-01 6.758070e+06  7.227527579520994210e-04  7.227652858923465764e-04  7.227656956809342965e-04  7.230601659212692158e-04
2461 44300 1.320004e-01 6.969148e+06  7.227527579520994210e-04  7.227653892883295411e-04  7.229132313776188284e-04  7.230607280569264659e-04
2462 44318 1.340718e-01 6.907943e+06  7.227527579520994210e-04  7.227652973052876980e-04  7.227660316521197391e-04  7.230606822881527123e-04
2463 44336 1.332387e-01 7.195816e+06  7.227527579520994210e-04  7.227653104720317603e-04  7.227657298037736162e-04  7.230606615122091383e-04
2464 44354 1.320193e-01 7.520175e+06  7.227527579520994210e-04  7.227653069193065889e-04  7.227659521390696236e-04  7.230605774191302838e-04
2465 44372 1.296912e-01 7.679395e+06  7.227527579520994210e-04  7.227653450601135079e-04  7.227656491745574219e-04  7.230603958937430057e-04
2466 44390 1.269254e-01 7.838220e+06  7.227527579520994210e-04  7.227653791097177899e-04  7.227657914942957730e-04  7.230607411517265583e-04
2467 44408 1.267662e-01 8.016775e+06  7.227527579520994210e-04  7.227653909914609921e-04  7.227660156692912886e-04  7.230607182211914834e-04
2468 44426 1.265587e-01 8.350384e+06  7.227527579520994210e-04  7.227653438869981921e-04  7.227656307268871642e-04  7.230607100212157372e-04
2469 44444 1.277646e-01 8.636996e+06  7.227527579520994210e-04  7.227653169192179696e-04  7.227658275905347266e-04  7.230606326370748668e-04
2470 44462 1.307776e-01 8.649581e+06  7.227527579520994210e-04  7.227653660231928706e-04  7.227657858454644355e-04  7.230607488107593630e-04
2471 44480 1.306477e-01 8.803169e+06  7.227527579520994210e-04  7.227653051097948471e-04  7.227655478436135691e-04  7.230607457247915752e-04
2472 44498 1.298640e-01 8.749834e+06  7.227527579520994210e-04  7.227652823722120886e-04  7.227658794887128644e-04  7.230607397196781765e-04
2473 44516 1.268163e-01 8.745641e+06  7.227527579520994210e-04  7.227653177263145467e-04  7.227658208221213144e-04  7.230606191668205495e-04
2474 44534 1.224405e-01 8.799584e+06  7.227527579520994210e-04  7.227653846877166817e-04  7.227660097247721061e-04  7.230605757712440292e-04
2475 44552 1.189817e-01 9.163991e+06  7.227527579520994210e-04  7.227653545892672327e-04  7.227657901961794277e-04  7.230604690276989282e-04
2476 44570 1.159434e-01 9.024616e+06  7.227527579520994210e-04  7.227653182255431349e-04  7.227656037310425854e-04  7.230606852739745885e-04
2477 44588 1.155573e-01 9.214885e+06  7.227527579520994210e-04  7.227653460869601929e-04  7.227656496696867501e-04  7.230606857866134565e-04
2478 44606 1.152513e-01 9.475846e+06  7.227527579520994210e-04  7.227653081355525514e-04  7.227657208463001814e-04  7.230605880827886082e-04
2479 44624 1.133003e-01 9.799920e+06  7.227527579520994210e-04  7.227652815476963942e-04  7.227656565570732446e-04  7.230607402788920930e-04
2480 44642 1.132200e-01 9.554415e+06  7.227527579520994210e-04  7.227653296160562336e-04  7.227655255690061719e-04  7.230605073611658627e-04
2481 44660 1.139146e-01 9.491983e+06  7.227527579520994210e-04  7.227653193933968176e-04  7.229132383393731352e-04  7.230607139447427136e-04
2482 44678 1.135645e-01 9.418600e+06  7.227527579520994210e-04  7.227652784934163665e-04  7.227655149990314803e-04  7.230605855089956499e-04
2483 44696 1.126356e-01 8.985798e+06  7.227527579520994210e-04  7.227653410873510677e-04  7.227658264453584334e-04  7.230607251094379670e-04
2484 44714 1.102103e-01 8.406156e+06  7.227527579520994210e-04  7.227652896589797406e-04  7.227656914810876628e-04  7.230606527680244000e-04
2485 44732 1.084239e-01 8.306217e+06  7.227527579520994210e-04  7.227653301491079180e-04  7.227657401899476334e-04  7.230607052956960655e-04
2486 44750 1.066959e-01 8.131033e+06  7.227527579520994210e-04  7.227653522707390508e-04  7.227657887817711237e-04  7.230607258200239624e-04
2487 44768 1.023571e-01 8.301896e+06  7.227527579520994210e-04  7.227652929177270707e-04  7.227657861114076274e-04  7.230606954633846681e-04
2488 44786 1.011811e-01 8.342049e+06  7.227527579520994210e-04  7.227652827875761209e-04  7.227657305574600091e-04  7.230607394078797379e-04
2489 44804 1.005911e-01 8.740298e+06  7.227527579520994210e-04  7.227653011700579640e-04  7.227657046014923821e-04  7.230607445050440734e-04
