%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209641, 2021/04/23 23:2:23.41)
745 13411  6.674245760613794912e-04 0 0 5.000001e+07 4.999998e+07 1.476995e+01 4.042856e+01 4.264704e+01 6.366746e-03 7.636673e+00 2.925674e+00 1.892141e+00 2.891051e+00 1.378805e+01 1.052748e+01 2.067885e+01 1.297379e-01 1.962539e+00 9.175718e+00 3.824972e+00 7.048774e-01 6.366413e+00 2.061539e+00 6.720544e+00 6.033610e-01 5.553247e-01 8.134508e-01 9.970342e+02 1.479424e+01 6.748384e+00 1.009894e+03 
746 13429  6.674142791083703848e-04 0 0 5.000000e+07 4.999998e+07 1.477050e+01 3.531104e+01 4.256752e+01 6.336628e-03 6.900856e+00 2.711780e+00 1.627814e+00 4.776223e+00 1.188266e+01 1.024803e+01 1.971718e+01 1.059989e-01 1.462068e+00 1.086458e+01 4.906569e+00 6.861927e-01 7.653935e+00 2.066301e+00 6.114730e+00 4.506851e-01 1.022699e+00 9.884514e-01 9.990593e+02 1.491026e+01 6.968761e+00 1.011320e+03 
747 13447  6.674189789585728691e-04 0 0 5.000001e+07 4.999998e+07 1.478994e+01 3.580157e+01 4.251922e+01 6.320423e-03 8.193672e+00 2.921086e+00 1.622516e+00 3.962848e+00 1.190757e+01 1.116365e+01 2.147360e+01 9.942700e-02 7.841107e-01 1.048372e+01 3.647357e+00 7.211140e-01 7.417107e+00 2.102743e+00 5.774344e+00 7.245370e-01 1.220180e+00 8.607342e-01 9.979328e+02 1.572467e+01 6.407698e+00 1.011529e+03 
748 13465  6.673620061470998763e-04 0 0 5.000001e+07 4.999998e+07 1.473063e+01 3.704033e+01 4.268590e+01 6.330507e-03 8.016226e+00 2.812999e+00 1.797467e+00 3.088290e+00 9.813555e+00 1.115935e+01 2.257767e+01 9.335548e-02 2.163759e+00 9.963465e+00 3.591705e+00 7.773814e-01 6.798944e+00 2.148838e+00 5.584653e+00 8.667342e-01 9.265076e-01 9.293237e-01 9.969063e+02 1.384881e+01 6.561220e+00 1.011562e+03 
749 13483  6.672740453240260348e-04 0 0 5.000001e+07 4.999998e+07 1.464312e+01 3.661814e+01 4.296286e+01 6.335077e-03 6.429650e+00 2.786699e+00 1.628726e+00 4.651400e+00 1.131387e+01 1.035431e+01 2.239146e+01 1.242775e-01 2.037768e+00 1.040210e+01 4.750990e+00 7.533058e-01 7.180319e+00 1.968238e+00 6.081892e+00 4.423296e-01 1.017801e+00 7.691068e-01 9.974293e+02 1.451096e+01 6.677823e+00 1.011157e+03 
750 13501  6.672910677401193728e-04 0 0 5.000001e+07 4.999997e+07 1.466645e+01 3.726150e+01 4.288945e+01 6.325483e-03 9.138415e+00 2.794376e+00 1.733385e+00 3.794699e+00 8.690325e+00 1.099249e+01 2.102214e+01 9.415446e-02 2.597021e+00 1.090328e+01 3.216350e+00 8.180454e-01 5.810483e+00 2.046787e+00 6.184496e+00 4.675355e-01 1.047066e+00 1.245080e+00 9.964093e+02 1.462631e+01 6.600197e+00 1.009874e+03 
751 13519  6.673081894149426353e-04 0 0 5.000001e+07 4.999998e+07 1.460428e+01 3.486087e+01 4.300137e+01 6.330562e-03 1.011075e+01 2.799095e+00 1.756631e+00 5.383619e+00 1.050169e+01 9.832350e+00 2.142263e+01 1.258640e-01 4.107996e+00 1.111381e+01 2.405232e+00 7.806071e-01 7.750529e+00 2.176049e+00 6.500974e+00 5.014506e-01 9.198656e-01 8.740381e-01 9.979101e+02 1.437512e+01 6.459609e+00 1.009538e+03 
752 13537  6.672944571998766158e-04 0 0 5.000001e+07 4.999998e+07 1.465523e+01 3.853398e+01 4.289502e+01 6.340666e-03 1.141276e+01 2.748496e+00 1.762050e+00 4.421132e+00 9.687351e+00 9.239477e+00 1.938751e+01 6.015023e-02 2.211912e+00 9.702799e+00 2.391146e+00 7.931302e-01 8.810421e+00 1.903062e+00 6.260355e+00 6.618009e-01 9.329574e-01 9.315051e-01 9.962733e+02 1.353379e+01 6.231074e+00 1.009517e+03 
753 13555  6.672276797438086039e-04 0 0 5.000001e+07 4.999998e+07 1.459633e+01 3.926201e+01 4.305784e+01 6.326703e-03 8.286353e+00 2.697865e+00 1.793781e+00 4.516905e+00 9.343068e+00 1.028979e+01 2.002488e+01 1.087546e-01 1.995612e+00 9.585502e+00 4.195569e+00 7.444591e-01 7.067536e+00 2.098126e+00 6.193726e+00 6.189353e-01 1.173669e+00 8.016995e-01 9.989499e+02 1.467160e+01 5.948062e+00 1.009401e+03 
754 13573  6.672057948501011358e-04 0 0 5.000001e+07 4.999997e+07 1.457399e+01 3.883004e+01 4.315761e+01 6.347220e-03 8.930148e+00 2.609508e+00 1.758622e+00 5.742704e+00 1.129563e+01 1.105050e+01 2.202186e+01 9.280007e-02 3.325354e+00 9.400722e+00 3.394135e+00 7.756403e-01 8.942418e+00 1.952558e+00 6.561718e+00 3.533680e-01 1.263210e+00 1.142036e+00 9.982182e+02 1.394562e+01 6.225171e+00 1.009215e+03 
755 13591  6.672614484987230169e-04 0 0 5.000000e+07 4.999998e+07 1.457852e+01 3.886613e+01 4.309588e+01 6.349658e-03 9.300694e+00 2.676042e+00 1.557171e+00 5.162619e+00 1.302923e+01 1.008557e+01 2.132500e+01 1.216522e-01 1.541586e+00 9.658213e+00 4.186320e+00 7.068912e-01 6.148591e+00 1.995107e+00 6.663543e+00 6.217153e-01 1.268536e+00 8.141161e-01 9.952278e+02 1.375484e+01 6.676465e+00 1.010755e+03 
756 13609  6.672014142674056146e-04 0 0 5.000000e+07 4.999998e+07 1.453184e+01 4.114693e+01 4.323434e+01 6.348124e-03 9.635953e+00 2.689212e+00 1.488691e+00 3.571885e+00 1.377130e+01 1.059218e+01 1.891161e+01 4.812866e-02 2.622348e+00 8.443989e+00 3.557187e+00 7.667269e-01 5.976730e+00 2.068527e+00 6.957250e+00 3.308143e-01 1.162255e+00 8.262048e-01 9.960837e+02 1.420151e+01 6.570825e+00 1.009987e+03 
757 13627  6.671949828699271249e-04 0 0 5.000000e+07 4.999998e+07 1.456204e+01 3.789513e+01 4.321683e+01 6.347896e-03 7.043702e+00 2.632594e+00 1.651354e+00 5.751663e+00 1.666216e+01 1.108830e+01 2.003727e+01 1.154521e-01 2.066769e+00 9.688728e+00 2.524015e+00 8.193274e-01 8.680844e+00 1.941523e+00 6.448257e+00 8.585974e-01 7.359070e-01 6.899964e-01 9.961336e+02 1.355882e+01 5.983096e+00 1.010640e+03 
758 13645  6.672014804736780668e-04 0 0 5.000000e+07 4.999997e+07 1.455944e+01 3.896126e+01 4.324269e+01 6.325128e-03 7.215155e+00 2.727997e+00 1.515634e+00 5.204087e+00 1.339264e+01 1.137283e+01 2.058933e+01 9.814139e-02 2.344046e+00 9.699774e+00 3.187726e+00 7.883058e-01 7.592336e+00 1.978893e+00 6.916670e+00 2.089452e-01 1.059691e+00 6.024852e-01 9.955639e+02 1.320991e+01 6.326313e+00 1.009418e+03 
759 13663  6.671847317708121594e-04 0 0 5.000000e+07 4.999997e+07 1.455300e+01 3.977469e+01 4.325481e+01 6.356776e-03 9.142144e+00 2.563578e+00 1.276499e+00 5.908692e+00 1.406721e+01 1.108670e+01 2.242787e+01 1.142698e-01 2.473026e+00 9.877981e+00 3.126258e+00 7.394424e-01 6.473047e+00 1.981108e+00 7.220125e+00 2.687717e-01 1.203583e+00 4.697604e-01 9.972556e+02 1.402151e+01 6.330461e+00 1.011712e+03 
760 13681  6.671760202357370330e-04 0 0 5.000001e+07 4.999998e+07 1.452094e+01 4.085124e+01 4.337815e+01 6.337074e-03 8.019477e+00 2.567999e+00 1.437658e+00 4.964573e+00 1.554335e+01 1.143182e+01 2.055091e+01 4.913713e-02 2.274602e+00 8.808830e+00 3.497292e+00 7.318673e-01 7.182308e+00 2.016891e+00 7.126763e+00 1.943570e-01 1.055786e+00 7.650045e-01 9.976772e+02 1.333447e+01 6.708468e+00 1.011743e+03 
761 13699  6.672966195719904486e-04 0 0 5.000001e+07 4.999997e+07 1.461160e+01 3.656346e+01 4.311723e+01 6.348119e-03 8.726113e+00 2.545024e+00 1.324677e+00 4.964021e+00 1.481788e+01 1.161914e+01 2.079288e+01 1.453359e-01 2.978077e+00 8.782394e+00 2.617184e+00 7.735772e-01 7.022702e+00 1.815345e+00 7.353011e+00 2.115427e-01 1.032313e+00 8.079262e-01 9.969549e+02 1.339505e+01 6.959116e+00 1.011018e+03 
762 13717  6.672023205880927340e-04 0 0 5.000001e+07 4.999998e+07 1.458987e+01 3.937192e+01 4.310580e+01 6.314056e-03 8.023179e+00 2.489497e+00 1.238099e+00 5.288722e+00 1.403350e+01 1.104507e+01 2.173239e+01 1.320216e-01 2.557285e+00 9.264963e+00 2.744125e+00 8.282339e-01 7.130945e+00 1.789616e+00 7.265101e+00 3.347386e-01 1.050421e+00 3.811555e-01 9.975374e+02 1.377488e+01 7.282292e+00 1.009918e+03 
763 13735  6.672014033860844883e-04 0 0 5.000001e+07 4.999998e+07 1.457965e+01 4.201118e+01 4.316268e+01 6.357146e-03 8.697466e+00 2.634532e+00 8.749291e-01 4.869132e+00 1.680639e+01 1.162981e+01 2.143318e+01 1.561270e-01 2.010339e+00 8.746081e+00 1.823360e+00 7.672286e-01 9.008261e+00 1.838056e+00 7.150404e+00 4.810603e-01 1.225296e+00 6.728559e-01 9.972477e+02 1.379329e+01 6.581199e+00 1.010382e+03 
764 13753  6.672420268117489669e-04 0 0 5.000000e+07 4.999997e+07 1.457838e+01 3.976786e+01 4.312163e+01 6.363215e-03 8.580909e+00 2.667596e+00 1.442049e+00 5.070825e+00 1.743465e+01 1.205575e+01 2.219214e+01 1.379470e-01 2.825672e+00 8.581515e+00 1.341041e+00 7.989374e-01 8.434691e+00 2.084770e+00 7.144240e+00 6.192624e-01 1.190285e+00 8.598559e-01 9.990870e+02 1.413623e+01 6.094784e+00 1.010623e+03 
765 13771  6.672677440050895584e-04 0 0 5.000001e+07 4.999998e+07 1.459480e+01 4.140966e+01 4.316087e+01 6.320590e-03 8.333512e+00 2.649565e+00 1.489917e+00 2.787911e+00 1.498676e+01 1.120808e+01 2.049957e+01 8.107106e-02 2.279734e+00 9.342982e+00 2.648916e+00 8.222464e-01 8.039431e+00 2.078723e+00 7.455102e+00 4.137984e-01 7.012455e-01 7.485923e-01 9.976292e+02 1.423175e+01 6.353552e+00 1.011313e+03 
766 13789  6.671858665982211781e-04 0 0 5.000001e+07 4.999998e+07 1.454743e+01 3.905118e+01 4.321891e+01 6.345036e-03 8.882371e+00 2.591494e+00 1.512947e+00 3.078368e+00 1.823272e+01 1.102490e+01 1.926826e+01 1.372247e-01 2.471662e+00 9.075487e+00 2.355443e+00 7.865516e-01 9.280673e+00 2.121275e+00 7.666761e+00 5.081243e-01 8.161544e-01 6.845167e-01 9.974545e+02 1.381851e+01 5.766939e+00 1.011027e+03 
767 13807  6.672019336591242678e-04 0 0 5.000000e+07 4.999998e+07 1.454910e+01 3.951873e+01 4.319873e+01 6.347539e-03 7.704450e+00 2.593209e+00 1.167357e+00 4.521115e+00 1.720975e+01 1.165852e+01 2.123119e+01 7.250230e-02 2.536921e+00 9.752771e+00 2.797250e+00 7.856952e-01 6.887909e+00 2.073513e+00 7.552399e+00 3.387507e-01 1.038018e+00 7.595917e-01 9.964822e+02 1.312888e+01 6.534471e+00 1.011159e+03 
768 13825  6.672374915615719325e-04 0 0 5.000001e+07 4.999998e+07 1.458783e+01 3.929509e+01 4.307958e+01 6.338277e-03 6.295197e+00 2.576736e+00 1.109395e+00 4.775505e+00 1.552741e+01 1.133540e+01 2.088315e+01 1.080696e-01 1.876448e+00 9.190609e+00 3.879738e+00 8.176685e-01 6.073456e+00 2.067572e+00 7.289755e+00 5.885734e-01 5.817062e-01 5.456522e-01 9.985923e+02 1.299508e+01 6.396776e+00 1.011166e+03 
769 13843  6.671874557882487983e-04 0 0 5.000001e+07 4.999998e+07 1.453712e+01 3.967969e+01 4.332350e+01 6.370712e-03 4.741974e+00 2.533401e+00 7.449420e-01 5.214637e+00 1.699672e+01 1.160655e+01 2.047616e+01 9.137357e-02 2.681430e+00 9.993091e+00 2.226566e+00 7.363710e-01 5.852293e+00 2.071000e+00 7.071756e+00 3.847232e-01 6.507752e-01 8.045746e-01 9.980905e+02 1.296612e+01 6.490677e+00 1.011469e+03 
770 13861  6.671857079109927815e-04 0 0 5.000001e+07 4.999998e+07 1.454785e+01 4.175667e+01 4.319410e+01 6.335920e-03 8.517316e+00 2.600182e+00 1.022531e+00 5.065653e+00 1.683944e+01 1.107708e+01 2.114161e+01 1.164038e-01 2.269386e+00 1.015446e+01 3.961896e+00 7.928844e-01 6.922741e+00 2.160028e+00 7.242791e+00 2.516600e-01 9.764520e-01 9.759075e-01 9.972492e+02 1.267711e+01 6.772115e+00 1.012030e+03 
771 13879  6.672359119384106002e-04 0 0 5.000001e+07 4.999998e+07 1.453075e+01 3.823412e+01 4.322878e+01 6.350553e-03 8.544003e+00 2.638272e+00 6.455859e-01 4.738027e+00 1.744095e+01 1.097006e+01 2.140942e+01 7.618586e-02 2.070062e+00 9.503599e+00 2.240004e+00 7.641653e-01 7.205847e+00 2.172457e+00 7.408011e+00 3.539822e-01 1.022692e+00 6.257451e-01 9.986430e+02 1.326732e+01 6.992353e+00 1.009822e+03 
772 13897  6.671481063253522801e-04 0 0 5.000000e+07 4.999998e+07 1.451219e+01 4.018123e+01 4.337455e+01 6.369267e-03 5.415015e+00 2.598842e+00 6.040876e-01 4.172181e+00 1.720808e+01 1.064952e+01 2.143514e+01 1.137182e-01 2.182859e+00 9.780236e+00 2.231638e+00 7.822404e-01 6.814316e+00 2.044347e+00 7.103703e+00 5.280148e-01 1.136515e+00 7.729140e-01 9.990716e+02 1.328321e+01 6.793083e+00 1.010409e+03 
773 13915  6.671344136569458275e-04 0 0 5.000001e+07 4.999998e+07 1.451278e+01 4.255477e+01 4.337547e+01 6.361996e-03 9.283490e+00 2.694460e+00 8.078656e-01 4.790790e+00 1.732164e+01 1.130597e+01 1.980938e+01 9.696291e-02 1.612739e+00 9.629172e+00 1.047582e+00 7.674739e-01 7.559313e+00 2.152615e+00 7.869024e+00 5.297888e-01 1.223319e+00 8.540361e-01 9.983024e+02 1.314199e+01 6.393199e+00 1.010830e+03 
774 13933  6.671375227488153103e-04 0 0 5.000001e+07 4.999998e+07 1.449326e+01 3.889714e+01 4.340665e+01 6.367796e-03 8.550146e+00 2.611520e+00 8.865870e-01 4.235540e+00 1.758292e+01 1.068419e+01 2.095631e+01 1.344073e-01 2.431398e+00 1.039293e+01 2.488945e+00 7.869076e-01 6.833294e+00 2.097353e+00 7.573920e+00 4.902398e-01 1.158233e+00 5.774486e-01 9.979678e+02 1.250284e+01 6.515998e+00 1.009841e+03 
775 13951  6.672055838321158238e-04 0 0 5.000001e+07 4.999998e+07 1.453196e+01 4.129120e+01 4.336090e+01 6.346830e-03 8.981551e+00 2.664650e+00 8.608212e-01 4.309132e+00 1.739391e+01 1.129077e+01 1.932054e+01 1.124666e-01 2.762011e+00 1.016337e+01 2.693074e+00 7.629750e-01 6.265408e+00 2.210218e+00 7.554478e+00 4.358527e-01 1.083824e+00 6.386641e-01 9.985609e+02 1.248543e+01 6.678931e+00 1.010981e+03 
776 13969  6.671414440119541583e-04 0 0 5.000001e+07 4.999998e+07 1.450805e+01 3.904179e+01 4.338866e+01 6.354383e-03 7.646596e+00 2.690584e+00 9.690544e-01 5.057543e+00 1.985070e+01 1.085724e+01 2.135600e+01 9.943545e-02 2.084443e+00 9.798143e+00 1.750621e+00 7.979393e-01 7.715323e+00 2.162195e+00 7.745361e+00 4.705028e-01 1.082914e+00 7.069613e-01 9.992216e+02 1.321130e+01 6.450187e+00 1.010724e+03 
777 13987  6.671341646813722711e-04 0 0 5.000000e+07 4.999998e+07 1.450574e+01 4.334713e+01 4.340187e+01 6.372248e-03 8.453479e+00 2.703064e+00 1.208977e+00 4.300050e+00 1.734702e+01 1.089610e+01 2.079084e+01 1.208453e-01 2.887991e+00 9.407824e+00 2.388911e+00 7.597505e-01 6.830262e+00 2.098100e+00 7.767097e+00 2.691931e-01 9.997354e-01 6.960113e-01 9.984725e+02 1.323549e+01 6.559436e+00 1.010549e+03 
778 14005  6.671309729889704715e-04 0 0 5.000001e+07 4.999998e+07 1.450821e+01 4.041512e+01 4.335503e+01 6.347395e-03 8.589434e+00 2.675743e+00 1.075548e+00 3.522507e+00 1.754834e+01 1.154438e+01 2.076722e+01 9.407390e-02 2.677537e+00 1.058149e+01 1.401812e+00 7.889093e-01 7.193945e+00 1.869999e+00 7.665950e+00 4.364675e-01 8.680766e-01 4.089971e-01 9.980657e+02 1.345554e+01 6.618774e+00 1.010042e+03 
779 14023  6.672123338999154558e-04 0 0 5.000000e+07 4.999998e+07 1.453271e+01 4.060371e+01 4.336169e+01 6.351250e-03 9.155750e+00 2.678132e+00 1.211267e+00 4.903866e+00 2.100855e+01 1.036172e+01 2.094382e+01 1.340918e-01 2.608391e+00 1.029545e+01 2.528830e+00 7.842071e-01 7.739014e+00 2.036237e+00 7.307761e+00 7.587477e-01 7.484132e-01 6.281481e-01 9.973883e+02 1.344042e+01 6.771300e+00 1.011606e+03 
780 14041  6.671164773103273717e-04 0 0 5.000001e+07 4.999998e+07 1.448259e+01 4.151938e+01 4.341690e+01 6.356825e-03 8.481112e+00 2.669604e+00 9.118511e-01 4.023177e+00 2.293326e+01 1.038283e+01 2.067862e+01 9.466141e-02 2.322202e+00 9.872427e+00 1.996378e+00 7.508126e-01 7.606941e+00 1.995891e+00 7.331140e+00 5.315720e-01 9.063052e-01 4.692558e-01 9.980285e+02 1.318201e+01 6.804902e+00 1.010613e+03 
781 14059  6.670938402135446858e-04 0 0 5.000000e+07 4.999998e+07 1.448768e+01 4.236597e+01 4.338657e+01 6.321146e-03 6.897023e+00 2.726167e+00 9.790385e-01 4.849788e+00 2.110975e+01 1.114147e+01 2.053188e+01 9.488858e-02 2.375282e+00 9.593015e+00 2.324833e+00 7.795051e-01 7.349648e+00 2.026438e+00 7.566525e+00 4.811285e-01 7.547394e-01 4.323909e-01 9.970787e+02 1.364989e+01 6.962945e+00 1.011535e+03 
782 14077  6.671039137670343143e-04 0 0 5.000001e+07 4.999998e+07 1.446497e+01 4.048724e+01 4.353450e+01 6.337779e-03 8.129628e+00 2.688295e+00 1.184298e+00 3.839081e+00 2.440142e+01 1.156764e+01 2.119222e+01 1.206159e-01 2.324745e+00 9.704319e+00 2.753614e+00 7.634194e-01 8.277578e+00 1.929528e+00 7.150771e+00 5.426220e-01 7.087367e-01 5.313359e-01 9.977345e+02 1.348073e+01 7.018597e+00 1.011581e+03 
783 14095  6.670879156597795713e-04 0 0 5.000000e+07 4.999998e+07 1.447407e+01 4.070636e+01 4.345018e+01 6.338380e-03 7.395773e+00 2.881917e+00 1.334688e+00 4.335000e+00 2.300702e+01 1.072664e+01 2.168108e+01 1.087533e-01 1.575206e+00 1.009801e+01 1.939194e+00 7.618437e-01 8.195947e+00 1.963150e+00 7.461644e+00 5.874582e-01 8.820315e-01 5.079911e-01 9.981859e+02 1.346834e+01 6.721661e+00 1.012334e+03 
784 14113  6.670896149912460210e-04 0 0 5.000000e+07 4.999998e+07 1.446226e+01 3.955806e+01 4.351488e+01 6.351878e-03 6.598242e+00 2.872574e+00 1.334695e+00 4.669739e+00 2.443532e+01 1.061704e+01 2.115027e+01 1.141205e-01 1.839940e+00 1.017140e+01 1.987341e+00 7.779647e-01 8.693864e+00 2.016889e+00 7.312361e+00 5.879317e-01 7.673258e-01 3.825548e-01 9.982399e+02 1.361142e+01 6.638794e+00 1.011088e+03 
785 14131  6.670715581940478249e-04 0 0 5.000001e+07 4.999998e+07 1.442876e+01 3.918050e+01 4.364343e+01 6.363260e-03 8.854285e+00 2.728321e+00 1.367818e+00 4.752090e+00 2.377294e+01 1.143871e+01 2.154396e+01 9.128771e-02 2.515688e+00 9.996388e+00 2.430519e+00 7.711456e-01 7.638268e+00 2.028831e+00 6.896142e+00 3.972841e-01 6.781080e-01 2.961936e-01 9.983283e+02 1.313476e+01 6.724273e+00 1.010444e+03 
786 14149  6.670543525262380598e-04 0 0 5.000000e+07 4.999998e+07 1.442060e+01 3.763401e+01 4.359212e+01 6.335312e-03 9.332107e+00 2.707081e+00 1.649881e+00 5.273305e+00 2.386280e+01 1.028660e+01 2.191439e+01 1.012706e-01 2.270730e+00 1.002288e+01 1.286645e+00 7.525489e-01 8.179072e+00 2.008689e+00 7.326875e+00 1.819918e-01 5.912830e-01 3.027500e-01 9.981704e+02 1.345379e+01 6.806474e+00 1.011666e+03 
787 14167  6.670565241391110921e-04 0 0 5.000000e+07 4.999998e+07 1.442743e+01 4.025323e+01 4.355488e+01 6.328585e-03 7.692906e+00 2.607069e+00 1.615165e+00 4.354337e+00 2.274459e+01 1.073000e+01 2.034538e+01 1.448802e-01 1.612735e+00 1.054686e+01 2.209711e+00 7.849476e-01 7.603983e+00 2.019192e+00 7.073257e+00 4.683917e-01 6.427200e-01 2.164590e-01 9.973487e+02 1.386837e+01 7.381856e+00 1.011372e+03 
788 14185  6.670282179379210304e-04 0 0 5.000000e+07 4.999998e+07 1.442230e+01 4.016499e+01 4.358817e+01 6.312508e-03 8.482999e+00 2.692025e+00 1.637423e+00 4.743017e+00 2.183913e+01 1.078530e+01 2.021654e+01 1.179694e-01 2.305006e+00 9.880964e+00 2.425162e+00 7.747936e-01 7.957485e+00 2.086119e+00 7.434812e+00 5.354739e-01 2.808924e-01 2.598587e-01 9.970117e+02 1.308804e+01 7.270891e+00 1.010998e+03 
789 14203  6.669693000068434817e-04 0 0 5.000000e+07 4.999998e+07 1.435890e+01 4.049914e+01 4.377765e+01 6.328711e-03 9.303520e+00 2.822948e+00 1.582769e+00 4.076131e+00 2.475102e+01 9.368850e+00 2.091240e+01 1.216263e-01 3.148369e+00 1.065945e+01 2.292473e+00 7.870157e-01 8.182097e+00 2.078637e+00 7.162244e+00 4.129203e-01 5.358295e-01 2.853144e-01 9.979196e+02 1.280449e+01 6.594920e+00 1.010751e+03 
790 14221  6.669803512208301571e-04 0 0 5.000000e+07 4.999998e+07 1.437374e+01 4.022639e+01 4.374935e+01 6.328842e-03 8.611164e+00 2.758736e+00 1.321888e+00 4.803007e+00 2.149110e+01 1.018280e+01 2.139854e+01 9.926532e-02 1.746635e+00 1.054275e+01 2.342807e+00 7.730797e-01 7.809601e+00 2.040212e+00 7.390090e+00 3.129535e-01 3.484969e-01 2.284079e-01 9.965192e+02 1.387783e+01 7.005333e+00 1.010264e+03 
791 14239  6.670412455006861311e-04 0 0 5.000001e+07 4.999998e+07 1.440513e+01 3.770862e+01 4.370081e+01 6.327733e-03 7.391113e+00 2.754464e+00 1.672974e+00 5.516492e+00 2.354574e+01 9.541729e+00 2.151477e+01 1.174886e-01 2.086496e+00 1.031417e+01 2.464463e+00 7.369136e-01 6.874293e+00 2.129387e+00 7.593026e+00 4.830685e-01 3.408267e-01 3.782983e-01 9.973058e+02 1.368741e+01 7.098051e+00 1.010651e+03 
792 14257  6.669838183664795160e-04 0 0 5.000000e+07 4.999998e+07 1.436919e+01 3.800609e+01 4.378266e+01 6.319907e-03 7.004953e+00 2.752230e+00 1.975695e+00 5.516300e+00 2.283871e+01 1.102134e+01 2.155114e+01 1.398327e-01 2.801805e+00 1.002287e+01 1.850081e+00 7.675435e-01 7.873016e+00 2.199612e+00 6.994086e+00 3.641887e-01 4.044853e-01 3.004918e-01 9.974072e+02 1.368083e+01 6.935609e+00 1.011211e+03 
793 14275  6.669492219569822132e-04 0 0 5.000001e+07 4.999998e+07 1.434292e+01 3.839942e+01 4.385473e+01 6.312318e-03 8.799101e+00 2.657865e+00 2.126210e+00 5.982839e+00 2.077042e+01 9.873924e+00 2.132735e+01 9.834877e-02 2.417560e+00 9.851876e+00 1.943325e+00 7.690044e-01 8.157651e+00 2.235454e+00 7.138695e+00 4.021649e-01 3.510540e-01 6.231770e-02 9.974224e+02 1.326312e+01 7.091296e+00 1.010848e+03 
794 14293  6.669433173422328149e-04 0 0 5.000000e+07 4.999998e+07 1.431140e+01 3.676048e+01 4.388408e+01 6.292855e-03 9.637776e+00 2.861345e+00 1.648676e+00 5.891088e+00 1.388921e+01 1.075179e+01 2.031245e+01 9.561386e-02 2.119368e+00 1.018885e+01 2.331629e+00 7.820498e-01 7.969373e+00 2.278516e+00 7.146393e+00 4.646522e-01 5.623259e-01 4.339426e-01 9.976848e+02 1.350004e+01 7.008342e+00 1.011157e+03 
795 14311  6.669299246515784192e-04 0 0 5.000000e+07 4.999998e+07 1.431056e+01 3.765394e+01 4.389837e+01 6.298099e-03 8.850096e+00 2.743689e+00 2.232576e+00 6.492243e+00 2.271366e+01 1.045436e+01 2.126909e+01 1.625963e-01 2.674819e+00 1.073443e+01 2.638367e+00 7.923756e-01 8.231921e+00 2.186108e+00 7.118921e+00 4.561200e-01 2.865357e-01 1.186089e-01 9.989937e+02 1.358912e+01 7.200423e+00 1.011320e+03 
796 14329  6.668845486064530923e-04 0 0 5.000000e+07 4.999998e+07 1.427456e+01 3.778187e+01 4.403197e+01 6.316637e-03 7.640705e+00 2.762018e+00 1.644493e+00 4.542324e+00 1.922610e+01 9.752880e+00 2.105826e+01 1.161792e-01 3.097738e+00 9.757677e+00 1.951674e+00 7.610926e-01 7.585627e+00 2.045012e+00 6.693435e+00 4.771272e-01 4.685909e-01 3.335259e-02 9.979354e+02 1.346471e+01 6.872580e+00 1.011270e+03 
797 14347  6.669442552341217504e-04 0 0 5.000001e+07 4.999998e+07 1.433372e+01 3.690861e+01 4.387183e+01 6.312900e-03 8.139715e+00 2.761489e+00 2.044322e+00 5.277001e+00 1.991876e+01 1.088603e+01 2.140492e+01 1.380648e-01 2.319884e+00 9.507738e+00 1.841455e+00 7.649849e-01 8.220454e+00 2.136756e+00 6.777806e+00 3.101461e-01 4.059706e-01 1.159839e-01 9.972976e+02 1.393907e+01 6.505402e+00 1.010571e+03 
798 14365  6.669269923629195717e-04 0 0 5.000000e+07 4.999998e+07 1.428580e+01 3.640083e+01 4.400323e+01 6.344403e-03 8.305757e+00 2.782012e+00 1.605484e+00 5.121293e+00 1.828472e+01 1.012093e+01 2.148393e+01 1.754285e-01 2.499604e+00 1.017805e+01 2.502046e+00 7.937479e-01 8.450855e+00 2.011954e+00 6.502090e+00 3.676559e-01 5.544499e-01 3.775878e-01 9.982164e+02 1.394468e+01 6.519670e+00 1.011364e+03 
799 14383  6.668882523544045465e-04 0 0 5.000000e+07 4.999998e+07 1.427797e+01 3.943965e+01 4.401815e+01 6.320131e-03 8.463411e+00 2.630450e+00 1.659112e+00 6.113738e+00 2.061656e+01 1.045352e+01 2.130035e+01 1.289320e-01 2.230270e+00 9.800174e+00 2.319664e+00 7.642626e-01 8.145132e+00 1.953001e+00 7.272218e+00 5.664398e-01 7.202706e-01 1.154050e-01 9.983241e+02 1.414086e+01 6.791197e+00 1.010908e+03 
800 14401  6.668678984861356679e-04 0 0 5.000000e+07 4.999998e+07 1.425490e+01 3.610417e+01 4.409939e+01 6.317326e-03 7.210592e+00 2.788141e+00 1.988389e+00 6.268348e+00 1.670058e+01 1.090065e+01 2.062772e+01 1.478345e-01 2.203195e+00 9.785683e+00 2.483812e+00 7.482127e-01 7.651882e+00 1.976946e+00 6.645338e+00 4.490208e-01 6.833352e-01 3.955147e-01 9.981911e+02 1.430491e+01 6.724030e+00 1.011467e+03 
